Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
communities,1139.52,1171.48,1214.86,1215.47,1231.55,1226.61,7.64269165964616
yen,89.71,89.86,93.7,91.73,96.94,96.54,7.613421023297305
volumes,566.74,580.75,586.43,584.41,597.94,609.86,7.608427144722449
remain,835.87,827.86,848.14,859.61,872.47,899.46,7.6076423367270065
watt,134.57,142.28,142.16,140.76,141.15,144.8,7.601991528572503
barbie,44.86,42.43,41.2,41.12,46.53,48.27,7.601426660722255
owned,1472.49,1533.41,1563.0,1591.1,1589.84,1584.4,7.600051613253746
explanation,301.92,300.36,302.91,317.11,325.72,324.85,7.594727080021199
potentially,808.27,832.85,843.29,853.28,868.6,869.58,7.585336583072495
zoom,339.01,363.59,369.14,371.68,362.17,364.69,7.574997787675882
channels,1805.46,1841.26,1847.32,1886.86,1936.51,1942.19,7.573139255369823
boost,371.79,397.7,414.38,412.8,397.85,399.93,7.568788832405386
ending,764.28,787.09,785.94,797.92,814.31,822.08,7.5626733657821825
pledge,77.64,76.55,75.12,77.5,83.76,83.51,7.560535806285426
jet,204.44,198.85,196.28,208.77,212.5,219.89,7.557229504989234
qatar,94.03,93.19,97.74,102.8,100.82,101.13,7.550781665425922
tvs,241.53,246.28,253.63,251.48,257.48,259.73,7.535295822465125
worlds,642.65,657.29,680.93,685.63,691.78,691.07,7.53442776005603
separately,483.06,505.03,511.31,517.19,515.73,519.45,7.533225686250164
collectible,81.95,84.03,89.66,88.57,90.74,88.11,7.516778523489928
exclude,81.95,81.54,83.2,83.83,85.31,88.11,7.516778523489928
fg,16.39,14.98,14.54,15.03,18.61,17.62,7.504575960951803
oo,32.78,29.95,29.89,38.75,34.9,35.24,7.504575960951803
wages,49.17,49.09,50.89,54.57,55.06,52.86,7.5045759609517955
pop,668.53,669.77,684.97,712.52,721.25,718.65,7.497045757108882
engage,504.63,515.02,521.0,521.14,532.02,542.44,7.492618354041587
becoming,1058.43,1083.29,1107.42,1115.83,1126.85,1137.73,7.492229056243676
walt,168.21,175.56,174.47,174.77,176.05,180.81,7.490636704119846
style,4283.75,4071.06,4869.12,4820.75,4694.3,4604.57,7.489232564925584
hamilton,270.86,272.9,282.71,281.53,276.09,291.14,7.487262792586566
girlfriend,135.43,141.44,143.78,148.67,145.02,145.57,7.487262792586566
resort,119.04,123.14,127.62,126.53,126.41,127.95,7.484879032258061
opinions,275.17,295.37,294.02,289.43,293.93,295.73,7.471744739615511
futures,139.74,135.62,147.82,148.67,151.23,150.17,7.46386145699154
investigate,419.23,421.83,441.03,441.27,442.83,450.5,7.458912768647277
circus,69.87,76.55,68.66,81.45,81.43,75.08,7.456705309861161
failing,230.32,237.96,229.4,236.45,245.07,247.47,7.446161861757557
heather,53.48,55.75,56.54,60.1,60.49,57.46,7.442034405385199
democrat,53.48,53.25,53.31,55.36,57.39,57.46,7.442034405385199
dating,320.89,326.15,340.87,343.21,349.77,344.77,7.4418024868334935
lincoln,213.93,217.16,221.32,216.68,227.23,229.85,7.441686532978071
october,7933.48,8109.68,8240.66,8343.0,8433.14,8523.43,7.436207061718196
occasionally,288.11,293.7,299.68,309.2,310.99,309.53,7.434660372774273
tax,432.17,440.14,436.99,442.06,452.91,464.29,7.432260453062453
producer,766.0,788.75,783.52,816.9,822.84,822.85,7.421671018276765
took,2496.41,2540.15,2615.49,2637.34,2664.73,2681.53,7.415448584166878
obligation,74.18,74.05,76.74,78.29,78.33,79.68,7.414397411701266
mlb,37.09,39.94,36.35,39.54,40.33,39.84,7.414397411701266
thinkpad,276.04,302.02,295.64,294.97,290.82,296.5,7.411969279814512
gang,185.46,191.36,187.4,193.75,199.31,199.2,7.408605629246188
final,3000.18,3046.85,3114.68,3146.61,3213.03,3222.43,7.407888860001734
party,3701.49,3802.32,3915.16,3887.6,3959.87,3975.56,7.404315559409865
paid,1270.63,1287.96,1302.9,1357.81,1342.45,1364.52,7.38924785342703
roughly,483.06,495.88,500.8,508.49,513.4,518.68,7.373825197697998
complaint,309.68,317.83,319.87,323.44,329.6,332.51,7.372126065616115
widespread,524.47,525.84,546.04,548.82,563.04,563.12,7.369344290426522
institutional,214.79,220.48,235.06,234.87,232.66,230.61,7.3653335816378895
sunrise,78.5,79.04,75.93,75.13,83.76,84.28,7.363057324840766
teachers,470.99,472.59,503.23,501.37,501.77,505.66,7.361090469012084
champion,256.2,267.08,283.52,277.57,284.62,275.05,7.357533177205318
daisy,119.9,125.63,129.24,128.11,129.51,128.71,7.347789824854047
believed,823.8,848.66,872.37,873.05,889.54,884.14,7.32459334789998
stadium,103.51,102.34,109.05,109.92,111.68,111.09,7.3229639648343126
leaving,848.81,858.64,866.72,870.68,899.62,910.95,7.320837407664861
submitting,82.81,84.87,84.81,85.41,87.64,88.87,7.317956768506222
blake,124.22,130.63,132.47,128.9,129.51,133.31,7.317662212204157
echo,356.26,365.26,378.03,379.59,383.89,382.31,7.312075450513674
remained,799.64,804.56,821.48,840.63,846.11,858.09,7.3095392926817135
theaters,128.53,133.95,132.47,136.81,137.27,137.91,7.2979071033999805
dropped,722.01,741.33,747.98,748.1,767.0,774.58,7.281062589160822
lithuania,66.42,66.56,69.47,69.59,66.7,71.25,7.271906052393855
remedy,66.42,66.56,66.24,70.38,71.35,71.25,7.271906052393855
transition,967.86,991.77,998.38,1002.74,1030.68,1038.13,7.26034757092969
thriller,91.44,95.68,95.31,96.48,95.39,98.07,7.250656167978997
mistake,162.17,160.58,163.17,168.44,175.27,173.92,7.24548313498181
civilization,303.64,303.69,311.79,326.6,328.83,325.61,7.235542089316304
seventh,307.95,316.17,331.99,334.51,335.81,330.21,7.228446176327323
during,9721.68,9938.45,10067.79,10190.32,10370.43,10424.25,7.226837336756607
exam,166.48,178.05,181.74,179.51,183.03,178.51,7.2260932244113425
role,3409.06,3457.87,3525.02,3525.41,3599.25,3655.31,7.2233988254826835
suggested,1073.96,1111.58,1118.73,1133.22,1140.81,1151.53,7.222801594100332
mystery,262.24,261.25,264.13,276.78,283.07,281.18,7.2223917022574735
pulling,95.75,98.18,102.58,103.6,102.37,102.66,7.2167101827676206
corpus,458.05,467.59,470.11,476.86,491.69,491.1,7.215369501146165
fellow,2802.64,2833.85,2850.55,2887.23,2951.68,3004.85,7.214983016013475
revealed,1963.31,2006.0,2046.84,2081.4,2096.27,2104.62,7.197538850207046
stones,75.05,87.36,81.58,76.71,76.0,80.45,7.1952031978680955
allowance,25.02,24.96,24.23,27.68,27.14,26.82,7.194244604316549
encoding,1054.98,1052.5,1063.0,1111.87,1120.65,1130.84,7.190657642798906
offerings,304.5,307.01,305.33,317.9,321.07,326.38,7.185550082101805
noted,2148.78,2164.91,2208.39,2275.94,2279.29,2303.05,7.179422742207205
contractors,154.41,152.26,163.17,166.07,163.64,165.49,7.17570105563112
intense,154.41,156.42,163.17,161.32,162.09,165.49,7.17570105563112
transaction,789.29,818.71,852.18,856.44,866.27,845.83,7.16340001773747
visits,238.08,248.77,242.32,238.82,249.72,255.13,7.161458333333326
foreign,1119.68,1116.57,1127.62,1160.11,1178.03,1199.79,7.154722777936544
playstation,3523.79,3647.57,3674.45,3701.76,3750.48,3775.59,7.145715266800807
generation,3733.4,3786.51,3806.12,3886.02,3984.69,4000.08,7.143086730594092
comparison,1262.87,1270.49,1271.4,1391.03,1372.69,1353.02,7.138501983577098
banner,246.71,243.78,253.63,262.55,262.13,264.32,7.137935227595146
jokes,113.0,120.64,117.12,119.41,120.21,121.05,7.123893805309732
male,514.98,527.5,527.46,529.84,563.81,551.63,7.116781234222684
involving,758.24,778.77,789.98,797.13,799.57,812.12,7.105929520995991
opened,1022.2,1057.49,1075.11,1087.36,1095.83,1094.83,7.105263157894726
pins,263.96,272.07,281.1,288.64,281.52,282.71,7.103348992271556
maiden,58.66,57.41,57.35,58.52,62.04,62.82,7.091714967609962
ooo,29.33,29.12,29.89,30.05,30.25,31.41,7.091714967609962
belts,29.33,30.78,29.08,30.05,27.92,31.41,7.091714967609962
assisted,389.9,389.38,395.8,406.47,413.36,417.55,7.091561938958717
sports,1081.72,1099.93,1124.39,1126.9,1157.87,1158.42,7.090559479347709
roman,180.29,186.37,196.28,195.33,195.43,193.07,7.088579510788176
liability,121.63,133.12,137.32,132.86,132.62,130.25,7.087067335361345
logistics,184.6,183.04,184.97,194.54,193.88,197.67,7.080173347778978
severe,218.24,226.31,225.36,227.75,234.99,233.68,7.074780058651026
extraordinary,92.3,96.51,92.89,90.15,93.84,98.83,7.074756229685808
jail,125.94,139.78,142.97,137.6,136.49,134.84,7.066857233603308
registration,692.68,726.35,728.59,714.89,724.35,741.63,7.0667552116417465
exit,352.81,369.42,358.64,366.14,369.15,377.71,7.057623083245932
label,835.87,870.29,890.14,884.12,882.56,894.86,7.0573175254525236
brown,882.46,868.63,881.25,886.49,907.37,944.66,7.048478117988342
bermuda,33.64,34.94,39.58,37.96,37.23,36.01,7.045184304399517
demonstrated,861.75,852.82,867.52,894.4,918.23,922.45,7.043806208297075
singer,332.11,336.97,349.76,346.37,357.52,355.49,7.039836198849778
sentences,332.11,330.31,334.41,340.84,355.97,355.49,7.039836198849778
instead,4037.04,4099.35,4164.76,4187.31,4260.78,4321.09,7.036095753324223
psi,100.93,96.51,96.93,107.55,107.02,108.03,7.0345784206876
tubes,100.93,100.67,99.35,100.43,104.7,108.03,7.0345784206876
enhancements,340.73,352.78,353.79,356.65,360.62,364.69,7.031960790068376
longer,2090.98,2138.29,2153.46,2182.62,2203.29,2237.93,7.027805143999457
se,378.69,380.23,381.26,395.4,397.85,405.29,7.02421505717078
tapes,138.88,138.95,144.59,146.3,148.13,148.63,7.020449308755761
march,7723.86,7825.96,8030.65,8156.37,8232.28,8266.01,7.019158814375204
enforcement,774.63,806.23,810.17,816.11,820.51,828.98,7.016252920749263
treating,105.24,107.33,105.82,105.18,107.02,112.62,7.012542759407079
pencil,105.24,101.51,98.55,103.6,107.02,112.62,7.012542759407079
games,11217.46,11406.97,11658.25,11783.0,11960.27,12004.06,7.012282637959043
returned,1002.36,1026.71,1036.34,1055.73,1064.81,1072.61,7.008460034318996
assist,610.73,623.18,624.39,641.34,645.24,653.53,7.008006811520631
civilian,181.15,182.21,187.4,189.79,195.43,193.84,7.005244272702179
legacy,690.96,715.54,726.97,718.84,739.08,739.34,7.0018524950793095
ink,219.1,212.16,229.4,222.22,224.9,234.44,7.001369237790965
expired,109.55,109.83,109.85,111.5,110.9,117.22,7.001369237790965
ghz,876.42,849.49,855.41,880.17,898.07,937.77,7.000068460327244
youth,366.61,378.57,386.91,381.17,403.28,392.27,6.999263522544384
legitimate,332.97,349.45,349.76,351.12,354.42,356.26,6.99462414031293
violent,299.33,327.82,338.45,327.39,324.17,320.25,6.988941970400567
hunger,75.91,75.71,80.77,79.87,82.98,81.21,6.981952311948357
swim,75.91,74.88,86.43,83.03,79.88,81.21,6.981952311948357
radius,341.6,337.8,365.1,367.72,360.62,365.45,6.981850117096008
engaging,307.95,317.83,315.02,328.18,329.6,329.45,6.981652865724955
refined,194.09,195.52,196.28,200.07,203.97,207.63,6.9761450873306154
recommended,742.71,759.63,761.71,771.83,780.96,794.5,6.9731119817963885
offered,2245.39,2275.57,2319.86,2350.27,2382.44,2401.88,6.969390618110896
raised,1776.99,1825.45,1835.21,1862.35,1886.87,1900.82,6.968525427830204
sheriff,80.22,74.05,71.89,84.62,86.86,85.81,6.968337073049119
flights,118.18,118.98,121.97,124.16,124.86,126.41,6.9639532915890925
practices,1042.9,1050.01,1075.92,1081.03,1080.32,1115.52,6.963275481829504
february,6160.8,6274.25,6396.57,6490.14,6523.01,6589.67,6.961271263472274
pl,202.71,204.68,195.48,224.59,219.48,216.82,6.960682748754371
september,7499.58,7600.48,7732.59,7893.82,7957.74,8021.6,6.9606564634286245
spent,819.49,831.19,849.75,865.93,867.82,876.48,6.954325251070789
june,7787.7,7965.74,8091.23,8136.6,8249.34,8328.83,6.948521386288636
recovered,215.65,222.15,229.4,235.66,232.66,230.61,6.937166705309533
nails,42.27,41.6,43.62,45.08,44.98,45.2,6.931629997634254
earl,42.27,44.93,43.62,45.08,46.53,45.2,6.931629997634254
christ,42.27,42.43,42.0,43.49,44.98,45.2,6.931629997634254
treasure,228.59,239.62,238.29,236.45,236.54,244.4,6.916313049564724
nicholas,139.74,135.62,147.01,147.88,148.9,149.4,6.9128381279519076
musical,554.66,573.26,564.62,575.71,574.67,593.0,6.912342696426646
sponsor,190.64,189.7,197.09,193.75,202.41,203.8,6.903063365505678
arizona,288.11,304.52,310.18,306.04,301.68,307.99,6.900142306757834
fascinating,50.89,49.92,54.12,51.4,52.74,54.4,6.897229318137155
manor,50.89,50.75,50.08,51.4,55.06,54.4,6.897229318137155
kingston,50.89,55.75,56.54,56.15,54.29,54.4,6.897229318137155
according,5845.95,5947.26,6038.74,6173.82,6225.2,6248.73,6.889898134606005
warning,449.42,463.43,470.92,476.86,476.18,480.38,6.888878999599479
episodes,865.2,866.13,903.06,914.96,919.01,924.74,6.881645862228382
deny,101.79,109.83,111.47,112.29,115.55,108.79,6.876903428627566
reducing,678.88,685.58,691.43,693.54,708.06,725.55,6.874558095687008
collective,530.51,544.97,544.42,544.86,556.83,566.95,6.868862038415874
crazy,110.41,108.99,113.08,116.25,119.43,117.99,6.865320170274431
hiring,165.62,174.72,172.05,180.3,177.6,176.98,6.859074990943113
promised,220.83,229.64,229.4,224.59,228.01,235.97,6.855952542679883
rejected,390.77,381.9,395.8,396.19,409.48,417.55,6.853136115873795
judy,55.21,54.91,55.73,54.57,56.61,58.99,6.846585763448652
bios,288.98,286.21,301.29,302.09,296.25,308.76,6.844764343553177
tall,114.73,118.15,118.74,117.04,123.31,122.58,6.842151137453145
struck,114.73,115.65,116.32,113.88,123.31,122.58,6.842151137453145
poems,59.52,62.4,66.24,64.85,65.14,63.59,6.838037634408602
championships,59.52,60.74,62.2,57.73,62.82,63.59,6.838037634408602
whale,59.52,53.25,54.93,62.47,65.92,63.59,6.838037634408602
silence,119.04,114.82,117.12,117.04,127.96,127.18,6.838037634408602
focused,2032.32,2050.92,2075.92,2099.59,2149.0,2171.27,6.837013856085658
sexuality,63.83,69.06,70.27,68.8,69.8,68.19,6.830643897853673
editions,616.77,631.5,637.31,643.72,655.33,658.89,6.8291259302495275
border,523.61,505.03,547.65,553.56,562.26,559.29,6.814231966539973
experienced,477.03,487.56,506.46,501.37,513.4,509.49,6.804603484057614
consistently,208.75,213.0,218.9,214.31,223.35,222.95,6.802395209580833
wanting,140.61,136.45,147.82,150.25,149.68,150.17,6.798947443282819
bones,68.15,69.89,70.27,75.92,73.68,72.78,6.79383712399119
united,6415.27,6539.66,6710.78,6747.15,6802.2,6850.92,6.79082875701256
requiring,818.62,837.01,861.87,866.72,858.51,874.18,6.787031834062196
louisiana,76.77,78.21,76.74,80.66,79.88,81.98,6.786505145239036
adoption,528.78,538.32,542.0,548.82,552.95,564.65,6.783539468209843
theme,993.73,1024.21,1055.73,1062.84,1057.05,1061.12,6.781520131222754
travels,230.32,232.13,243.94,246.73,254.37,245.93,6.7775269190691265
delegation,81.09,84.87,83.2,83.83,88.41,86.58,6.770255271920083
outstanding,742.71,759.63,764.13,762.34,793.37,792.97,6.7671096390246515
budget,657.31,658.96,655.89,659.53,697.98,701.79,6.7669744869239805
regulation,576.23,592.4,598.54,601.8,602.59,615.22,6.766395362962707
artists,1204.21,1227.23,1225.36,1244.73,1264.89,1285.6,6.758787919050653
reform,170.8,171.4,179.32,179.51,181.47,182.34,6.75644028103044
rights,2353.22,2381.24,2446.67,2476.01,2521.26,2512.21,6.756274381485805
finished,474.44,476.75,485.46,491.09,505.65,506.43,6.742686114155639
intention,384.73,395.21,401.45,395.4,404.05,410.66,6.739791542120449
likelihood,299.33,307.01,308.56,318.69,329.6,319.49,6.735041592890798
remove,987.7,1018.39,1037.15,1043.86,1052.4,1054.22,6.7348385137187385
reject,106.96,109.83,113.08,114.67,112.45,114.16,6.73148840688108
fleece,4.31,4.99,4.85,4.74,4.65,4.6,6.728538283062646
softball,4.31,2.5,4.85,3.95,3.88,4.6,6.728538283062646
condo,4.31,4.16,4.04,4.74,4.65,4.6,6.728538283062646
flooring,4.31,4.16,4.04,3.95,3.88,4.6,6.728538283062646
dont,4.31,4.16,4.04,3.95,4.65,4.6,6.728538283062646
son,667.66,682.25,677.7,696.7,694.1,712.52,6.7189887068268295
facing,449.42,455.11,459.61,476.06,470.75,479.61,6.7175470606559555
desire,351.08,371.08,375.6,374.84,373.03,374.65,6.71356955679617
retro,231.18,230.47,229.4,230.92,234.99,246.7,6.713383510684307
went,1845.14,1859.56,1892.56,1910.59,1942.71,1969.01,6.7133117270234175
chest,111.28,113.15,117.12,122.57,114.0,118.75,6.712796549245146
hills,111.28,116.48,117.12,117.83,120.21,118.75,6.712796549245146
pass,1323.25,1361.18,1372.37,1394.98,1414.57,1412.02,6.708482901945965
shift,1006.67,1010.07,1030.69,1037.54,1063.26,1074.14,6.7022956877626365
included,6119.4,6226.82,6316.6,6401.57,6512.15,6529.14,6.695754485733907
skin,402.84,420.17,426.49,427.83,436.63,429.81,6.694965743223123
inclusion,544.31,551.63,547.65,561.47,573.12,580.74,6.692877220701451
rhythm,141.47,142.28,142.97,148.67,152.78,150.93,6.686930091185415
powered,784.98,772.11,781.09,784.48,821.29,837.4,6.677877143366705
amino,154.41,158.92,169.63,166.07,164.41,164.72,6.677028689851696
opening,965.27,983.45,997.57,1018.56,1037.66,1029.71,6.675852352191621
filing,175.97,178.88,175.28,177.14,183.03,187.71,6.6715917485935154
learned,558.11,560.78,575.93,592.31,591.73,595.3,6.663560946766756
described,4113.82,4190.04,4275.42,4317.01,4357.72,4387.75,6.65877456962143
december,7148.5,7337.57,7474.11,7613.87,7687.86,7623.97,6.651325452892219
until,4622.76,4685.93,4751.18,4794.65,4857.94,4930.18,6.6501397433567835
henry,468.4,455.11,473.34,491.09,499.44,499.53,6.646029035012808
mirror,464.09,470.09,483.03,511.65,499.44,494.93,6.645262772307103
semi,636.61,635.66,647.82,657.95,662.31,678.81,6.6288622547556475
matches,649.55,670.61,668.01,680.88,693.33,692.6,6.6276653067508375
marriott,17.25,19.14,18.58,18.19,18.61,18.39,6.608695652173917
carey,34.5,34.11,37.16,35.59,35.67,36.78,6.608695652173917
nursery,17.25,14.98,14.54,18.19,17.06,18.39,6.608695652173917
beaches,17.25,17.47,20.19,18.19,17.06,18.39,6.608695652173917
trusts,34.5,34.94,35.54,35.59,34.9,36.78,6.608695652173917
infant,34.5,36.61,34.73,34.8,35.67,36.78,6.608695652173917
usb,2248.84,2273.07,2348.94,2324.18,2363.82,2397.29,6.601181053343049
synopsis,47.44,48.26,45.23,43.49,51.96,50.57,6.5978077571669544
bosnia,30.19,29.95,33.93,31.63,31.8,32.18,6.5915866180854525
bored,30.19,33.28,32.31,34.0,31.8,32.18,6.5915866180854525
thumbnails,60.38,64.07,61.39,58.52,61.27,64.36,6.5915866180854525
cry,73.32,74.88,75.12,77.5,76.0,78.15,6.587561374795435
midnight,129.39,125.63,119.55,128.9,131.84,137.91,6.584743797820551
toll,86.26,90.69,94.51,95.69,91.51,91.94,6.584743797820533
mia,43.13,44.1,51.7,51.4,49.63,45.97,6.584743797820533
joy,284.66,295.37,310.18,317.9,304.78,303.4,6.583292348766932
convenience,155.27,153.92,153.47,151.83,157.43,165.49,6.582082823468795
plaintiff,56.07,55.75,54.93,56.15,57.39,59.76,6.58105939004815
purple,202.71,190.53,192.24,204.03,205.52,216.05,6.580829756795424
starring,181.15,196.36,202.75,200.07,193.11,193.07,6.580182169472805
invest,181.15,182.21,186.59,188.21,192.33,193.07,6.580182169472805
junior,194.09,186.37,189.82,190.58,198.54,206.86,6.579421917667067
profits,207.03,210.5,214.86,210.35,214.82,220.65,6.578756701927259
landscapes,69.01,72.39,68.66,68.01,71.35,73.55,6.578756701927245
bidding,81.95,80.71,79.97,83.03,83.76,87.34,6.577181208053692
derek,81.95,86.53,93.7,91.73,91.51,87.34,6.577181208053692
hearts,176.84,187.2,188.21,189.79,186.13,188.47,6.576566387695089
stupid,64.7,64.9,70.27,70.38,72.12,68.95,6.568778979907264
rj,64.7,59.07,56.54,58.52,59.72,68.95,6.568778979907264
midlands,12.94,13.31,12.92,12.65,13.18,13.79,6.568778979907262
chick,25.88,26.62,29.08,26.89,26.37,27.58,6.568778979907262
wallpapers,51.76,48.26,50.08,52.98,54.29,55.16,6.568778979907262
lafayette,25.88,27.46,26.66,28.47,27.14,27.58,6.568778979907262
recorders,38.82,39.1,38.77,39.54,41.88,41.37,6.568778979907257
silly,38.82,37.44,40.39,40.33,40.33,41.37,6.568778979907257
brand,1459.55,1492.64,1512.11,1523.88,1554.17,1555.29,6.559556027542738
april,7282.2,7429.09,7523.38,7627.32,7694.84,7759.58,6.55543654390157
approximate,518.43,519.18,520.19,523.51,532.79,552.4,6.552475744073459
raising,380.41,386.06,404.68,404.1,403.28,405.29,6.540311768880942
expand,717.7,734.67,727.78,736.24,751.49,764.62,6.537550508569034
including,13964.03,14180.91,14305.25,14451.97,14681.61,14876.36,6.533429103203014
diversity,476.16,490.89,506.46,510.86,504.1,507.19,6.516717069892467
utility,887.63,902.74,905.49,912.59,927.54,945.43,6.511722226603423
allowing,3289.15,3308.94,3331.97,3376.74,3432.51,3502.84,6.496815286624205
animation,1464.72,1516.77,1510.49,1512.81,1540.98,1559.88,6.496804850073739
belize,8.63,9.15,11.31,10.28,10.86,9.19,6.488991888760124
mambo,8.63,9.15,8.89,8.7,9.31,9.19,6.488991888760124
