id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
265,Le projet de loi exige que les jeux vidéo violents vendus dans l'État de Californie soient étiquetés avec une étiquette « 18 » e,Le projet de loi exige que les jeux vidéo violents vendus dans l'État de Californie soient étiquetés avec un autocollant portant la mention « 18 » et rend leur vente à un mineur passible d'une amende de 1000 dollars par infraction.,37.541545215819646,"Le projet de loi exige que les jeux vidéo violents vendus dans l'État de Californie soient étiquetés avec un autocollant indiquant ""18"" et rend leur vente à un mineur passible d'une amende de 1000 dollars par infraction.",38.122249826331
266,"Le Directeur des poursuites publiques, Kier Starmer QC, a fait une déclaration ce matin annonçant la poursuite de Huhne et de","Le directeur des poursuites publiques, Kier Starmer QC, a fait une déclaration ce matin annonçant la poursuite de Huhne et Pryce.",83.35684335684785,"Le Directeur des Poursuites Publiques, Kier Starmer QC, a fait une déclaration ce matin annonçant la poursuite de Huhne et Pryce.",75.14590327970548
267,"Huhne a démissionné et il sera remplacé au Cabinet par le député Ed Davey. Norman Lamb, député, devrait prendre le poste de ministre des",Huhne a démissionné et il sera remplacé au sein du cabinet par le député Ed Davey. Le député Norman Lamb devrait prendre le poste de ministre des Affaires auquel Davey se désiste.,51.26752839562547,"Huhne a démissionné et il sera remplacé au Cabinet par Ed Davey, député. Norman Lamb, député, devrait prendre le poste de ministre des Affaires que Davey vacante.",67.62427827444186
268,Huhne et Pryce doivent comparaître devant le tribunal de la magistrature de Westminster le 16 février.,Huhne et Pryce doivent comparaître devant la Magistrates Court de Westminster le 16 février.,57.49089871602278,Huhne et Pryce doivent comparaître devant le tribunal des magistrats de Westminster le 16 février.,69.64705665515706
269,"Les morts étaient Nicholas Alden, 25 ans, et Zachary Cuddeback, 21 ans. Cuddeback avait été le conducteur.","Les victimes sont Nicholas Alden, 25 ans, et Zachary Cuddeback, 21 ans. Cuddeback était le conducteur.",68.48075777090853,"Les victimes étaient Nicholas Alden, 25 ans, et Zachary Cuddeback, 21 ans. Cuddeback était le conducteur.",73.4411253978718
270,Edgar Veguilla a reçu des blessures aux bras et à la mâchoire tandis que Kristoffer Schneider a subi une chirurgie,Edgar Veguilla a été blessé au bras et à la mâchoire tandis que Kristoffer Schneider a dû subir une chirurgie reconstructive pour son visage.,43.52145311757056,"Edgar Veguilla a reçu des blessures aux bras et à la mâchoire, tandis que Kristoffer Schneider a dû subir une chirurgie reconstructive pour son visage.",55.102725538080605
271,L'arme d'Uka a échoué en pointant sur la tête d'un cinquième homme.,"L'arme d'Uka s'est enrayée alors qu'elle était pointée sur la tête d'un cinquième homme. Schneider souffre d'une douleur lancinante, ne voit plus d'un œil, a perdu une partie de son crâne, et son visage a été reconstruit à partir de titane.",4.2214616606777815,,
272,Schneider a témoigné au moyen d'un lien vidéo d'une base américaine dans son pays.,Schneider a témoigné par liaison vidéo depuis une base de l’USAF dans son pays.,25.33654946448646,Schneider a témoigné par vidéoconférence depuis une base de l'USAF dans sa patrie.,11.633270842295033
273,"Au-delà de l'épreuve de mercredi, Carpanedo a participé à deux courses individuelles aux Championnats.","À part l'événement de mercredi, Carpanedo a participé à deux courses individuelles lors des Championnats.",58.83398368397459,"Au-delà de l'événement de mercredi, Carpanedo a participé à deux épreuves individuelles lors des Championnats.",50.01643305337219
274,"Sa première a été le Slalom, où elle a remporté un Did Not Finish dans sa première course. 36 des 116 concurrents ont","Elle a d'abord participé au slalom, où elle a obtenu un « did not finish » (DNF) lors de sa première course. 36 des 116 concurrents ont obtenu le même résultat dans cette course.",25.35217285775313,"Sa première épreuve était le slalom, où elle a obtenu un ""n'a pas terminé"" lors de sa première manche. 36 des 116 concurrentes ont eu le même résultat dans cette course.",16.228573268867493
275,"Son autre course, le Giant Slalom, a fini en dixième dans le groupe d'assistance féminine avec un temps combiné de 4:","Son autre course, le slalom géant, lui a permis de terminer à la dixième place du groupe des femmes assises avec un temps combiné de 4:41.30, soit 2:11.60 minutes de moins que l'Autrichienne Claudia Loesch, arrivée première, et 1:09.02 minutes de moins que la Hongroise Gyöngyi Dani, arrivée neuvième.",8.551890117150329,"Son autre course, le slalom géant, l'a vue terminer dixième dans le groupe féminin en assis avec un temps de course combiné de 4:41.30, soit 2:11.60 minutes plus lent que la première, l'Autrichienne Claudia Loesch, et 1:09.02 minutes plus lent que la neuvième, la Hongroise Gyöngyi Dani.",9.053446638744923
276,Quatre skieurs du groupe d'assistance féminine n'ont pas terminé leurs pistes et 45 des 117 skieurs du Giant Slal,"Dans la catégorie des femmes en ski assis, quatre skieuses ne sont pas parvenues à terminer leur parcours ; en ce qui concerne le slalom géant, 45 skieuses sur un total de 117 dans cette course n'ont pas réussi à se classer.",1.2957569285463473,"Quatre skieuses dans le groupe des assis n'ont pas terminé leurs descentes, et 45 des 117 skieurs au total dans le slalom géant n'ont pas réussi à se classer dans la course.",15.157678067007842
277,La police de Madhya Pradesh a récupéré le ordinateur portable et le téléphone mobile volés.,La police du Madhya Pradesh a retrouvé l'ordinateur portable et le téléphone mobile volés.,49.35578819979934,La police du Madhya Pradesh a récupéré l'ordinateur portable et le téléphone mobile volés.,56.81096832337496
278,L’inspecteur général adjoint D K Arya a déclaré : « Nous avons arrêté cinq personnes qui ont violé la femme suisse,"L'inspecteur général adjoint D.K. Arya a déclaré : « Nous avons arrêté cinq personnes pour avoir violé la ressortissante suisse, et nous avons récupéré son téléphone et son ordinateur portables. »",26.77401398440129,,
279,"Les accusés sont nommés Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar et Vishnu Kanjar.","Les accusés s'appellent Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar et Vishnu Kanjar.",80.86627571031983,"Les accusés sont nommés Baba Kanjar, Bhutha Kanjar, Rampro Kanjar, Gaza Kanjar et Vishnu Kanjar.",100.00000000000004
280,"Chandra Shekhar Solanki, directeur de la police, a déclaré que l'accusé comparaît devant le tribunal avec des visages couverts.","Chandra Shekhar Solanki, commissaire de police, a déclaré que les personnes accusées avaient le visage dissimulé lorsqu'elles ont comparu devant le tribunal.",29.41591722016411,Le commissaire de police Chandra Shekhar Solanki a déclaré que les accusés sont apparus au tribunal avec le visage couvert.,13.596634387289889
281,"Même si trois personnes se trouvaient à l'intérieur de la maison lorsque la voiture l'a touchée, aucun d'entre elles n'a","Bien que trois personnes aient été présentes dans la maison quand la voiture l'a percutée, aucune n'a été blessée.",10.580331550093845,"Bien que trois personnes se trouvaient à l'intérieur de la maison au moment où la voiture a percuté celle-ci, aucune d'entre elles n'a été blessée.",36.414831825760025
282,"Toutefois, le conducteur a subi de graves blessures à la tête.","Cependant, le conducteur a été grièvement blessé à la tête.",38.67706276352344,"Cependant, le conducteur a subi des blessures graves à la tête.",50.934984129906766
283,La route où l'accident s'est produit a été temporairement fermée tandis que les services d'urgence ont libéré le conducteur,La voie où l'accident a eu lieu a été temporairement barrée pour permettre aux services de secours d'extraire le conducteur de l'Audi TT rouge.,8.600500944627047,La route où l'accident s'est produit a été temporairement fermée pendant que les services d'urgence libéraient le conducteur de l'Audi TT rouge.,52.68769031764085
284,Il a d'abord été hospitalisé à l'hôpital James Paget de Great Yarmouth.,Il a d'abord été hospitalisé à l'hôpital James Paget de Great Yarmouth.,100.00000000000004,Il a d'abord été hospitalisé à l'hôpital James Paget de Great Yarmouth.,100.00000000000004
285,Il a ensuite été transféré à l'hôpital Addenbrooke à Cambridge.,Il a ensuite été transféré au centre hospitalier Addenbrooke's Hospital de Cambridge.,33.64425339232041,Il a ensuite été transféré à l'hôpital Addenbrooke à Cambridge.,100.00000000000004
286,Adekoya est depuis au tribunal de shérif d'Édimbourg accusé de meurtre de son fils.,Adekoya a depuis été inculpée pour le meurtre de son fils par le tribunal Sheriff Court d'Édimbourg.,16.496946664355146,"Adekoya a depuis comparu devant le tribunal des shérifs d'Édimbourg, accusée d'avoir tué son fils.",10.581143537579976
287,"Elle est en garde à vue en attendant l'accusation et le procès, mais toute preuve de témoin oculaire peut être entachée","Elle se trouve en garde en vue en attendant sa mise en examen et son procès, mais les témoignages oculaires pourraient être compromis car son portrait a été très diffusé.",8.444573044602285,"Elle est en détention en attente de mise en accusation et de procès, mais tout témoignage oculaire pourrait être altéré car son image a été largement publiée.",9.153183482260612
288,"C'est une pratique courante ailleurs au Royaume-Uni, mais la justice écossaise fonctionne différemment et les tribunaux ont","Il s'agit d'une pratique courante ailleurs au Royaume-Uni, mais la justice écossaise fonctionne différemment et les tribunaux ont considéré que la publication de photos était potentiellement préjudiciable.",47.663431619109616,"C'est une pratique courante ailleurs au Royaume-Uni, mais la justice écossaise fonctionne différemment et les tribunaux considèrent la publication de photos comme potentiellement préjudiciable.",60.21353340692769
289,La professeure Pamela Ferguson de l'Université de Dundee note que « les journalistes semblent emprunter une ligne dangereuse si l'on publi,"La professeur Pamela Ferguson, de l’université de Dundee, note que « les journalistes semblent suivre une ligne dangereuse s’ils publient des photos, etc. de suspects ».",21.403288802886877,"Le professeur Pamela Ferguson de l'Université de Dundee note que « les journalistes semblent effectivement marcher sur une ligne dangereuse en publiant des photos, etc., de suspects ».",35.86006039155987
290,"Le Bureau de la Couronne, qui est chargé d'ensemble des poursuites, a indiqué aux journalistes qu'aucune autre observation ne sera faite au","Le bureau du Procureur de la Couronne, qui est en charge de l’ensemble des poursuites, a précisé aux journalistes qu’aucun autre commentaire ne sera fait au moins jusqu’à la mise en accusation.",22.488896199746968,"Le Crown Office, qui est responsable des poursuites, a indiqué aux journalistes qu'aucun autre commentaire ne sera fait, au moins jusqu'à l'inculpation.",30.888710788925536
