id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
161,"سلوكهم الحراري ليس ثابتاً كما هو الحال بالنسبة لكهوف كبيرة على الأرض التي غالباً ما تحافظ على درجة حرارة ثابتة إلى حد ما، لكنه يتسق مع كونها ثقوباً عميقة في الأرض، ""قال غلين كوشينغ من فريق المسح الجيولوجي الأمريكي الفلكي وجامعة شمال أريزونا الواقعة في فلاغستاف، أريزونا.","إن سلوكهم الحراري ليس ثابتًا مثل الكهوف الكبيرة على الأرض التي غالبًا ما تحافظ على درجة حرارة ثابتة إلى حدٍ ما ، لكنه يتفق مع كونها ثقوباً عميقة في الأرض، ""كما قال جلين كوشينغ من هيئة المساحة الجيولوجية الأمريكية (يو إس جي إس) ومن جامعة شمال أريزونا التي تقع في فلاغستاف، أريزونا.",0.8807970881462097,"قال غلين كوشينغ من فريق الجيولوجيا الكوكبية في المسح الجيولوجي الأمريكي (USGS) ومن جامعة شمال أريزونا التي تقع في فلاقستاف، أريزونا: ""سلوكها الحراري ليس مستقراً مثل الكهوف الكبيرة على الأرض التي غالباً ما تحافظ على درجة حرارة ثابتة إلى حد ما، ولكن هذا يتوافق مع كونها ثقوباً عميقة في الأرض.""",0.860042154788971
162,في فرنسا، كان التصويت عادة تجربة ذات تقنية منخفضة: يعزل الناخبون أنفسهم في مقصورة، ويضعون ورقة مطبوعة مسبقاً تشير إلى مرشحهم المختار في ظرف.,في فرنسا، كان التصويت بشكل تقليدي هو عبارة عن تجربة ذات تكنولوجيا منخفضة: حيث يعزل الناخبون أنفسهم في كشك، ويضعون ورقة مطبوعة بشكل مسبق مشيرة إلى مرشحهم المفضل في ظرف.,0.8565167784690857,في فرنسا، كانت عملية التصويت تقليديًا تجربة منخفضة التقنية: يصوت الناخبون في حجرة خاصة، حيث يضعون ورقة مطبوعة مسبقًا تشير إلى مرشحهم المفضل في ظرف.,0.8624665141105652
163,وبعد أن يتحقق المسؤولون من هوية الناخبين، يقوم الناخب بإسقاط المغلف في صندوق الاقتراع ويوقع على قائمة الناخبين.,بعد تحقق المسؤولين من هوية الناخب، يضع الظرف في صندوق الاقتراع ويوقع على قائمة المصوتين.,0.8651290535926819,بعد أن يقوم المسؤولون بالتحقق من هوية الناخب، يقوم الناخب بإسقاط الظرف في صندوق الاقتراع ويوقع في سجل التصويت.,0.8750403523445129
164,وبدلاً من ذلك، فإن القانون الانتخابي الفرنسي يضبط الإجراءات بدقة.,يقنن القانون الانتخابي الفرنسي الإجراءات بصرامة غير محببة.,0.7863819599151611,تقوم القوانين الانتخابية الفرنسية بتدوين الإجراءات بشكل صارم.,0.8101028800010681
165,ومنذ عام ١٩٨٨، يجب أن تكون صناديق الاقتراع شفافة حتى يتسنى للناخبين والمراقبين أن يشهدوا عدم وجود مظاريف في بداية التصويت وعدم إضافة مظاريف باستثناء مظاريف الناخبين الذين تم إحصاؤهم على النحو الواجب والمأذون لهم بذلك.,ومنذ عام 1988، يجب أن تكون صناديق الاقتراع شفافة بحيث يمكن للناخبين والمراقبين أن يشهدوا عدم وجود مظاريف في بداية التصويت، وأنه لا تتم إضافة مغلفات إلا مغلفات الناخبين المسجلين والمأذون لهم حسب الأصول والمفوضين.,0.852115273475647,منذ عام 1988، يجب أن تكون صناديق الاقتراع شفافة حتى يتمكن الناخبون والمراقبون من مشاهدة عدم وجود أي مظروفات في بداية الاقتراع، وأنه لا يتم إضافة أي مظروفات باستثناء تلك الخاصة بالناخبين الذين تم احتساب أصواتهم بشكل صحيح وتفويضهم.,0.8369829654693604
166,ويمكن للمرشحين أن يرسلوا ممثلين ليشهدوا كل جزء من العملية، وفي المساء، يحسب المتطوعون الأصوات تحت إشراف مكثف، وفقا لإجراءات محددة.,يمكن للمرشحين أن يرسلوا ممثلين ليشهدوا على كل جزء من العملية. وفي المساء، يتم عد الأصوات من قبل المتطوعين تحت إشراف مكثف باتباع إجراءات محددة.,0.9267885684967041,يمكن للمرشحين إرسال ممثلين لحضور كل جزء من العملية. في المساء، يتم احتساب الأصوات بواسطة متطوعين تحت إشراف مكثف، وفقًا لإجراءات محددة.,0.9139390587806702
167,وقد أصبح نظام ASUS eee PC، الذي أُطلق في وقت سابق على نطاق العالم من أجل تحقيق وفورات في التكاليف وعوامل وظيفية، موضوعاً ساخناً في شهر تكنولوجيا المعلومات في عام 2007.,أصبح Eee PC من ASUS الذي أُطلق في وقت سابق في جميع أنحاء العالم لعوامل توفير التكاليف والقدرة الوظيفية، موضوعاً مثيراً في شهر تكنولوجيا المعلومات في تايبيه لعام 2007.,0.8539398312568665,أصبح جهاز ASUS Eee PC، الذي تم إطلاقه في وقت سابق في جميع أنحاء العالم لأسباب تتعلق بتوفير التكاليف والوظائف، موضوعًا ساخنًا في شهر تكنولوجيا المعلومات في تايبيه عام 2007.,0.8354719281196594
168,ولكن سوق الاستهلاك في الحواسيب الحجرية ستتنوع بشكل جذري وستتغير بعد أن منحت شركة ASUS في جائزة تايوان المستدامة لعام 2007 من قبل المدير التنفيذي لجمهورية الصين يوان.,لكن سوق المستهلكين لأجهزة الحاسوب المحمولة سيتنوع ويتغير جذرياً بعد أن حازت شركة أسوس في 2007 على جائزة تايوان للاستدامة المقدمة من القسم التنفيذي يوان من حكومة جمهورية الصين.,0.8071872591972351,لكن سوق المستهلكين لأجهزة الكمبيوتر المحمولة سيتغير بشكل جذري بعد أن تم منح شركة ASUS جائزة تايوان المستدامة عام 2007 من قبل مجلس تنفيذ جمهورية الصين.,0.7967936396598816
169,"موقع المحطة على الإنترنت يصف البرنامج بأنه ""مسرح راديو مدرسي قديم مع دوران جديد ومهوس وفظيع!""","وصف موقع المحطّة الإلكتروني العمل بأنه ""مسرح إذاعي على الطريقة القديمة، بانعطاف غريب الأطوار، جديد وصارخ!""",0.8097348809242249,"يصف موقع المحطة البرنامج بأنه ""مسرح إذاعي بأسلوب قديم مع لمسة جديدة ومجنونة من الثقافات الفرعية!""",0.7845270037651062
170,وفي أيامه الأولى، لم يُعرض العرض إلا في موقع إذاعة الإنترنت الطويل الأمد TogiNet Radio، وهو موقع يركز على الإذاعة الحوارية.,"في أيامه الأولى، أُذيع البرنامج حصراً على موقع راديو الإنترنت الموجود منذ فترة طويلة ""توجي نت راديو""، وهو الموقع الذي يركز على الراديو الحواري.",0.8328248858451843,في أيامه الأولى، كان البرنامج يُعرض بشكل حصري على موقع توغي نت راديو، وهو موقع إذاعي عبر الإنترنت يتميز بتركيزه على برامج الحوار.,0.8374043107032776
