Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
label,1432.44,1376.97,1369.15,1416.98,1407.13,1336.93
thinking,166.89,202.5,197.47,221.0,230.26,203.72
scott,2072.17,2200.45,2172.2,2144.97,2149.07,2113.62
llc,83.44,54.0,78.99,78.0,76.75,76.4
sec,69.54,67.5,65.82,65.0,63.96,63.66
recommend,166.89,162.0,157.98,156.0,153.51,140.06
canon,542.38,539.99,526.59,519.99,524.48,547.5
hardcore,41.72,54.0,65.82,65.0,63.96,63.66
league,13378.71,13324.18,14218.06,14572.82,14595.8,14833.54
waste,514.57,539.99,526.59,403.0,422.14,445.64
minute,1140.39,1201.47,1461.3,1455.98,1458.3,1387.86
bus,709.27,728.98,724.07,714.99,703.57,713.03
provider,125.16,108.0,92.15,65.0,63.96,63.66
optional,69.54,67.5,65.82,78.0,63.96,63.66
dictionary,764.9,796.48,803.06,779.99,754.73,674.83
cold,1696.68,1741.46,1711.43,1702.98,1675.77,1718.91
accounting,152.98,121.5,118.48,117.0,115.13,101.86
manufacturing,417.22,418.49,473.94,428.99,486.1,509.31
sections,1043.04,1066.47,1119.01,1130.99,1151.29,1184.14
chair,417.22,431.99,447.61,454.99,422.14,432.91
fishing,1043.04,1025.98,1000.53,987.99,946.62,929.48
effort,2183.43,2227.45,2264.36,2274.97,2353.75,2393.74
phase,1056.95,1039.48,1079.52,1078.99,1036.16,980.41
fields,1265.55,1160.97,1171.67,1195.99,1279.21,1260.53
bag,69.54,81.0,78.99,65.0,76.75,76.4
fantasy,4519.84,4535.89,4344.41,4211.95,3939.97,3947.12
po,97.35,54.0,52.66,52.0,38.38,38.2
letters,1446.35,1457.96,1448.14,1455.98,1419.92,1387.86
motor,792.71,796.48,763.56,753.99,716.36,738.49
va,83.44,81.0,78.99,78.0,76.75,76.4
professor,1446.35,1390.47,1276.99,1338.98,1317.59,1298.73
context,486.75,472.49,434.44,416.0,409.35,407.45
install,69.54,81.0,92.15,91.0,115.13,114.59
shirt,111.26,81.0,92.15,65.0,63.96,63.66
apparel,13.91,0.0,0.0,0.0,0.0,0.0
generally,7788.02,7559.82,7675.12,7747.91,7700.85,7741.46
continued,9929.73,9800.76,9965.81,10048.88,10105.77,10109.73
foot,723.17,701.98,750.4,727.99,754.73,763.96
mass,3560.24,3658.41,3659.83,3795.95,3812.05,3717.94
crime,1279.46,1282.47,1382.31,1468.98,1432.72,1400.59
count,792.71,796.48,776.73,727.99,665.19,636.63
breast,500.66,485.99,500.27,532.99,511.68,534.77
techniques,1446.35,1471.46,1421.81,1377.98,1407.13,1413.32
ibm,27.81,27.0,26.33,26.0,38.38,38.2
rd,139.07,135.0,131.65,130.0,127.92,127.33
johnson,2948.32,2888.93,2909.44,2898.97,2891.02,2852.12
sc,69.54,40.5,26.33,26.0,38.38,38.2
quickly,4158.25,4063.4,4081.11,4016.95,4042.31,4074.45
dollars,1349.0,1403.97,1421.81,1429.98,1368.76,1349.66
websites,166.89,162.0,184.31,169.0,166.3,165.52
religion,1293.37,1349.97,1421.81,1455.98,1522.26,1540.65
claim,1641.05,1727.96,1658.77,1585.98,1586.22,1540.65
driving,820.52,796.48,763.56,740.99,754.73,763.96
permission,222.51,283.49,315.96,338.0,294.22,280.12
surgery,319.87,310.49,329.12,338.0,332.59,305.58
patch,403.31,404.99,421.28,467.99,447.72,432.91
heat,792.71,863.98,803.06,792.99,844.28,763.96
wild,1988.73,1970.95,1974.73,2014.98,2046.74,2024.49
measures,1056.95,1133.97,1105.85,1052.99,1087.33,1095.01
generation,1627.14,1606.46,1698.27,1715.98,1726.93,1820.77
kansas,806.62,836.98,868.88,857.99,857.07,878.55
miss,528.47,526.49,592.42,571.99,562.85,547.5
chemical,1557.6,1606.46,1606.11,1689.98,1637.39,1680.71
doctor,1043.04,1012.48,1026.86,1026.99,1036.16,1018.61
task,1112.57,1079.97,1013.7,1026.99,1010.58,1005.88
reduce,778.8,796.48,816.22,883.99,869.86,891.29
brought,4408.58,4400.89,4462.89,4471.95,4477.24,4494.63
himself,5062.22,4927.38,4739.35,4627.94,4566.78,4469.16
nor,945.69,917.98,947.87,1013.99,997.78,967.68
component,723.17,755.98,710.9,727.99,716.36,674.83
enable,166.89,148.5,131.65,182.0,179.09,190.99
exercise,222.51,202.5,184.31,195.0,204.67,216.46
bug,41.72,54.0,78.99,78.0,76.75,89.13
santa,959.6,958.48,1013.7,1000.99,959.41,967.68
mid,7050.94,7073.83,7003.71,7019.92,7086.83,7079.36
guarantee,125.16,108.0,105.32,117.0,115.13,114.59
leader,4422.49,4427.89,4357.57,4328.95,4387.69,4380.03
diamond,876.15,877.48,895.21,818.99,818.69,904.02
israel,723.17,661.48,684.57,623.99,601.23,598.43
se,208.61,162.0,157.98,156.0,140.71,127.33
processes,695.36,701.98,671.41,649.99,652.4,674.83
soft,806.62,836.98,724.07,740.99,831.49,827.62
servers,69.54,54.0,52.66,52.0,51.17,50.93
alone,1460.25,1484.96,1408.64,1390.98,1343.17,1362.39
meetings,403.31,391.49,381.78,416.0,422.14,432.91
seconds,737.08,715.48,645.08,636.99,639.61,623.9
jones,1543.7,1525.46,1448.14,1455.98,1547.85,1578.85
arizona,862.25,836.98,829.39,805.99,780.32,789.42
keyword,0.0,0.0,0.0,0.0,0.0,0.0
interests,890.06,958.48,947.87,987.99,997.78,1005.88
flight,4770.17,4711.39,4634.03,4731.94,4822.62,4838.41
congress,4394.67,4387.39,4423.4,4432.95,4413.28,4430.96
fuel,876.15,890.98,842.55,844.99,844.28,865.82
username,0.0,0.0,0.0,0.0,0.0,0.0
walk,667.54,674.98,658.24,688.99,690.77,700.3
fuck,236.42,256.49,250.13,247.0,243.05,241.92
produced,10791.98,10759.24,10571.39,10516.87,10489.53,10606.3
italian,3601.96,3577.41,3488.69,3483.96,3543.41,3501.48
paperback,208.61,242.99,263.3,247.0,243.05,241.92
classifieds,0.0,0.0,0.0,0.0,0.0,0.0
wait,139.07,148.5,131.65,130.0,166.3,165.52
supported,4227.78,4171.4,4370.74,4458.95,4515.61,4507.36
pocket,305.96,283.49,276.46,247.0,255.84,292.85
saint,3143.02,3104.93,2830.45,2807.97,2763.1,2788.45
rose,3003.95,2969.93,2988.43,2963.96,2916.6,2890.31
freedom,1585.42,1579.46,1592.95,1637.98,1586.22,1604.31
argument,389.4,418.49,618.75,545.99,524.48,509.31
competition,3198.65,3388.42,3607.17,3613.96,3607.37,3603.34
creating,1293.37,1255.47,1329.65,1299.98,1330.38,1336.93
jim,681.45,661.48,724.07,688.99,729.15,738.49
drugs,472.84,431.99,473.94,480.99,486.1,471.11
joint,1668.86,1727.96,1606.11,1611.98,1599.01,1655.25
premium,166.89,162.0,157.98,156.0,153.51,152.79
providers,69.54,54.0,39.49,26.0,25.58,25.47
fresh,598.01,607.49,579.25,584.99,550.06,560.24
characters,5646.32,5602.37,5581.91,5719.93,5654.11,5653.3
attorney,1126.48,1147.47,1171.67,1208.99,1202.46,1171.4
upgrade,166.89,175.5,184.31,169.0,166.3,165.52
di,458.94,445.49,460.77,454.99,447.72,458.38
factor,750.99,796.48,776.73,740.99,729.15,738.49
growing,2072.17,2119.45,2119.54,2170.97,2200.24,2240.95
thousands,2211.24,2146.45,2159.04,2248.97,2264.2,2291.88
km,2711.9,2632.44,2435.5,2586.97,1407.13,1400.59
stream,445.03,418.49,473.94,467.99,447.72,445.64
apartments,83.44,81.0,92.15,117.0,127.92,152.79
pick,403.31,364.49,355.45,351.0,358.18,356.51
hearing,556.29,607.49,631.91,610.99,639.61,611.17
eastern,8107.89,8005.31,8004.24,7942.9,7790.39,7677.79
auctions,0.0,13.5,13.16,13.0,12.79,12.73
therapy,403.31,350.99,329.12,312.0,345.39,356.51
entries,305.96,296.99,355.45,390.0,358.18,369.25
dates,1446.35,1376.97,1290.16,1273.98,1292.0,1324.2
generated,1168.2,1187.97,1158.51,1143.99,1138.5,1158.67
signed,2711.9,2672.94,2751.46,2846.97,2839.85,2915.78
upper,3852.29,4049.9,4225.92,4211.95,4246.98,4303.64
administrative,848.34,863.98,895.21,896.99,895.45,904.02
serious,1863.56,1808.96,1777.26,1754.98,1726.93,1693.44
prime,2962.23,2969.93,2988.43,3119.96,3070.11,3068.57
samsung,27.81,27.0,26.33,26.0,25.58,25.47
limit,695.36,674.98,710.9,727.99,729.15,763.96
began,18037.62,17860.07,18035.87,18251.78,18215.96,18398.69
louis,2225.15,2173.45,2238.03,2326.97,2379.33,2355.54
steps,598.01,661.48,658.24,636.99,601.23,623.9
errors,292.05,283.49,302.79,312.0,294.22,280.12
shops,236.42,256.49,289.63,286.0,281.43,267.39
bondage,41.72,27.0,26.33,52.0,51.17,50.93
del,681.45,715.48,750.4,727.99,716.36,700.3
efforts,3518.52,3550.41,3541.35,3535.96,3569.0,3654.27
informed,375.49,418.49,408.11,454.99,473.31,471.11
ga,13.91,13.5,0.0,0.0,0.0,25.47
ac,83.44,81.0,92.15,65.0,51.17,76.4
thoughts,278.14,256.49,250.13,234.0,243.05,241.92
creek,2809.25,2767.43,2672.47,2638.97,2647.97,2635.66
ft,556.29,539.99,381.78,364.0,294.22,292.85
worked,5604.6,5615.86,5568.74,5654.93,5845.99,5933.42
quantity,278.14,310.49,289.63,299.0,281.43,280.12
urban,1613.23,1633.46,1632.44,1585.98,1701.35,1655.25
practices,987.41,958.48,974.2,961.99,959.41,954.95
sorted,69.54,67.5,65.82,65.0,63.96,63.66
reporting,139.07,135.0,118.48,182.0,166.3,152.79
essential,653.64,607.49,618.75,688.99,690.77,649.37
myself,83.44,148.5,144.81,143.0,127.92,127.33
tours,1126.48,1228.47,1316.49,1377.98,1407.13,1400.59
platform,1668.86,1673.96,1724.6,1728.98,1637.39,1655.25
load,208.61,215.99,223.8,234.0,230.26,229.19
affiliate,208.61,189.0,223.8,312.0,294.22,343.78
labor,1279.46,1255.47,1290.16,1260.98,1355.96,1362.39
immediately,1794.03,1835.96,1816.75,1819.98,1842.06,1871.7
admin,0.0,0.0,0.0,0.0,0.0,0.0
nursing,152.98,135.0,144.81,143.0,153.51,152.79
defense,1905.28,1903.45,1803.59,1780.98,1765.31,1795.3
machines,389.4,377.99,381.78,377.0,383.76,420.18
designated,2920.51,3010.43,3093.74,3106.96,3044.52,3081.3
tags,0.0,0.0,0.0,0.0,0.0,12.73
heavy,5980.09,5939.86,6082.17,5992.93,6037.87,6022.55
covered,2739.72,2753.93,2817.28,2768.97,2852.64,2903.05
recovery,750.99,755.98,803.06,779.99,780.32,738.49
joe,1015.22,1052.97,1079.52,1104.99,1074.54,1056.81
guys,13.91,13.5,13.16,13.0,12.79,12.73
integrated,458.94,472.49,473.94,480.99,486.1,496.57
configuration,236.42,175.5,184.31,182.0,179.09,165.52
cock,97.35,94.5,92.15,78.0,89.54,89.13
merchant,1251.65,1282.47,1303.32,1351.98,1343.17,1336.93
comprehensive,347.68,350.99,342.29,325.0,332.59,369.25
expert,389.4,377.99,394.95,403.0,422.14,394.71
universal,1001.32,971.98,961.04,1000.99,997.78,1018.61
protect,1362.9,1295.97,1316.49,1351.98,1343.17,1324.2
drop,695.36,701.98,605.58,584.99,588.44,572.97
solid,625.82,607.49,592.42,584.99,639.61,662.1
cds,55.63,67.5,65.82,52.0,51.17,50.93
presentation,570.19,553.49,592.42,571.99,562.85,585.7
languages,1168.2,1147.47,1184.84,1195.99,1151.29,1120.47
became,35491.14,35112.66,35071.22,35411.57,35792.32,35753.3
orange,1891.38,1916.95,1922.07,1897.98,1906.02,1973.56
compliance,83.44,81.0,78.99,78.0,76.75,76.4
vehicles,1209.93,1174.47,1198.0,1195.99,1189.67,1184.14
prevent,1724.49,1795.46,1816.75,1806.98,1803.69,1846.24
theme,1668.86,1633.46,1671.94,1715.98,1701.35,1667.98
rich,1293.37,1295.97,1237.5,1234.99,1189.67,1171.4
im,13.91,13.5,13.16,13.0,25.58,25.47
campaign,8636.36,8909.79,9017.94,9073.89,9005.64,9078.38
marine,2795.34,2726.93,2646.14,2469.97,2123.49,2202.75
improvement,514.57,485.99,487.1,480.99,498.89,509.31
vs,584.1,580.49,526.59,519.99,524.48,471.11
guitar,1446.35,1538.96,1474.47,1481.98,1458.3,1502.45
finding,973.5,998.98,974.2,961.99,1061.74,1031.35
pennsylvania,3170.84,3185.92,3159.57,3171.96,3185.23,3272.29
examples,1112.57,1079.97,1053.19,1039.99,1074.54,1082.28
ipod,13.91,27.0,26.33,26.0,25.58,25.47
saying,445.03,431.99,447.61,428.99,447.72,458.38
spirit,764.9,796.48,816.22,818.99,818.69,827.62
ar,13.91,13.5,13.16,26.0,25.58,25.47
claims,1126.48,1106.97,1092.68,1104.99,1151.29,1133.21
porno,0.0,0.0,0.0,13.0,25.58,25.47
challenge,1029.13,1039.48,1119.01,1091.99,1125.71,1120.47
motorola,13.91,13.5,13.16,13.0,12.79,12.73
acceptance,431.12,445.49,408.11,428.99,434.93,458.38
strategies,264.24,229.49,210.64,195.0,204.67,229.19
mo,180.79,135.0,105.32,91.0,115.13,114.59
seem,264.24,215.99,250.13,260.0,243.05,229.19
affairs,1209.93,1160.97,1145.34,1117.99,1100.12,1082.28
touch,222.51,256.49,210.64,182.0,204.67,190.99
intended,3727.13,3671.91,3791.48,3782.95,3760.88,3743.4
towards,3309.91,3496.42,3659.83,3613.96,3620.17,3679.74
sa,180.79,202.5,184.31,143.0,179.09,165.52
goals,1780.12,1930.45,1974.73,1975.98,1957.19,1986.29
hire,111.26,121.5,118.48,117.0,89.54,76.4
election,5201.29,5075.88,5200.12,5186.94,5283.14,5309.52
suggest,1029.13,971.98,1000.53,948.99,972.2,1018.61
branch,1585.42,1565.96,1527.13,1572.98,1611.81,1553.38
charges,1001.32,998.98,1026.86,1026.99,1061.74,1056.81
serve,2211.24,2200.45,2145.87,2235.97,2251.41,2279.15
affiliates,55.63,40.5,39.49,65.0,102.34,101.86
reasons,1056.95,985.48,1013.7,1026.99,1036.16,1095.01
magic,653.64,715.48,671.41,701.99,703.57,700.3
mount,1641.05,1849.46,1908.91,1832.98,1726.93,1706.18
smart,152.98,148.5,157.98,182.0,204.67,203.72
talking,208.61,215.99,210.64,195.0,179.09,152.79
gave,3351.63,3334.42,3396.54,3327.96,3325.95,3374.15
ones,806.62,904.48,895.21,896.99,921.03,942.22
latin,3045.67,2888.93,2869.94,2898.97,2916.6,2915.78
multimedia,208.61,229.49,236.97,260.0,255.84,267.39
xp,13.91,13.5,13.16,13.0,25.58,25.47
tits,41.72,40.5,39.49,39.0,38.38,25.47
avoid,1349.0,1336.47,1290.16,1286.98,1279.21,1298.73
certified,1376.81,1471.46,1540.29,1637.98,1675.77,1718.91
manage,389.4,404.99,394.95,403.0,396.56,369.25
corner,542.38,566.99,710.9,701.99,703.57,674.83
rank,1988.73,1930.45,1882.58,1884.98,1944.4,1935.36
computing,236.42,215.99,223.8,247.0,243.05,190.99
oregon,1710.58,1673.96,1645.61,1624.98,1650.18,1693.44
element,2336.41,2254.45,2264.36,2339.97,2200.24,2164.55
birth,2127.8,2105.95,1987.9,1975.98,2008.36,2037.23
virus,514.57,566.99,566.09,584.99,524.48,598.43
abuse,431.12,472.49,434.44,454.99,498.89,458.38
interactive,750.99,688.48,710.9,727.99,741.94,763.96
requests,125.16,121.5,144.81,143.0,166.3,140.06
separate,3129.12,3077.93,2922.6,2846.97,2750.3,2724.79
quarter,2670.18,2659.44,2830.45,2859.97,2814.26,2864.85
procedure,222.51,229.49,210.64,208.0,217.47,203.72
leadership,2252.96,2281.45,2330.18,2300.97,2277.0,2240.95
tables,194.7,215.99,210.64,221.0,217.47,216.46
define,250.33,256.49,263.3,260.0,204.67,216.46
racing,1613.23,1579.46,1579.78,1676.98,1675.77,1693.44
religious,3894.01,3847.41,3909.97,4055.95,4055.1,4176.31
facts,166.89,162.0,171.14,182.0,166.3,165.52
breakfast,69.54,67.5,65.82,65.0,63.96,63.66
kong,945.69,958.48,921.54,1078.99,1087.33,1069.54
column,653.64,728.98,737.23,766.99,805.9,763.96
plants,2350.31,2335.44,2330.18,2339.97,2379.33,2393.74
faith,778.8,755.98,724.07,714.99,729.15,738.49
chain,1098.67,1093.47,1066.35,1039.99,1023.37,1018.61
developer,528.47,566.99,552.92,597.99,588.44,585.7
identify,500.66,526.49,526.59,545.99,562.85,560.24
avenue,1335.09,1349.97,1527.13,1546.98,1483.88,1489.72
missing,973.5,958.48,961.04,974.99,997.78,1044.08
died,14560.83,14404.15,14362.88,14585.82,14774.88,14884.48
approximately,3309.91,3320.92,3199.06,3223.96,3108.48,3068.57
domestic,1766.21,1727.96,1777.26,1663.98,1675.77,1667.98
sitemap,0.0,0.0,0.0,0.0,0.0,0.0
recommendations,180.79,189.0,184.31,182.0,191.88,190.99
moved,7259.55,7316.82,7503.98,7851.91,7905.52,8085.24
houston,542.38,526.49,513.43,480.99,486.1,458.38
reach,2920.51,3010.43,3027.92,3093.96,3108.48,3094.04
comparison,375.49,377.99,355.45,312.0,345.39,369.25
mental,862.25,917.98,934.71,974.99,984.99,1005.88
viewed,1627.14,1592.96,1632.44,1728.98,1675.77,1667.98
moment,486.75,485.99,513.43,506.99,498.89,522.04
extended,2795.34,2807.93,2896.27,2963.96,2916.6,2941.24
sequence,1529.79,1498.46,1474.47,1416.98,1445.51,1464.26
inch,556.29,566.99,552.92,532.99,524.48,522.04
attack,5924.46,6142.35,6095.34,6057.93,6076.25,6060.74
sorry,13.91,13.5,13.16,13.0,12.79,0.0
centers,973.5,971.98,882.05,896.99,857.07,840.36
opening,2892.69,2861.93,2922.6,2924.96,2891.02,2890.31
damage,6925.78,6911.83,7016.88,7006.92,7099.62,7041.16
lab,208.61,189.0,223.8,195.0,191.88,203.72
reserve,2419.85,2416.44,2435.5,2404.97,2404.92,2431.94
recipes,278.14,310.49,289.63,286.0,307.01,305.58
cvs,0.0,0.0,0.0,0.0,0.0,0.0
gamma,542.38,526.49,513.43,493.99,511.68,509.31
plastic,166.89,175.5,171.14,156.0,166.3,178.26
produce,2113.89,2065.45,2093.21,2170.97,2123.49,2126.35
snow,542.38,566.99,552.92,519.99,498.89,509.31
placed,4241.69,4333.4,4383.9,4484.95,4502.82,4507.36
truth,570.19,553.49,566.09,571.99,511.68,509.31
counter,1056.95,1025.98,1053.19,1013.99,1023.37,1018.61
failure,2086.08,2132.95,2119.54,2040.98,2021.15,2037.23
follows,2558.92,2497.44,2501.33,2508.97,2507.25,2444.67
eu,111.26,148.5,157.98,182.0,166.3,178.26
weekend,292.05,283.49,263.3,247.0,243.05,254.65
dollar,3977.46,3928.41,3949.46,3938.95,3876.01,3883.46
camp,1585.42,1714.46,1750.93,1819.98,1854.86,1922.63
ontario,1043.04,998.98,961.04,922.99,933.82,942.22
automatically,166.89,162.0,184.31,221.0,204.67,229.19
des,653.64,647.98,618.75,571.99,562.85,496.57
minnesota,570.19,485.99,552.92,571.99,588.44,598.43
films,6174.79,6412.35,6477.12,6798.92,6664.69,6608.25
bridge,5980.09,5791.36,5950.52,6005.93,5961.12,5920.69
native,6160.88,5899.36,6003.18,6005.93,5986.71,6022.55
fill,389.4,377.99,315.96,299.0,281.43,292.85
williams,1919.19,1903.45,1922.07,1962.98,1969.98,1986.29
movement,5465.52,5345.87,5410.76,5459.93,5487.81,5475.04
printing,542.38,539.99,579.25,571.99,588.44,611.17
baseball,3059.58,2956.43,2896.27,2846.97,2891.02,2941.24
owned,2280.78,2281.45,2290.69,2235.97,2315.37,2266.41
approval,500.66,499.49,460.77,416.0,383.76,381.98
draft,1488.07,1511.96,1527.13,1533.98,1522.26,1515.19
chart,3129.12,3158.92,3422.87,3288.96,3287.57,3285.03
played,12572.1,12730.19,12809.42,12869.85,12830.48,12872.72
contacts,125.16,108.0,105.32,117.0,115.13,114.59
cc,13.91,13.5,13.16,13.0,12.79,12.73
jesus,1265.55,1349.97,1316.49,1364.98,1330.38,1349.66
readers,862.25,850.48,855.72,870.99,857.07,827.62
clubs,917.87,1079.97,1158.51,1130.99,1189.67,1171.4
lcd,0.0,0.0,0.0,0.0,0.0,0.0
wa,13.91,13.5,26.33,26.0,25.58,12.73
jackson,2697.99,2659.44,2606.64,2430.97,2392.12,2470.14
equal,820.52,796.48,842.55,935.99,908.24,891.29
adventure,2447.66,2510.94,2527.66,2638.97,2647.97,2610.19
matching,152.98,135.0,144.81,130.0,127.92,101.86
offering,403.31,404.99,421.28,403.0,383.76,369.25
shirts,236.42,242.99,263.3,247.0,243.05,229.19
profit,319.87,337.49,329.12,351.0,370.97,369.25
leaders,2058.26,2105.95,2145.87,2222.97,2187.45,2126.35
posters,83.44,67.5,78.99,78.0,76.75,76.4
institutions,737.08,796.48,803.06,831.99,844.28,814.89
assistant,1335.09,1336.47,1395.48,1377.98,1368.76,1451.52
variable,723.17,742.48,710.9,714.99,690.77,687.56
ave,13.91,13.5,13.16,39.0,38.38,38.2
dj,166.89,148.5,144.81,156.0,166.3,165.52
advertisement,139.07,121.5,105.32,104.0,102.34,101.86
expect,69.54,81.0,78.99,78.0,76.75,76.4
parking,292.05,296.99,289.63,286.0,281.43,280.12
headlines,125.16,121.5,118.48,117.0,115.13,114.59
yesterday,125.16,121.5,118.48,104.0,102.34,101.86
compared,2336.41,2321.94,2409.17,2443.97,2392.12,2291.88
determined,1362.9,1417.47,1382.31,1364.98,1381.55,1362.39
wholesale,97.35,67.5,78.99,78.0,63.96,63.66
workshop,292.05,296.99,329.12,325.0,345.39,331.05
russia,1919.19,1916.95,1895.74,1884.98,1906.02,1922.63
gone,1001.32,985.48,934.71,909.99,946.62,929.48
codes,152.98,148.5,171.14,182.0,204.67,203.72
kinds,236.42,215.99,210.64,208.0,204.67,203.72
extension,848.34,890.98,934.71,987.99,984.99,1069.54
seattle,1654.96,1592.96,1592.95,1572.98,1573.43,1578.85
statements,458.94,458.99,447.61,428.99,460.52,471.11
golden,2809.25,3010.43,3041.09,2963.96,2891.02,2928.51
completely,1390.72,1363.47,1434.97,1312.98,1266.42,1260.53
teams,4046.99,4157.9,4449.73,4484.95,4451.65,4443.7
fort,2656.27,2659.44,2593.48,2664.97,2699.13,2622.93
cm,1126.48,1066.47,882.05,805.99,767.53,713.03
wi,13.91,27.0,26.33,13.0,12.79,12.73
lighting,278.14,283.49,276.46,286.0,294.22,292.85
senate,2670.18,2659.44,2659.3,2664.97,2775.89,2762.99
forces,11835.02,11596.22,11611.42,11530.86,11564.07,11599.45
funny,83.44,94.5,92.15,91.0,89.54,89.13
brother,4631.09,4643.89,4686.69,4679.94,4784.25,4736.55
gene,445.03,472.49,447.61,416.0,447.72,420.18
turned,3282.1,3293.92,3251.72,3236.96,3249.2,3221.36
portable,389.4,377.99,329.12,325.0,345.39,318.32
tried,2183.43,2092.45,2053.72,2027.98,2008.36,2024.49
electrical,625.82,607.49,618.75,623.99,639.61,636.63
applicable,41.72,40.5,39.49,39.0,38.38,38.2
disc,792.71,782.98,789.89,753.99,780.32,763.96
returned,8483.38,8639.79,8767.8,8917.89,9095.19,9231.18
pattern,1070.85,1079.97,1066.35,1039.99,1036.16,1044.08
ct,83.44,81.0,78.99,78.0,63.96,89.13
hentai,0.0,0.0,0.0,0.0,0.0,0.0
boat,2086.08,2024.95,2001.06,2014.98,2085.11,2062.69
named,14227.05,14228.66,14270.72,14169.83,14084.11,13904.06
theatre,3991.36,3941.91,3791.48,3860.95,3735.3,3768.87
laser,125.16,135.0,131.65,130.0,127.92,127.33
earlier,4686.72,4576.39,4541.88,4445.95,4349.32,4430.96
manufacturers,208.61,189.0,184.31,221.0,217.47,216.46
sponsor,111.26,108.0,105.32,104.0,102.34,101.86
classical,2294.69,2213.95,2198.53,2209.97,2161.87,2151.82
icon,431.12,445.49,460.77,480.99,524.48,534.77
warranty,0.0,0.0,0.0,0.0,0.0,0.0
dedicated,1696.68,1660.46,1632.44,1689.98,1714.14,1693.44
indiana,1168.2,1093.47,1079.52,1078.99,1048.95,1018.61
direction,1696.68,1781.96,1856.25,1897.98,1918.82,1935.36
harry,1168.2,1147.47,1145.34,1182.99,1215.25,1184.14
basketball,1168.2,1241.97,1171.67,1169.99,1189.67,1286.0
objects,2350.31,2335.44,2435.5,2352.97,2302.58,2279.15
ends,862.25,904.48,921.54,870.99,921.03,904.02
delete,0.0,0.0,0.0,0.0,0.0,0.0
evening,695.36,715.48,737.23,779.99,805.9,776.69
assembly,1641.05,1538.96,1619.28,1715.98,1739.73,1744.37
nuclear,4853.61,4765.39,4752.52,4692.94,4669.12,4672.88
taxes,361.59,364.49,368.62,364.0,370.97,356.51
mouse,723.17,715.48,697.74,688.99,716.36,713.03
signal,250.33,269.99,263.3,247.0,268.63,267.39
criminal,903.97,944.98,1013.7,1039.99,1100.12,1082.28
issued,2572.83,2524.44,2527.66,2547.97,2584.01,2546.53
brain,681.45,661.48,645.08,662.99,665.19,662.1
sexual,2002.63,1984.45,2001.06,2027.98,2097.91,2113.62
wisconsin,486.75,445.49,473.94,467.99,447.72,432.91
powerful,3421.17,3536.91,3462.36,3496.96,3492.25,3437.82
dream,903.97,904.48,855.72,857.99,882.66,878.55
obtained,945.69,971.98,921.54,922.99,959.41,954.95
false,723.17,701.98,645.08,701.99,677.98,674.83
da,375.49,364.49,355.45,351.0,383.76,356.51
cast,2962.23,3037.43,3067.42,3028.96,2993.35,2966.71
flower,1098.67,1106.97,1079.52,1078.99,1087.33,1082.28
felt,1947.01,1930.45,1948.4,1962.98,1969.98,1948.1
personnel,1529.79,1511.96,1527.13,1546.98,1573.43,1591.58
passed,3296.0,3388.42,3409.7,3444.96,3492.25,3399.62
supplied,250.33,215.99,197.47,208.0,217.47,241.92
