id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
221,"Plus tôt cette semaine, un hélicoptère de police a tué trois personnes et en a blessé trois autres.","Au début de cette semaine, l'accident d'un hélicoptère de la police a tué trois personnes et en a blessé trois autres.",57.74742318720426,"Plus tôt cette semaine, un hélicoptère de police s'est écrasé, tuant trois personnes et en blessant trois autres.",56.58474510436836
222,"Le mois dernier, l'Iran a vu son pire désastre aérien au cours des années où un avion de ligne qui se dirigeait vers l'Arménie s'est écrasé, tuant les 168 passagers à bord.","Le mois dernier, l'Iran a connu sa pire catastrophe aérienne depuis des années lorsqu'un avion de ligne se dirigeant vers l'Arménie s'est écrasé, tuant les 168 personnes à bord.",42.01749229796442,"Le mois dernier, l'Iran a connu sa pire catastrophe aérienne depuis des années lorsqu'un avion de ligne se dirigeant vers l'Arménie s'est écrasé, tuant les 168 personnes à bord.",42.01749229796442
223,"Le même mois, un autre avion de ligne a envahi une piste à Mashhad et a heurté un mur, tuant dix-sept personnes.","Le même mois, un autre avion de ligne a fait une sortie de piste à Mashhad et a heurté un mur, tuant ainsi dix-sept personnes.",69.46463674447962,"Le même mois, un autre avion a dépassé une piste à Mashhad et a heurté un mur, tuant dix-sept personnes.",76.97570474571569
224,Aerosmith a annulé leurs concerts restants lors de leur tournée.,Le groupe Aerosmith a annulé les derniers concerts de sa tournée.,17.423472443716534,Aerosmith a annulé les concerts restants de leur tournée.,37.81790427652475
225,Le groupe de rock devait faire une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,Le groupe de rock devait faire une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,100.00000000000004,Le groupe de rock devait effectuer une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,82.82477531331043
226,Ils ont annulé la tournée après que le chanteur Steven Tyler ait été blessé après qu'il soit tombé hors scène lors de sa représentation le 5 août.,Ils ont annulé la tournée après que le chanteur Steven Tyler se soit blessé en tombant de scène lors d'un concert le 5 août dernier.,45.358328887808035,Ils ont annulé la tournée après que le chanteur principal Steven Tyler a été blessé après être tombé de la scène pendant qu'il se produisait le 5 août.,44.16140518443256
227,Murray a perdu le premier set d'une rupture d'égalité après que les deux hommes ont tenu chaque service dans le set.,Murray a perdu le premier set au tie break après que les deux hommes ont gardé leur service pendant tout le set.,47.10605077025442,Murray a perdu le premier set dans un tie-break après que les deux hommes ont réussi à conserver chacun de leurs services pendant l'ensemble du set.,36.717373813957806
228,"Del Potro a eu l'avantage au début de la deuxième série, mais cela a aussi nécessité une rupture d'égalité après avoir atteint 6-6.","Malgré le net avantage de Del Potro pendant le deuxième set, il a fallu passer par un tie-break une fois que le score a atteint 6-6.",15.609504551459075,"Del Potro avait l'avantage au début du deuxième set, mais cela a également nécessité un tie-break après avoir atteint 6-6.",37.8448113759187
229,"Potro a reçu un traitement à son épaule à ce stade, mais a réussi à revenir au jeu.","Potro a reçu à ce moment des soins pour son épaule, mais a réussi à reprendre le match.",29.08402945446887,"Potro a reçu un traitement pour son épaule à ce moment-là, mais a réussi à revenir dans le jeu.",53.840059170403734
230,Le programme a débuté à 20h30 heure locale (15h00 UTC).,"Le programme a démarré à 20 h 30, heure locale (15 h 00 UTC).",18.31871336652497,"Le programme a commencé à 20h30, heure locale (15h00 UTC).",57.72609245203746
231,"Des chanteurs célèbres à travers le pays ont présenté des bhajans, ou chansons de dévotion, aux pieds de Shri Shyam.","Des chanteurs célèbres dans tout le pays ont présenté des bhajans, ou chants de dévotion, aux pieds de Shri Shyam.",70.4530757385876,"Des chanteurs célèbres à travers le pays ont présenté des bhajans, ou des chants dévotionnels, aux pieds de Shri Shyam.",78.4851834939063
232,"Singer Sanju Sharma a commencé la soirée, suivi par Jai Shankar Choudhary. a envoyé le chhaappan bhog bhajan aussi. Singer, Raju Khandelwal l'accompagnait.","La chanteuse Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary. Lakkha Singh a également présenté le bhajan de Chhappan Bhog. Le chanteur Raju Khandelwal l’accompagnait.",32.767704914504115,"Le chanteur Sanju Sharma a ouvert la soirée, suivi de Jai Shankar Choudhary. Il a également présenté le bhajan chhappan bhog. Le chanteur Raju Khandelwal l'accompagnait.",28.992166587078195
233,"Puis, Lakkha Singh a pris la tête en chantant les bhajans.","Ensuite, Lakkha Singh a pris l'initiative de chanter les bhajans.",38.67706276352344,"Ensuite, Lakkha Singh a pris les devants pour chanter les bhajans.",38.67706276352344
234,"108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 différents articles comestibles, comme, des bonbons, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.","108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 aliments comestibles différents, comme des sucreries, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.",80.15567053529634,"108 plats de Chhappan Bhog (dans l'hindouisme, 56 différents aliments comestibles, tels que des sucreries, des fruits, des noix, des plats, etc., qui sont offerts à la divinité) ont été servis à Baba Shyam.",67.09524288237748
235,"Lakkha Singh a également présenté le chhappan bhog bhajan. Singer, Raju Khandelwal l'accompagnait.","Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal.",19.127272198962878,"Lakkha Singh a également présenté le bhajan chhappan bhog. Le chanteur, Raju Khandelwal l'accompagnait.",55.31281525513731
236,"Lors de la présentation du Tokyo Game Show de jeudi, le président de Nintendo, Satoru Iwata, a dévoilé la conception du contrôleur pour la nouvelle console Nintendo Revolution de l'entreprise.","Jeudi, lors de la présentation principale du Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de la société.",50.57984725790054,"Lors de la présentation principale du Tokyo Game Show jeudi, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de l'entreprise.",65.49695643309543
237,"Ressemblant à une télécommande de télévision, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans un espace tridimensionnel.","Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",52.1293092410309,"Ressemblant à une télécommande de télévision, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",87.51809448365924
238,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans les airs.,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l’appareil dans l’air.,77.65453555044465,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans l'air.,86.41944207171434
239,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très peu après le départ.,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course peu après le démarrage.,75.90994812356263,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très peu de temps après le départ.,82.57183305096686
240,"Son coéquipier Fernando Alonso était en tête pour la plupart de la course, mais l'a terminé juste après son arrêt de stand, probablement parce qu'une roue avant droite mal coudée.","Son coéquipier Fernando Alonso a dominé pendant toute la course, mais son arrêt au stand a mis fin à cette domination, sans doute en raison d'une roue avant droite mal fixée.",23.250864061499787,"Son coéquipier Fernando Alonso était en tête pendant la majeure partie de la course, mais a abandonné juste après son arrêt au stand, probablement à cause d'une roue avant droite mal engagée.",43.974799590175415
241,"Michael Schumacher a terminé sa course peu après Alonso, à cause des dommages de suspension dans les nombreuses batailles pendant la course.","Michael Schumacher a terminé sa course peu de temps après Alonso, en raison des dommages subis au niveau des suspensions tout au long de la course.",31.56021824785558,"Michael Schumacher a terminé sa course peu après Alonso, en raison des dommages à la suspension causés par les nombreuses batailles pendant la course.",60.6153139060331
242,"""Elle est très mignonne et chante assez bien aussi,"" a-t-il dit selon une transcription de la conférence de presse.","« Elle est très jolie, et elle chante très bien aussi », a-t-il déclaré selon une transcription de la conférence de presse.",42.15624477685436,"""Elle est très mignonne et chante assez bien aussi,"" a-t-il dit selon un transcript de la conférence de presse.",83.18180062062373
243,"""J'ai été émue chaque fois que nous faisions une répétition sur ce sujet, du fond de mon cœur.""","« J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »",44.03867502943715,"""J'étais ému à chaque fois que nous répétions cela, du fond de mon cœur.""",43.41999352730602
