id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
335,NextGen est un système que les allégations de la LGFP permettraient aux aéronefs de voler des routes plus courtes et d,"D’après la FAA, NextGen est un système qui permettrait aux appareils de voler sur des distances plus courtes et d’économiser des millions de gallons de carburant chaque année, limitant les émissions de carbone.",0.5247049927711487,"NextGen est un système que la FAA affirme permettrait aux avions de voler des itinéraires plus courts, d'économiser des millions de gallons de carburant chaque année et de réduire les émissions de carbone.",0.5122529864311218
336,Il utilise la technologie par satellite plutôt que la technologie de radar au sol plus ancienne pour permettre aux contrôleurs de la circulation aérienne d'identifier les a,"Il repose sur les technologies satellitaires, et non sur les systèmes radars au sol utilisés auparavant, ce qui permet aux contrôleurs aériens de localiser les avions avec davantage de précision et de fournir aux pilotes des informations plus détaillées.",0.6326751708984375,"Il utilise une technologie basée sur des satellites, contrairement à l'ancienne technologie basée sur des radars au sol, permettant aux contrôleurs aériens de localiser les avions avec plus de précision et de fournir aux pilotes des informations plus exactes.",0.6430242657661438
337,"Aucun transport supplémentaire n'est en place et les trains sur terre ne s'arrêteront pas à Wembley, et le","Le transport supplémentaire est inexistant et les trains de surface ne s’arrêteront pas à Wembley, et les parkings et parcs relais ne sont pas disponibles au sol.",0.5597677230834961,"Aucun transport supplémentaire ne sera mis en place et les trains de surface ne s'arrêteront pas à Wembley, et les places de stationnement ainsi que les installations de parc et de covoiturage ne seront pas disponibles sur place.",0.5261718034744263
338,Les craintes d'un manque de transport ont soulevé la possibilité que le jeu soit forcé de jouer à huis clos sans les,"La peur du manque de transport a engendré la possibilité que le match puisse se jouer à huis clos, sans les supporters des équipes.",0.6074724793434143,"Les craintes concernant un manque de transport ont soulevé la possibilité que le match se joue à huis clos, sans les supporters de l'équipe.",0.622072696685791
339,Une étude publiée jeudi dans la revue Science a fait état de la formation d'une nouvelle espèce d'oiseaux sur les îles Galápagos,Une étude publiée jeudi dans la revue Science a fait état de la genèse d'une nouvelle espèce d'oiseau dans les îles Galápagos équatoriennes.,0.9086489677429199,Une étude publiée jeudi dans la revue Science a rapporté la formation d'une nouvelle espèce d'oiseau dans les îles Galápagos équatoriennes.,0.9099881649017334
340,Des chercheurs de l'Université Princeton aux États-Unis et de l'Université Uppsala en Suède ont signalé que la nouvelle espèce,"Des chercheurs de l'université de Princeton aux États-Unis et de l'université d'Uppsala en Suède ont indiqué que la nouvelle espèce avait évolué en seulement deux générations, bien que ce processus ait été estimé beaucoup plus long, suite à la reproduction entre un pinson de Darwin endémique, Geospiza fortis, et le pinson immigrant à bec conique, Geospiza conirostris.",0.5391528010368347,"Des chercheurs de l'Université de Princeton aux États-Unis et de l'Université d'Uppsala en Suède ont rapporté que la nouvelle espèce a évolué en seulement deux générations, bien que ce processus ait été considéré comme prenant beaucoup plus de temps, en raison de l'hybridation entre un pinson de Darwin endémique, Geospiza fortes, et le pinson des cactus immigrant, Geospiza conirostris.",0.5515170097351074
341,L'or peut être travaillé en toutes sortes de formes et peut être laminé en petites formes.,On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces,0.7869597673416138,L'or peut être travaillé sous toutes sortes de formes. Il peut être laminé en petites formes.,0.9100839495658875
342,"Il peut être tiré dans un fil mince, qui peut être tordu et plié, et peut être hammé ou laminé dans des feuilles","Il peut être tiré en fil fin, qui peut être tordu et tressé. Il peut être martelé ou laminé en feuilles.",0.7801364064216614,"Cela peut être tiré en fil fin, qui peut être tordu et tressé. Cela peut être martelé ou laminé en feuilles.",0.7579607367515564
343,"Il peut être très mince et collé sur d'autres métaux, et il peut être si mince qu'il a parfois été utilisé pour décorer les","Il peut être fait très fin, et collé sur un autre métal. Il peut être si fin qu'il a parfois été utilisé pour décorer les images peintes à la main dans les livres appelés « manuscrits enluminés ».",0.5904569029808044,"Cela peut être rendu très fin et collé sur d'autres métaux. Il peut être fabriqué si fin qu'il était parfois utilisé pour décorer les images peintes à la main dans les livres appelés ""manuscrits enluminés"".",0.5723323225975037
344,Vous pouvez faire un indicateur en utilisant le jus de chou rouge.,C'est ce qu'on appelle le pH d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge.,0.596464991569519,Cela s'appelle le pH d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge.,0.6178619265556335
345,Le jus de chou change de couleur en fonction de l'acidité ou de la base (alcalinité) du produit chimique.,Le jus de chou change de couleur en fonction de l’acidité ou de la basicité (alcalinité) du produit chimique.,0.9136335253715515,Le jus de chou change de couleur en fonction de l'acidité ou de l'alcalinité (basique) du produit chimique.,0.9253458380699158
346,Le niveau de pH est indiqué par la quantité d'hydrogène (le H dans le pH) dans le produit chimique testé.,Le niveau de pH est indiqué par la quantité d'ions d'hydrogène (le H dans le pH) présents dans le produit chimique testé.,0.9280797839164734,Le niveau de pH est indiqué par la quantité d'ions hydrogène (le H dans pH) dans le produit chimique testé.,0.9381451606750488
347,Les ions hydrogènes sont des protons dont les électrons ont été retirés (étant donné que les atomes hydrogènes sont composés d',Les ions d'hydrogène sont des protons qui ont été dépouillés de leur électron (puisque les atomes d'hydrogène sont constitués d'un proton et d'un électron).,0.7465869188308716,Les ions hydrogène sont des protons dont les électrons ont été retirés (puisque les atomes d'hydrogène sont constitués d'un proton et d'un électron).,0.7991440892219543
348,"l'aide de mains humides propres, s'enfoncer dans une balle.","Mélangez les deux poudres sèches ensemble, puis, avec les mains propres et humides, pressez-les en une boule.",0.36660483479499817,"Mélangez les deux poudres sèches ensemble, puis, avec des mains propres et humides, pressez-les en une boule.",0.36544713377952576
349,"L'humidité sur vos mains réagit avec les couches extérieures, qui se sentiront amusantes et forment une sorte de coquille","L'humidité sur vos mains va réagir avec les couches extérieures, ce qui induira une sensation étrange et produira une sorte de coquille.",0.6871882677078247,"L'humidité sur vos mains réagira avec les couches extérieures, ce qui sera étrange et formera une sorte de coque.",0.6961938142776489
350,"Les villes d'Harappa et de Mohenjo-daro disposaient d'une toilette routière dans presque toutes les maisons, attachée","Les villes de Harappa et Mohenjo-daro avaient des toilettes équipées d’une chasse d’eau dans presque toutes les maisons, reliées à un système d’égouts sophistiqué.",0.6336788535118103,"Les villes de Harappa et de Mohenjo-daro disposaient d'une toilette à chasse d'eau dans presque chaque maison, reliée à un système d'égouts sophistiqué.",0.6534841656684875
351,Des vestiges de systèmes d'égout ont été trouvés dans les maisons des villes minoennes de Crète et de Santorini,Des restes de systèmes d'égouts ont été trouvés dans les maisons des villes minoennes de Crète et de Santorin en Grèce.,0.9221874475479126,Des vestiges de systèmes d'égouts ont été trouvés dans les maisons des villes minoennes de Crète et de Santorin en Grèce.,0.9364282488822937
352,"Il y avait aussi des toilettes en Égypte ancienne, en Pérou et en Chine, et en civilisation romaine,","Il y avait également des toilettes dans l'Égypte ancienne, en Perse et en Chine. Dans la civilisation romaine, les toilettes faisaient parfois partie des bains publics où hommes et femmes se côtoyaient.",0.7008641362190247,"Il y avait aussi des toilettes dans l'Égypte ancienne, en Perse et en Chine. Dans la civilisation romaine, les toilettes faisaient parfois partie des thermes publics où les hommes et les femmes se retrouvaient ensemble en compagnie mixte.",0.6559877395629883
353,"Lorsque vous appelez quelqu'un qui se trouve à des milliers de kilomètres, vous utilisez un satellite.","Lorsque vous appelez une personne qui se trouve à des milliers de kilomètres, vous utilisez un satellite.",0.9432567954063416,"Lorsque vous appelez quelqu'un qui est à des milliers de kilomètres, vous utilisez un satellite.",0.9495973587036133
354,"Le satellite dans l'espace reçoit l'appel et le reflète ensuite, presque instantanément.","Le satellite reçoit l'appel dans l'espace puis le renvoie sur Terre, presque instantanément.",0.8961487412452698,Le satellite dans l'espace reçoit l'appel et le renvoie presque instantanément.,0.9111215472221375
355,Le satellite a été envoyé dans l’espace par une fusée. Les scientifiques utilisent des télescopes dans l’espace parce que l’atmosphère,Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace parce que l'atmosphère terrestre déforme une partie de notre lumière et de notre vision.,0.7236243486404419,Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace car l'atmosphère de la Terre distord une partie de notre lumière et de notre vision.,0.697799026966095
356,Il faut une roquette géante de plus de 100 pieds pour mettre un satellite ou un télescope dans l'espace.,Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l’espace.,0.8780122399330139,Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l'espace.,0.8776463270187378
357,La roue a changé le monde de façon incroyable et la plus grande chose que la roue a faite pour nous est de nous offrir un,La roue a changé le monde de bien des manières. Le plus grand avantage qu'elle nous ait apporté est d'avoir rendu les transports beaucoup plus simples et rapides.,0.5717766880989075,La roue a changé le monde de manière incroyable. La plus grande chose que la roue a faite pour nous est de nous offrir des moyens de transport beaucoup plus simples et plus rapides.,0.652933657169342
