Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
concrete,1326.68,1314.74,1330.03,1373.36,1477.9,1444.45,8.877046461844602
enjoyed,257.79,271.88,277.09,281.27,274.96,280.6,8.848287365685248
venture,664.39,663.46,698.66,709.96,716.04,723.17,8.847213233191345
measures,1993.17,2000.51,2018.79,2067.8,2119.47,2169.5,8.84671151984025
juan,297.61,306.37,312.71,325.88,324.6,323.92,8.840428749033972
meta,526.06,527.52,556.16,556.72,572.83,572.51,8.82979127856139
catch,377.26,424.04,411.67,411.23,410.53,410.55,8.824153103960139
sperm,268.27,267.82,265.21,281.27,280.69,291.9,8.808290155440414
moreover,1064.7,1079.38,1082.62,1115.37,1166.66,1158.2,8.781816474124165
darkness,79.64,83.19,87.08,93.11,93.56,86.63,8.776996484178797
closes,79.64,79.13,83.13,81.47,85.92,86.63,8.776996484178797
ecological,1154.82,1190.97,1199.4,1185.2,1218.22,1256.13,8.772795760378257
phantom,39.82,42.61,43.54,44.61,43.92,43.31,8.764439979909598
carnival,39.82,44.64,43.54,46.55,42.01,43.31,8.764439979909598
kiss,39.82,40.58,37.6,38.8,40.1,43.31,8.764439979909598
hiking,39.82,40.58,45.52,42.68,45.83,43.31,8.764439979909598
guess,39.82,44.64,41.56,44.61,43.92,43.31,8.764439979909598
facilitate,897.03,931.27,938.14,931.09,948.99,975.52,8.749986065126029
troops,408.69,415.93,411.67,415.11,423.89,444.45,8.749908243411875
zero,2274.01,2321.08,2371.09,2482.91,2493.72,2472.71,8.737868347104886
warned,249.41,261.73,265.21,263.81,263.5,271.19,8.732608957138849
parties,668.58,695.92,692.72,700.26,712.22,726.93,8.727452212151112
deeper,419.17,452.45,455.22,451.97,463.99,455.75,8.726769568432852
continuity,209.59,219.12,221.67,228.89,227.22,227.87,8.721790161744359
viral,938.95,975.91,997.52,983.47,1019.64,1020.72,8.708663933116776
enterprises,259.89,275.93,283.03,287.09,282.6,282.49,8.695986763630776
trial,2150.36,2260.21,2268.17,2267.6,2321.87,2337.11,8.68459234732789
experiences,440.13,462.59,457.2,465.55,473.54,478.35,8.683797968781958
ps,220.07,255.64,259.28,256.05,246.32,239.17,8.679056663788792
challenged,220.07,213.04,219.69,242.47,240.59,239.17,8.679056663788792
forests,962.0,975.91,1058.87,1049.42,1031.09,1045.2,8.648648648648653
window,601.51,610.7,617.51,642.07,658.75,653.49,8.641585343552064
kw,370.97,371.29,397.82,386.02,391.43,403.02,8.639512629053549
infrastructure,1073.08,1055.04,1102.42,1150.29,1155.21,1165.73,8.634025422149335
requests,140.42,142.02,130.63,141.6,150.85,152.54,8.631249109813421
choice,1374.89,1377.64,1395.34,1400.52,1409.16,1493.42,8.621053320629283
innovations,341.63,351.0,352.3,354.98,366.61,371.0,8.597020168018032
impression,100.6,105.5,106.88,110.57,110.75,109.23,8.578528827037783
advisors,100.6,97.39,106.88,104.75,108.84,109.23,8.578528827037783
witness,201.2,200.86,209.8,215.31,215.77,218.46,8.578528827037783
utilities,301.8,326.66,330.53,329.76,334.15,327.69,8.578528827037768
negative,3611.17,3662.2,3734.76,3807.78,3845.6,3920.92,8.577552427606564
reception,150.9,152.17,148.44,157.12,158.48,163.84,8.575215374420143
shirts,50.3,48.69,47.5,52.37,53.46,54.61,8.568588469184895
beaver,50.3,48.69,51.46,52.37,51.55,54.61,8.568588469184895
ordinance,50.3,54.78,55.42,54.31,57.28,54.61,8.568588469184895
chronicles,50.3,48.69,51.46,50.43,49.65,54.61,8.568588469184895
enhance,1127.57,1126.05,1138.04,1136.71,1160.93,1224.11,8.561774435290046
simplified,513.49,515.35,524.49,529.56,553.74,557.44,8.559076126117363
fails,261.98,273.9,271.15,279.33,284.51,284.37,8.54645392778074
ng,373.06,375.35,380.01,386.02,397.16,404.9,8.534820136171119
eat,1018.59,1020.55,1052.94,1107.61,1113.2,1105.47,8.529437752186846
communicate,161.38,170.43,168.23,170.7,173.76,175.14,8.526459288635513
estimates,917.99,951.56,977.73,1000.92,992.9,996.24,8.524057996274468
precisely,433.84,419.99,425.53,436.45,465.9,470.81,8.52157477411028
pink,978.77,975.91,1023.25,1022.26,1038.73,1062.15,8.518855297976042
visitors,272.46,302.31,290.94,290.97,295.96,295.67,8.518681641341862
dance,111.08,107.53,106.88,116.39,118.38,120.53,8.507382066978757
textiles,222.16,233.33,235.53,236.65,238.68,241.06,8.507382066978757
trials,2181.79,2262.24,2248.38,2242.38,2344.78,2367.24,8.499901457060478
suggests,1618.01,1621.11,1652.64,1703.12,1708.94,1755.19,8.478315956020053
setting,930.56,955.62,957.93,991.22,992.9,1009.42,8.474466987620358
sauce,3399.49,3564.81,3691.22,3580.82,3620.28,3687.4,8.469211558204329
involvement,597.32,600.56,609.59,632.37,645.39,647.84,8.457778075403464
colors,658.1,669.54,655.12,669.22,702.67,713.75,8.456161677556599
habits,121.56,121.74,126.67,128.03,124.11,131.83,8.448502796972697
clearance,303.9,304.34,310.74,312.3,316.97,329.57,8.446857518920703
nose,303.9,304.34,308.76,306.48,316.97,329.57,8.446857518920703
monitored,486.24,505.2,498.76,500.46,502.18,527.31,8.446446199407687
transparency,243.12,245.5,255.32,256.05,265.41,263.65,8.4443896018427
enhancements,60.78,66.95,65.31,64.01,64.92,65.91,8.440276406712726
yukon,60.78,58.84,59.38,67.89,66.83,65.91,8.440276406712726
slim,60.78,66.95,65.31,73.71,66.83,65.91,8.440276406712726
volt,60.78,58.84,59.38,62.07,63.01,65.91,8.440276406712726
episodes,507.2,521.43,490.84,506.28,521.27,549.91,8.420741324921131
jurisdiction,192.82,200.86,203.86,207.56,208.13,209.04,8.41199045742143
implemented,1035.36,1077.36,1090.54,1119.25,1107.47,1122.42,8.408669448307853
struggle,132.04,135.94,134.59,143.54,139.39,143.13,8.398970009088158
darwin,132.04,129.85,142.5,139.66,137.48,143.13,8.398970009088158
euros,203.3,221.15,215.73,207.56,210.04,220.34,8.381701918347266
argument,274.56,282.02,279.07,294.85,301.69,297.55,8.37339743589744
copies,417.08,430.13,437.4,440.33,450.63,451.98,8.367699242351597
asks,142.52,144.05,150.42,159.06,156.57,154.43,8.35672186359809
practices,1364.41,1381.69,1399.3,1435.43,1477.9,1478.35,8.350862277467904
si,2016.22,1937.62,1856.49,1864.12,1865.51,2184.57,8.349783257779416
justin,71.26,75.07,73.23,73.71,76.38,77.21,8.349705304518649
selections,71.26,73.04,73.23,75.65,76.38,77.21,8.349705304518649
sally,71.26,68.98,71.25,75.65,72.56,77.21,8.349705304518649
salary,71.26,79.13,81.15,83.41,78.29,77.21,8.349705304518649
processed,1517.41,1584.59,1615.03,1604.19,1636.38,1644.08,8.347776803896103
sexual,509.3,523.46,510.63,512.1,517.46,551.79,8.342823483212243
lit,295.52,290.14,302.82,298.73,301.69,320.15,8.334461288576069
screw,519.77,519.4,585.84,603.27,567.1,563.09,8.3344556246032
assessments,377.26,377.38,385.94,399.59,395.25,408.66,8.323172347982833
lake,3039.0,3337.57,3299.33,3295.68,3349.14,3291.92,8.322474498190196
kills,306.0,312.45,322.61,337.52,337.97,331.45,8.316993464052285
fix,234.74,243.47,253.34,259.93,257.77,254.24,8.307063133679815
owners,632.95,645.2,659.08,675.04,672.12,685.5,8.302393553993198
decision,1276.38,1326.91,1361.69,1369.48,1388.16,1382.3,8.298469107945897
incentives,163.48,172.46,170.21,176.52,177.58,177.03,8.288475654514322
livestock,899.13,917.07,906.48,964.07,968.08,973.64,8.286899558462068
anticipated,245.22,255.64,253.34,259.93,257.77,265.54,8.286436669113458
lawyer,245.22,259.7,255.32,261.87,263.5,265.54,8.286436669113458
omaha,81.74,85.21,83.13,91.17,91.65,88.51,8.282358698311732
hispanic,81.74,87.24,89.06,93.11,89.74,88.51,8.282358698311732
merger,337.43,340.86,342.4,349.16,366.61,365.35,8.274308745517594
congo,255.7,263.76,271.15,267.69,267.32,276.84,8.267500977708247
ton,429.65,422.01,471.05,477.18,469.72,465.16,8.264866752007459
oz,173.96,192.75,191.98,195.92,187.12,188.32,8.254771211772812
affecting,737.74,754.76,756.06,762.33,779.05,798.5,8.235963889717244
invest,184.44,188.69,191.98,190.1,198.58,199.62,8.230318802862724
economies,184.44,184.63,186.05,195.92,194.76,199.62,8.230318802862724
upgrading,92.22,97.39,104.9,104.75,101.2,99.81,8.230318802862724
beat,92.22,101.45,96.98,104.75,105.02,99.81,8.230318802862724
managed,882.36,908.96,912.41,925.27,945.17,954.81,8.210934312525492
integrating,297.61,306.37,306.78,316.18,324.6,322.04,8.208729545378182
yearly,194.92,208.98,201.88,205.62,211.95,210.92,8.208495793145905
premium,194.92,200.86,197.92,199.8,204.31,210.92,8.208495793145905
seeks,205.39,204.92,207.82,207.56,221.49,222.22,8.194167194118512
played,1129.67,1168.66,1165.75,1187.14,1191.49,1222.23,8.193543247142966
windows,513.49,515.35,514.59,547.02,557.55,555.56,8.192954098424494
preferences,102.7,103.47,106.88,110.57,106.93,111.11,8.188899707887046
elect,102.7,105.5,104.9,104.75,108.84,111.11,8.188899707887046
ceo,945.23,1014.46,1019.29,1004.8,1023.46,1022.6,8.185309395596839
illegal,637.14,649.25,653.14,663.4,687.4,689.27,8.181875255045986
obesity,431.75,413.9,427.51,438.39,441.08,467.05,8.176027793862191
opposed,884.45,915.04,934.18,925.27,937.53,956.69,8.16778789077958
stopping,226.35,243.47,243.44,246.35,246.32,244.82,8.159929313010823
mentor,236.83,245.5,255.32,250.23,248.23,256.12,8.145082970907398
transit,236.83,241.44,251.36,256.05,255.86,256.12,8.145082970907398
weighted,370.97,379.41,376.05,401.53,406.71,401.13,8.130037469337134
succeed,123.66,133.91,140.52,139.66,133.66,133.71,8.127122755943725
forgotten,123.66,131.88,128.65,129.96,133.66,133.71,8.127122755943725
donations,123.66,125.79,126.67,126.09,133.66,133.71,8.127122755943725
furniture,268.27,265.79,277.09,273.51,280.69,290.02,8.107503634398181
potentially,1764.72,1765.16,1773.37,1790.41,1838.78,1907.73,8.103835169318645
shelf,547.02,539.69,568.03,572.23,582.38,591.34,8.102080362692416
owns,278.75,306.37,308.76,316.18,311.24,301.32,8.096860986547084
cars,785.95,803.45,819.39,834.1,842.06,849.35,8.06667090781856
deaths,1106.62,1138.22,1151.9,1148.35,1185.76,1195.86,8.064195478122572
beverages,641.33,641.14,631.37,655.64,668.3,693.04,8.062931720019323
mv,165.57,158.26,172.19,178.46,173.76,178.91,8.057015159751165
uruguay,165.57,174.49,176.15,186.22,185.21,178.91,8.057015159751165
himself,1148.53,1146.34,1142.0,1212.36,1233.49,1241.06,8.056385118368695
ah,176.05,196.81,186.05,184.28,179.49,190.21,8.043169554103944
institutions,880.26,919.1,934.18,958.25,956.63,951.04,8.040806125462927
left,6425.92,6512.83,6551.17,6527.34,6593.27,6941.65,8.025776853742336
loss,4063.88,4112.62,4146.43,4219.01,4275.22,4389.85,8.021152199375972
amended,197.01,196.81,201.88,207.56,213.86,212.81,8.019897467133655
advocacy,207.49,206.95,207.82,205.62,213.86,224.11,8.010024579497808
launched,1682.98,1712.41,1749.62,1792.35,1810.14,1817.33,7.982863729812589
cartridge,259.89,253.61,275.11,271.57,265.41,280.6,7.968756012159004
ruling,270.37,282.02,290.94,285.15,290.23,291.9,7.963161593372035
ethiopia,301.8,330.71,318.65,318.12,324.6,325.8,7.952286282306163
pottery,312.28,312.45,330.53,327.82,322.69,337.1,7.947995388753699
share,1645.25,1677.92,1660.55,1728.34,1802.5,1775.9,7.941042394772836
sex,666.48,683.75,686.78,684.74,695.03,719.4,7.940223262513498
enrolled,417.08,466.65,459.18,461.67,456.35,450.1,7.91694638918194
promising,876.07,900.84,894.6,919.45,929.89,945.39,7.912609722967336
substantial,959.91,949.53,975.75,993.16,1004.36,1035.79,7.904907751768395
stating,511.39,545.78,524.49,521.8,551.83,551.79,7.900037153640074
records,1242.85,1245.76,1254.82,1274.43,1273.59,1340.87,7.886711992597657
minimize,679.06,689.83,682.83,694.44,702.67,732.58,7.881483226813551
retention,815.29,827.8,845.12,845.74,880.25,879.48,7.87327208723277
annually,815.29,842.0,851.06,861.26,872.61,879.48,7.87327208723277
packaging,1035.36,1071.27,1076.69,1068.82,1126.56,1116.77,7.862965538556646
nurse,83.83,81.16,83.13,83.41,89.74,90.4,7.837289753071702
highland,83.83,85.21,83.13,91.17,89.74,90.4,7.837289753071702
cult,94.31,99.42,96.98,98.93,101.2,101.7,7.835860460184499
liable,94.31,93.33,104.9,102.81,103.11,101.7,7.835860460184499
comics,303.9,314.48,300.84,337.52,326.51,327.69,7.828232971372169
inspired,712.59,722.29,726.37,744.87,752.32,768.37,7.827783157215225
labour,513.49,539.69,530.43,531.5,551.83,553.68,7.8268320707316485
visual,639.24,663.46,672.93,676.98,685.49,689.27,7.826481446717973
everywhere,125.75,123.76,122.71,135.78,131.75,135.59,7.8250497017892675
invitation,136.23,146.08,152.4,147.42,150.85,146.89,7.8250018351317605
cannon,136.23,150.14,154.38,151.3,147.03,146.89,7.8250018351317605
exam,157.19,168.4,168.23,174.58,169.94,169.49,7.824925249697825
tourism,167.67,180.57,180.11,176.52,171.85,180.79,7.824894137293496
anonymous,167.67,174.49,180.11,188.16,185.21,180.79,7.824894137293496
translations,178.15,174.49,190.0,195.92,192.85,192.09,7.824866685377489
grace,199.11,202.89,205.84,207.56,211.95,214.69,7.824820451006972
hearts,230.55,225.21,229.59,271.57,263.5,248.59,7.82476686185209
uploaded,52.4,54.78,57.4,60.13,57.28,56.5,7.824427480916034
highways,52.4,52.75,51.46,50.43,53.46,56.5,7.824427480916034
vocational,52.4,56.81,59.38,62.07,61.1,56.5,7.824427480916034
socks,10.48,10.14,11.88,11.64,11.46,11.3,7.824427480916032
enjoying,41.92,34.49,35.63,38.8,40.1,45.2,7.824427480916032
erotic,20.96,18.26,17.81,23.28,22.91,22.6,7.824427480916032
lauderdale,10.48,14.2,13.85,11.64,11.46,11.3,7.824427480916032
pontiac,10.48,8.12,9.9,11.64,11.46,11.3,7.824427480916032
messaging,10.48,14.2,9.9,9.7,9.55,11.3,7.824427480916032
cdt,20.96,22.32,21.77,23.28,22.91,22.6,7.824427480916032
queue,10.48,10.14,7.92,7.76,9.55,11.3,7.824427480916032
diy,20.96,20.29,25.73,25.22,22.91,22.6,7.824427480916032
bookmark,10.48,10.14,9.9,7.76,11.46,11.3,7.824427480916032
spouse,20.96,26.38,23.75,23.28,22.91,22.6,7.824427480916032
casinos,10.48,10.14,9.9,11.64,11.46,11.3,7.824427480916032
browsers,10.48,12.17,11.88,11.64,11.46,11.3,7.824427480916032
anytime,10.48,10.14,11.88,13.58,11.46,11.3,7.824427480916032
ballet,20.96,24.35,25.73,25.22,24.82,22.6,7.824427480916032
stats,10.48,12.17,11.88,11.64,11.46,11.3,7.824427480916032
cute,10.48,10.14,11.88,7.76,11.46,11.3,7.824427480916032
paragraphs,20.96,20.29,21.77,23.28,22.91,22.6,7.824427480916032
realty,10.48,10.14,11.88,11.64,11.46,11.3,7.824427480916032
ascii,10.48,10.14,9.9,11.64,11.46,11.3,7.824427480916032
shake,73.36,77.1,79.17,79.53,80.2,79.1,7.824427480916024
singing,73.36,73.04,75.21,75.65,76.38,79.1,7.824427480916024
scheduling,31.44,30.43,27.71,29.1,32.46,33.9,7.824427480916022
listening,62.88,64.93,65.31,65.95,66.83,67.8,7.824427480916022
merchandise,31.44,30.43,27.71,31.04,30.55,33.9,7.824427480916022
bm,62.88,62.9,63.33,62.07,64.92,67.8,7.824427480916022
pts,31.44,30.43,35.63,34.92,34.37,33.9,7.824427480916022
allowance,62.88,66.95,67.29,65.95,68.74,67.8,7.824427480916022
tapes,31.44,30.43,35.63,36.86,36.28,33.9,7.824427480916022
christians,62.88,56.81,65.31,69.83,63.01,67.8,7.824427480916022
soundtrack,31.44,34.49,33.65,34.92,34.37,33.9,7.824427480916022
play,1921.91,1945.73,1969.31,2011.55,2046.91,2071.57,7.787045179014631
regional,1471.3,1544.01,1543.78,1578.98,1579.1,1585.7,7.775436688642704
intended,1714.42,1765.16,1793.16,1835.03,1846.42,1847.47,7.760642083036825
soviet,1630.58,1669.8,1682.32,1695.36,1745.22,1757.07,7.757362410921269
representing,832.06,850.12,857.0,857.38,880.25,896.43,7.736220945604885
viewed,811.1,809.54,817.41,822.46,840.15,873.83,7.7339415608433
fewer,748.22,768.96,771.89,781.73,798.14,806.03,7.726337173558571
compared,5744.76,5940.67,6006.89,6059.86,6142.64,6188.36,7.721819536412303
tomatoes,632.95,730.41,710.53,684.74,675.94,681.74,7.708349790662764
developments,928.47,959.68,969.81,979.59,979.54,1000.01,7.705149331696227
administrator,295.52,304.34,306.78,316.18,318.88,318.27,7.698294531672984
routes,570.08,557.95,560.11,581.93,605.29,613.94,7.693657030592199
pay,844.63,864.32,845.12,867.08,903.16,909.61,7.693309496465911
aged,972.48,1010.4,973.77,983.47,1013.91,1047.09,7.672137216189526
territories,243.12,259.7,269.17,265.75,265.41,261.77,7.671108917407032
ethics,222.16,229.27,225.63,236.65,240.59,239.17,7.656643860280875
jewish,1110.81,1121.99,1132.1,1179.38,1170.48,1195.86,7.656574931806516
effectively,1312.01,1347.2,1351.8,1377.24,1401.52,1412.44,7.654667266255598
proportion,656.01,675.63,692.72,702.2,710.31,706.22,7.653846740141162
friend,645.53,683.75,678.87,702.2,708.4,694.92,7.651077409260605
legal,1356.02,1377.64,1401.28,1416.04,1411.07,1459.52,7.632630787156532
individuals,1951.25,1980.22,1969.31,1996.03,2050.73,2099.82,7.614093529788605
farming,700.02,726.35,744.18,756.51,756.13,753.3,7.611211108254046
confidence,339.53,342.89,338.44,347.22,362.79,365.35,7.604629929608592
bullet,169.77,170.43,172.19,188.16,189.03,182.68,7.604405961006065
swiss,838.35,868.38,888.66,903.94,916.53,902.08,7.6018369416115
disorders,1295.24,1286.33,1300.34,1291.89,1323.24,1393.6,7.593959420647903
whatever,159.29,162.31,162.29,164.88,169.94,171.38,7.589930315776259
humanities,159.29,164.34,162.29,164.88,168.03,171.38,7.589930315776259
discussing,159.29,160.28,154.38,162.94,164.21,171.38,7.589930315776259
strategy,1402.13,1464.88,1480.44,1505.27,1521.82,1508.48,7.584888705041608
antibodies,1221.89,1298.51,1326.07,1311.29,1330.87,1314.51,7.580060398235511
prisoners,297.61,314.48,300.84,316.18,316.97,320.15,7.5736702395752715
draws,148.81,156.23,154.38,157.12,152.75,160.08,7.5734157650695595
destination,148.81,154.2,150.42,151.3,150.85,160.08,7.5734157650695595
therapeutic,1435.67,1444.59,1486.38,1476.17,1512.27,1544.26,7.56371589571419
motion,1787.77,1771.25,1900.04,1893.22,1920.89,1922.8,7.552985003663782
indonesia,542.83,549.84,550.22,560.59,553.74,583.81,7.549324834662767
adopt,394.02,401.73,417.61,417.05,429.62,423.73,7.5402263844475
provinces,394.02,411.87,413.65,409.29,412.44,423.73,7.5402263844475
multiple,5262.72,5303.59,5421.04,5487.62,5588.91,5659.16,7.532986744497134
slovakia,127.85,129.85,134.59,139.66,135.57,137.48,7.5322643723113
declined,500.91,509.26,506.68,529.56,527.0,538.61,7.526302130123173
rates,3424.64,3656.11,3683.3,3691.39,3635.56,3681.75,7.507650439170252
renewal,117.37,119.71,118.75,120.27,118.38,126.18,7.506177046945559
disabled,117.37,117.68,120.73,129.96,124.11,126.18,7.506177046945559
clip,117.37,119.71,126.67,118.33,124.11,126.18,7.506177046945559
advice,458.99,466.65,475.01,502.4,506.0,493.41,7.49907405390096
likewise,448.51,460.56,459.18,477.18,485.0,482.11,7.491471762056593
declared,672.77,689.83,676.89,682.8,696.94,723.17,7.491416085735092
mitchell,224.26,215.07,213.75,228.89,231.04,241.06,7.491304735574785
criminal,555.4,559.98,573.97,581.93,601.47,596.99,7.488296723082469
friends,662.29,667.51,665.01,682.8,698.85,711.87,7.486146552114639
butler,213.78,237.38,229.59,232.77,229.13,229.76,7.474974272616704
overhead,106.89,109.56,110.84,108.63,106.93,114.88,7.474974272616704
urgent,106.89,111.59,118.75,114.45,114.57,114.88,7.474974272616704
proposal,534.45,559.98,558.14,556.72,572.83,574.39,7.473103190195516
labeled,844.63,848.09,874.81,905.87,903.16,907.73,7.470726827131409
allergy,630.86,647.22,661.05,645.94,689.3,677.97,7.467583933043784
partnership,834.15,850.12,898.56,913.63,897.43,896.43,7.466283042618231
offset,503.01,501.14,500.74,504.34,479.27,540.49,7.451144112443096
destruction,1091.95,1121.99,1128.15,1127.01,1174.3,1173.26,7.446311644306053
participate,588.94,604.62,629.39,642.07,641.57,632.77,7.44218426325261
bone,1852.74,1884.86,1886.18,1914.56,2008.72,1990.59,7.440331616956502
agenda,96.41,109.56,98.96,98.93,99.29,103.58,7.436987864329428
organize,192.82,202.89,207.82,207.56,208.13,207.16,7.436987864329428
consequences,760.8,754.76,779.81,793.37,807.69,817.33,7.4303364879074785
leadership,943.14,963.74,1001.48,1000.92,1013.91,1013.19,7.427317259367651
brand,3579.74,3662.2,3728.82,3734.07,3807.41,3845.59,7.426517009615234
shipping,450.61,446.36,449.28,469.43,469.72,483.99,7.407736179845098
