Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
gives,3156.37,3120.48,3127.14,3212.27,3211.66,3233.54
kb,314.38,314.48,318.65,316.18,309.33,325.8
bottom,2427.01,2471.22,2462.13,2424.72,2413.52,2403.03
magazines,142.52,146.08,140.52,147.42,141.3,139.36
packages,350.01,330.71,336.46,325.88,332.24,316.39
detail,697.92,712.15,700.64,688.62,683.58,679.85
francisco,907.51,874.46,858.97,861.26,882.16,902.08
laws,1213.51,1188.95,1175.65,1179.38,1180.03,1180.8
changed,1760.53,1771.25,1759.51,1728.34,1749.04,1760.84
pet,819.48,797.36,801.58,812.77,801.96,796.61
heard,188.63,198.83,186.05,186.22,183.31,178.91
begin,1035.36,1087.5,1070.75,1047.48,1059.73,1050.85
individuals,1951.25,1980.22,1969.31,1996.03,2050.73,2099.82
colorado,1127.57,1113.88,1128.15,1121.19,1128.47,1111.12
royal,7459.18,7407.58,7346.81,7345.93,7353.22,7344.67
clean,2487.79,2454.99,2454.21,2411.14,2392.52,2406.79
switch,580.55,592.44,625.43,624.61,620.57,632.77
russian,3479.13,3414.67,3386.42,3441.16,3368.24,3365.37
largest,3827.05,3844.8,3875.28,3914.47,3939.16,3928.46
african,1940.77,1921.39,1927.75,1953.35,1934.25,1926.56
guy,285.04,286.08,283.03,275.45,286.41,284.37
titles,201.2,206.95,219.69,217.25,217.68,225.99
relevant,1628.49,1643.42,1640.76,1654.63,1659.3,1647.84
guidelines,1050.03,1063.15,1064.81,1053.3,1050.19,1054.62
justice,632.95,651.28,674.91,700.26,723.67,730.7
connect,379.35,385.49,393.86,395.71,393.34,386.07
bible,119.46,117.68,116.77,118.33,124.11,137.48
dev,94.31,83.19,79.17,81.47,80.2,80.98
cup,882.36,880.55,864.91,865.14,834.42,822.98
basket,362.58,353.03,344.38,339.46,330.33,323.92
applied,8115.19,7973.65,7932.65,7941.44,7840.13,7819.25
weekly,394.02,409.84,433.45,428.69,425.8,419.96
vol,4826.78,4372.32,4227.58,4166.64,3858.96,3685.52
installation,934.76,927.22,902.52,884.54,885.98,881.36
described,7823.86,7878.29,7839.63,7811.47,7830.58,7881.4
demand,2016.22,2047.18,2054.41,2100.78,2033.54,2039.56
pp,7964.28,7504.97,7334.93,7276.09,6919.78,6640.33
suite,188.63,196.81,205.84,203.68,204.31,199.62
vegas,88.03,91.3,96.98,91.17,93.56,82.86
na,1096.14,1077.36,1011.37,964.07,937.53,943.51
square,1888.37,1880.81,1892.12,1939.77,1936.16,1939.75
chris,322.76,292.16,300.84,289.03,292.14,290.02
attention,1525.79,1493.28,1484.4,1501.39,1531.36,1529.2
advance,685.35,704.03,706.58,694.44,700.76,706.22
skip,23.05,26.38,27.71,31.04,32.46,33.9
diet,1379.08,1371.55,1385.44,1408.28,1426.35,1433.15
army,2766.54,2787.73,2723.39,2727.32,2738.12,2704.35
auction,266.17,265.79,259.28,248.29,242.5,242.94
gear,343.72,344.92,342.4,349.16,341.79,344.63
lee,1439.86,1371.55,1361.69,1309.35,1275.5,1258.01
os,207.49,198.83,193.96,199.8,194.76,190.21
difference,3240.21,3217.86,3204.33,3192.87,3205.94,3190.22
allowed,2965.65,2990.63,2986.62,3012.47,3007.35,2998.13
correct,1001.82,1008.37,1021.27,1028.08,1023.46,1018.84
charles,2877.62,2874.98,2865.89,2880.57,2871.79,2855.0
nation,836.25,829.83,811.47,824.4,803.87,813.56
selling,949.43,939.39,946.06,958.25,994.81,1003.77
lots,199.11,123.76,130.63,131.9,133.66,126.18
piece,1259.61,1235.61,1219.19,1233.7,1201.03,1177.03
sheet,1534.17,1519.66,1486.38,1483.93,1454.99,1459.52
firm,1502.73,1479.08,1486.38,1483.93,1474.08,1463.28
seven,1982.69,1992.4,2030.66,2032.88,2050.73,2056.51
older,1232.37,1268.07,1274.61,1266.67,1265.95,1308.86
illinois,1689.27,1681.97,1682.32,1656.57,1638.29,1632.78
regulations,1775.2,1793.56,1810.97,1825.33,1854.06,1871.95
elements,6434.3,6356.6,6311.68,6312.03,6264.84,6222.25
species,16823.5,17036.83,17373.46,17250.42,17240.26,17318.35
jump,241.02,235.35,237.5,252.17,252.04,248.59
cells,17016.32,17150.44,17444.71,17386.2,17446.48,17453.95
module,517.68,513.32,504.7,496.58,490.72,483.99
resort,155.09,156.23,170.21,180.4,181.4,188.32
facility,2787.5,2747.16,2782.76,2785.52,2778.22,2792.86
random,1251.23,1243.73,1221.17,1214.3,1183.85,1173.26
pricing,245.22,245.5,257.3,281.27,271.14,288.14
dvds,44.01,38.55,37.6,36.86,34.37,33.9
certificate,444.32,444.33,433.45,426.75,402.89,408.66
minister,1978.5,1976.17,1995.04,1988.27,1981.99,2000.01
motion,1787.77,1771.25,1900.04,1893.22,1920.89,1922.8
looks,354.2,340.86,342.4,341.4,345.61,333.34
fashion,647.62,643.17,631.37,626.55,620.57,625.24
directions,672.77,669.54,674.91,694.44,689.3,687.39
visitors,272.46,302.31,290.94,290.97,295.96,295.67
documentation,301.8,304.34,300.84,302.6,305.51,301.32
monitor,880.26,864.32,853.04,859.32,866.88,877.59
trading,693.73,766.93,805.54,806.95,817.24,817.33
forest,1618.01,1625.16,1680.34,1662.39,1670.75,1666.68
calls,517.68,513.32,512.61,510.16,523.18,529.19
whose,2548.57,2550.35,2567.03,2556.62,2589.19,2598.88
coverage,670.68,667.51,657.1,644.01,654.94,649.72
couple,943.14,955.62,961.89,971.83,971.9,964.22
giving,1599.14,1617.05,1611.07,1623.59,1623.02,1625.24
chance,526.06,537.66,530.43,533.44,548.01,536.73
vision,574.27,559.98,554.18,558.66,565.19,561.21
ball,938.95,925.19,906.48,921.39,914.62,913.38
ending,414.98,419.99,419.59,426.75,435.35,431.26
clients,176.05,168.4,182.09,195.92,198.58,197.74
actions,1205.12,1229.52,1244.92,1253.09,1262.13,1290.03
listen,31.44,28.4,27.71,29.1,28.64,28.25
discuss,335.34,336.8,328.55,322.0,315.06,322.04
accept,463.19,452.45,459.18,459.73,458.26,461.4
automotive,626.66,604.62,639.28,630.43,628.2,627.12
naked,247.31,237.38,243.44,252.17,253.95,248.59
goal,1226.08,1270.1,1284.5,1319.05,1348.06,1355.94
successful,2108.44,2110.07,2103.89,2118.23,2148.11,2133.72
sold,4522.88,4516.37,4609.57,4676.8,4762.12,4821.12
wind,3062.06,3004.83,3022.25,3136.62,3095.19,3088.53
communities,1412.61,1456.76,1478.47,1520.78,1500.81,1516.02
clinical,5191.46,5171.71,5173.64,5161.74,5249.03,5308.88
situation,1006.01,1018.52,1009.39,1002.86,996.72,1000.01
sciences,11720.07,11601.35,11683.24,11782.19,11779.28,11743.94
markets,1261.71,1257.93,1256.79,1270.55,1241.13,1233.53
lowest,1029.07,1012.43,1021.27,1022.26,1027.27,1032.02
highly,6843.0,6796.88,6796.59,6820.25,6835.76,6783.46
publishing,1322.49,1328.94,1343.88,1324.87,1306.05,1299.44
appear,2188.08,2203.41,2212.75,2217.16,2224.49,2222.23
emergency,1064.7,1085.47,1090.54,1070.76,1076.92,1103.58
developing,3556.68,3544.52,3521.0,3576.94,3597.37,3613.95
lives,1115.0,1097.64,1060.85,1055.24,1069.28,1067.8
currency,630.86,616.79,599.7,611.03,509.82,510.36
leather,477.86,480.85,459.18,459.73,467.81,468.93
determine,3401.59,3420.76,3408.19,3423.7,3427.43,3418.1
milf,0.0,0.0,0.0,0.0,0.0,0.0
temperature,16725.0,16584.38,16548.13,16478.39,16411.56,16555.64
palm,679.06,673.6,692.72,686.68,670.21,666.67
announcements,31.44,38.55,43.54,38.8,40.1,37.66
patient,1573.99,1588.64,1618.99,1602.25,1602.01,1593.23
actual,1284.76,1270.1,1235.02,1239.52,1225.86,1209.05
historical,1529.98,1568.35,1551.7,1557.64,1556.19,1576.28
stone,1806.63,1775.3,1785.24,1771.01,1749.04,1730.71
bob,226.35,241.44,241.46,225.01,236.77,237.29
commerce,576.36,570.13,562.09,568.35,563.28,568.74
ringtones,0.0,0.0,0.0,0.0,0.0,0.0
perhaps,964.1,971.85,952.0,942.73,926.07,924.68
persons,515.58,499.11,496.78,492.7,490.72,491.53
difficult,3093.5,3061.64,3101.41,3119.16,3114.28,3105.48
scientific,11097.6,11029.2,10968.75,10988.82,10897.13,10860.69
satellite,515.58,525.49,524.49,527.62,544.19,549.91
fit,976.67,984.03,1009.39,1010.62,1008.18,1022.6
tests,2934.21,3000.77,2907.45,2861.17,2867.97,2830.52
village,1270.09,1284.31,1286.48,1284.13,1267.86,1301.32
accounts,815.29,821.71,807.52,832.16,828.69,849.35
amateur,224.26,227.24,223.65,234.71,246.32,244.82
ex,557.5,608.68,506.68,498.52,490.72,493.41
met,1517.41,1568.35,1579.41,1582.86,1621.11,1625.24
pain,1722.8,1716.46,1735.76,1718.64,1754.77,1789.09
xbox,6.29,6.09,5.94,5.82,5.73,5.65
particularly,4390.84,4343.91,4443.31,4442.08,4490.98,4597.01
factors,4617.19,4603.62,4611.55,4641.88,4678.11,4738.25
coffee,1286.86,1300.54,1219.19,1264.73,1243.04,1252.36
www,8100.52,7507.0,5662.5,4151.12,3683.29,3378.55
settings,322.76,351.0,372.09,387.95,420.07,436.91
cum,291.33,290.14,267.19,265.75,259.68,259.89
buyer,115.27,119.71,120.73,110.57,116.48,111.11
cultural,1339.26,1328.94,1312.21,1328.75,1325.15,1338.99
steve,222.16,231.3,221.67,215.31,219.58,222.22
easily,2980.32,2950.05,2960.89,2954.28,2921.43,2890.79
oral,2125.21,2175.0,2133.58,2149.27,2184.39,2205.28
ford,559.6,543.75,542.3,527.62,513.64,510.36
poster,155.09,170.43,166.25,149.36,137.48,143.13
edge,1448.24,1420.24,1389.4,1383.06,1435.89,1421.85
functional,4315.38,4305.36,4312.69,4327.64,4298.13,4259.91
root,1745.85,1750.96,1822.85,1817.57,1817.78,1804.15
au,941.04,864.32,827.31,785.61,809.6,792.85
fi,62.88,58.84,51.46,48.49,51.55,58.38
closed,2481.5,2487.45,2517.55,2523.65,2537.63,2574.4
holidays,81.74,79.13,79.17,77.59,76.38,79.1
ice,4038.73,3903.64,3800.07,3980.42,3929.61,3943.52
pink,978.77,975.91,1023.25,1022.26,1038.73,1062.15
zealand,2219.52,2187.17,2240.46,2242.38,2256.95,2237.3
balance,1599.14,1617.05,1617.01,1631.35,1623.02,1642.19
monitoring,2263.53,2231.81,2242.44,2275.36,2304.68,2299.45
graduate,2238.38,2209.49,2248.38,2242.38,2239.76,2207.17
replies,27.25,26.38,23.75,25.22,28.64,30.13
shot,410.79,399.7,409.7,415.11,412.44,416.2
nc,207.49,194.78,197.92,180.4,181.4,184.56
architecture,756.61,746.64,726.37,717.72,729.4,723.17
initial,3625.85,3609.45,3610.07,3584.7,3622.19,3670.45
label,1068.89,1069.24,1056.9,1051.36,1084.56,1082.87
thinking,287.13,286.08,275.11,275.45,269.23,269.3
scott,785.95,756.79,763.97,766.21,750.41,751.42
llc,354.2,346.94,366.15,391.83,370.43,365.35
sec,326.95,369.26,336.46,327.82,336.06,327.69
recommend,272.46,253.61,257.3,257.99,265.41,267.42
canon,75.45,71.01,69.27,67.89,66.83,69.68
hardcore,2.1,2.03,1.98,1.94,1.91,1.88
league,291.33,302.31,304.8,333.64,341.79,337.1
waste,5472.3,5409.1,5405.21,5450.77,5495.34,5497.2
minute,723.07,722.29,730.33,717.72,702.67,691.15
bus,194.92,194.78,213.75,205.62,194.76,207.16
provider,155.09,158.26,164.27,166.82,169.94,171.38
optional,155.09,150.14,150.42,151.3,139.39,133.71
dictionary,771.28,758.82,722.41,690.56,687.4,674.2
cold,3984.24,3889.44,3861.43,3862.09,3834.14,3807.93
accounting,396.12,405.78,403.76,422.87,418.17,423.73
manufacturing,3609.08,3613.5,3667.47,3671.99,3702.39,3694.93
sections,1385.37,1375.61,1367.63,1353.96,1344.24,1346.52
chair,3200.38,3228.01,3192.46,3198.69,3240.31,3254.25
fishing,976.67,988.08,989.6,985.41,977.63,973.64
effort,1232.37,1223.44,1227.11,1247.28,1246.86,1250.48
phase,11248.5,11221.95,11170.63,11202.2,11342.02,11308.91
fields,3537.82,3589.16,3612.05,3629.32,3658.47,3634.67
bag,521.87,517.37,506.68,504.34,456.35,491.53
fantasy,44.01,44.64,45.52,58.19,59.19,64.03
po,209.59,206.95,180.11,176.52,183.31,367.23
letters,1653.64,1552.12,1510.13,1516.9,1477.9,1446.33
motor,1324.59,1318.8,1397.32,1402.46,1386.25,1387.95
va,205.39,194.78,199.9,193.98,185.21,186.44
professor,18431.03,18166.93,18078.05,17816.83,17675.61,17585.78
context,1221.89,1229.52,1248.88,1225.94,1252.59,1261.78
install,224.26,221.15,219.69,217.25,213.86,207.16
shirt,50.3,46.67,51.46,48.49,49.65,45.2
apparel,23.05,24.35,23.75,25.22,32.46,35.78
generally,6119.92,6133.42,6161.26,6170.42,6148.37,6237.32
continued,3518.96,3512.06,3528.92,3520.69,3543.9,3555.57
foot,737.74,720.27,718.45,706.08,695.03,693.04
mass,10795.8,10777.61,11382.4,11372.9,11384.03,11261.83
crime,423.36,428.1,445.32,450.03,469.72,468.93
count,672.77,675.63,665.01,675.04,693.12,681.74
breast,1636.87,1633.28,1620.97,1604.19,1634.47,1664.79
techniques,5206.13,5106.79,5120.2,5099.67,5140.19,5165.75
ibm,234.74,235.35,231.57,238.59,238.68,237.29
rd,167.67,150.14,162.29,155.18,152.75,126.18
johnson,1278.48,1264.02,1240.96,1227.88,1210.58,1214.7
sc,1416.8,1355.32,1328.05,1303.53,1275.5,1271.19
quickly,2005.74,2030.95,2040.56,2063.92,2064.1,2041.44
dollars,519.77,501.14,482.93,467.49,456.35,453.86
websites,98.51,109.56,98.96,96.99,103.11,103.58
religion,261.98,269.85,267.19,269.63,263.5,267.42
claim,815.29,833.89,837.2,843.8,853.52,864.41
driving,978.77,971.85,971.79,983.47,994.81,988.71
permission,297.61,290.14,285.01,298.73,303.6,303.2
surgery,595.23,618.82,619.49,605.21,590.01,580.04
patch,364.68,395.64,385.94,391.83,383.8,384.18
heat,11889.84,11363.97,11208.23,11186.68,11116.71,11107.4
wild,1657.83,1669.8,1747.64,1743.86,1735.67,1730.71
measures,1993.17,2000.51,2018.79,2067.8,2119.47,2169.5
generation,3498.0,3534.38,3536.84,3569.19,3543.9,3548.04
kansas,530.25,515.35,512.61,510.16,483.09,483.99
miss,241.02,251.59,259.28,259.93,263.5,269.3
chemical,42917.01,42560.61,42457.89,42308.43,41904.38,41563.3
doctor,1775.2,1742.84,1700.14,1722.52,1722.31,1730.71
task,785.95,795.34,781.79,768.15,740.86,730.7
reduce,4776.47,4845.06,4926.24,5039.53,5067.63,5103.6
brought,1986.88,1982.25,1949.52,1947.53,1930.44,1935.98
himself,1148.53,1146.34,1142.0,1212.36,1233.49,1241.06
nor,897.03,925.19,922.31,931.09,924.16,930.32
component,3850.1,3909.73,3883.2,3879.55,3881.87,3821.11
enable,913.8,913.01,920.33,919.45,939.44,943.51
exercise,603.61,588.39,593.76,632.37,681.67,679.85
bug,117.37,113.62,116.77,106.69,106.93,105.46
santa,844.63,835.91,851.06,828.28,809.6,804.15
mid,2215.33,2225.72,2250.36,2257.9,2270.31,2256.13
guarantee,167.67,162.31,158.34,162.94,175.67,178.91
leader,1408.42,1444.59,1436.9,1416.04,1412.98,1404.9
diamond,1383.27,1347.2,1314.19,1293.83,1265.95,1261.78
israel,1567.71,1566.32,1567.53,1577.04,1548.55,1529.2
se,643.43,647.22,587.82,552.84,538.46,638.42
processes,8123.57,8190.74,8288.91,8263.44,8275.48,8361.62
soft,1875.8,1850.37,1866.39,1858.3,1852.15,1838.05
servers,46.11,50.72,49.48,46.55,45.83,58.38
alone,1347.64,1395.9,1387.42,1416.04,1432.07,1442.57
meetings,614.09,620.85,611.57,626.55,626.29,619.59
seconds,626.66,612.73,607.62,599.39,591.92,596.99
jones,1077.27,1061.12,1037.1,1014.5,1006.27,1018.84
arizona,819.48,801.42,789.7,768.15,773.32,762.72
keyword,14.67,14.2,13.85,13.58,15.28,15.07
interests,1286.86,1294.45,1288.46,1251.15,1254.5,1246.71
flight,926.37,921.13,916.37,911.69,924.16,920.91
congress,1789.87,1777.33,1755.55,1736.1,1523.73,1512.25
fuel,7088.21,7074.84,7055.86,7020.04,7026.71,7154.46
username,2.1,2.03,1.98,0.0,0.0,1.88
walk,257.79,255.64,253.34,257.99,267.32,274.95
fuck,4.19,8.12,5.94,5.82,5.73,5.65
produced,12805.73,12763.92,12734.2,12804.45,12814.19,12798.56
italian,2018.32,1978.2,1951.5,1953.35,1972.44,1981.18
paperback,58.68,56.81,57.4,54.31,57.28,56.5
classifieds,0.0,0.0,0.0,0.0,0.0,0.0
wait,155.09,152.17,154.38,155.18,162.3,163.84
supported,2041.37,2065.44,2022.75,2052.28,2079.37,2084.76
pocket,639.24,626.94,617.51,611.03,601.47,602.64
saint,945.23,961.71,890.64,898.12,920.35,928.44
rose,1171.59,1152.43,1155.86,1163.86,1153.3,1141.25
freedom,582.65,588.39,583.87,601.33,586.2,583.81
argument,274.56,282.02,279.07,294.85,301.69,297.55
competition,1144.34,1180.83,1179.61,1187.14,1191.49,1195.86
creating,2169.22,2164.86,2196.92,2222.98,2243.58,2280.61
jim,360.49,353.03,342.4,333.64,353.24,350.28
drugs,5199.84,5177.8,5161.76,5113.25,5161.19,5197.77
joint,2221.62,2227.75,2244.42,2261.78,2245.49,2216.58
premium,194.92,200.86,197.92,199.8,204.31,210.92
providers,217.97,225.21,219.69,215.31,217.68,225.99
fresh,2177.6,2160.8,2145.46,2114.35,2056.46,2050.86
characters,641.33,628.96,635.32,663.4,656.84,683.62
attorney,257.79,271.88,310.74,325.88,324.6,327.69
upgrade,98.51,95.36,100.94,108.63,110.75,109.23
di,1502.73,1412.13,1359.71,1348.14,1378.61,1361.59
factor,5931.3,5956.9,5915.84,5964.81,5993.71,6007.56
growing,3210.86,3205.69,3218.19,3210.33,3186.84,3158.21
thousands,1060.51,1087.5,1078.67,1090.15,1075.01,1079.1
km,949.43,975.91,955.96,954.37,941.35,924.68
stream,2269.82,2252.1,2236.5,2201.64,2199.67,2163.85
apartments,52.4,52.75,53.44,54.31,53.46,54.61
pick,234.74,237.38,231.57,230.83,221.49,220.34
hearing,333.24,344.92,338.44,351.1,358.97,369.12
eastern,2338.98,2335.28,2327.54,2316.09,2316.14,2327.7
auctions,48.2,46.67,43.54,42.68,42.01,43.31
therapy,2313.83,2381.95,2420.57,2385.92,2407.79,2410.56
entries,232.64,231.3,229.59,236.65,236.77,239.17
dates,700.02,716.21,728.35,711.9,731.31,747.65
generated,3053.67,3004.83,3049.95,3053.21,3060.82,3030.15
signed,1031.17,1036.78,1031.17,1051.36,1065.46,1088.52
upper,2066.52,2091.81,2080.14,2048.4,2016.36,2035.79
administrative,488.34,486.94,496.78,494.64,486.91,489.64
serious,1288.96,1345.17,1351.8,1348.14,1355.7,1369.12
prime,928.47,1000.26,1043.04,1086.27,1088.38,1107.35
samsung,180.24,178.54,182.09,157.12,147.03,143.13
limit,2697.38,2694.4,2685.78,2690.47,2690.39,2689.28
began,6316.93,6318.05,6367.1,6387.68,6434.78,6468.96
louis,1332.97,1316.77,1298.36,1307.41,1340.42,1335.22
steps,2202.75,2217.61,2240.46,2228.8,2253.13,2246.72
errors,591.03,590.42,583.87,589.69,603.38,598.87
shops,345.82,344.92,342.4,349.16,351.34,344.63
bondage,25.15,24.35,23.75,23.28,22.91,22.6
del,928.47,931.27,870.85,839.92,832.51,819.21
efforts,1804.54,1862.55,1890.14,1924.26,1966.71,1998.13
informed,373.06,363.18,364.17,380.2,391.43,406.78
ga,442.23,434.19,433.45,401.53,387.61,387.95
ac,735.65,748.67,643.24,564.47,511.73,516.01
thoughts,90.12,91.3,89.06,89.23,95.47,101.7
creek,1110.81,1117.93,1112.31,1090.15,1067.37,1071.57
ft,484.14,472.74,494.8,475.24,475.45,463.28
worked,7379.54,7427.87,7479.41,7452.61,7433.42,7378.57
quantity,1569.8,1537.92,1504.2,1511.08,1518.0,1489.65
urban,1318.3,1357.35,1341.9,1406.34,1397.7,1389.84
practices,1364.41,1381.69,1399.3,1435.43,1477.9,1478.35
sorted,157.19,172.46,170.21,157.12,158.48,158.19
reporting,716.79,726.35,720.43,723.54,719.86,730.7
essential,2705.76,2668.03,2721.41,2738.96,2791.59,2824.87
myself,48.2,64.93,61.36,65.95,64.92,69.68
tours,127.85,125.79,122.71,128.03,126.02,124.29
platform,1043.74,1048.95,1047.0,1031.96,1052.1,1056.5
load,1083.56,1079.38,1096.48,1092.09,1126.56,1126.18
affiliate,134.14,137.97,136.57,135.78,137.48,139.36
labor,964.1,971.85,963.87,960.19,943.26,943.51
immediately,1381.17,1371.55,1357.73,1348.14,1361.42,1382.3
admin,16.77,20.29,13.85,11.64,9.55,9.42
nursing,140.42,140.0,150.42,147.42,135.57,139.36
defense,1483.87,1507.49,1516.07,1575.1,1607.74,1632.78
machines,1226.08,1237.64,1246.9,1231.76,1216.31,1216.58
designated,867.69,868.38,872.83,870.96,861.15,868.18
tags,261.98,259.7,271.15,275.45,273.05,273.07
heavy,3296.79,3333.51,3344.86,3307.32,3085.64,3143.14
covered,2303.35,2286.59,2272.13,2263.72,2230.22,2233.53
recovery,2074.91,2136.45,2135.56,2133.75,1957.17,1951.05
joe,318.57,316.51,320.63,320.06,311.24,308.85
guys,29.34,26.38,25.73,27.16,26.73,28.25
integrated,1796.16,1791.53,1787.22,1763.26,1745.22,1723.17
configuration,1592.86,1615.02,1672.43,1656.57,1644.02,1664.79
cock,37.73,36.52,31.67,31.04,30.55,30.13
merchant,306.0,302.31,292.92,296.79,309.33,305.09
comprehensive,995.54,979.97,955.96,973.77,969.99,992.47
expert,1301.53,1318.8,1280.55,1272.49,1254.5,1233.53
universal,679.06,671.57,674.91,673.1,660.66,649.72
protect,1638.97,1637.34,1678.37,1708.94,1710.85,1691.16
drop,1628.49,1623.13,1613.05,1617.77,1596.28,1578.16
solid,9223.9,9130.13,9110.28,9103.36,8962.87,8919.07
cds,199.11,192.75,197.92,192.04,189.03,180.79
presentation,570.08,551.87,538.34,535.38,530.82,534.84
languages,725.17,693.89,686.78,676.98,675.94,681.74
became,12610.82,12658.42,12672.85,12688.07,12720.63,12685.56
orange,2621.93,2544.26,2472.03,2395.62,2430.71,2401.14
compliance,597.32,608.68,601.68,603.27,609.11,608.29
vehicles,1332.97,1406.04,1411.17,1449.01,1445.44,1482.12
prevent,3604.89,3615.53,3693.2,3710.79,3677.57,3687.4
theme,326.95,324.63,334.49,351.1,353.24,357.82
rich,2777.02,2838.46,2863.91,2866.99,2860.33,2868.19
im,312.28,302.31,292.92,281.27,284.51,278.72
campaign,1219.79,1223.44,1223.15,1255.03,1248.77,1242.94
marine,3456.08,3747.41,3762.47,3829.12,3881.87,3947.29
improvement,1112.9,1148.37,1163.77,1144.47,1141.84,1137.48
vs,999.73,994.17,989.6,977.65,996.72,983.06
guitar,113.18,115.65,110.84,104.75,103.11,101.7
finding,1230.27,1274.16,1274.61,1295.77,1290.78,1297.56
pennsylvania,1641.06,1627.19,1630.86,1631.35,1632.56,1632.78
examples,3378.53,3394.38,3418.09,3458.62,3442.71,3431.28
ipod,67.07,64.93,63.33,62.07,61.1,60.26
saying,741.94,787.22,769.91,756.51,759.95,779.66
spirit,482.05,460.56,463.13,481.06,475.45,472.7
ar,1047.93,959.68,916.37,896.18,910.8,966.11
claims,1332.97,1369.52,1383.46,1404.4,1449.26,1427.5
porno,2.1,2.03,1.98,1.94,1.91,1.88
challenge,1068.89,1067.21,1084.6,1092.09,1109.38,1139.37
motorola,29.34,28.4,27.71,23.28,22.91,24.48
acceptance,329.05,326.66,320.63,318.12,316.97,308.85
strategies,951.52,984.03,985.64,1022.26,1078.83,1105.47
mo,649.72,653.31,635.32,630.43,624.38,612.06
seem,632.95,626.94,625.43,632.37,618.66,623.36
affairs,710.5,720.27,726.37,723.54,727.49,730.7
touch,310.19,290.14,290.94,292.91,292.14,286.25
intended,1714.42,1765.16,1793.16,1835.03,1846.42,1847.47
towards,2974.03,2992.65,2992.56,2991.13,3018.81,3022.61
sa,398.21,377.38,378.03,378.26,351.34,359.7
goals,595.23,645.2,651.16,684.74,719.86,730.7
hire,88.03,85.21,89.06,100.87,101.2,103.58
election,842.54,852.15,843.14,853.5,859.24,856.88
suggest,1477.58,1475.02,1523.99,1559.58,1544.73,1566.86
branch,1397.94,1430.39,1413.15,1416.04,1428.25,1435.04
charges,1085.66,1073.3,1066.79,1055.24,1061.64,1035.79
serve,1712.32,1748.93,1801.08,1788.47,1796.78,1811.69
affiliates,58.68,56.81,57.4,56.25,59.19,58.38
reasons,1316.2,1306.62,1300.34,1301.59,1292.69,1273.08
magic,547.02,541.72,558.14,552.84,555.64,551.79
mount,953.62,984.03,1007.42,1004.8,998.63,994.36
smart,553.31,543.75,528.45,550.9,530.82,525.43
talking,157.19,172.46,166.25,166.82,168.03,165.73
gave,1890.47,1886.89,1872.33,1885.46,1892.25,1871.95
ones,1328.78,1300.54,1330.03,1317.11,1304.14,1306.97
latin,1293.15,1286.33,1306.27,1319.05,1309.87,1301.32
multimedia,41.92,46.67,41.56,34.92,40.1,35.78
