Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
thru,12.25,13.73,17.1,14.88,10.96,12.64,3.18367346938776
nike,12.25,11.76,9.5,11.16,10.96,12.64,3.18367346938776
warcraft,12.25,11.76,11.4,11.16,14.62,12.64,3.18367346938776
quad,12.25,13.73,13.3,13.02,14.62,12.64,3.18367346938776
concluded,2456.06,2503.96,2549.45,2523.84,2530.53,2534.14,3.179075429753342
compound,2296.81,2321.6,2317.68,2324.83,2322.24,2369.78,3.1770150774334946
spent,1461.79,1488.26,1478.0,1502.77,1521.97,1508.2,3.1748746399961747
estimates,1351.55,1352.96,1346.91,1365.14,1363.02,1394.41,3.171173837445905
fourth,1253.55,1296.1,1299.42,1305.63,1289.93,1293.26,3.1678034382354143
walk,602.28,613.73,615.51,636.07,630.35,621.34,3.1646410307498276
francis,1020.81,1003.94,999.26,1058.26,1052.41,1053.03,3.156317042348726
preserve,984.06,976.48,970.77,983.87,1003.08,1015.1,3.1542792106172466
seven,2215.15,2251.01,2268.29,2263.46,2289.35,2284.88,3.147868090197053
arising,430.78,445.1,454.04,448.23,436.68,444.33,3.145457077858771
previous,2905.21,2958.86,3003.48,2990.67,2992.79,2996.54,3.143662592377141
paste,394.03,390.2,402.74,399.87,405.62,406.4,3.139354871456489
modification,1945.66,1966.69,1952.93,1956.58,2006.15,2006.72,3.138266706413245
appendix,381.78,376.48,372.35,390.57,398.31,393.76,3.1379328409031433
local,5741.01,5849.1,5820.79,5800.92,5936.24,5920.83,3.1322014767436337
overcome,690.06,688.24,710.5,710.47,708.91,711.66,3.130162594556998
stones,345.03,325.49,347.65,340.36,347.15,355.83,3.130162594556998
packed,345.03,347.06,349.55,357.09,363.59,355.83,3.130162594556998
endangered,1712.91,1692.18,1709.76,1738.98,1750.36,1766.49,3.1280102282081326
controlling,973.85,968.64,982.16,995.03,992.11,1004.26,3.122657493453814
legally,308.28,319.61,311.56,312.46,310.61,317.9,3.120539769041133
exit,308.28,331.38,338.15,331.06,327.05,317.9,3.120539769041133
interact,1825.2,1845.12,1842.75,1850.57,1865.47,1882.09,3.1169186938417637
like,19438.18,19502.22,19599.59,19647.63,19767.38,20043.75,3.11536368116768
aerial,296.03,301.96,311.56,314.32,312.43,305.25,3.1145492010944933
researchers,7315.09,7380.49,7308.29,7285.1,7368.69,7542.82,3.113153768443034
fundamental,1455.67,1466.69,1447.6,1454.42,1467.16,1500.98,3.1126560278084967
initiative,1406.67,1417.67,1432.4,1411.64,1443.41,1450.4,3.10876040578103
dozen,271.53,268.63,275.46,278.98,279.55,279.97,3.1083121570360754
harbor,530.82,523.54,511.03,535.64,546.3,547.29,3.10274669379449
mega,259.28,256.87,250.77,262.24,266.76,267.32,3.100894785560021
progressive,777.85,772.56,788.39,797.88,807.58,801.97,3.100854920614515
units,2037.53,2027.48,2055.52,2034.69,2077.41,2100.65,3.0978684976417585
tie,247.03,249.02,246.97,251.08,255.79,254.68,3.0967898635793247
minimize,494.07,478.44,484.43,489.14,491.49,509.36,3.0947031797113813
stages,2421.35,2464.74,2477.26,2460.6,2455.62,2496.21,3.0916637413013457
philippines,951.39,907.86,947.97,944.81,955.57,980.78,3.089164275428582
mainly,3250.25,3294.16,3273.25,3282.67,3345.42,3350.56,3.086224136604875
oxygen,4387.42,4439.28,4409.29,4443.22,4522.07,4522.8,3.08564030797143
cemetery,234.79,241.18,237.47,243.64,237.52,242.03,3.0836066271987774
planned,890.14,884.33,871.98,885.3,919.03,917.57,3.081537735637098
joy,222.54,219.61,229.87,226.9,222.91,229.39,3.078098319403251
dennis,222.54,225.49,222.27,225.04,230.21,229.39,3.078098319403251
compensation,432.82,435.3,423.64,431.49,416.58,446.14,3.0774917979760628
bridge,828.89,813.74,809.29,866.7,860.56,854.35,3.0715776520406854
destruction,1026.93,1054.92,1063.85,1060.12,1085.3,1058.45,3.0693426036828195
shelf,606.36,641.19,649.71,636.07,635.83,624.96,3.0674846625766907
freely,594.11,590.2,602.22,597.02,617.56,612.31,3.0634057666088657
similar,12774.36,12802.13,12954.31,13074.86,13107.6,13165.62,3.0628540294777995
older,2735.76,2774.55,2878.1,2858.62,2839.31,2819.53,3.0620376056379204
tools,3107.33,3045.14,3121.27,3096.68,3122.51,3202.45,3.0611489606832842
metropolitan,198.04,203.92,201.37,208.31,204.64,204.1,3.059987881236115
newcastle,198.04,201.96,197.57,197.15,195.5,204.1,3.059987881236115
calcium,2823.55,2819.65,2842.01,2812.12,2817.39,2909.84,3.05608188273627
capacity,2415.23,2437.29,2475.36,2469.9,2492.16,2488.99,3.0539534537083326
elimination,557.36,558.83,569.92,569.12,571.88,574.38,3.053681642026694
mcdonald,185.79,186.28,191.87,195.29,195.5,191.46,3.0518327143549255
photographic,185.79,184.32,186.17,191.57,188.19,191.46,3.0518327143549255
ghana,359.32,358.83,362.85,366.39,376.38,370.28,3.0502059445619447
capture,1796.62,1782.38,1802.85,1828.25,1841.72,1851.39,3.048502187440873
believed,3382.95,3443.18,3406.23,3422.16,3456.87,3486.03,3.0470447390591167
with,182987.59,184178.95,185079.99,186308.45,187763.6,188559.69,3.0450698869797703
rights,2094.69,2172.58,2135.3,2138.85,2150.49,2158.45,3.043887162300854
translations,173.54,176.47,178.58,182.27,177.23,178.82,3.0425262187391966
appeared,2045.69,2045.13,2046.02,2070.03,2112.13,2107.87,3.0395612238413365
favor,681.9,688.24,683.91,688.15,697.95,702.62,3.0385687050887267
reality,843.19,837.27,851.08,857.4,866.04,868.8,3.0372751099989204
mexico,2258.02,2254.93,2327.18,2350.87,2320.42,2326.43,3.029645441581556
heights,161.29,162.75,170.98,172.97,171.75,166.17,3.0256060512120997
sources,3127.75,3164.75,3185.86,3225.01,3184.63,3222.32,3.0235792502597767
identify,3748.4,3760.83,3818.47,3835.05,3864.31,3861.72,3.023156546793291
understand,2396.85,2454.93,2424.06,2442.01,2464.76,2469.12,3.0152074597909753
prints,149.04,149.02,144.38,148.79,153.48,153.53,3.0126140633387073
parental,881.98,923.54,906.17,896.46,913.55,908.53,3.010272341776452
asia,3007.29,2966.71,3009.18,3068.78,3064.04,3097.69,3.0060286836321106
total,5008.07,5009.87,5041.9,5135.09,5161.55,5158.6,3.00574872156341
activities,3429.91,3433.38,3505.02,3509.57,3550.05,3532.99,3.005326670379104
sky,422.61,456.87,446.44,448.23,440.33,435.3,3.002768509973734
have,82513.77,83318.77,83977.88,84549.55,84757.27,84990.4,3.001474784148137
refrigerator,136.79,131.37,129.18,128.33,140.69,140.89,2.9972951239125627
actor,547.15,541.18,535.73,535.64,540.82,563.54,2.9955222516677305
sex,3995.43,4007.9,3976.15,3967.1,4032.41,4114.59,2.9824074004550276
oldest,1157.59,1188.25,1172.14,1164.28,1171.17,1192.11,2.982057550600816
dawn,373.61,382.36,387.55,396.15,389.17,384.73,2.9763657289687115
lime,373.61,366.67,366.65,371.97,380.04,384.73,2.9763657289687115
integrating,373.61,362.75,360.95,360.81,367.25,384.73,2.9763657289687115
complete,3860.69,3952.99,3938.16,3963.38,3984.9,3975.51,2.974079762943934
wales,1108.6,1092.17,1075.25,1082.44,1101.74,1141.54,2.971315172289379
saturday,124.54,127.45,131.08,122.75,120.59,128.24,2.9709330335635156
entrepreneurs,124.54,123.53,127.28,124.61,127.9,128.24,2.9709330335635156
hoped,249.08,245.1,246.97,251.08,257.62,256.48,2.9709330335635156
basketball,124.54,121.57,117.78,115.31,120.59,128.24,2.9709330335635156
maria,610.44,611.77,617.41,628.64,624.87,628.57,2.9699888604940687
write,573.69,564.71,558.52,567.26,593.81,590.64,2.954557339329591
studying,2145.73,2151.01,2177.1,2189.06,2201.65,2209.02,2.949578931179597
legends,112.29,117.65,115.88,117.17,116.93,115.6,2.9477246415531106
counter,661.48,686.28,685.81,686.29,688.82,680.95,2.943399649271335
patches,549.19,541.18,550.92,565.4,570.05,565.35,2.942515340774589
modified,2958.29,2888.27,2902.8,2970.21,3071.35,3045.31,2.9415642144617324
without,8276.69,8400.11,8503.22,8520.05,8512.45,8519.99,2.93958091942551
developments,649.23,650.99,663.01,667.69,672.37,668.31,2.938866041310464
foreign,1623.08,1619.63,1616.68,1636.68,1648.04,1670.76,2.9376247627966623
rapid,2460.14,2580.43,2496.25,2523.84,2526.88,2532.34,2.934792328891863
powers,700.27,735.3,725.7,684.43,716.22,720.69,2.91601810730148
warm,800.31,841.19,839.68,835.08,831.33,823.64,2.9151203908485517
options,800.31,827.46,814.99,814.62,813.06,823.64,2.9151203908485517
concentration,3489.11,3554.95,3565.81,3554.21,3573.8,3590.79,2.9142102140660464
examples,3864.77,3900.05,3928.66,3980.12,3990.38,3977.32,2.9122043485123355
majority,2376.44,2378.46,2429.76,2453.16,2419.08,2445.64,2.911918668260079
patients,11545.31,11598.2,11656.79,11884.55,11918.16,11881.39,2.910965578230467
depends,1563.87,1582.37,1605.28,1610.64,1609.67,1609.35,2.908170116441905
shortly,875.85,870.6,885.28,879.72,902.59,901.31,2.9068904492778356
engaging,387.91,386.28,395.15,377.55,378.21,399.18,2.905313088087438
took,3154.29,3202.0,3210.56,3197.11,3228.48,3245.8,2.901128304626405
expanding,475.7,492.16,490.13,492.86,489.66,489.49,2.8988858524280054
based,21320.55,21410.09,21588.61,21635.83,21758.92,21938.48,2.8982835808644727
supporters,187.83,186.28,191.87,187.85,193.67,193.27,2.8962359580471686
influence,3495.24,3507.89,3529.71,3550.49,3557.36,3596.21,2.8887858916698215
adventures,275.62,272.55,271.66,282.7,279.55,283.58,2.8880342500544156
unlike,2292.73,2317.68,2325.28,2347.15,2345.99,2358.94,2.8878236861732534
cheese,639.02,658.83,701.0,682.57,657.76,657.47,2.887233576413891
former,3270.66,3292.2,3341.64,3386.82,3374.65,3365.01,2.8847388600466073
businesses,363.41,341.18,355.25,364.53,358.11,373.89,2.883795162488638
mental,2982.79,2968.67,2936.99,2968.35,2969.04,3068.79,2.8832066622189294
fully,2431.56,2398.07,2408.87,2445.72,2473.89,2501.63,2.8816891213870997
codes,714.56,719.62,712.4,716.05,727.19,735.14,2.880094043887153
murder,538.99,543.14,531.93,554.24,549.96,554.51,2.879459730236179
consensus,1153.51,1174.53,1179.74,1195.89,1191.27,1186.69,2.876438002271334
capable,2382.56,2384.35,2406.97,2402.95,2411.77,2451.06,2.875058760325029
rich,2645.93,2696.11,2718.52,2707.97,2726.03,2721.99,2.8746036365285534
typical,2458.1,2441.21,2465.86,2481.06,2492.16,2528.72,2.872950652943326
compression,438.95,466.67,474.93,468.69,456.77,451.56,2.8727645517712754
especially,5757.34,5768.71,5828.39,5866.02,5932.59,5922.63,2.870943873385973
provider,263.37,276.47,281.16,278.98,274.06,270.93,2.870486387971296
lovers,87.79,82.35,81.69,83.69,87.7,90.31,2.8704863879712903
deadline,87.79,100.0,89.29,89.27,95.01,90.31,2.8704863879712903
schedules,87.79,80.39,83.59,83.69,85.87,90.31,2.8704863879712903
harvest,777.85,770.6,794.09,797.88,791.13,800.16,2.8681622420775144
turning,514.49,507.85,528.13,524.48,520.72,529.23,2.864973080137614
role,10879.75,10900.15,10959.58,10965.78,11039.33,11191.41,2.864587881155356
rubber,426.7,427.46,438.84,442.65,449.47,438.91,2.8614951956878456
eyes,1782.33,1831.4,1827.55,1830.11,1834.41,1833.32,2.8608619054832727
insight,753.35,760.79,769.39,769.98,778.34,774.87,2.8565739696024397
ecological,4269.01,4239.27,4312.4,4301.87,4392.34,4390.95,2.8563999615835898
increasingly,1080.01,1090.21,1103.75,1084.3,1083.47,1110.83,2.853677280765913
gain,1657.79,1678.45,1673.67,1675.74,1671.8,1705.08,2.852592909837794
included,5463.35,5560.86,5543.43,5603.78,5667.66,5619.18,2.8522792791968286
entertainment,577.78,578.44,588.92,598.88,597.46,594.25,2.8505659593616994
though,5892.09,5949.1,5987.97,5977.61,5945.38,6059.91,2.8482253326069307
develop,4563.0,4562.81,4546.07,4603.17,4626.21,4692.59,2.840017532325228
sad,238.87,231.38,239.37,230.62,248.49,245.65,2.8383639636622435
myers,238.87,225.49,226.07,219.46,244.83,245.65,2.8383639636622435
developed,10236.64,10300.14,10364.97,10430.13,10471.1,10526.71,2.83364463339533
stay,779.9,801.97,816.89,805.32,807.58,801.97,2.8298499807667716
concentrations,2327.44,2347.09,2368.97,2384.35,2397.15,2393.26,2.827999862509889
cuisine,616.57,607.85,604.12,597.02,606.6,633.99,2.8253077509447357
earned,1296.42,1307.86,1301.32,1311.21,1320.99,1333.0,2.8216164514586266
bahamas,75.54,72.55,72.19,72.53,78.57,77.67,2.8196981731532897
wm,75.54,72.55,77.89,78.11,78.57,77.67,2.8196981731532897
posters,75.54,74.51,72.19,78.11,76.74,77.67,2.8196981731532897
plymouth,75.54,68.63,70.29,74.39,74.91,77.67,2.8196981731532897
follow,1737.41,1743.16,1753.46,1770.59,1777.77,1786.36,2.8174121249445907
provinces,377.7,394.12,395.15,392.43,385.52,388.34,2.817050569234839
hollywood,302.16,301.96,296.36,297.58,305.13,310.67,2.8163886682552257
carry,1625.12,1651.0,1647.07,1672.02,1657.18,1670.76,2.808407994486567
session,440.99,441.18,450.24,442.65,445.81,453.36,2.8050522687589297
triple,289.91,296.08,302.06,301.3,310.61,298.03,2.800869235279896
connected,1663.91,1668.65,1641.37,1696.2,1693.72,1710.5,2.8000312516902905
interference,718.65,774.52,763.69,769.98,754.59,738.75,2.7969108745564633
cable,214.37,221.57,224.17,219.46,213.77,220.36,2.794234267854648
licensed,428.74,456.87,450.24,444.51,434.85,440.72,2.794234267854648
operate,643.11,647.07,657.31,662.11,661.41,661.08,2.794234267854648
acquisition,920.77,952.95,974.57,957.83,959.23,946.47,2.791142196205355
passed,1551.62,1570.61,1567.28,1579.03,1596.88,1594.9,2.789342751446888
incorrect,353.2,349.02,357.15,353.37,358.11,363.05,2.7887882219705613
examining,706.4,707.85,716.2,723.49,727.19,726.1,2.7887882219705613
frequent,1047.35,1064.72,1065.75,1073.14,1081.64,1076.51,2.7841695708216054
americas,416.49,421.57,440.74,438.93,427.54,428.08,2.782779898677033
hawaiian,277.66,274.51,273.56,275.26,279.55,285.38,2.7803788806453826
enabling,618.61,603.93,611.72,611.9,617.56,635.79,2.7771940317809203
vitamins,340.95,380.4,379.95,364.53,345.32,350.41,2.7746003812875895
participated,543.07,541.18,541.43,539.36,553.61,558.13,2.773123170125388
falling,543.07,560.79,573.72,567.26,557.27,558.13,2.773123170125388
were,54760.1,55436.04,55324.15,55898.3,56093.75,56276.74,2.769607798378746
developing,3701.44,3692.21,3689.29,3725.31,3780.27,3803.92,2.768652200224778
received,6859.81,6874.6,6928.34,6998.68,6994.13,7049.72,2.768444023959845
tale,404.24,407.85,397.05,399.87,400.13,415.43,2.7681575301800905
periodic,404.24,401.97,397.05,429.63,422.06,415.43,2.7681575301800905
collector,404.24,421.57,419.84,420.33,411.1,415.43,2.7681575301800905
ensure,1908.91,1923.56,1905.44,1887.76,1934.9,1961.57,2.7586423665861592
growth,10522.47,10617.79,10610.03,10742.59,10783.54,10812.1,2.7524906224489216
charged,973.85,968.64,982.16,987.59,1004.9,1000.65,2.7519638548030962
emotional,1670.04,1664.73,1637.57,1627.38,1633.43,1715.92,2.7472395870757653
oman,126.58,121.57,123.48,124.61,133.38,130.05,2.7413493442882073
transferred,1455.67,1468.65,1464.7,1476.73,1489.09,1495.56,2.7403188909574197
consisting,1633.29,1637.28,1660.37,1670.16,1675.45,1677.99,2.7368073030509
annually,873.81,860.8,866.28,876.0,884.32,897.7,2.7340039596708783
pastor,63.29,58.82,56.99,68.82,67.6,65.02,2.7334492020856325
figured,63.29,66.67,68.39,63.24,58.47,65.02,2.7334492020856325
logged,63.29,64.71,68.39,68.82,65.78,65.02,2.7334492020856325
wishing,63.29,58.82,62.69,63.24,67.6,65.02,2.7334492020856325
yugoslavia,63.29,66.67,66.49,65.1,65.78,65.02,2.7334492020856325
bahrain,63.29,54.9,56.99,59.52,56.64,65.02,2.7334492020856325
semester,63.29,60.79,58.89,63.24,65.78,65.02,2.7334492020856325
gothic,63.29,70.59,68.39,65.1,65.78,65.02,2.7334492020856325
weak,975.89,1011.78,1006.86,991.31,1006.73,1002.46,2.7226429208209995
feelings,659.44,686.28,704.8,671.41,655.93,677.34,2.71442436006308
finding,1978.32,2019.64,2017.52,2008.66,2022.6,2032.01,2.713918880666427
butter,469.57,460.79,452.14,468.69,495.14,482.26,2.7024724748173856
liberal,291.95,284.32,286.86,292.0,299.64,299.83,2.699092310327109
artistic,291.95,321.57,307.76,310.6,294.16,299.83,2.699092310327109
mating,2196.77,2286.31,2300.58,2270.9,2250.99,2255.98,2.6953208574406986
these,48659.77,49002.62,49075.91,49359.01,49430.32,49971.19,2.6950805562788434
statutory,114.33,109.81,110.18,109.73,107.8,117.41,2.6939560920143433
supplier,114.33,107.84,115.88,119.03,122.42,117.41,2.6939560920143433
activists,228.66,247.06,241.27,239.92,233.87,234.81,2.689582786670168
naval,228.66,221.57,224.17,228.76,228.39,234.81,2.689582786670168
resist,228.66,219.61,224.17,221.32,226.56,234.81,2.689582786670168
according,8346.11,8351.09,8429.13,8521.91,8530.72,8570.57,2.6893966171066412
sufficiently,508.36,527.46,522.43,524.48,515.24,522.0,2.683137933747735
heavily,1067.76,1096.09,1094.25,1091.74,1092.6,1096.38,2.6803776129467405
track,1233.13,1290.21,1255.73,1242.39,1268.01,1266.17,2.679360651350625
defines,559.4,562.75,568.02,574.7,575.54,574.38,2.677869145513053
machines,559.4,554.91,558.52,557.96,560.92,574.38,2.677869145513053
launch,724.77,729.42,725.7,730.93,712.57,744.17,2.676711232528937
brand,1169.84,1190.21,1213.93,1179.16,1189.44,1201.14,2.6755795664364515
formula,1055.51,1064.72,1077.15,1102.9,1090.78,1083.74,2.674536479995454
gibson,165.37,166.67,163.38,163.67,166.27,169.79,2.6727943399649194
composer,165.37,164.71,167.18,163.67,164.44,169.79,2.6727943399649194
crops,2086.53,2127.48,2068.81,2084.91,2134.05,2142.19,2.667586854730095
adopted,1259.67,1309.82,1326.02,1322.37,1300.89,1293.26,2.666571403621577
refused,381.78,390.2,400.84,390.57,391.0,391.95,2.6638378123526683
age,9811.98,9876.6,9935.63,9978.19,10056.35,10073.35,2.663784475712352
pc,483.86,492.16,474.93,479.85,498.8,496.71,2.655726863142224
affairs,636.98,668.64,659.21,650.95,655.93,653.86,2.6500047097240094
between,34054.08,34139.68,34305.45,34526.57,34709.39,34955.99,2.648463855138639
showed,5314.31,5307.91,5359.16,5410.35,5468.51,5454.82,2.6439932935790216
relevant,2078.36,2082.38,2122.01,2127.69,2135.88,2133.16,2.636694316672748
composed,2780.67,2802.0,2853.41,2832.58,2842.97,2853.85,2.631739832486409
individual,8852.43,8880.51,8955.36,9031.51,9075.2,9085.34,2.6310289942987386
equipped,408.32,403.93,406.54,398.01,400.13,419.05,2.6278409090909136
situated,459.36,462.75,461.64,457.53,458.6,471.43,2.6275687913618935
russian,1837.45,1864.73,1895.94,1941.7,1885.57,1885.71,2.6264660262864292
consistent,1633.29,1658.85,1667.97,1699.92,1684.58,1676.18,2.625988036417299
knives,51.04,49.02,47.49,50.22,49.33,52.38,2.6253918495297874
bandwidth,51.04,54.9,56.99,53.94,52.99,52.38,2.6253918495297874
hint,51.04,49.02,51.29,53.94,52.99,52.38,2.6253918495297874
forecasts,51.04,50.98,47.49,52.08,52.99,52.38,2.6253918495297874
maui,51.04,62.75,62.69,61.38,52.99,52.38,2.6253918495297874
somalia,51.04,49.02,47.49,50.22,52.99,52.38,2.6253918495297874
thriller,102.08,103.92,108.29,104.15,105.97,104.76,2.6253918495297874
newark,51.04,50.98,51.29,50.22,51.16,52.38,2.6253918495297874
westminster,51.04,50.98,51.29,53.94,52.99,52.38,2.6253918495297874
silicon,306.24,309.81,334.35,316.18,312.43,314.28,2.625391849529769
architect,153.12,152.94,148.18,148.79,151.65,157.14,2.625391849529769
merchant,153.12,152.94,151.98,154.37,157.13,157.14,2.625391849529769
tournament,153.12,154.9,155.78,152.51,162.61,157.14,2.625391849529769
also,70643.84,71442.14,71732.18,72140.52,72393.3,72494.89,2.620256769733926
crystal,1710.87,1705.91,1728.76,1759.43,1750.36,1755.66,2.6179662978484743
often,15922.53,16019.82,16136.37,16149.22,16222.81,16339.17,2.616669587056827
flows,600.23,603.93,596.52,604.46,617.56,615.92,2.6139979674458025
both,22631.26,22737.56,22869.04,22982.38,23087.22,23222.71,2.6134205519268514
comparing,1098.39,1094.13,1109.45,1104.76,1118.18,1127.09,2.612915266890614
disorder,3309.45,3209.85,3290.34,3360.78,3371.0,3395.71,2.606475396213879
meat,3258.41,3211.81,3206.76,3265.93,3308.88,3343.33,2.606179087346285
guardian,536.94,560.79,566.12,565.4,549.96,550.9,2.599918054158737
less,9473.08,9609.93,9739.95,9738.26,9743.92,9719.33,2.5994713440612767
fitting,242.95,245.1,256.46,254.8,253.97,249.26,2.597242230911711
scottish,728.86,713.74,718.1,714.19,712.57,747.78,2.5958345910051257
conjunction,677.81,670.6,680.11,676.99,683.33,695.4,2.5951225269618377
looked,626.77,635.3,634.51,632.35,628.52,643.02,2.592657593694657
priority,626.77,652.95,657.31,660.25,654.1,643.02,2.592657593694657
plant,17717.1,17992.4,18178.58,18204.38,18197.9,18176.1,2.5907174424708335
wife,1394.42,1431.39,1443.8,1413.5,1414.17,1430.54,2.590324292537391
flow,4183.26,4211.82,4192.72,4192.14,4271.76,4291.61,2.5900852445222013
producers,716.61,749.03,767.49,758.83,741.8,735.14,2.585785852834871
