Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
amateur,300.12,303.93,296.36,293.86,294.16,298.03
ex,1231.09,1225.51,1164.54,1130.8,1130.97,1087.35
met,1467.92,1496.1,1478.0,1471.15,1474.47,1461.24
pain,3456.45,3488.28,3533.51,3487.25,3407.54,3451.71
xbox,422.61,431.38,429.34,424.05,433.02,440.72
particularly,4822.29,4929.48,4950.72,4969.56,5037.31,5189.3
factors,8329.77,8417.76,8432.93,8590.73,8718.91,8890.27
coffee,492.03,482.36,473.03,520.76,520.72,511.16
www,8576.81,7676.57,5913.88,4586.43,4304.64,3991.77
settings,681.9,719.62,746.6,783.0,811.23,845.32
cum,167.41,164.71,157.68,152.51,151.65,155.34
buyer,59.21,60.79,45.59,48.36,45.68,41.54
cultural,2619.39,2641.21,2678.63,2667.05,2665.74,2647.93
steve,504.28,501.97,493.93,481.71,495.14,489.49
easily,2139.61,2100.03,2085.91,2101.65,2093.85,2107.87
oral,1955.86,2052.97,1960.53,1919.38,1912.97,1954.34
ford,310.32,311.77,324.86,319.9,365.42,372.08
poster,220.49,229.41,226.07,206.45,206.46,204.1
edge,1427.09,1392.18,1383.01,1367.0,1437.93,1435.95
functional,5557.27,5409.88,5399.05,5564.72,5581.79,5555.97
root,2531.6,2627.49,2648.23,2633.57,2702.28,2718.38
au,630.86,619.62,556.62,487.29,476.87,455.17
fi,200.08,200.0,186.17,178.55,177.23,177.01
closed,1374.0,1384.33,1411.5,1404.2,1439.75,1464.85
holidays,59.21,64.71,66.49,65.1,63.95,66.83
ice,3587.11,3464.75,3362.53,3334.74,3297.91,3254.83
pink,808.48,803.93,811.19,803.46,813.06,814.61
zealand,2319.27,2352.97,2330.98,2367.61,2479.37,2570.27
balance,1678.2,1707.87,1742.06,1744.56,1752.19,1768.3
monitoring,1831.33,1807.87,1806.65,1794.77,1856.33,1842.36
graduate,1629.21,1641.2,1631.87,1612.5,1569.48,1560.58
replies,71.46,76.47,72.19,65.1,63.95,61.41
shot,873.81,880.4,864.38,846.24,834.98,859.77
nc,114.33,107.84,157.68,154.37,147.99,169.79
architecture,820.73,788.25,786.49,801.6,800.27,807.39
initial,3107.33,3143.18,3163.06,3189.67,3232.14,3290.95
label,857.48,870.6,862.48,872.28,842.29,843.51
thinking,1178.01,1188.25,1166.44,1153.12,1162.03,1161.41
scott,1006.51,1000.01,1018.26,1006.19,992.11,991.62
llc,200.08,192.16,182.37,187.85,186.36,189.65
sec,189.87,201.96,199.47,195.29,180.88,178.82
recommend,342.99,358.83,364.75,375.69,383.69,381.11
canon,161.29,149.02,157.68,161.81,160.78,157.14
hardcore,28.58,29.41,30.4,29.76,29.23,28.9
league,457.32,458.83,442.64,457.53,476.87,482.26
waste,2190.65,2123.56,2122.01,2123.97,2128.57,2138.58
minute,745.19,727.46,714.3,708.61,707.09,700.82
bus,142.91,150.98,144.38,145.07,140.69,146.3
provider,263.37,276.47,281.16,278.98,274.06,270.93
optional,181.7,172.55,172.88,169.25,166.27,160.75
dictionary,1163.72,1143.15,1118.95,1017.35,992.11,782.1
cold,2633.68,2635.33,2663.43,2614.97,2578.04,2595.55
accounting,422.61,411.77,433.14,431.49,436.68,442.53
manufacturing,922.81,931.39,947.97,942.95,946.44,928.4
sections,1300.51,1317.66,1307.02,1307.49,1308.2,1287.84
chair,1915.03,1925.52,1939.63,1932.4,1942.21,1934.47
fishing,1484.25,1447.08,1453.3,1458.14,1421.48,1432.34
effort,1776.2,1772.57,1757.26,1740.84,1752.19,1757.46
phase,5836.97,5727.53,5788.5,5787.91,5665.83,5658.92
fields,2903.17,2945.14,2887.6,2871.63,2886.82,2877.33
bag,379.74,364.71,357.15,345.94,330.7,400.98
fantasy,300.12,321.57,326.75,355.23,369.07,368.47
po,147.0,170.59,167.18,165.53,126.07,124.63
letters,1084.1,1052.96,1023.96,1008.05,1003.08,1000.65
motor,3033.83,3009.84,3100.37,3044.6,2987.31,2962.22
va,179.66,170.59,165.28,159.95,153.48,160.75
professor,10671.5,10498.18,10317.47,10186.49,10047.21,10040.84
context,2490.77,2484.35,2494.35,2468.04,2490.34,2507.05
install,65.33,70.59,70.29,72.53,73.08,74.06
shirt,79.62,80.39,83.59,81.83,78.57,68.64
apparel,12.25,13.73,13.3,13.02,10.96,10.84
generally,6012.55,6007.92,6060.16,6130.12,6148.19,6150.22
continued,2831.72,2856.9,2891.4,2871.63,2886.82,2882.74
foot,1510.79,1537.28,1525.49,1489.75,1408.69,1369.12
mass,4642.62,4815.75,4931.72,4984.44,5028.18,4988.81
crime,826.85,809.81,805.49,831.36,838.64,818.22
count,830.94,837.27,822.59,838.8,858.74,890.47
breast,2523.43,2531.41,2541.85,2531.28,2483.03,2463.7
techniques,4540.54,4502.02,4523.27,4456.24,4514.76,4580.6
ibm,153.12,145.1,148.18,143.21,140.69,124.63
rd,134.75,129.41,144.38,139.49,137.03,119.21
johnson,1241.3,1296.1,1293.72,1264.71,1229.64,1221.01
sc,845.23,774.52,761.79,740.23,701.61,680.95
quickly,1921.16,1947.09,1932.03,1913.8,1922.11,1910.99
dollars,320.53,317.65,296.36,282.7,294.16,287.19
websites,189.87,184.32,186.17,199.01,199.15,196.88
religion,806.44,800.01,803.59,786.72,780.17,758.62
claim,1192.3,1209.82,1215.83,1220.07,1231.46,1248.11
driving,894.23,896.09,938.47,918.77,919.03,879.63
permission,300.12,307.85,311.56,306.88,332.53,330.54
surgery,1933.41,1947.09,2021.32,2036.55,2031.73,1999.5
patch,647.19,684.32,663.01,658.39,641.31,632.18
heat,2484.64,2466.7,2501.95,2495.94,2479.37,2528.72
wild,5026.45,5017.71,5005.81,5045.82,5030.0,5015.9
measures,2670.43,2721.61,2754.62,2765.62,2789.98,2835.78
generation,3456.45,3433.38,3400.53,3407.28,3392.92,3399.33
kansas,492.03,509.81,512.93,498.44,493.32,500.33
miss,353.2,339.22,330.55,332.92,327.05,312.48
chemical,8631.93,8588.35,8507.02,8685.58,8654.97,8595.85
doctor,1794.58,1788.26,1797.15,1804.07,1852.68,1824.29
task,2480.56,2454.93,2418.37,2386.21,2377.06,2330.04
reduce,3868.85,3956.92,3985.65,4015.45,4089.05,4123.63
brought,1957.91,1952.97,1943.43,1965.88,1929.42,1916.41
himself,1892.57,1874.54,1871.24,1859.87,1852.68,1842.36
nor,1116.76,1137.27,1136.04,1115.92,1118.18,1116.25
component,2627.55,2627.49,2631.14,2665.19,2676.7,2671.42
enable,1000.39,1001.97,997.36,1006.19,1023.18,1018.71
exercise,1772.12,1805.91,1789.55,1876.61,1872.78,1864.03
bug,185.79,178.43,184.27,176.69,179.06,182.43
santa,786.02,790.21,797.89,773.7,771.04,762.23
mid,1970.16,1994.14,1977.63,1997.5,2015.29,2001.3
guarantee,167.41,160.79,159.58,163.67,169.92,162.56
leader,1408.71,1458.84,1464.7,1456.28,1448.89,1464.85
diamond,326.66,313.73,300.16,290.14,295.99,301.64
israel,1200.47,1151.0,1128.44,1112.2,1110.88,1132.51
se,404.24,388.24,347.65,351.51,347.15,346.8
processes,6516.82,6476.56,6552.19,6541.15,6601.31,6672.22
soft,1688.41,1701.98,1715.46,1720.38,1715.65,1706.89
servers,126.58,119.61,132.98,128.33,135.21,146.3
alone,1831.33,1862.77,1869.34,1869.17,1869.12,1864.03
meetings,804.39,782.36,765.59,747.67,738.15,742.36
seconds,620.65,625.5,607.92,613.76,613.91,605.09
jones,959.56,962.76,955.57,946.67,950.09,944.66
arizona,700.27,670.6,657.31,663.97,666.89,664.69
keyword,44.92,43.14,36.1,35.34,32.89,36.12
interests,1094.3,1076.49,1075.25,1060.12,1026.83,1011.49
flight,1498.54,1474.53,1506.49,1478.59,1481.78,1466.66
congress,1512.83,1478.45,1504.59,1446.98,1432.45,1430.54
fuel,1065.72,1047.07,1065.75,1037.81,1056.06,1074.71
username,2.04,3.92,3.8,3.72,3.65,3.61
walk,602.28,613.73,615.51,636.07,630.35,621.34
fuck,38.79,45.1,43.69,42.78,45.68,45.16
produced,7894.91,7907.95,7857.31,7962.09,7995.38,7987.15
italian,1512.83,1468.65,1449.5,1458.14,1448.89,1399.83
paperback,193.95,192.16,191.87,184.13,180.88,180.62
classifieds,2.04,1.96,1.9,1.86,1.83,1.81
wait,279.7,270.59,279.26,269.68,266.76,265.52
supported,2505.06,2484.35,2511.45,2559.18,2552.46,2546.79
pocket,445.07,447.06,435.04,433.35,434.85,437.11
saint,935.06,937.27,927.07,920.63,917.2,935.63
rose,1214.76,1237.27,1248.13,1246.11,1282.62,1284.23
freedom,681.9,739.23,758.0,749.53,736.32,740.55
argument,828.89,825.5,816.89,816.48,813.06,800.16
competition,2486.68,2545.13,2598.84,2603.81,2592.65,2548.59
creating,2370.31,2413.76,2437.36,2423.41,2444.66,2458.28
jim,428.74,415.69,410.34,412.89,422.06,419.05
drugs,4393.55,4431.43,4473.88,4469.26,4487.35,4455.97
joint,1992.61,2029.44,2025.12,2021.68,2015.29,1988.66
premium,134.75,135.3,127.28,124.61,126.07,121.02
providers,481.82,482.36,480.63,489.14,491.49,503.94
fresh,1257.63,1262.76,1248.13,1240.53,1253.39,1277.01
characters,2074.28,2125.52,2135.3,2144.43,2168.77,2214.44
attorney,189.87,186.28,195.67,199.01,191.85,196.88
upgrade,89.83,90.2,91.19,96.71,93.18,93.92
di,1110.64,1184.33,1166.44,1127.08,1101.74,1101.8
factor,6729.15,6664.8,6626.28,6621.13,6646.98,6636.09
growing,3605.49,3590.24,3571.51,3574.66,3551.88,3626.91
thousands,1410.75,1386.29,1390.61,1385.6,1384.94,1394.41
km,759.48,731.38,720.0,712.33,677.85,662.89
stream,863.6,874.52,877.68,872.28,873.35,865.18
apartments,32.67,29.41,28.5,27.9,25.58,28.9
pick,394.03,382.36,378.05,364.53,363.59,357.63
hearing,996.31,1047.07,1039.16,1022.93,1017.69,1018.71
eastern,3358.45,3429.46,3372.03,3431.45,3478.8,3487.83
auctions,20.42,19.61,22.8,22.32,21.93,21.67
therapy,4583.42,4511.83,4557.47,4573.41,4611.6,4674.53
entries,438.95,435.3,440.74,433.35,425.71,417.24
dates,904.43,911.78,919.47,918.77,944.61,955.5
generated,2474.43,2431.41,2443.06,2449.44,2417.25,2398.67
signed,739.06,747.07,767.49,762.55,767.38,765.84
upper,3364.58,3400.05,3385.33,3424.01,3484.28,3516.73
administrative,361.37,352.95,353.35,347.8,330.7,337.77
serious,1510.79,1527.47,1534.99,1525.09,1514.66,1502.78
prime,810.52,884.33,921.37,929.93,931.82,932.02
samsung,30.62,29.41,30.4,26.04,25.58,25.29
limit,1490.38,1480.41,1481.79,1504.63,1518.32,1517.23
began,5091.78,5123.6,5205.28,5231.81,5267.52,5290.45
louis,1386.25,1401.98,1365.91,1353.98,1355.71,1347.45
steps,1608.79,1596.1,1629.97,1610.64,1606.02,1620.19
errors,1053.47,1039.23,1029.66,1058.26,1067.03,1060.26
shops,155.16,152.94,159.58,156.23,153.48,146.3
bondage,6.12,5.88,5.7,7.44,9.14,7.22
del,1202.51,1162.76,1149.34,1123.36,1121.84,1136.12
efforts,2115.11,2127.48,2188.5,2183.48,2201.65,2243.34
informed,688.02,684.32,695.3,691.87,716.22,727.91
ga,238.87,211.77,214.67,271.54,310.61,305.25
ac,734.98,641.19,554.72,477.99,456.77,447.95
thoughts,479.78,480.4,469.24,464.97,473.22,466.01
creek,657.4,688.24,636.41,628.64,619.39,628.57
ft,385.86,392.16,381.85,349.65,336.19,344.99
worked,4052.6,4064.76,4101.53,4121.47,4140.21,4150.72
quantity,712.52,715.7,706.7,738.37,727.19,715.27
urban,1545.5,1594.14,1593.88,1564.15,1578.61,1578.65
practices,1929.32,1970.61,2017.52,2019.82,2035.39,2078.97
sorted,175.58,190.2,186.17,187.85,184.54,182.43
reporting,730.9,721.58,740.9,749.53,752.76,760.42
essential,3352.33,3382.4,3415.73,3390.54,3427.64,3462.54
myself,89.83,84.31,81.69,83.69,85.87,84.89
tours,128.62,131.37,132.98,137.63,133.38,133.66
platform,1492.42,1507.86,1552.09,1532.53,1609.67,1607.55
load,600.23,605.89,619.31,624.92,639.48,637.6
affiliate,124.54,131.37,132.98,133.91,131.55,137.27
labor,653.32,668.64,655.41,637.93,624.87,633.99
immediately,1322.96,1358.84,1367.81,1352.12,1339.26,1322.16
admin,20.42,25.49,28.5,29.76,27.41,23.48
nursing,979.97,1062.76,1003.06,1008.05,1003.08,995.23
defense,1780.29,1766.69,1766.76,1805.93,1816.14,1826.1
machines,559.4,554.91,558.52,557.96,560.92,574.38
designated,818.69,847.07,843.48,849.96,858.74,868.8
tags,522.65,505.89,503.43,494.72,486.01,482.26
heavy,1521.0,1541.2,1536.89,1538.11,1525.63,1540.72
covered,2262.11,2239.25,2201.8,2174.18,2148.67,2160.25
recovery,1269.88,1292.17,1358.31,1361.42,1339.26,1338.42
joe,440.99,439.22,419.84,422.19,414.75,433.5
guys,93.91,88.24,87.39,55.8,58.47,55.99
integrated,1768.04,1715.71,1702.16,1660.86,1646.22,1629.22
configuration,516.53,535.3,558.52,565.4,562.75,561.74
cock,63.29,58.82,58.89,57.66,63.95,63.22
merchant,153.12,152.94,151.98,154.37,157.13,157.14
comprehensive,1406.67,1364.72,1377.31,1357.7,1357.53,1390.8
expert,1192.3,1176.49,1137.94,1140.1,1123.67,1118.06
universal,1098.39,1133.35,1156.94,1168.0,1154.73,1168.63
protect,1990.57,2078.46,2095.41,2094.21,2095.68,2080.78
drop,857.48,888.25,902.38,907.62,909.9,901.31
solid,1937.49,1956.89,1971.93,1997.5,1967.79,1939.89
cds,44.92,43.14,45.59,44.64,45.68,41.54
presentation,943.22,941.19,932.77,931.79,919.03,939.24
languages,1067.76,1025.5,1027.76,1039.67,1026.83,1025.94
became,8052.12,8198.15,8187.87,8218.75,8284.06,8386.33
orange,1608.79,1558.84,1576.78,1571.59,1569.48,1560.58
compliance,379.74,407.85,402.74,392.43,394.65,397.37
vehicles,414.45,409.81,419.84,414.75,409.27,391.95
prevent,3572.82,3617.7,3662.69,3671.38,3683.43,3654.01
theme,859.52,854.91,816.89,816.48,813.06,791.13
rich,2645.93,2696.11,2718.52,2707.97,2726.03,2721.99
im,340.95,358.83,372.35,358.95,316.09,314.28
campaign,1171.88,1158.84,1168.34,1179.16,1163.86,1193.92
marine,7756.08,8104.03,8218.26,8200.15,8220.12,8198.48
improvement,1129.01,1137.27,1153.14,1134.52,1110.88,1132.51
vs,1047.35,1013.74,997.36,989.45,999.42,975.36
guitar,34.71,31.37,34.2,31.62,25.58,25.29
finding,1978.32,2019.64,2017.52,2008.66,2022.6,2032.01
pennsylvania,863.6,896.09,894.78,874.14,862.39,854.35
examples,3864.77,3900.05,3928.66,3980.12,3990.38,3977.32
ipod,91.87,88.24,85.49,83.69,80.39,79.47
saying,1108.6,1117.66,1109.45,1091.74,1088.95,1090.96
spirit,561.44,543.14,537.63,533.78,535.34,525.61
ar,324.62,231.38,227.97,225.04,248.49,281.77
claims,1790.49,1794.14,1814.25,1778.03,1790.56,1759.27
porno,6.12,5.88,5.7,5.58,5.48,3.61
challenge,1325.01,1347.08,1365.91,1385.6,1392.25,1425.12
motorola,6.12,5.88,5.7,5.58,7.31,5.42
acceptance,445.07,460.79,450.24,457.53,467.74,475.04
strategies,2000.78,2037.28,2061.21,2051.43,2084.72,2113.29
mo,206.2,190.2,184.27,193.43,180.88,184.24
seem,1186.18,1209.82,1194.93,1181.02,1167.52,1145.15
affairs,636.98,668.64,659.21,650.95,655.93,653.86
touch,694.15,660.79,651.61,649.09,639.48,623.15
intended,1621.04,1664.73,1688.87,1685.04,1717.47,1730.37
towards,3956.64,4039.27,4065.44,4082.41,4059.81,4085.69
sa,404.24,374.51,416.04,401.73,383.69,368.47
goals,1165.76,1170.6,1179.74,1177.3,1169.34,1188.5
hire,77.58,76.47,74.09,74.39,76.74,75.86
election,322.57,347.06,345.75,334.78,343.49,354.02
suggest,2535.68,2505.92,2517.15,2581.5,2578.04,2631.68
branch,1653.71,1641.2,1648.97,1634.82,1627.94,1629.22
charges,340.95,360.79,368.55,353.37,354.46,346.8
serve,2121.23,2149.05,2177.1,2192.78,2212.62,2212.63
affiliates,30.62,31.37,30.4,27.9,25.58,27.09
reasons,1576.12,1582.37,1603.38,1601.35,1587.75,1580.45
magic,418.53,419.61,436.94,446.37,449.47,464.2
mount,961.6,974.52,963.17,978.29,981.15,975.36
smart,381.78,382.36,381.85,375.69,380.04,364.86
talking,342.99,356.87,349.55,331.06,328.88,319.7
gave,2353.98,2374.54,2359.47,2354.59,2347.82,2330.04
ones,1600.62,1590.22,1586.28,1586.47,1604.19,1631.03
latin,1910.95,1913.75,1894.04,1904.5,1898.36,1873.06
multimedia,91.87,94.12,85.49,76.25,78.57,86.7
xp,71.46,68.63,66.49,65.1,63.95,61.41
tits,63.29,60.79,64.59,63.24,62.12,61.41
avoid,1927.28,1951.01,1979.53,1967.74,1997.02,2022.98
certified,379.74,360.79,364.75,358.95,350.8,346.8
manage,696.19,713.74,704.8,706.75,743.63,758.62
corner,289.91,278.44,277.36,275.26,283.2,289.0
rank,577.78,598.05,592.72,597.02,573.71,576.19
computing,614.53,596.09,602.22,593.3,584.67,601.47
oregon,886.06,856.87,856.78,859.26,807.58,792.94
element,1606.75,1603.94,1609.08,1601.35,1591.4,1571.42
birth,2866.42,2876.51,2851.51,2808.4,2826.52,2857.46
virus,13717.59,7849.13,7901.01,7781.68,7746.9,7804.72
abuse,759.48,739.23,727.6,755.11,734.49,751.39
interactive,530.82,531.38,518.63,511.46,537.17,543.68
requests,138.83,139.22,150.08,145.07,158.96,157.14
separate,2780.67,2782.39,2796.41,2841.88,2844.79,2824.95
quarter,436.9,427.46,416.04,403.59,392.83,400.98
procedure,1772.12,1762.77,1776.25,1805.93,1774.11,1771.91
leadership,933.02,943.15,942.27,931.79,931.82,941.05
tables,355.24,345.1,336.25,331.06,345.32,359.44
define,906.48,892.17,892.88,894.6,898.93,895.89
racing,198.04,192.16,189.97,176.69,173.57,128.24
religious,1200.47,1221.59,1229.13,1210.77,1215.02,1199.34
facts,665.57,631.38,626.91,637.93,621.21,619.54
breakfast,144.95,149.02,142.48,135.77,133.38,130.05
kong,565.53,574.52,552.82,569.12,575.54,592.44
column,898.31,931.39,984.06,982.01,962.88,971.75
plants,14497.48,14870.79,14977.53,15135.6,15146.65,15398.12
faith,265.41,264.71,262.16,251.08,252.14,249.26
chain,3411.53,3368.67,3391.03,3379.38,3414.85,3392.1
developer,281.74,268.63,264.06,264.1,263.1,258.29
identify,3748.4,3760.83,3818.47,3835.05,3864.31,3861.72
avenue,165.37,166.67,180.48,184.13,190.02,191.46
missing,1129.01,1123.54,1107.55,1117.78,1094.43,1083.74
died,3699.4,3703.97,3736.78,3771.81,3895.37,3957.45
approximately,4058.72,4074.56,4092.03,4132.62,4054.33,4073.05
domestic,1398.5,1380.41,1390.61,1402.34,1403.21,1407.05
sitemap,0.0,0.0,0.0,0.0,0.0,0.0
recommendations,696.19,684.32,678.21,673.27,699.78,697.21
moved,2835.8,2821.61,2851.51,2836.3,2850.27,2853.85
houston,228.66,227.45,226.07,236.2,235.7,238.42
reach,2145.73,2192.19,2209.39,2309.95,2311.28,2317.39
comparison,2182.48,2190.23,2150.5,2187.2,2181.56,2163.86
mental,2982.79,2968.67,2936.99,2968.35,2969.04,3068.79
viewed,1067.76,1060.8,1054.35,1063.84,1088.95,1071.1
moment,663.52,660.79,664.91,650.95,641.31,632.18
extended,1827.24,1825.51,1835.15,1861.73,1922.11,1932.67
sequence,9842.61,9706.01,9627.87,9622.95,9552.07,9639.86
inch,279.7,272.55,256.46,252.94,253.97,243.84
attack,1927.28,1976.5,1933.93,1930.54,1923.93,1907.38
sorry,34.71,37.26,37.99,37.2,34.71,34.32
centers,1559.79,1531.39,1542.59,1510.21,1531.11,1520.85
opening,1588.37,1607.86,1628.07,1649.7,1691.89,1683.41
damage,5063.2,5005.95,5043.8,5068.14,5079.33,5044.8
lab,2688.8,2643.17,2663.43,2616.83,2660.26,2651.55
reserve,1167.8,1162.76,1198.73,1192.17,1196.75,1208.37
recipes,289.91,294.12,294.46,290.14,277.72,274.55
cvs,55.12,52.94,51.29,50.22,47.5,48.77
gamma,949.35,913.74,900.48,887.16,847.77,834.48
plastic,941.18,925.5,965.07,980.15,926.34,921.18
produce,7023.14,7043.23,7055.62,7089.81,7122.03,7114.74
snow,655.36,647.07,649.71,641.65,595.63,599.67
placed,3105.29,3090.24,3088.97,3072.5,3076.83,3030.86
truth,461.4,454.91,450.24,442.65,434.85,422.66
counter,661.48,686.28,685.81,686.29,688.82,680.95
failure,1780.29,1739.24,1768.66,1783.61,1823.44,1838.74
follows,1947.7,1900.03,1903.54,1921.24,1920.28,1905.57
eu,1271.92,1201.98,1185.44,1175.44,1127.32,1143.34
weekend,930.97,941.19,932.77,933.65,935.47,919.37
dollar,220.49,209.81,210.87,213.88,210.12,213.14
camp,951.39,929.42,915.67,896.46,902.59,928.4
ontario,522.65,494.12,493.93,491.0,469.56,460.59
automatically,400.16,392.16,381.85,375.69,381.86,388.34
des,1806.83,1805.91,1766.76,1727.82,1666.31,1625.61
minnesota,673.73,658.83,649.71,641.65,624.87,610.51
films,1433.21,1429.43,1411.5,1422.8,1441.58,1443.18
bridge,828.89,813.74,809.29,866.7,860.56,854.35
native,3887.23,4017.7,4069.24,4102.87,4116.45,4147.11
fill,396.07,386.28,385.65,383.13,381.86,381.11
williams,1049.39,986.29,961.27,963.41,940.96,975.36
movement,4418.05,4417.71,4451.08,4424.62,4474.56,4528.22
printing,379.74,392.16,402.74,399.87,418.41,411.82
baseball,104.12,107.84,121.58,135.77,133.38,140.89
owned,892.18,896.09,883.38,864.84,869.7,852.54
approval,863.6,896.09,915.67,892.74,882.49,883.25
draft,510.4,507.85,511.03,500.3,495.14,464.2
chart,283.78,272.55,264.06,275.26,281.37,278.16
played,1357.67,1378.45,1354.51,1393.04,1417.83,1426.92
contacts,445.07,447.06,452.14,457.53,454.95,451.56
cc,228.66,221.57,229.87,226.9,237.52,238.42
jesus,118.41,123.53,125.38,132.05,140.69,139.08
readers,418.53,423.54,435.04,429.63,433.02,433.5
clubs,130.66,131.37,127.28,137.63,135.21,144.5
lcd,20.42,21.57,20.9,20.46,23.75,23.48
wa,153.12,150.98,142.48,135.77,135.21,128.24
jackson,724.77,690.21,676.31,671.41,683.33,693.59
equal,1276.01,1256.88,1267.12,1274.01,1268.01,1260.75
adventure,667.61,686.28,689.6,723.49,732.67,738.75
matching,575.73,568.64,579.42,576.56,566.4,556.32
offering,585.94,592.16,568.02,550.52,568.23,597.86
shirts,59.21,58.82,55.09,55.8,52.99,54.19
profit,1031.01,1039.23,1046.76,1028.51,1010.39,1004.26
leaders,624.73,643.15,642.11,637.93,634.0,637.6
posters,75.54,74.51,72.19,78.11,76.74,77.67
institutions,1425.04,1407.86,1394.41,1365.14,1350.23,1349.25
assistant,1688.41,1709.83,1685.07,1668.3,1660.83,1654.51
variable,1710.87,1701.98,1715.46,1735.26,1706.51,1690.63
ave,22.46,21.57,20.9,20.46,20.1,23.48
dj,132.7,115.69,108.29,107.87,102.32,102.96
advertisement,151.08,150.98,148.18,161.81,160.78,164.37
expect,320.53,317.65,319.16,314.32,303.3,303.45
parking,63.29,70.59,68.39,68.82,69.43,70.44
headlines,61.25,58.82,56.99,57.66,54.81,54.19
yesterday,30.62,29.41,28.5,27.9,27.41,28.9
compared,6071.75,6166.75,6240.64,6355.17,6414.94,6482.56
determined,3260.45,3272.59,3284.65,3319.86,3327.15,3328.88
wholesale,93.91,80.39,81.69,79.97,78.57,81.28
workshop,581.86,574.52,558.52,572.84,564.57,556.32
russia,1561.83,1590.22,1610.98,1582.75,1554.86,1544.33
gone,522.65,517.65,518.63,515.18,504.28,496.71
codes,714.56,719.62,712.4,716.05,727.19,735.14
kinds,1067.76,1074.52,1069.55,1028.51,1015.87,1006.07
extension,1186.18,1178.45,1162.64,1173.58,1173.0,1168.63
seattle,373.61,347.06,347.65,344.08,334.36,335.96
statements,500.19,490.2,478.73,470.55,478.7,485.88
golden,1966.07,1841.2,1795.25,1804.07,1781.42,1782.75
completely,2115.11,2117.68,2108.71,2114.67,2108.47,2089.81
teams,469.57,474.52,490.13,494.72,496.97,493.1
fort,438.95,425.5,423.64,414.75,409.27,402.79
cm,1686.37,1672.57,1734.46,1714.8,1660.83,1629.22
wi,91.87,92.16,89.29,83.69,82.22,75.86
lighting,304.2,290.2,300.16,305.02,319.74,321.51
senate,489.99,496.09,501.53,496.58,489.66,482.26
forces,1737.41,1717.67,1753.46,1798.49,1764.98,1741.21
funny,83.71,80.39,87.39,85.55,84.05,84.89
brother,961.6,958.84,966.97,961.55,992.11,986.2
gene,25730.43,25268.97,25059.43,25111.92,25100.68,25039.78
turned,1053.47,1045.11,1041.06,1037.81,1050.58,1047.61
portable,273.58,268.63,252.67,254.8,244.83,247.45
tried,690.06,709.81,697.2,691.87,697.95,695.4
electrical,1692.5,1678.45,1704.06,1714.8,1713.82,1714.11
applicable,469.57,470.59,486.33,468.69,471.39,469.62
