Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
comprehensive,617.49,622.32,619.42,618.12,622.34,628.62
expert,719.64,709.8,698.47,695.92,693.7,687.85
universal,779.8,787.31,787.27,789.7,796.55,800.07
protect,509.65,517.12,527.37,530.73,539.43,541.34
drop,783.21,780.67,779.69,828.07,839.58,820.85
solid,3528.98,3508.03,3537.83,3528.62,3494.74,3473.53
cds,71.51,67.55,69.31,68.21,67.17,69.62
presentation,407.5,416.36,416.92,415.63,420.84,408.35
languages,274.69,273.51,272.89,266.43,268.66,272.23
became,7659.55,7692.63,7690.75,7761.69,7814.36,7853.12
orange,311.01,333.31,333.53,327.18,336.88,334.57
compliance,217.94,222.57,213.33,213.15,218.29,224.43
vehicles,1635.66,1665.43,1678.49,1675.32,1685.45,1697.8
prevent,1039.74,1048.64,1060.16,1077.45,1090.4,1099.31
theme,370.04,372.06,409.34,429.49,415.59,422.89
rich,585.7,602.39,615.09,625.58,617.09,618.23
im,279.23,270.19,260.98,256.84,252.92,256.64
campaign,790.02,832.71,840.33,844.06,840.63,845.78
marine,3392.77,3529.06,3564.91,3659.71,3638.51,3614.84
improvement,430.2,438.5,447.24,456.13,452.32,453.02
vs,484.68,489.44,485.14,492.37,494.3,485.23
guitar,86.27,88.59,95.3,95.92,110.19,110.14
finding,802.5,809.46,830.58,842.99,846.92,857.21
pennsylvania,755.97,757.41,743.95,749.21,766.11,769.93
examples,1424.53,1436.21,1434.84,1465.37,1480.8,1462.98
ipod,38.59,35.43,33.57,33.04,32.53,33.25
saying,614.08,611.25,619.42,622.38,633.88,635.9
spirit,346.2,336.63,343.28,314.39,334.78,333.53
ar,153.24,169.42,160.27,154.53,156.37,154.82
claims,545.98,563.63,564.19,585.08,605.54,627.58
porno,0.0,0.0,0.0,0.0,0.0,0.0
challenge,607.27,603.5,629.16,638.37,640.18,641.09
motorola,9.08,9.97,9.75,10.66,9.45,9.35
acceptance,225.88,224.79,221.99,224.87,230.88,228.59
strategies,354.15,365.42,370.35,377.27,369.41,360.55
mo,156.64,150.6,138.61,143.87,139.58,139.23
seem,342.8,344.38,344.36,344.23,334.78,331.46
affairs,422.25,419.68,420.17,423.09,427.13,421.85
touch,212.26,208.18,203.59,208.88,203.6,201.58
intended,940.98,965.59,965.95,984.73,1002.24,1016.19
towards,1575.5,1625.56,1653.59,1671.06,1653.97,1664.55
sa,251.99,246.93,231.74,215.28,208.84,213.0
goals,371.17,377.6,386.6,396.45,406.14,407.31
hire,57.89,62.01,60.64,60.75,59.82,61.3
election,340.53,341.06,343.28,348.49,362.07,368.86
suggest,501.71,507.16,510.05,514.75,510.04,513.29
branch,825.21,828.28,824.09,834.46,849.02,852.02
charges,649.27,661.08,669.23,659.69,648.57,630.7
serve,650.4,678.79,687.64,698.05,707.34,701.36
affiliates,14.76,15.5,16.24,14.92,15.74,15.59
reasons,607.27,614.57,611.84,610.66,601.35,593.3
magic,405.23,417.46,395.26,391.12,391.45,385.49
mount,124523.27,121515.21,118846.08,116965.7,115190.9,114059.31
smart,333.71,338.84,322.7,323.98,333.73,334.57
talking,131.67,119.59,123.45,121.49,124.89,123.65
gave,1389.34,1396.34,1438.09,1436.6,1470.31,1477.52
ones,736.67,745.23,767.78,773.72,770.31,779.29
latin,464.25,460.65,465.65,467.85,463.87,468.61
multimedia,88.54,85.26,83.38,76.73,75.56,75.85
xp,28.38,26.58,25.99,25.58,24.14,23.9
tits,19.3,18.82,18.41,14.92,15.74,15.59
avoid,673.1,699.83,708.22,719.37,716.79,725.25
certified,171.4,171.64,175.43,185.44,180.51,180.79
manage,253.12,253.58,253.4,242.99,250.82,248.33
corner,297.39,291.23,291.3,292.01,291.75,304.44
rank,754.83,759.63,752.62,749.21,744.07,752.27
computing,1271.29,1296.68,1291.9,1315.11,1331.78,1340.37
oregon,290.58,290.12,283.72,292.01,290.7,290.93
element,2299.68,2294.39,2289.25,2317.96,2315.13,2297.33
birth,500.57,507.16,501.38,488.1,488.0,490.43
virus,261.07,254.69,252.32,248.31,247.67,248.33
abuse,63.56,60.9,61.73,68.21,69.27,70.66
interactive,359.82,360.99,370.35,384.73,394.6,393.8
requests,93.08,96.34,97.46,101.24,104.95,105.98
separate,1139.62,1151.62,1150.04,1176.56,1173.31,1165.81
quarter,293.99,290.12,290.22,287.75,292.8,289.89
procedure,817.26,816.1,807.84,798.23,805.99,803.18
leadership,690.13,706.48,713.63,701.25,724.13,729.41
tables,365.5,367.63,367.1,366.61,364.17,358.47
define,921.69,936.8,924.8,936.77,939.28,942.42
racing,372.31,400.85,403.92,391.12,383.06,376.14
religious,280.37,283.48,276.14,277.09,274.96,275.35
facts,185.02,168.31,167.85,168.38,167.92,168.33
breakfast,21.57,18.82,20.58,22.38,20.99,20.78
kong,358.69,360.99,356.27,357.02,363.12,379.25
column,838.83,873.68,902.06,906.93,932.98,924.75
plants,1662.9,1679.82,1734.81,1746.73,1766.26,1772.61
faith,160.05,161.67,163.52,163.06,161.62,164.17
chain,1712.84,1703.08,1688.24,1696.64,1694.89,1707.15
developer,270.15,263.54,268.56,266.43,269.71,262.88
identify,707.16,734.16,733.12,748.14,755.62,760.58
avenue,153.24,152.81,155.94,157.73,158.47,160.01
missing,388.2,393.1,397.42,392.19,388.3,392.76
died,2444.97,2487.07,2523.16,2602.51,2669.85,2739.97
approximately,2024.99,2003.16,2029.35,2052.59,2064.31,2097.84
domestic,348.47,353.24,381.18,367.68,365.22,363.67
sitemap,0.0,0.0,0.0,0.0,0.0,0.0
recommendations,199.77,202.64,203.59,211.01,207.8,220.28
moved,2774.15,2811.51,2820.95,2832.7,2847.21,2852.18
houston,206.59,215.93,221.99,228.07,220.39,215.08
reach,987.52,1008.78,1053.66,1064.66,1065.21,1075.41
comparison,871.74,904.69,895.56,917.59,915.14,916.44
mental,187.29,192.68,179.76,209.95,200.45,200.54
viewed,559.6,576.92,584.77,604.27,611.84,619.27
moment,1169.14,1148.3,1142.46,1127.54,1104.04,1110.74
extended,1417.72,1422.92,1446.75,1457.91,1475.56,1477.52
sequence,1321.24,1337.66,1356.87,1353.47,1355.92,1370.5
inch,493.76,492.76,494.89,613.86,568.81,591.22
attack,832.02,842.68,844.66,854.71,876.31,864.49
sorry,15.89,15.5,15.16,12.79,13.64,13.51
centers,746.89,724.19,714.71,724.69,720.99,720.06
opening,851.31,896.94,915.05,925.05,924.58,940.34
damage,1593.66,1622.24,1617.85,1617.77,1643.47,1658.32
lab,1266.75,1260.14,1252.91,1251.16,1254.12,1279.07
reserve,207.72,208.18,232.82,233.39,232.98,234.82
recipes,38.59,36.54,34.65,31.97,31.48,32.21
cvs,10.22,9.97,9.75,9.59,9.45,11.43
gamma,1786.62,1773.94,1752.13,1720.08,1696.99,1683.26
plastic,1939.86,2008.7,2049.93,2033.41,2020.23,1989.78
produce,2886.52,2900.1,2916.25,2954.2,2923.82,2927.0
snow,509.65,513.8,518.71,508.35,520.54,516.41
placed,1448.37,1468.32,1457.58,1476.03,1479.75,1491.03
truth,217.94,224.79,227.41,230.2,227.74,230.67
counter,590.24,593.53,595.59,604.27,604.49,592.26
failure,1434.75,1426.24,1429.43,1455.78,1436.72,1428.69
follows,1727.6,1730.76,1753.21,1765.91,1787.25,1787.16
eu,447.22,445.15,434.24,429.49,422.94,428.09
weekend,158.91,168.31,173.26,168.38,179.46,184.95
dollar,129.4,131.77,129.95,131.08,125.94,124.69
camp,325.77,323.34,323.79,322.92,329.53,334.57
ontario,339.39,334.41,330.28,329.31,335.83,334.57
automatically,332.58,336.63,338.95,347.43,346.33,348.08
des,1449.5,1417.38,1379.61,1356.67,1371.66,1389.21
minnesota,346.2,348.81,338.95,350.62,350.52,351.2
films,1150.98,1150.52,1177.11,1224.52,1232.08,1247.9
bridge,720.78,731.95,727.71,722.56,716.79,721.1
native,407.5,408.61,414.75,426.29,430.28,431.2
fill,238.37,248.04,251.23,255.77,250.82,246.25
williams,458.57,469.51,460.23,455.07,456.52,459.26
movement,1738.95,1767.3,1785.7,1803.21,1817.68,1851.58
printing,366.63,369.85,374.68,382.6,389.35,393.8
baseball,99.89,97.45,98.54,108.7,114.39,113.26
owned,610.68,621.21,620.5,614.92,625.48,629.66
approval,272.42,275.73,276.14,289.88,297.0,298.21
draft,160.05,158.35,162.43,168.38,168.96,169.36
chart,325.77,329.98,340.03,341.03,341.08,348.08
played,1040.87,1038.68,1037.42,1066.79,1076.76,1091.0
contacts,291.72,296.76,299.96,306.93,295.95,295.09
cc,128.26,128.45,122.37,117.23,123.84,128.84
jesus,106.7,112.95,111.54,109.77,113.34,113.26
readers,139.62,149.49,155.94,153.46,153.22,153.78
clubs,88.54,93.02,98.54,92.72,91.3,92.48
lcd,38.59,40.97,38.98,41.56,40.93,41.56
wa,101.02,89.69,85.55,85.26,80.81,76.89
jackson,373.44,387.57,388.76,386.86,395.65,407.31
equal,2150.98,2164.83,2153.89,2160.23,2193.39,2182.0
adventure,249.72,264.65,262.06,265.37,265.52,269.11
matching,400.68,407.5,409.34,402.84,400.9,392.76
offering,291.72,291.23,295.63,292.01,289.65,299.25
shirts,29.51,29.9,29.24,27.71,27.29,27.02
profit,282.64,287.91,286.97,300.54,295.95,298.21
leaders,337.12,335.52,336.78,335.7,346.33,346.0
posters,45.4,46.51,44.4,44.76,43.03,44.68
institutions,703.75,702.05,689.81,707.64,710.49,709.67
assistant,2155.52,2143.79,2126.82,2097.35,2070.6,2059.39
variable,1345.07,1350.94,1363.37,1365.2,1372.71,1378.82
ave,11.35,14.4,15.16,15.99,18.89,18.7
dj,32.92,36.54,38.98,37.3,37.78,36.37
advertisement,47.67,49.83,49.81,49.02,51.42,49.87
expect,179.34,189.35,179.76,182.24,183.66,180.79
parking,115.78,121.81,120.2,116.16,116.49,108.06
headlines,23.84,24.36,22.74,22.38,24.14,23.9
yesterday,21.57,21.04,21.66,22.38,20.99,20.78
compared,2163.47,2206.91,2235.11,2301.97,2310.93,2307.72
determined,2060.18,2085.1,2096.49,2116.53,2139.87,2121.73
wholesale,27.24,28.79,29.24,28.77,29.39,30.13
workshop,515.33,519.34,519.79,503.02,499.55,495.63
russia,1427.94,1448.39,1490.07,1536.78,1486.05,1492.07
gone,198.64,200.43,202.5,195.03,191.0,196.38
codes,460.84,442.93,446.15,436.95,440.78,437.44
kinds,367.77,366.53,372.52,370.87,366.27,362.63
extension,869.47,884.76,882.56,895.21,882.6,885.27
seattle,167.99,162.78,159.19,156.66,158.47,160.01
statements,190.69,189.35,193.84,188.63,182.61,182.87
golden,408.63,406.39,403.92,399.65,401.95,408.35
completely,1088.55,1091.83,1085.07,1063.6,1073.61,1068.14
teams,498.3,499.41,497.05,487.04,500.6,496.66
fort,288.31,289.01,292.38,296.27,297.0,294.05
cm,913.74,917.98,902.06,895.21,889.95,876.96
wi,54.48,58.69,60.64,57.55,62.97,60.26
lighting,479.01,471.72,469.98,475.31,469.11,467.57
senate,307.61,306.73,314.04,309.06,304.35,301.32
forces,2801.39,2797.12,2792.8,2808.19,2777.95,2777.37
funny,45.4,46.51,48.73,50.09,51.42,51.95
brother,807.04,818.32,833.83,832.33,833.28,835.39
gene,685.59,685.44,701.72,689.53,679.01,678.5
turned,724.18,723.09,732.04,741.75,754.57,743.96
portable,287.18,282.37,276.14,279.22,274.96,270.15
tried,365.5,375.39,375.77,375.14,375.71,374.06
electrical,3608.43,3628.72,3604.97,3593.63,3598.63,3584.71
applicable,464.25,459.54,454.82,447.61,454.42,448.87
disc,589.11,590.21,598.84,595.74,591.9,588.1
returned,1603.87,1627.78,1620.02,1623.1,1623.53,1633.38
pattern,1307.62,1313.29,1356.87,1392.91,1396.84,1386.09
ct,407.5,394.21,393.09,392.19,391.45,391.72
hentai,0.0,0.0,0.0,0.0,0.0,0.0
boat,350.74,334.41,345.45,345.3,346.33,348.08
named,3908.09,4014.08,4024.06,4040.17,4062.5,4080.34
theatre,251.99,246.93,245.82,249.38,252.92,257.68
laser,4909.24,4821.32,4822.15,4857.58,4872.69,4891.83
earlier,1190.7,1191.49,1205.27,1229.85,1246.77,1256.21
manufacturers,556.19,566.95,585.85,601.07,600.3,591.22
sponsor,63.56,63.12,62.81,65.01,70.31,67.54
classical,2661.77,2697.46,2696.42,2734.66,2755.91,2794.0
icon,38.59,40.97,37.9,38.37,38.83,41.56
warranty,3.41,7.75,14.08,15.99,13.64,13.51
dedicated,809.31,811.67,813.26,808.89,811.24,814.61
indiana,349.61,336.63,335.7,331.44,342.13,339.77
direction,3679.94,3718.42,3777.15,3798.25,3812.73,3801.87
harry,437.01,431.86,427.75,428.42,426.08,429.13
basketball,47.67,48.72,48.73,47.96,49.33,47.8
objects,2406.38,2397.37,2421.36,2459.7,2442.12,2425.14
ends,569.81,575.81,596.68,597.87,601.35,605.76
delete,14.76,14.4,14.08,15.99,15.74,16.62
evening,177.07,180.49,183.01,184.37,187.86,187.03
assembly,1091.95,1075.22,1119.72,1125.41,1130.28,1120.09
nuclear,21718.7,21384.78,21321.21,21316.68,21176.21,21238.12
taxes,61.29,64.23,64.97,62.88,61.92,61.3
mouse,179.34,184.92,183.01,181.17,179.46,177.68
signal,2897.87,2865.77,2888.09,2882.79,2870.3,2846.99
criminal,127.13,130.67,141.86,130.02,135.38,137.15
issued,814.99,832.71,843.58,833.4,845.87,850.98
brain,1116.92,1126.16,1118.64,1104.09,1100.89,1106.59
sexual,188.42,204.86,201.42,185.44,187.86,185.99
wisconsin,469.92,466.19,459.15,452.93,450.22,449.91
powerful,766.18,776.24,786.19,789.7,794.45,789.68
dream,147.56,153.92,155.94,152.4,158.47,155.86
obtained,3509.68,3502.49,3497.77,3480.67,3491.59,3487.04
false,379.12,382.03,402.84,406.04,414.54,417.7
da,861.53,818.32,810.01,802.49,800.75,793.83
cast,835.42,843.79,863.07,881.36,882.6,888.39
flower,115.78,120.7,131.03,131.08,126.99,124.69
felt,493.76,514.91,527.37,535.0,535.23,544.46
personnel,481.28,483.9,474.31,478.51,470.16,468.61
passed,760.51,766.27,777.52,768.39,781.86,789.68
supplied,393.87,418.57,423.41,426.29,420.84,432.24
identified,1132.81,1144.98,1147.87,1164.84,1188.0,1199.06
falls,464.25,473.94,484.06,481.71,484.86,482.12
pic,68.11,66.44,67.14,65.01,62.97,62.34
soul,236.1,246.93,249.07,234.46,230.88,238.98
aids,148.7,150.6,152.69,157.73,156.37,156.9
opinions,101.02,104.09,101.79,104.44,111.24,114.3
promote,577.76,575.81,579.35,576.56,580.36,578.75
stated,1350.75,1397.45,1427.26,1431.27,1445.12,1431.81
stats,6.81,7.75,11.91,12.79,14.69,14.55
hawaii,398.41,388.67,389.84,384.73,343.18,351.2
professionals,171.4,170.53,168.93,170.52,165.82,161.05
appears,1424.53,1428.46,1441.34,1444.06,1459.81,1466.1
carry,765.05,767.38,784.02,790.77,779.76,780.32
flag,215.67,233.65,232.82,241.92,226.69,223.4
decided,918.28,915.76,915.05,903.74,917.24,921.63
nj,158.91,150.6,146.19,144.94,138.53,137.15
covers,591.38,591.31,589.1,604.27,617.09,622.39
hr,97.62,97.45,95.3,76.73,65.07,66.5
em,229.29,221.47,215.5,206.75,205.7,203.65
advantage,1044.28,1063.04,1060.16,1057.2,1061.01,1052.55
hello,115.78,114.06,114.79,115.1,113.34,104.94
designs,978.44,964.49,973.53,978.34,988.6,996.45
maintain,696.94,689.87,688.72,696.99,715.74,725.25
tourism,89.67,93.02,100.71,104.44,103.9,103.9
priority,288.31,282.37,281.55,287.75,284.41,289.89
newsletters,12.49,12.18,10.83,9.59,9.45,10.39
adults,164.59,168.31,170.02,165.19,159.52,166.25
clips,43.13,49.83,51.98,51.15,51.42,50.91
savings,111.24,115.16,121.28,120.43,121.74,118.45
iv,538.03,516.02,533.87,540.32,540.48,562.12
graphic,177.07,179.39,178.68,184.37,189.95,190.15
atom,1770.73,1818.24,1799.78,1807.47,1790.4,1803.79
payments,55.62,55.37,54.14,55.42,57.72,59.23
rw,43.13,46.51,42.23,42.63,41.98,43.64
estimated,1168.0,1194.81,1222.59,1254.36,1270.91,1280.11
binding,858.12,871.47,872.82,873.9,873.16,871.76
brief,408.63,411.93,413.67,404.98,408.24,408.35
ended,528.95,533.73,543.62,540.32,549.92,555.89
winning,341.66,336.63,346.53,331.44,336.88,342.89
eight,1026.12,1032.03,1062.32,1059.33,1057.87,1067.1
anonymous,86.27,84.16,85.55,87.39,90.25,88.32
iron,1561.88,1581.27,1558.29,1571.95,1574.21,1567.92
straight,559.6,571.38,593.43,584.02,582.46,591.22
script,186.15,203.75,211.17,224.87,224.59,228.59
served,3265.64,3355.21,3359.15,3385.82,3416.03,3491.2
wants,240.64,243.61,250.15,225.93,229.83,216.12
miscellaneous,31.78,32.11,32.49,33.04,33.58,31.17
prepared,527.81,524.88,524.12,526.47,534.18,534.07
void,236.1,235.86,231.74,247.25,269.71,333.53
dining,31.78,31.01,30.32,30.91,33.58,37.41
alert,160.05,174.96,177.6,173.71,182.61,180.79
integration,845.64,840.46,839.25,821.68,822.78,825.0
atlanta,88.54,87.48,88.8,89.52,89.2,89.36
dakota,78.32,79.73,81.22,84.19,82.91,84.16
tag,129.4,125.13,125.62,122.56,122.79,120.53
interview,519.87,520.45,526.29,519.01,522.64,517.45
mix,298.53,298.98,328.12,322.92,325.34,325.22
framework,910.34,912.44,941.04,943.17,953.97,985.02
disk,707.16,719.77,765.61,783.31,788.15,818.77
installed,782.07,761.84,768.86,773.72,785.0,792.79
queen,575.49,574.7,594.51,597.87,602.4,593.3
vhs,24.97,25.47,22.74,22.38,20.99,20.78
credits,181.61,177.17,176.51,175.84,187.86,197.42
clearly,439.28,435.18,442.91,440.15,433.43,435.36
fix,166.86,169.42,177.6,175.84,192.05,190.15
handle,346.2,342.17,348.69,343.16,341.08,332.5
sweet,103.29,100.77,100.71,102.31,101.8,108.06
desk,54.48,56.47,57.39,62.88,59.82,63.38
criteria,463.11,458.44,452.65,451.87,448.12,455.1
pubmed,71.51,56.47,57.39,57.55,43.03,45.72
dave,132.8,129.56,126.7,118.3,114.39,111.18
massachusetts,1048.82,1057.5,1060.16,1073.19,1088.3,1078.53
diego,425.66,427.43,435.33,439.08,444.98,448.87
hong,390.47,389.78,382.26,381.53,397.75,410.42
vice,1518.74,1542.51,1538.8,1543.17,1547.97,1551.3
associate,2118.07,2154.87,2150.64,2120.8,2111.53,2101.99
ne,145.29,139.52,137.53,133.22,130.13,125.72
truck,358.69,395.32,389.84,384.73,415.59,413.54
behavior,1678.79,1699.75,1704.48,1703.03,1735.82,1723.78
enlarge,22.7,22.15,21.66,18.12,22.04,21.82
ray,4305.37,4318.59,4275.29,4269.3,4261.9,4295.42
frequently,699.21,712.01,727.71,731.09,727.28,732.53
revenue,120.32,122.91,118.04,121.49,118.59,131.96
measure,2782.09,2809.3,2807.96,2825.24,2848.26,2823.09
changing,946.66,964.49,981.11,979.4,955.02,950.73
votes,91.94,94.12,94.21,95.92,93.4,93.51
du,628.84,620.11,604.26,598.94,630.73,622.39
duty,315.55,312.27,306.46,303.73,303.3,309.64
looked,238.37,242.51,245.82,241.92,239.28,238.98
discussions,251.99,246.93,249.07,250.45,248.72,254.57
bear,242.91,239.18,239.32,240.85,238.23,243.14
gain,687.86,676.58,677.9,679.93,693.7,700.32
festival,408.63,416.36,420.17,408.17,410.34,408.35
laboratory,7119.25,7130.11,6992.28,6957.07,6946.44,6966.81
ocean,5189.6,5482.4,5623.5,5783.7,5734.31,5748.01
flights,350.74,356.56,359.52,354.89,347.37,342.89
experts,464.25,460.65,456.98,447.61,447.07,459.26
signs,292.85,297.87,297.8,301.6,292.8,293.01
lack,977.31,989.95,1014.68,1038.02,1043.17,1036.97
depth,2004.56,2050.78,2045.6,2056.85,2067.46,2089.52
iowa,240.64,242.51,239.32,236.59,235.08,232.75
whatever,132.8,133.99,132.11,132.15,132.23,128.84
logged,22.7,22.15,21.66,21.31,22.04,21.82
laptop,43.13,48.72,48.73,44.76,43.03,39.48
vintage,47.67,52.04,47.65,51.15,50.37,47.8
train,889.91,878.11,876.07,873.9,850.07,867.6
exactly,755.97,779.56,775.36,772.65,771.36,765.78
dry,567.54,570.28,581.52,597.87,597.15,592.26
explore,407.5,417.46,419.08,427.36,433.43,439.52
maryland,535.76,535.95,530.62,528.6,525.78,526.8
spa,46.54,49.83,51.98,50.09,49.33,47.8
concept,2160.07,2212.45,2228.61,2232.7,2264.76,2315.0
nearly,1127.14,1127.26,1127.3,1130.74,1129.23,1122.17
eligible,70.38,68.65,68.22,69.27,69.27,69.62
checkout,7.95,9.97,11.91,10.66,9.45,10.39
reality,616.35,617.89,611.84,614.92,607.64,603.69
forgot,18.16,18.82,18.41,19.18,19.94,18.7
handling,384.79,383.14,380.1,382.6,379.91,384.45
origin,1356.43,1352.05,1342.8,1363.07,1350.67,1345.57
knew,179.34,182.71,190.59,188.63,188.9,188.07
gaming,108.97,110.73,110.46,115.1,112.29,114.3
feeds,47.67,49.83,53.06,49.02,49.33,47.8
billion,964.82,1007.67,1025.51,1031.62,1057.87,1061.91
destination,104.43,99.66,107.21,99.11,96.55,96.63
scotland,397.28,397.53,396.34,397.52,377.81,376.14
faster,833.15,827.18,820.84,825.94,841.68,837.47
intelligence,771.86,807.24,819.76,804.62,816.49,838.51
dallas,127.13,126.24,139.69,139.61,139.58,138.19
bought,281.5,290.12,291.3,282.42,278.11,276.39
con,207.72,202.64,196.0,191.83,185.76,187.03
ups,101.02,99.66,103.96,98.05,100.75,98.71
nations,808.18,827.18,827.34,828.07,830.13,837.47
route,423.39,436.29,437.49,440.15,443.93,441.59
followed,1592.52,1613.38,1616.77,1619.91,1632.98,1639.62
specifications,263.34,255.79,264.23,267.5,269.71,275.35
broken,509.65,527.09,534.95,528.6,522.64,531.99
tripadvisor,2.27,2.21,2.17,2.13,2.1,2.08
frank,911.47,902.47,885.81,868.57,873.16,868.64
alaska,221.34,220.36,220.91,222.74,231.93,233.79
zoom,64.7,65.33,69.31,83.13,85.01,83.12
blow,127.13,133.99,138.61,135.35,137.48,137.15
battle,605.0,622.32,629.16,624.52,656.97,661.87
residential,132.8,140.63,139.69,141.74,145.88,150.66
anime,136.21,132.88,140.78,144.94,143.78,140.27
speak,147.56,148.38,148.36,144.94,146.93,141.31
decisions,248.58,254.69,252.32,250.45,245.58,247.29
industries,690.13,693.19,694.14,696.99,685.3,687.85
protocol,371.17,367.63,375.77,374.07,371.51,363.67
query,55.62,66.44,55.23,56.48,54.57,54.03
clip,56.75,68.65,69.31,68.21,69.27,70.66
partnership,379.12,389.78,390.93,398.58,392.5,395.88
editorial,628.84,676.58,643.24,635.17,633.88,624.47
nt,38.59,36.54,30.32,27.71,26.24,27.02
expression,1123.73,1135.01,1155.45,1148.85,1147.07,1146.07
es,137.35,130.67,125.62,125.76,113.34,113.26
equity,56.75,55.37,62.81,68.21,71.36,73.77
provisions,153.24,152.81,147.27,146.0,149.02,149.62
speech,427.93,514.91,511.13,509.42,510.04,509.13
wire,862.66,864.83,851.16,861.11,844.82,838.51
principles,1003.41,992.17,981.11,966.61,963.41,967.35
suggestions,48.81,50.94,51.98,53.29,53.52,52.99
rural,161.18,167.21,170.02,174.78,176.31,175.6
shared,602.73,611.25,620.5,626.65,632.83,631.74
sounds,376.85,393.1,392.01,396.45,400.9,394.84
replacement,339.39,338.84,340.03,338.9,346.33,349.12
tape,225.88,225.9,220.91,212.08,210.94,213.0
strategic,490.36,489.44,491.64,493.43,491.15,490.43
judge,130.53,129.56,128.87,128.95,134.33,135.08
spam,13.62,13.29,12.99,12.79,10.49,10.39
economics,346.2,337.74,334.62,335.7,332.68,330.42
acid,1202.05,1223.6,1258.33,1254.36,1246.77,1242.7
bytes,15.89,15.5,11.91,12.79,12.59,12.47
cent,171.4,163.89,162.43,163.06,168.96,169.36
forced,603.86,601.28,602.09,614.92,647.52,647.33
compatible,465.38,470.62,484.06,484.91,479.61,470.69
fight,348.47,364.31,376.85,374.07,385.16,384.45
apartment,145.29,153.92,153.77,124.69,129.08,126.76
height,1162.33,1205.88,1213.93,1221.32,1225.78,1241.66
null,347.34,366.53,359.52,354.89,347.37,351.2
zero,2736.69,2792.69,2790.63,2789.01,2813.63,2806.47
speaker,330.31,336.63,334.62,332.51,335.83,330.42
filed,323.5,335.52,335.7,338.9,349.47,350.16
gb,101.02,105.2,103.96,101.24,107.05,112.22
netherlands,782.07,791.74,781.85,768.39,783.95,789.68
obtain,1241.78,1241.32,1248.58,1265.02,1279.3,1285.3
bc,368.9,377.6,389.84,392.19,371.51,366.78
