id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
198,"Selon la police, le conducteur du véhicule qui a heurté le photographe n'est pas susceptible d'être poursuivi en justice.","Selon la police, il est peu probable que le conducteur du véhicule ayant heurté le photographe fasse l'objet de poursuites pénales.",56.84045787882779,"Selon la police, le conducteur du véhicule qui a heurté le photographe ne devrait pas faire face à des poursuites pénales.",67.87819773370664
199,"Avec seulement dix-huit médailles disponibles par jour, un certain nombre de pays n'ont pas réussi à se placer sur le podium.","Avec seulement dix-huit médailles disponibles par jour, un certain nombre de pays n'ont pas réussi à monter sur le podium des médaillés.",84.87270593058857,"Avec seulement dix-huit médailles disponibles par jour, plusieurs pays n'ont pas réussi à monter sur le podium des médailles.",73.51846774121614
200,"Parmi eux, les Pays-Bas, avec Anna Jochemsen terminant neuvième en catégorie féminine en position debout hier dans la Super-G, et la Finlande avec Katja Saarinen terminant dixième dans la même épreuve.","Ils incluent les Pays-Bas, avec Anna Jochemsen qui a terminé neuvième dans la catégorie féminine au Super-G hier, et la Finlande, avec Katja Saarinen qui a terminé dixième dans la même épreuve.",70.53457572335147,"Ils incluent les Pays-Bas, avec Anna Jochemsen terminant neuvième dans la catégorie femmes en assis lors du Super-G hier, et la Finlande avec Katja Saarinen terminant dixième dans la même épreuve.",76.60854386642963
201,L'Australien Mitchell Gourley a terminé onzee dans le Super-G masculin. Le concurrent tchèque Oldrich Jelinek a terminé seizième dans le Super-G masculin assis.,L’Australien Mitchell Gourley est arrivé 11e du Super-G debout homme. Le Tchèque Oldrich Jelinek s'est classé 16e au Super-G assis homme.,50.17818415990058,Le Australien Mitchell Gourley a terminé onzième dans le Super-G debout masculin. Le concurrent tchèque Oldrich Jelinek a terminé seizième dans le Super-G en position assise masculin.,81.4511486649418
202,"Arly Velasquez, du Mexique, a terminé quinzième dans le Super-G assis masculin. Adam Hall, de Nouvelle-Zélande, a terminé neuvième dans le Super-G debout masculin.",Le Mexicain Arly Velasquez a terminé quinzième au Super-G masculin assis. Le Néo-Zélandais Adam Hall a terminé à la neuvième place du Super-G masculin debout.,58.02837286272633,Arly Velasquez du Mexique a terminé à la quinzième place dans le Super-G assis masculin. Adam Hall de Nouvelle-Zélande a terminé neuvième dans le Super-G debout masculin.,84.72545217460757
203,Le skieur polonais Maciej Krezel et la guide Anna Ogarzynska ont terminé treizee au Super-G. Le Jong Seork Park de Corée du Sud a terminé vingt-quatrième au Super-G.,Le skieur polonais malvoyant Maciej Krezel et sa guide Anna Ogarzynska ont terminé à la treizième place du Super-G. Le sud coréen Jong Seork Park a terminé à la vingt-quatrième place du Super-G assis masculin.,62.06476703899716,"Le skieur polonais de descente pour malvoyants, Maciej Krezel, et sa guide Anna Ogarzynska, ont terminé à la treizième place dans le Super-G. Le Sud-Coréen Jong Seork Park a terminé à la vingt-quatrième place dans le Super-G hommes en position assise.",50.18024858651267
204,"Les forces de paix des Nations Unies, qui sont arrivées en Haïti après le tremblement de terre de 2010, sont accusées de la propagation de la maladie qui a commencé près du campement des troupes.","Les soldats de la paix de l'ONU, qui sont arrivés en Haïti après le tremblement de terre de 2010, sont accusés de la propagation de la maladie qui a commencé près du campement de la troupe.",80.25429222182807,"Les casques bleus de l'ONU, arrivés en Haïti après le tremblement de terre de 2010, sont blâmés pour la propagation de la maladie qui a commencé près du camp des troupes.",72.58102061516635
205,"Selon la plainte, les déchets du camp de l'ONU n'ont pas été correctement désinfectés, ce qui a conduit les bactéries à pénétrer dans le affluent de la rivière Artibonite, l'une des plus grandes d'Haïti.","Selon le procès, les déchets du camp de l'ONU n'ont pas été bien assainis, provoquant l'entrée de bactéries dans l'affluent du fleuve Artibonite, l'un des plus grands fleuves d'Haïti.",59.20058714271047,"Selon la plainte, les déchets du camp de l'ONU n'ont pas été correctement assainis, ce qui a permis aux bactéries de pénétrer dans le tributaire de la rivière Artibonite, l'une des plus grandes d'Haïti.",78.51831370122633
206,"Avant l'arrivée des troupes, Haïti n'avait pas rencontré de problèmes liés à la maladie depuis le 1800.","Avant l'arrivée des troupes, Haïti n'avait pas rencontré de problèmes liés à la maladie depuis les années 1800.",90.97083936250453,"Avant l'arrivée des troupes, Haïti n'avait pas rencontré de problèmes liés à la maladie depuis les années 1800.",90.97083936250453
207,L'Institut haïtien de la justice et de la démocratie a fait référence à des études indépendantes qui suggèrent que le bataillon népalais de maintien de la paix de l'ONU a apporté la maladie à Haïti sans le savoir.,L'Institut haïtien pour la justice et la démocratie a fait référence à des études indépendantes qui suggèrent que le bataillon népalais de maintien de la paix de l'ONU a involontairement apporté la maladie à Haïti.,85.4113349696966,"L'Institut haïtien pour la justice et la démocratie a cité des études indépendantes qui suggèrent que le bataillon népalais des casques bleus de l'ONU a, sans le savoir, introduit la maladie en Haïti.",70.40276026611964
208,"Danielle Lantagne, spécialiste de la maladie des Nations unies, a déclaré que l'épidémie était probablement causée par les forces de paix.","Danielle Lantagne, experte de l'ONU sur la maladie, a déclaré que l'épidémie avait probablement été causée par les Casques bleus.",62.88618764419838,"Danielle Lantagne, une experte de l'ONU sur la maladie, a déclaré que l'épidémie était probablement causée par les casques bleus.",68.90354385622082
209,Hamilton a confirmé que l'hôpital Howard University a admis le patient dans un état stable.,Hamilton a confirmé que l’hôpital universitaire d’Howard a admis le patient dans un état stable.,78.14423502859238,Hamilton a confirmé que l'hôpital de l'université Howard a admis le patient dans un état stable.,83.50214425061621
210,"Le patient était allé au Nigeria, où des cas de virus Ebola ont été signalés.","Le patient s'était rendu au Nigeria, où certains cas de virus Ebola se sont produits.",51.95035487598585,"Le patient était allé au Nigéria, où quelques cas de virus Ebola ont été signalés.",83.04219392604361
211,"L'hôpital a suivi le protocole de contrôle de l'infection, y compris la séparation du patient des autres pour prévenir une infection possible d'autres.","L'hôpital a respecté le protocole pour la prévention des infections, notamment l'isolement du patient afin d'éviter une possible infection d'autres patients.",50.513614905317716,"L'hôpital a suivi le protocole de contrôle des infections, y compris en séparant le patient des autres pour prévenir une éventuelle infection des autres.",74.61761661123263
212,"Avant The Simpsons, Simon avait travaillé sur plusieurs émissions à différents postes.","Avant les Simpsons, Simon avait travaillé sur plusieurs séries, occupant divers postes.",65.91687269280409,"Avant Les Simpsons, Simon avait travaillé sur plusieurs émissions à divers postes.",83.53704331883625
213,"Au cours des années 1980, il a travaillé sur des émissions telles que Taxi, Cheers et The Tracy Ullman Show.","Pendant les années 1980, il a travaillé sur des spectacles tels que Taxi, Cheers et The Tracy Ullman Show.",76.10676037257868,"Dans les années 1980, il a travaillé sur des émissions telles que Taxi, Cheers et The Tracy Ullman Show.",93.53097598308511
214,"En 1989, il a aidé à créer The Simpsons avec Brooks et Groening, et a été responsable de l'embauche de la première équipe d'écriture de la série.","En 1989, il a participé à la création des Simpsons avec Brooks et Groening et a été responsable de l'embauche de la première équipe de scénaristes de la série.",71.12795886732343,"En 1989, il a aidé à créer Les Simpson avec Brooks et Groening, et était responsable de l'embauche de la première équipe de scénaristes de l'émission.",71.72167123762961
215,"Bien qu'il ait quitté le spectacle en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.","Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en redevances.",82.55770317909287,"Malgré son départ de l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en royalties.",77.67167667826213
216,"Plus tôt, l'agence de presse chinoise Xinhua a rapporté qu'un avion aurait été détourné.",L’agence de presse chinoise Xinhua a annoncé précédemment la nouvelle du détournement d'un avion.,48.926590617924205,"Plus tôt, l'agence de presse chinoise Xinhua a rapporté qu'un avion avait été détourné.",94.77989007639313
217,"Des rapports ultérieurs ont ensuite indiqué que l'avion avait reçu une menace de bombe et avait été redirigé vers l'Afghanistan, atterrissant à Kandahar.",Des rapports ultérieurs ont ensuite révélé que l’appareil avait fait l'objet d'une menace d’attaque à la bombe et été redirigé vers l’Afghanistan pour atterrir à Kandahar.,60.20854887531749,"Des rapports ultérieurs ont ensuite indiqué que l'avion avait reçu une menace de bombe et avait été détourné vers l'Afghanistan, atterrissant à Kandahar.",92.84248148672224
