Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
flooring,51.0,53.19,52.88,53.47,53.47,54.59,7.039215686274517
dial,97.0,101.54,99.15,104.18,104.22,103.82,7.03092783505154
programmer,97.0,97.67,97.26,95.89,95.16,103.82,7.03092783505154
athens,817.0,848.12,866.86,863.9,860.93,874.38,7.023255813953488
coal,189.0,195.35,195.47,201.91,203.0,202.26,7.015873015873011
cia,92.0,94.77,101.04,96.81,95.16,98.45,7.010869565217394
fiji,46.0,45.45,45.33,46.1,49.84,49.22,6.999999999999998
timer,46.0,46.42,46.27,47.02,49.84,49.22,6.999999999999998
safer,46.0,44.49,46.27,47.02,49.84,49.22,6.999999999999998
quantum,133.0,135.39,138.81,141.06,139.56,142.3,6.992481203007528
cedar,133.0,132.49,135.03,144.75,144.09,142.3,6.992481203007528
likely,1632.0,1655.62,1685.56,1703.82,1719.14,1746.08,6.990196078431368
savings,87.0,85.1,86.87,89.43,90.62,93.08,6.9885057471264345
players,3664.0,3789.93,3932.98,3912.89,3901.38,3919.95,6.985534934497811
labeled,169.0,172.14,172.81,176.1,179.44,180.78,6.9704142011834325
sequences,251.0,257.24,269.12,274.75,270.97,268.49,6.968127490039844
fault,82.0,84.13,81.21,89.43,87.91,87.71,6.963414634146334
squad,205.0,222.43,218.13,221.28,232.0,219.27,6.960975609756102
floral,410.0,420.67,425.88,436.1,445.87,438.53,6.958536585365847
advertise,41.0,43.52,43.44,43.33,43.5,43.85,6.9512195121951255
membrane,41.0,40.62,39.66,44.26,44.41,43.85,6.9512195121951255
xml,41.0,37.72,43.44,43.33,45.31,43.85,6.9512195121951255
regime,595.0,583.14,582.63,593.76,623.5,636.32,6.944537815126059
divorce,159.0,159.57,161.47,162.27,166.75,170.04,6.94339622641509
fireplace,118.0,121.85,118.04,120.78,125.06,126.19,6.940677966101692
anxiety,118.0,117.01,114.26,125.39,122.34,126.19,6.940677966101692
stevens,195.0,202.12,207.74,205.6,212.97,208.53,6.93846153846154
reviewing,195.0,196.31,191.69,199.15,203.0,208.53,6.93846153846154
commonly,1134.0,1144.04,1180.37,1189.36,1213.46,1212.68,6.9382716049382775
displaying,390.0,399.4,407.93,407.52,412.34,417.05,6.935897435897438
heat,565.0,570.57,580.74,613.12,609.9,604.1,6.920353982300889
pal,113.0,125.72,128.42,118.01,120.53,120.82,6.920353982300879
avoiding,149.0,151.83,159.59,157.66,159.5,159.3,6.912751677852357
installed,1265.0,1300.7,1314.45,1326.73,1331.27,1352.29,6.900395256916993
tent,144.0,147.96,152.03,156.74,158.59,153.93,6.895833333333338
would,11622.0,11710.2,11842.37,12114.84,12304.07,12422.14,6.8847014283255845
grid,314.0,312.36,309.73,323.62,333.5,335.61,6.882165605095546
breasts,139.0,140.22,148.25,150.28,148.62,148.56,6.877697841726621
hypothesis,139.0,142.16,148.25,149.36,150.44,148.56,6.877697841726621
across,3168.0,3222.26,3249.31,3315.45,3359.45,3385.66,6.8705808080808035
aimed,577.0,588.94,589.24,595.6,598.12,616.63,6.868284228769498
upload,67.0,68.66,72.71,70.99,71.59,71.6,6.865671641791036
mixed,1582.0,1596.63,1619.46,1648.5,1681.08,1690.59,6.864096080910236
observe,134.0,136.36,142.59,143.83,141.37,143.19,6.85820895522388
sr,165.0,173.1,169.03,165.03,170.37,176.31,6.854545454545456
porter,227.0,242.73,244.57,243.4,241.06,242.54,6.845814977973565
complement,129.0,130.55,131.26,134.61,135.94,137.82,6.837209302325577
notebooks,62.0,63.83,67.99,66.38,67.06,66.23,6.822580645161297
alarm,62.0,66.73,64.21,63.62,64.34,66.23,6.822580645161297
directed,1824.0,1954.44,1956.57,1968.43,1959.3,1948.34,6.816885964912276
symbol,1318.0,1311.34,1342.78,1347.01,1377.49,1407.78,6.81183611532625
maintaining,305.0,310.43,319.17,313.47,321.72,325.77,6.809836065573764
contrast,1065.0,1083.11,1095.38,1107.3,1119.21,1137.5,6.807511737089202
adjustable,31.0,32.88,33.05,33.19,32.62,33.11,6.806451612903223
emails,31.0,33.85,35.88,35.04,33.53,33.11,6.806451612903223
sg,31.0,26.11,25.5,20.28,31.72,33.11,6.806451612903223
bobby,119.0,127.65,124.65,127.23,126.87,127.09,6.798319327731095
latter,1361.0,1379.04,1381.5,1430.92,1454.52,1453.43,6.791329904482003
approved,440.0,440.01,447.59,453.61,459.47,469.86,6.786363636363639
cassette,88.0,94.77,91.6,90.35,93.34,93.97,6.784090909090907
respond,176.0,179.87,182.25,184.4,184.87,187.94,6.784090909090907
missing,787.0,802.66,827.2,820.56,828.31,840.37,6.781448538754765
reveals,580.0,607.32,599.63,607.59,624.4,619.32,6.7793103448275955
efficiently,57.0,57.06,61.38,60.85,58.0,60.86,6.771929824561402
unsigned,57.0,58.02,57.6,59.01,60.72,60.86,6.771929824561402
moral,456.0,458.39,457.04,461.91,477.59,486.86,6.767543859649126
variations,498.0,495.14,500.47,510.78,518.37,531.61,6.748995983935746
catalyst,109.0,115.08,114.26,117.09,117.81,116.35,6.74311926605504
sought,898.0,914.84,933.9,941.34,948.84,958.51,6.738307349665923
updated,348.0,356.85,350.33,360.49,362.5,371.41,6.727011494252881
dame,400.0,426.48,423.04,423.19,420.5,426.9,6.724999999999995
ha,213.0,215.66,215.3,220.35,231.09,227.32,6.7230046948356765
virtue,213.0,214.69,218.13,217.59,225.65,227.32,6.7230046948356765
tones,343.0,346.21,356.0,356.81,361.59,366.04,6.7172011661807645
impose,52.0,51.25,53.82,55.32,53.47,55.49,6.711538461538466
elect,52.0,56.09,54.77,57.16,55.28,55.49,6.711538461538466
sheer,104.0,106.38,111.43,115.25,112.37,110.98,6.711538461538466
laundry,52.0,60.93,55.71,54.4,54.37,55.49,6.711538461538466
knew,416.0,428.41,424.93,431.49,435.9,443.9,6.706730769230764
tactics,156.0,165.37,168.08,169.64,169.47,166.46,6.705128205128211
featuring,1810.0,1835.49,1828.15,1841.2,1873.21,1931.34,6.703867403314913
belongs,406.0,427.44,435.32,437.02,435.0,433.16,6.6896551724138
duties,203.0,205.98,207.74,205.6,212.97,216.58,6.6896551724138
coalition,177.0,180.84,186.97,186.24,190.31,188.84,6.689265536723166
josh,125.0,118.95,118.04,118.94,126.87,133.35,6.679999999999995
gender,797.0,796.86,797.93,812.27,828.31,850.22,6.677540777917193
occurs,339.0,333.64,346.56,358.65,364.31,361.57,6.657817109144541
expense,146.0,146.03,149.2,148.44,150.44,155.72,6.6575342465753415
deck,146.0,159.57,155.81,153.97,147.72,155.72,6.6575342465753415
substantial,360.0,367.48,371.11,372.48,384.25,383.94,6.649999999999999
corporate,407.0,418.74,405.1,438.86,431.37,434.06,6.648648648648649
occurred,574.0,580.24,584.52,587.3,603.56,612.16,6.648083623693374
governor,642.0,648.9,656.28,654.61,667.0,684.65,6.643302180685355
prospects,47.0,47.39,48.16,47.94,48.94,50.12,6.638297872340421
eating,235.0,246.6,243.63,252.62,252.84,250.59,6.634042553191491
consistently,188.0,187.61,187.91,192.69,197.56,200.47,6.632978723404255
browser,141.0,130.55,150.14,149.36,150.44,150.35,6.631205673758861
trying,580.0,587.01,596.79,605.74,612.62,618.42,6.6241379310344755
guidance,251.0,254.34,259.68,265.53,264.62,267.6,6.613545816733077
beneficial,68.0,68.66,71.77,70.07,70.69,72.49,6.602941176470581
expressed,827.0,827.81,839.48,847.3,873.62,881.54,6.594921402660213
hobby,178.0,190.51,180.36,187.16,185.78,189.73,6.589887640449432
portions,199.0,201.15,206.8,209.29,212.06,212.11,6.587939698492469
series,12997.0,13256.54,13529.82,13639.79,13754.06,13851.4,6.573824728783563
minimal,320.0,330.74,339.95,347.59,348.0,340.98,6.556250000000005
surrounding,1144.0,1161.45,1169.03,1181.98,1199.87,1218.94,6.550699300699306
panic,84.0,87.04,85.93,88.51,84.28,89.5,6.547619047619048
turbo,42.0,42.55,43.44,43.33,41.69,44.75,6.547619047619048
inflation,42.0,42.55,41.55,43.33,44.41,44.75,6.547619047619048
harder,126.0,132.49,134.09,132.77,133.22,134.25,6.547619047619048
deluxe,126.0,127.65,129.37,129.08,129.59,134.25,6.547619047619048
greene,147.0,156.66,160.53,157.66,157.69,156.62,6.544217687074832
linear,399.0,403.27,407.93,414.89,424.12,425.11,6.54385964912281
flexibility,105.0,101.54,102.93,103.26,107.84,111.87,6.542857142857147
specials,63.0,58.99,63.27,65.46,67.06,67.12,6.539682539682547
rh,63.0,57.06,67.99,68.23,67.97,67.12,6.539682539682547
tell,688.0,706.92,742.21,740.35,731.34,732.98,6.537790697674422
estate,1371.0,1385.81,1413.61,1425.38,1446.37,1460.59,6.53464624361779
advertisements,247.0,273.68,264.4,261.84,261.0,263.12,6.526315789473686
supplemental,21.0,25.14,24.55,23.97,22.66,22.37,6.523809523809529
ashley,142.0,141.19,141.64,150.28,149.53,151.25,6.514084507042253
meaningful,121.0,130.55,129.37,129.08,129.59,128.88,6.512396694214873
analog,121.0,123.78,125.59,130.0,127.78,128.88,6.512396694214873
counter,405.0,409.07,408.88,420.42,421.4,431.37,6.511111111111112
reduce,342.0,344.28,357.89,356.81,357.97,364.25,6.505847953216374
polyester,100.0,97.67,105.76,106.03,105.12,106.5,6.5
birthday,458.0,465.16,479.7,481.27,487.56,487.76,6.497816593886461
chorus,79.0,83.17,84.99,84.82,85.19,84.13,6.493670886075943
licensed,432.0,450.65,469.31,461.91,464.9,460.01,6.483796296296294
damage,1491.0,1523.13,1585.47,1595.03,1586.83,1587.67,6.483568075117375
jennifer,332.0,361.68,367.33,364.18,358.87,353.51,6.4789156626506
insights,153.0,163.43,158.64,156.74,155.87,162.88,6.457516339869278
kim,718.0,728.2,757.32,775.39,768.49,764.3,6.448467966573809
permit,132.0,135.39,142.59,145.67,142.28,140.51,6.44696969696969
modelling,132.0,134.42,135.98,135.53,138.66,140.51,6.44696969696969
frog,132.0,130.55,133.15,140.14,138.66,140.51,6.44696969696969
stating,602.0,616.02,600.57,621.42,624.4,640.8,6.445182724252484
gasoline,37.0,35.78,37.77,40.57,40.78,39.38,6.432432432432439
pet,222.0,229.19,232.3,236.03,234.72,236.27,6.427927927927933
hood,222.0,220.49,241.74,236.95,241.97,236.27,6.427927927927933
supposed,407.0,411.97,411.71,409.36,421.4,433.16,6.427518427518433
terrible,185.0,188.58,197.36,202.84,198.47,196.89,6.42702702702702
sentence,185.0,192.45,195.47,189.01,192.12,196.89,6.42702702702702
generic,148.0,148.93,150.14,153.05,152.25,157.51,6.42567567567567
despite,2211.0,2236.82,2249.3,2296.66,2306.39,2352.87,6.416553595658068
removing,328.0,331.7,337.11,342.06,351.62,349.04,6.414634146341469
brisbane,291.0,303.66,303.12,306.1,308.12,309.66,6.412371134020627
planned,1037.0,1064.74,1088.77,1086.09,1097.46,1103.49,6.411764705882354
complaints,127.0,130.55,132.2,138.3,136.84,135.14,6.409448818897627
shine,127.0,132.49,131.26,132.77,136.84,135.14,6.409448818897627
babies,90.0,93.81,90.65,89.43,92.44,95.76,6.400000000000006
distances,90.0,91.87,94.43,94.96,93.34,95.76,6.400000000000006
nuclear,323.0,337.51,345.61,340.21,342.56,343.67,6.399380804953565
formerly,948.0,939.99,946.18,952.41,983.27,1008.63,6.395569620253164
fire,2045.0,2141.08,2146.38,2184.17,2192.2,2175.66,6.389242053789725
style,12420.0,12366.84,13331.52,13294.97,13218.47,13213.29,6.387198067632857
existing,1013.0,1041.53,1049.11,1067.65,1076.62,1077.54,6.371174728529118
trick,122.0,119.92,124.65,127.23,125.97,129.77,6.368852459016402
recommend,69.0,68.66,74.6,75.6,74.31,73.39,6.362318840579712
fake,324.0,340.41,339.0,338.37,339.84,344.56,6.34567901234568
former,4016.0,4095.52,4163.38,4207.92,4250.28,4270.78,6.344123505976089
ukraine,670.0,649.87,632.68,660.14,700.53,712.39,6.326865671641789
olympus,133.0,128.62,125.59,123.55,125.06,141.4,6.315789473684215
decisions,298.0,304.63,305.95,308.86,312.65,316.82,6.315436241610736
described,4300.0,4372.1,4437.23,4468.84,4546.63,4571.49,6.313720930232552
boom,245.0,244.67,257.79,261.84,257.37,260.44,6.302040816326529
earth,1816.0,1859.67,1859.31,1899.28,1933.92,1930.44,6.301762114537449
cited,650.0,649.87,661.0,677.66,690.56,690.91,6.2938461538461485
screens,389.0,386.83,390.94,406.59,412.34,413.47,6.290488431876613
resolutions,32.0,30.95,33.99,34.11,33.53,34.01,6.281249999999994
navigator,32.0,31.91,33.99,35.96,37.16,34.01,6.281249999999994
gore,64.0,67.69,67.04,69.15,67.97,68.02,6.281249999999994
attach,64.0,62.86,61.38,67.3,66.16,68.02,6.281249999999994
revenge,240.0,241.77,247.4,252.62,259.19,255.07,6.279166666666663
mesh,112.0,114.11,115.2,113.4,116.91,119.03,6.276785714285715
waste,224.0,229.19,231.35,231.42,240.15,238.06,6.276785714285715
investing,48.0,47.39,45.33,48.87,47.12,51.01,6.2708333333333295
calling,662.0,678.88,674.22,678.58,694.18,703.44,6.259818731117833
according,5553.0,5594.47,5698.8,5791.89,5864.3,5900.52,6.258238789843336
demands,267.0,268.84,275.73,276.59,279.12,283.7,6.25468164794007
killing,454.0,489.34,474.98,472.98,481.22,482.39,6.253303964757706
keyboards,16.0,15.47,15.11,15.67,17.22,17.0,6.25
pursuant,16.0,16.44,17.0,16.6,16.31,17.0,6.25
brokers,16.0,15.47,15.11,15.67,15.41,17.0,6.25
fisheries,16.0,17.41,17.0,17.52,17.22,17.0,6.25
bother,16.0,16.44,17.0,16.6,17.22,17.0,6.25
utc,16.0,16.44,15.11,14.75,14.5,17.0,6.25
cheapest,16.0,17.41,16.05,15.67,16.31,17.0,6.25
queries,16.0,15.47,16.05,15.67,17.22,17.0,6.25
retired,620.0,635.36,636.45,642.62,651.59,658.7,6.241935483870975
claim,604.0,605.38,606.24,622.34,639.81,641.69,6.240066225165572
manitoba,155.0,162.47,166.2,161.35,158.59,164.67,6.238709677419347
constitute,155.0,153.76,162.42,161.35,166.75,164.67,6.238709677419347
operation,695.0,718.53,710.11,725.6,741.31,738.35,6.237410071942449
boulder,139.0,136.36,145.42,143.83,145.0,147.67,6.237410071942437
jake,139.0,137.32,139.76,144.75,145.91,147.67,6.237410071942437
nevada,123.0,124.75,119.93,123.55,128.69,130.67,6.235772357723567
inform,123.0,125.72,125.59,129.08,128.69,130.67,6.235772357723567
exploring,626.0,651.8,651.56,658.29,657.03,664.96,6.2236421725239675
logs,91.0,90.9,91.6,94.96,95.16,96.66,6.219780219780216
executed,937.0,937.09,975.45,983.75,985.99,995.2,6.2113127001067285
euros,166.0,175.04,176.58,177.94,174.91,176.31,6.210843373493978
precise,316.0,309.46,314.45,321.77,329.87,335.61,6.20569620253165
responded,300.0,299.79,301.23,310.71,309.03,318.61,6.203333333333338
livestock,75.0,73.5,69.88,72.84,74.31,79.65,6.200000000000007
dublin,536.0,542.52,563.74,579.0,572.75,569.2,6.194029850746277
builder,193.0,191.48,195.47,196.38,198.47,204.95,6.191709844559579
adjacent,488.0,497.07,496.7,502.48,512.03,518.19,6.186475409836077
detected,59.0,56.09,61.38,62.69,62.53,62.65,6.186440677966099
engaged,724.0,734.97,733.71,728.37,759.43,768.78,6.185082872928173
charges,263.0,259.17,271.01,272.91,273.69,279.23,6.171102661596965
raising,435.0,452.59,451.37,454.54,460.37,461.8,6.160919540229887
lit,376.0,378.12,383.38,384.47,388.78,399.16,6.159574468085113
governing,129.0,129.59,132.2,139.22,135.94,136.93,6.147286821705432
raises,129.0,138.29,139.76,136.45,133.22,136.93,6.147286821705432
observed,516.0,523.18,526.92,530.14,545.56,547.72,6.147286821705432
attorney,172.0,168.27,169.03,170.57,174.91,182.57,6.145348837209299
playstation,1629.0,1651.75,1678.01,1706.59,1722.77,1729.08,6.143646408839774
resistance,742.0,754.31,780.93,780.92,786.62,787.57,6.141509433962271
romance,285.0,283.35,297.45,299.64,309.94,302.5,6.140350877192982
disposition,43.0,41.58,44.38,46.1,45.31,45.64,6.139534883720932
ballot,43.0,41.58,44.38,43.33,42.59,45.64,6.139534883720932
approaches,409.0,411.97,423.04,425.96,429.56,434.06,6.127139364303178
loss,705.0,734.0,749.77,744.96,753.99,748.19,6.126241134751781
millions,183.0,195.35,189.8,192.69,193.94,194.21,6.125683060109294
shared,942.0,957.39,944.29,969.92,985.09,999.68,6.123142250530781
wrapping,70.0,68.66,69.88,72.84,73.41,74.28,6.114285714285716
alexandria,307.0,305.59,313.5,306.1,309.94,325.77,6.114006514657975
racial,264.0,260.14,263.46,264.61,274.59,280.12,6.106060606060608
automotive,97.0,96.71,94.43,97.73,101.5,102.92,6.103092783505156
screen,1477.0,1478.64,1553.36,1541.55,1562.36,1567.09,6.099526066350705
knight,814.0,796.86,791.32,856.52,860.93,863.64,6.098280098280097
connection,992.0,1002.85,1011.34,1021.56,1037.65,1052.48,6.096774193548389
noted,2755.0,2759.04,2795.1,2833.25,2897.26,2922.96,6.096551724137933
legs,577.0,579.27,559.02,615.88,612.62,612.16,6.093587521663773
eve,507.0,506.74,505.2,508.93,533.78,537.88,6.0907297830374745
developers,750.0,752.38,792.26,802.12,789.34,795.63,6.083999999999999
researchers,556.0,564.77,563.74,578.08,585.43,589.78,6.075539568345318
kb,27.0,27.08,27.38,29.5,29.0,28.64,6.074074074074076
nitrogen,54.0,51.25,53.82,56.24,57.09,57.28,6.074074074074076
cc,54.0,57.06,59.49,59.01,57.09,57.28,6.074074074074076
combat,1091.0,1122.76,1132.21,1158.93,1174.49,1157.19,6.066911090742443
agricultural,335.0,339.44,342.78,339.29,359.78,355.3,6.059701492537317
regardless,281.0,283.35,287.06,295.03,298.15,298.02,6.056939501779353
outer,573.0,577.34,586.41,592.83,604.46,607.68,6.052356020942399
final,2359.0,2395.42,2427.78,2458.92,2489.45,2501.43,6.037727850784224
furnishings,184.0,195.35,193.58,197.3,196.65,195.1,6.032608695652171
follows,1023.0,1030.89,1056.66,1083.33,1071.18,1084.7,6.031280547409584
led,3455.0,3497.88,3529.76,3579.13,3630.41,3663.1,6.023154848046307
transfers,65.0,63.83,64.21,65.46,68.87,68.91,6.01538461538461
peaceful,130.0,130.55,132.2,134.61,137.75,137.82,6.01538461538461
traveller,65.0,68.66,70.82,71.91,71.59,68.91,6.01538461538461
penalty,65.0,66.73,67.04,66.38,64.34,68.91,6.01538461538461
oasis,65.0,69.63,67.04,69.15,70.69,68.91,6.01538461538461
steam,672.0,689.52,708.22,714.54,705.96,712.39,6.010416666666664
elevation,141.0,147.96,148.25,150.28,148.62,149.46,6.000000000000005
progressive,282.0,286.25,292.73,295.03,292.72,298.92,6.000000000000005
examples,2755.0,2765.81,2813.05,2849.84,2880.95,2920.28,5.99927404718694
segments,190.0,189.54,188.86,196.38,193.94,201.37,5.984210526315792
said,4766.0,4839.2,4905.6,4952.88,5032.37,5051.19,5.983843894250936
altered,342.0,345.24,354.11,363.26,362.5,362.46,5.982456140350871
suffering,353.0,375.22,370.16,370.64,373.37,374.1,5.977337110481592
claims,744.0,745.61,734.66,755.1,778.46,788.47,5.9771505376344125
reservations,38.0,35.78,40.6,38.72,38.06,40.27,5.973684210526324
added,2620.0,2624.62,2675.18,2756.72,2777.64,2776.19,5.961450381679391
organisation,674.0,683.72,720.49,722.83,716.84,714.18,5.961424332344206
hack,87.0,91.87,95.37,93.12,92.44,92.18,5.954022988505755
consolidated,87.0,87.04,85.93,89.43,91.53,92.18,5.954022988505755
radiation,136.0,134.42,150.14,145.67,143.19,144.09,5.948529411764708
rolling,234.0,237.9,247.4,252.62,252.84,247.91,5.944444444444443
accuracy,234.0,227.26,226.63,239.72,243.78,247.91,5.944444444444443
app,550.0,595.71,576.02,589.15,579.09,582.62,5.930909090909092
increasingly,741.0,752.38,762.04,778.15,784.81,784.89,5.923076923076922
significant,2507.0,2512.44,2511.82,2552.97,2605.45,2655.37,5.918228958915034
feeding,109.0,110.25,106.71,106.95,111.47,115.45,5.917431192660553
version,4927.0,4970.72,5049.13,5109.62,5204.56,5218.55,5.917393951694748
further,3240.0,3280.29,3327.69,3365.23,3411.1,3431.3,5.904320987654327
discrete,60.0,62.86,63.27,64.54,62.53,63.54,5.899999999999999
drain,60.0,62.86,60.43,63.62,64.34,63.54,5.899999999999999
voters,60.0,63.83,65.16,63.62,64.34,63.54,5.899999999999999
preferences,71.0,70.6,73.65,76.52,75.22,75.18,5.887323943661982
supervisor,142.0,146.03,148.25,153.05,144.09,150.35,5.8802816901408415
levy,153.0,149.9,149.2,153.05,154.97,161.99,5.875816993464058
governments,235.0,241.77,244.57,247.09,251.94,248.8,5.872340425531919
corresponding,350.0,349.11,356.94,366.95,364.31,370.52,5.862857142857138
promoted,662.0,671.14,680.83,699.78,701.43,700.76,5.854984894259817
rule,816.0,822.97,832.87,844.53,860.93,863.64,5.838235294117646
basin,252.0,253.37,251.18,263.69,268.25,266.7,5.833333333333329
seeking,389.0,386.83,392.83,399.22,411.43,411.68,5.830334190231365
weird,137.0,145.06,145.42,148.44,147.72,144.98,5.824817518248167
stated,1941.0,1971.85,1974.51,2009.0,2039.96,2053.95,5.819165378670779
efforts,1053.0,1045.4,1069.88,1080.56,1088.4,1114.23,5.814814814814817
restored,1174.0,1175.95,1223.8,1227.16,1243.37,1242.21,5.810051107325386
precisely,203.0,209.85,212.47,212.98,213.87,214.79,5.807881773399011
investigate,236.0,242.73,235.13,237.87,244.69,249.7,5.8050847457627075
murphy,236.0,234.03,231.35,250.78,244.69,249.7,5.8050847457627075
narrow,450.0,461.29,470.26,472.05,474.87,476.12,5.804444444444446
achieve,494.0,491.27,506.14,513.54,517.47,522.66,5.801619433198374
advisory,516.0,512.54,520.3,529.22,542.84,545.93,5.800387596899215
journalists,324.0,315.26,313.5,332.84,338.94,342.77,5.793209876543204
architects,2724.0,2805.46,2809.27,2820.34,2844.7,2881.79,5.792584434654918
setting,1374.0,1402.25,1416.44,1425.38,1446.37,1453.43,5.780931586608447
lan,66.0,66.73,67.04,65.46,73.41,69.81,5.772727272727276
dim,44.0,43.52,43.44,44.26,45.31,46.54,5.772727272727271
seekers,22.0,21.28,20.77,21.21,23.56,23.27,5.772727272727271
