id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
336,Il utilise une technologie basée sur des satellites par opposition à une technologie basée sur des radars au sol plus anciennes pour permettre aux contrôleurs de la circulation aérienne de localiser les avions avec plus de précision et de donner aux pilotes des informations plus précises.,"Il repose sur les technologies satellitaires, et non sur les systèmes radars au sol utilisés auparavant, ce qui permet aux contrôleurs aériens de localiser les avions avec davantage de précision et de fournir aux pilotes des informations plus détaillées.",0.8629807829856873,"Il utilise une technologie basée sur des satellites, contrairement à l'ancienne technologie basée sur des radars au sol, permettant aux contrôleurs aériens de localiser les avions avec plus de précision et de fournir aux pilotes des informations plus exactes.",0.8913351893424988
337,"Aucun transport supplémentaire n'est mis en place et les trains terrestres ne s'arrêteront pas à Wembley, et les installations de stationnement et de stationnement et de trajet ne sont pas disponibles au sol.","Le transport supplémentaire est inexistant et les trains de surface ne s’arrêteront pas à Wembley, et les parkings et parcs relais ne sont pas disponibles au sol.",0.692971408367157,"Aucun transport supplémentaire ne sera mis en place et les trains de surface ne s'arrêteront pas à Wembley, et les places de stationnement ainsi que les installations de parc et de covoiturage ne seront pas disponibles sur place.",0.6704313158988953
338,Les craintes d'un manque de transport ont soulevé la possibilité que le jeu soit forcé de jouer à huis clos sans les supporters de l'équipe.,"La peur du manque de transport a engendré la possibilité que le match puisse se jouer à huis clos, sans les supporters des équipes.",0.8052719235420227,"Les craintes concernant un manque de transport ont soulevé la possibilité que le match se joue à huis clos, sans les supporters de l'équipe.",0.8319502472877502
339,Une étude publiée jeudi dans la revue Science a rapporté la formation d'une nouvelle espèce d'oiseaux sur les îles Galápagos équatoriennes.,Une étude publiée jeudi dans la revue Science a fait état de la genèse d'une nouvelle espèce d'oiseau dans les îles Galápagos équatoriennes.,0.924441397190094,Une étude publiée jeudi dans la revue Science a rapporté la formation d'une nouvelle espèce d'oiseau dans les îles Galápagos équatoriennes.,0.940662145614624
340,"Des chercheurs de l'Université de Princeton aux États-Unis et de l'Université d'Uppsala en Suède ont rapporté que la nouvelle espèce avait évolué en seulement deux générations, bien que ce processus ait été considéré comme prenant beaucoup plus de temps, en raison de la reproduction entre une pince endémique de Darwin, Geospiza fortes, et le pinceau cactus immigrant, Geospiza conirostris.","Des chercheurs de l'université de Princeton aux États-Unis et de l'université d'Uppsala en Suède ont indiqué que la nouvelle espèce avait évolué en seulement deux générations, bien que ce processus ait été estimé beaucoup plus long, suite à la reproduction entre un pinson de Darwin endémique, Geospiza fortis, et le pinson immigrant à bec conique, Geospiza conirostris.",0.754520833492279,"Des chercheurs de l'Université de Princeton aux États-Unis et de l'Université d'Uppsala en Suède ont rapporté que la nouvelle espèce a évolué en seulement deux générations, bien que ce processus ait été considéré comme prenant beaucoup plus de temps, en raison de l'hybridation entre un pinson de Darwin endémique, Geospiza fortes, et le pinson des cactus immigrant, Geospiza conirostris.",0.8021203279495239
341,L'or peut être transformé en toutes sortes de formes.,On peut façonner l'or de beaucoup de manières. Il peut être roulé en minuscules pièces,0.7511420249938965,L'or peut être travaillé sous toutes sortes de formes. Il peut être laminé en petites formes.,0.784760594367981
342,"Il peut être traîné en fil mince, qui peut être tordu et tressé, martelé ou roulé en feuilles.","Il peut être tiré en fil fin, qui peut être tordu et tressé. Il peut être martelé ou laminé en feuilles.",0.7596486210823059,"Cela peut être tiré en fil fin, qui peut être tordu et tressé. Cela peut être martelé ou laminé en feuilles.",0.7478390336036682
343,"Il peut être rendu si mince que parfois il était utilisé pour décorer les images peintes à la main dans des livres appelés "" manuscrits illuminés "".","Il peut être fait très fin, et collé sur un autre métal. Il peut être si fin qu'il a parfois été utilisé pour décorer les images peintes à la main dans les livres appelés « manuscrits enluminés ».",0.7991008162498474,"Cela peut être rendu très fin et collé sur d'autres métaux. Il peut être fabriqué si fin qu'il était parfois utilisé pour décorer les images peintes à la main dans les livres appelés ""manuscrits enluminés"".",0.7887870669364929
344,On appelle cela le pH d'un produit chimique. On peut faire un indicateur en utilisant du jus de chou rouge.,C'est ce qu'on appelle le pH d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge.,0.8715912699699402,Cela s'appelle le pH d'un produit chimique. Vous pouvez fabriquer un indicateur en utilisant du jus de chou rouge.,0.8844394087791443
345,Le jus de chou change de couleur en fonction de l'acide ou de l'alcaline du produit chimique.,Le jus de chou change de couleur en fonction de l’acidité ou de la basicité (alcalinité) du produit chimique.,0.8465331196784973,Le jus de chou change de couleur en fonction de l'acidité ou de l'alcalinité (basique) du produit chimique.,0.8852949738502502
346,Le niveau de pH est indiqué par la quantité d'ions hydrogène (le H en pH) dans le produit chimique testé.,Le niveau de pH est indiqué par la quantité d'ions d'hydrogène (le H dans le pH) présents dans le produit chimique testé.,0.9245023131370544,Le niveau de pH est indiqué par la quantité d'ions hydrogène (le H dans pH) dans le produit chimique testé.,0.9421303868293762
347,Les ions d'hydrogène sont des protons qui ont eu leurs électrons dépouillés d'eux (puisque les atomes d'hydrogène sont constitués d'un proton et d'un électron).,Les ions d'hydrogène sont des protons qui ont été dépouillés de leur électron (puisque les atomes d'hydrogène sont constitués d'un proton et d'un électron).,0.9048330783843994,Les ions hydrogène sont des protons dont les électrons ont été retirés (puisque les atomes d'hydrogène sont constitués d'un proton et d'un électron).,0.8768208622932434
348,"Enrouler les deux poudres sèches ensemble, puis les serrer dans une balle avec les mains mouillées.","Mélangez les deux poudres sèches ensemble, puis, avec les mains propres et humides, pressez-les en une boule.",0.8165316581726074,"Mélangez les deux poudres sèches ensemble, puis, avec des mains propres et humides, pressez-les en une boule.",0.8160821795463562
349,"L'humidité sur vos mains réagira avec les couches extérieures, ce qui se sentira drôle et formera une sorte de coquille.","L'humidité sur vos mains va réagir avec les couches extérieures, ce qui induira une sensation étrange et produira une sorte de coquille.",0.8186920285224915,"L'humidité sur vos mains réagira avec les couches extérieures, ce qui sera étrange et formera une sorte de coque.",0.8215191960334778
350,"Dans les villes de Harappa et de Mohenjo-daro, presque toutes les maisons disposaient d'une toilette à eau douce, reliée à un système d'égout sophistiqué.","Les villes de Harappa et Mohenjo-daro avaient des toilettes équipées d’une chasse d’eau dans presque toutes les maisons, reliées à un système d’égouts sophistiqué.",0.8935426473617554,"Les villes de Harappa et de Mohenjo-daro disposaient d'une toilette à chasse d'eau dans presque chaque maison, reliée à un système d'égouts sophistiqué.",0.9045994281768799
351,Des restes de systèmes d'égout ont été retrouvés dans les maisons des villes minoennes de Crète et de Santorin en Grèce.,Des restes de systèmes d'égouts ont été trouvés dans les maisons des villes minoennes de Crète et de Santorin en Grèce.,0.9512393474578857,Des vestiges de systèmes d'égouts ont été trouvés dans les maisons des villes minoennes de Crète et de Santorin en Grèce.,0.9399217963218689
352,"Dans la civilisation romaine, les toilettes faisaient parfois partie des salles de bains publiques où les hommes et les femmes se trouvaient ensemble en compagnie mixte.","Il y avait également des toilettes dans l'Égypte ancienne, en Perse et en Chine. Dans la civilisation romaine, les toilettes faisaient parfois partie des bains publics où hommes et femmes se côtoyaient.",0.7828039526939392,"Il y avait aussi des toilettes dans l'Égypte ancienne, en Perse et en Chine. Dans la civilisation romaine, les toilettes faisaient parfois partie des thermes publics où les hommes et les femmes se retrouvaient ensemble en compagnie mixte.",0.8023659586906433
353,"Quand vous appelez quelqu'un qui est à des milliers de kilomètres, vous utilisez un satellite.","Lorsque vous appelez une personne qui se trouve à des milliers de kilomètres, vous utilisez un satellite.",0.9231073260307312,"Lorsque vous appelez quelqu'un qui est à des milliers de kilomètres, vous utilisez un satellite.",0.9485979676246643
354,Le satellite dans l'espace reçoit l'appel et le reflète presque instantanément.,"Le satellite reçoit l'appel dans l'espace puis le renvoie sur Terre, presque instantanément.",0.8909342885017395,Le satellite dans l'espace reçoit l'appel et le renvoie presque instantanément.,0.9199938774108887
355,Les scientifiques utilisent des télescopes dans l'espace parce que l'atmosphère terrestre déforme une partie de notre lumière et de notre vue.,Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace parce que l'atmosphère terrestre déforme une partie de notre lumière et de notre vision.,0.8506308794021606,Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace car l'atmosphère de la Terre distord une partie de notre lumière et de notre vision.,0.8241509199142456
356,Il faut une fusée géante de plus de 100 pieds de haut pour mettre un satellite ou un télescope dans l'espace.,Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l’espace.,0.9366628527641296,Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l'espace.,0.9374610185623169
357,La roue a changé le monde de façon incroyable. La plus grande chose que la roue a fait pour nous est de nous donner un transport beaucoup plus facile et plus rapide.,La roue a changé le monde de bien des manières. Le plus grand avantage qu'elle nous ait apporté est d'avoir rendu les transports beaucoup plus simples et rapides.,0.8586601614952087,La roue a changé le monde de manière incroyable. La plus grande chose que la roue a faite pour nous est de nous offrir des moyens de transport beaucoup plus simples et plus rapides.,0.920229434967041
