id,translated_arabian,origin_translation,origin_bleu,gpt_translation,gpt_bleu
261,ومع ذلك، ثمانون في المئة من سلعنا تم فرض ضرائب على الرسوم الجمركية في بلدان أمريكا الوسطى.,وبالرغم من ذلك، تُفرض ضرائب على ثمانين في المئة من صادرتنا من البضائع عبر تعريفات جمركية في دول أمريكا الوسطى، كما نعاملكم.,8.819884928231467,ومع ذلك، تم فرض ضرائب على ثمانين في المئة من بضائعنا من خلال التعريفات الجمركية في دول أمريكا الوسطى. نحن نعاملكم.,21.801536934763156
262,لم يبدو هذا منطقيًا بالنسبة لي، وكان ذلك بالتأكيد غير عادل.,لم يبدُ لي ذلك منطقياً؛ بالتأكيد لم يكن عادلاً.,4.789232204309912,لم يبدو لي أن ذلك منطقيًا؛ بالتأكيد لم يكن عادلًا.,8.516593018819643
263,كل ما أقوله للناس هو أن تعاملونا كما تعاملنا أنت,كل ما أقوله للناس أنكم تعاملنا كما نعاملكم.,29.071536848410968,كل ما أقوله للناس هو أن تعاملونا بالطريقة التي نعالجكم بها.,52.31223689135345
264,حاكم كاليفورنيا أرنولد شوارزنيجر وقع على قانون يحظر بيع أو استئجار ألعاب الفيديو العنيفة للأطفال دون سن.,وقع حاكم كاليفورنيا أرنولد شوارزنيجر على مشروع قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقصر.,35.14158442726008,وقع حاكم ولاية كاليفورنيا أرنولد شوارزنيجر على قانون يحظر بيع أو تأجير ألعاب الفيديو العنيفة للقاصرين.,35.14158442726008
265,"يتطلب مشروع القانون أن تكون ألعاب الفيديو العنيفة المباعة في ولاية كاليفورنيا مكتوبة على علامة ""18"" وتجعل بيعها إلى قاصر يعاقب بتعريضة 1000 دولار لكل جريمة.","وينص مشروع القانون على وضع ملصق مكتوب عليه ""18"" على ألعاب الفيديو العنيفة التي تباع في ولاية كاليفورنيا، ويعاقب على بيعها للقاصر بغرامة قدرها 1000 دولار لكل جريمة.",21.811603857261925,"تتطلب الفاتورة أن تُوضع علامة على ألعاب الفيديو العنيفة المباعة في ولاية كاليفورنيا تحمل ملصقاً مكتوباً عليه ""18""، كما تجعل بيعها للقاصر عقوبة مالية قدرها 1000 دولار عن كل انتهاك.",23.843720583700875
266,مدير النيابة العامة كير ستارمر ق.س. أعلن بياناً هذا الصباح يعلن عن مقاضاة هون و برايس,أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.,6.336859268415405,مدير الادعاء العام، كير ستارمر QC، أدلى ببيان هذا الصباح أعلن فيه عن توجيه الاتهامات لكل من هاهن وبرايس.,6.460277033650751
267,استقال هون وسيتم استبداله في مجلس الوزراء من قبل نواب إد ديفي. ومن المتوقع أن يأخذ نواب نورمان لامب منصب وزير الأعمال الذي يتخلّى عنه ديفي.,استقال هوهن وسيتم استبداله في مجلس الوزراء بعضو البرلمان إيد ديفي. من المتوقع أن يأخذ عضو البرلمان نورمان لامب وظيفة وزير الأعمال التي سيتركها ديفي.,23.266541684590067,استقال هون و سيتم استبداله في الحكومة من قبل إيد ديفي، عضو البرلمان. ومن المتوقع أن يتولى نورمان لامب، عضو البرلمان، منصب وزير الأعمال الذي يتخلى عنه ديفي.,23.457756568566886
268,(هون) و (برايس) من المقرر أن يظهروا في محكمة (ويستمنستر) في 16 فبراير,هوهن وبرايس على موعد للحضور في محكمة قضاة ويستمينستر في 16 من شباط.,6.054506513220935,من المقرر أن يظهر هون و برايس أمام محكمة وستمنستر الجزئية في 16 فبراير.,14.400124446705304
269,القتلى كان نيكولاس ألدن (25 عاما) و زاكاري كودباك (21 عاما) كان كودباك هو السائق,وقع من ضمن الخسائر نيكولاس ألدين صاحب الخمسة وعشرين عاماً وذاكاري كوديباك صاحب الواحد وعشرين عاماً. كان كوديباك السائق.,2.3981224737246873,كانت الضحايا نيكولاس ألدن، 25 عامًا، وزاكاري كودباك، 21 عامًا. كان كودباك هو السائق.,14.576846149722611
270,إدغار فيجويلا أصيب بجروح في الذراع والفك بينما ترك كريستوفر شنايدر يتطلب جراحة إعادة تأهيل لوجه.,أصيب إدغار فيغويلا بجروحٍ في ذراعه وفكه بينما كان كريستوفر شنايدر بحاجة إلى جراحةٍ ترميميةٍ لوجهه.,6.256118460580956,إدغار فيغيلا تعرض لإصابات في الذراع والفكين، بينما كان كريستوفر شنايدر بحاجة إلى جراحة ترميمية لوجهه.,7.692375026049747
271,لقد فشل سلاح (وكا) بينما أشار إلى رأس رجل خامس (شنيدر) لديه ألم مستمر، أعمى في عين واحدة، جزء مفقود من الجمجمة وجهه تم إعادة بناؤه من التيتانيوم,"يعاني ""شنايدر"" من ألمٍ مستمرٍ، وعمى في إحدى العينين، وفقد جزء من الجمجمة ووجه أُعيد بناؤه من التيتانيوم، كل هذا حدث بينما فشل سلاح ""أوكا"" بينما كان مصوباً إلى رأس رجل خامس.",9.917789938986122,,
272,شنيدر شهد عبر رابط فيديو من قاعدة سلاح الجو الأمريكي في وطنه,أدلى شنايدر بشهادته عبر رابط فيديو من قاعدة للقوات الجوية الأمريكية في وطنه.,30.8651434585624,شهد شneider عبر رابط فيديو من قاعدة سلاح الجو الأمريكي في وطنه.,76.04321823471474
273,وبالإضافة إلى حدث الأربعاء، شارك كاربانيدو في سباقين فرديين في بطولة العالم.,بعد حدث الأربعاء، تنافس كاربانيدو في سباقين فرديين في البطولة.,34.38931217657843,بجانب حدث يوم الأربعاء، تنافس كاربانيدو في سباقين فرديين خلال البطولة.,22.242469397936766
274,كانت أولها هي السلاموم، حيث حصلت على لم ينتهي في سباقها الأول. 36 من المنافسين 116 كان لها نفس النتيجة في تلك السباق.,"كان أول سباق لها هو سباق التزلج المتعرج، حيث حصلت على نتيجة ""لم تُنه السباق"" في أول جولة لها. وقد حصل 36 من أصل 116 متنافساً على نفس النتيجة في هذا السباق.",8.588212750691113,"كانت بدايتها في سباق التعرج، حيث حصلت على نتيجة ""لم تنتهِ"" في جولةها الأولى. 36 من بين 116 متنافسًا كانت لديهم نفس النتيجة في تلك المسابقة.",15.789849275916302
