id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
225,Le groupe devait tourner aux États-Unis et au Canada jusqu'au 16 septembre.,Le groupe de rock devait faire une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,52.712045478650914,Le groupe de rock devait effectuer une tournée aux États-Unis et au Canada jusqu'au 16 septembre.,52.712045478650914
226,Ils ont annulé la tournée après que le chanteur Steven Tyler ait été blessé après avoir chuté du podium lors d'une performance le 5 août.,Ils ont annulé la tournée après que le chanteur Steven Tyler se soit blessé en tombant de scène lors d'un concert le 5 août dernier.,46.181382506716105,Ils ont annulé la tournée après que le chanteur principal Steven Tyler a été blessé après être tombé de la scène pendant qu'il se produisait le 5 août.,41.95663356566712
227,Murray a perdu le premier set en une pause de parité après que les deux hommes aient tenu chaque serve dans le set.,Murray a perdu le premier set au tie break après que les deux hommes ont gardé leur service pendant tout le set.,39.42302221292177,Murray a perdu le premier set dans un tie-break après que les deux hommes ont réussi à conserver chacun de leurs services pendant l'ensemble du set.,33.427796705080944
228,"Del Potro avait l'avantage au début du deuxième set, mais cela aussi nécessitait une pause de parité après avoir atteint 6-6.","Malgré le net avantage de Del Potro pendant le deuxième set, il a fallu passer par un tie-break une fois que le score a atteint 6-6.",17.758569532749295,"Del Potro avait l'avantage au début du deuxième set, mais cela a également nécessité un tie-break après avoir atteint 6-6.",67.48913185157768
229,Potro a reçu un traitement à l'épaule à ce stade mais a réussi à revenir au jeu.,"Potro a reçu à ce moment des soins pour son épaule, mais a réussi à reprendre le match.",19.910401453355988,"Potro a reçu un traitement pour son épaule à ce moment-là, mais a réussi à revenir dans le jeu.",39.14887068757125
230,Le programme a commencé à 20h30 heure locale (15.00 UTC).,"Le programme a démarré à 20 h 30, heure locale (15 h 00 UTC).",18.31871336652497,"Le programme a commencé à 20h30, heure locale (15h00 UTC).",53.720182132843064
231,"Des chanteurs célèbres du pays entier ont présenté des bhajans, des chants de dévotion, aux pieds de Shri Shyam.","Des chanteurs célèbres dans tout le pays ont présenté des bhajans, ou chants de dévotion, aux pieds de Shri Shyam.",61.83296932477694,"Des chanteurs célèbres à travers le pays ont présenté des bhajans, ou des chants dévotionnels, aux pieds de Shri Shyam.",49.49431898772217
232,"Le chanteur Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary.","La chanteuse Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary. Lakkha Singh a également présenté le bhajan de Chhappan Bhog. Le chanteur Raju Khandelwal l’accompagnait.",28.961459091787543,"Le chanteur Sanju Sharma a ouvert la soirée, suivi de Jai Shankar Choudhary. Il a également présenté le bhajan chhappan bhog. Le chanteur Raju Khandelwal l'accompagnait.",18.15697978151825
233,"Puis, Lakkha Singh a pris la tête dans la chantation des bhajans.","Ensuite, Lakkha Singh a pris l'initiative de chanter les bhajans.",30.576902884505124,"Ensuite, Lakkha Singh a pris les devants pour chanter les bhajans.",30.576902884505124
234,"108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 différents aliments comestibles, comme des bonbons, des fruits, des noix, des plats, etc.) qui sont offerts à la déité) ont été servies à Baba Shyam.","108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 aliments comestibles différents, comme des sucreries, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.",59.6270826766374,"108 plats de Chhappan Bhog (dans l'hindouisme, 56 différents aliments comestibles, tels que des sucreries, des fruits, des noix, des plats, etc., qui sont offerts à la divinité) ont été servis à Baba Shyam.",65.15917611345084
235,Lakkha Singh a également présenté le chhappan bhog bhajan.,"Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal.",11.863723935473883,"Lakkha Singh a également présenté le bhajan chhappan bhog. Le chanteur, Raju Khandelwal l'accompagnait.",30.529476170066314
236,"Lors de la présentation de la Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design du contrôleur pour la nouvelle console Nintendo Revolution de la société.","Jeudi, lors de la présentation principale du Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de la société.",67.90966643781319,"Lors de la présentation principale du Tokyo Game Show jeudi, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de l'entreprise.",61.69980051863055
237,"Comme une télécommande, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.","Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",53.47603035098044,"Ressemblant à une télécommande de télévision, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",79.17010768266066
238,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans l'air.,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l’appareil dans l’air.,81.64965809277267,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans l'air.,100.00000000000004
239,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très bientôt après le départ.,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course peu après le démarrage.,72.09604917918676,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très peu de temps après le départ.,77.62535144898031
240,"Son coéquipier Fernando Alonso a été à l'avant-garde pour la plupart de la course, mais il l'a terminée juste après son pit stop, probablement parce qu'une roue avant droite mal coincée.","Son coéquipier Fernando Alonso a dominé pendant toute la course, mais son arrêt au stand a mis fin à cette domination, sans doute en raison d'une roue avant droite mal fixée.",25.572642416297196,"Son coéquipier Fernando Alonso était en tête pendant la majeure partie de la course, mais a abandonné juste après son arrêt au stand, probablement à cause d'une roue avant droite mal engagée.",29.24014375775044
241,"Michael Schumacher a mis fin à sa course peu de temps après Alonso, en raison des dommages causés à la suspension dans les nombreuses batailles de la course.","Michael Schumacher a terminé sa course peu de temps après Alonso, en raison des dommages subis au niveau des suspensions tout au long de la course.",49.51011920156664,"Michael Schumacher a terminé sa course peu après Alonso, en raison des dommages à la suspension causés par les nombreuses batailles pendant la course.",38.67823880496193
242,"""Elle est très mignonne et chante très bien aussi"", a-t-il dit selon une transcription de la conférence de presse.","« Elle est très jolie, et elle chante très bien aussi », a-t-il déclaré selon une transcription de la conférence de presse.",49.87469235227204,"""Elle est très mignonne et chante assez bien aussi,"" a-t-il dit selon un transcript de la conférence de presse.",55.10792593319887
243,"""J'ai été ému chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur"".","« J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »",71.59607125377106,"""J'étais ému à chaque fois que nous répétions cela, du fond de mon cœur.""",17.894177180728462
244,"Environ 3 minutes après le lancement, une caméra a montré que de nombreux morceaux de mousse isolante se détachent du réservoir de carburant.","Environ trois minutes après le lancement, une caméra embarquée montrait de nombreux morceaux de mousse isolante en train de se détacher du réservoir de carburant.",52.761514363426436,"Environ 3 minutes après le lancement, une caméra embarquée a montré de nombreux morceaux de mousse d'isolation se détacher du réservoir de carburant.",63.25987025085013
245,"Cependant, on ne pense pas qu'ils aient causé des dommages à la navette.",On ne pense cependant pas qu'ils aient causé le moindre dégât à la navette.,36.15855225145533,"Cependant, on ne pense pas qu'ils aient causé des dommages à la navette.",100.00000000000004
246,"Le chef du programme de navette de la NASA, N. Wayne Hale Jr., a déclaré que la mousse était tombée ""après le temps dont nous sommes préoccupés"".","Le chef du programme de la navette de la NASA, N. Wayne Hale Jr., a dit que la mousse était tombée « après le temps qui nous préoccupe ».",61.11097052620983,"Le responsable du programme de navette spatiale de la NASA, N. Wayne Hale Jr., a déclaré que la mousse était tombée ""après le moment qui nous préoccupe"".",70.67558330951775
247,"Cinq minutes après l'écran, un vent commence à bouger, une minute plus tard, le vent atteint 70 km/h... puis la pluie arrive, mais si forte et si grande qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent et crient et se surprendent.","Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.",57.20416813029619,"Cinq minutes après le début de l'exposition, le vent commence à se lever ; environ une minute plus tard, le vent atteint 70 km/h... puis la pluie arrive, si forte et si grosse qu'elle claque sur votre peau comme une aiguille, puis de la grêle tombe du ciel, les gens paniquent, crient et se bousculent les uns les autres.",54.834226240264876
