Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
instant,380.08,366.75,361.66,334.43,330.59,326.64
mentioned,1383.96,1386.69,1387.42,1404.19,1381.53,1367.06
automatic,1053.06,1026.45,1006.73,1013.68,1006.05,1030.33
healthcare,205.69,221.35,236.88,230.57,257.12,254.06
viewing,480.7,492.61,494.9,488.14,493.84,491.98
maintained,1048.59,1045.99,1049.03,1053.14,1055.03,1048.48
ch,858.54,822.47,788.88,772.72,744.84,756.12
increasing,3020.56,3092.38,3109.01,3157.35,3179.37,3175.69
majority,1214.04,1241.29,1266.87,1254.63,1238.69,1250.11
connected,2658.36,2645.34,2658.52,2721.14,2724.3,2726.05
christ,207.93,197.48,188.23,186.95,179.58,183.48
dan,415.86,423.17,473.75,440.37,467.31,461.73
dogs,335.37,364.58,376.47,375.97,371.4,362.94
sd,129.68,128.04,122.67,120.48,112.24,108.88
directors,822.77,852.85,848.1,847.5,869.33,879.11
aspects,2088.23,2078.95,2076.9,2077.2,2097.81,2090.91
austria,825.01,826.81,826.95,849.58,855.04,854.92
ahead,469.52,486.1,486.44,477.76,471.39,465.77
moon,2258.15,2269.92,2294.75,2345.16,2348.81,2411.51
participation,570.13,570.73,581.62,589.93,591.79,588.76
scheme,1849.0,1792.5,1770.23,1778.09,1783.55,1766.29
utility,693.1,692.26,672.56,668.86,673.42,673.45
preview,78.25,73.78,71.91,68.55,65.3,66.54
fly,693.1,679.24,672.56,660.55,659.14,655.3
manner,1202.86,1191.38,1152.66,1148.69,1148.9,1129.13
matrix,5587.25,5585.82,5572.95,5571.06,5634.29,5589.21
containing,2792.51,2797.25,2762.15,2756.45,2736.54,2730.08
combination,2542.1,2554.2,2569.69,2581.96,2575.33,2568.78
devel,4.47,4.34,4.23,4.15,4.08,4.03
amendment,145.33,143.23,135.36,141.25,161.21,167.35
despite,2276.04,2343.7,2375.11,2401.25,2463.09,2508.29
strength,3680.11,3743.41,3754.08,3730.66,3707.9,3770.5
guaranteed,198.99,210.5,198.81,189.03,191.82,195.58
turkey,525.41,551.2,568.93,548.38,550.98,536.34
libraries,442.69,460.06,437.8,438.29,436.7,439.56
proper,1641.07,1623.23,1613.72,1609.83,1610.09,1621.11
distributed,1620.95,1618.89,1613.72,1603.6,1579.48,1578.77
degrees,2962.43,2960.01,2950.39,3001.56,2977.34,2988.17
singapore,664.03,677.07,659.87,652.24,655.06,653.28
enterprises,216.87,225.69,224.19,238.88,226.51,237.92
delta,869.72,865.87,877.71,880.73,881.57,875.08
fear,328.66,310.32,321.48,340.66,340.79,346.81
seeking,420.33,429.68,431.45,444.52,450.99,455.69
inches,567.89,557.71,541.43,527.61,512.21,504.08
phoenix,252.64,249.56,245.34,245.11,244.88,252.04
rs,375.61,377.6,374.35,390.51,385.69,364.95
convention,854.07,857.19,892.52,886.97,875.45,877.09
shares,400.21,414.49,435.68,425.83,438.74,449.64
principal,2662.83,2645.34,2639.49,2600.66,2612.06,2609.1
daughter,2039.04,2072.44,2066.33,2054.35,2048.83,2086.88
standing,1039.64,1093.73,1074.41,1055.22,1059.11,1078.73
voyeur,0.0,0.0,0.0,0.0,0.0,0.0
comfort,158.74,169.27,175.54,178.64,179.58,177.44
colors,1182.73,1219.59,1224.57,1256.71,1220.32,1195.67
wars,579.07,553.37,543.55,527.61,534.66,540.37
cisco,17.89,17.36,14.8,18.69,22.45,22.18
ordering,440.45,444.87,439.91,419.6,422.42,441.57
kept,1106.72,1104.58,1106.13,1121.69,1110.12,1119.05
alpha,1775.22,1788.16,1833.68,1869.48,1859.05,1865.09
appeal,277.24,290.79,296.1,309.5,310.18,306.48
cruise,366.67,377.6,378.58,405.05,418.34,435.52
bonus,149.8,156.25,150.16,145.4,144.89,141.14
certification,576.83,562.05,554.12,560.84,557.1,536.34
previously,2642.71,2688.75,2700.82,2710.75,2785.52,2786.54
hey,42.48,39.06,74.02,72.7,73.46,72.59
bookmark,2.24,2.17,2.11,2.08,2.04,2.02
buildings,1437.61,1464.81,1463.56,1470.66,1461.12,1465.86
specials,62.6,65.1,67.68,64.39,63.26,64.52
beat,281.71,277.77,272.83,261.73,267.33,270.19
disney,364.43,373.26,389.15,392.59,397.93,415.36
household,277.24,269.09,264.37,255.5,246.92,245.99
batteries,630.49,616.31,632.38,648.09,653.01,661.35
adobe,40.24,34.72,33.84,31.16,34.69,36.29
smoking,152.03,151.91,152.28,153.71,151.01,153.24
bbc,985.98,974.37,953.85,938.9,957.07,949.68
becomes,3698.0,3676.14,3641.98,3576.94,3581.38,3593.06
drives,626.02,659.71,653.53,656.4,653.01,657.32
arms,1511.4,1525.58,1516.44,1512.2,1518.26,1508.2
alabama,259.35,253.9,260.14,259.65,259.17,264.14
tea,236.99,251.73,243.22,226.42,222.43,227.84
improved,2220.14,2200.48,2216.49,2272.46,2318.2,2314.72
trees,719.93,698.77,687.37,702.09,689.75,693.61
avg,2.24,4.34,4.23,2.08,2.04,2.02
achieve,2005.51,2016.02,2043.06,2039.81,2075.36,2066.72
positions,2293.92,2289.45,2279.94,2268.31,2263.1,2298.59
dress,205.69,201.82,200.92,199.41,197.95,195.58
subscription,125.2,117.19,129.01,120.48,142.85,143.16
dealer,176.63,173.61,164.97,164.1,165.29,155.26
contemporary,956.92,939.65,939.05,928.51,930.55,927.5
sky,2170.95,2150.56,2155.16,2141.6,2159.03,2143.34
utah,319.72,323.34,319.36,315.73,324.47,320.59
nearby,1290.05,1278.19,1283.79,1287.87,1287.66,1296.49
rom,172.16,167.1,160.74,157.87,155.09,151.22
carried,2984.78,2964.35,3009.61,2997.4,3001.83,3010.35
happen,556.71,546.86,564.7,548.38,548.94,550.45
exposure,2197.78,2187.46,2129.78,2143.67,2124.34,2145.35
panasonic,26.83,26.04,27.49,29.08,28.57,28.23
hide,194.51,190.97,190.35,189.03,191.82,181.47
permalink,11.18,10.85,10.57,10.39,10.2,8.07
signature,561.18,562.05,577.39,621.08,624.45,629.09
gambling,71.55,71.61,69.79,74.78,73.46,70.57
refer,959.16,970.03,958.08,961.75,969.32,961.78
miller,979.28,937.48,909.44,922.28,897.9,899.27
provision,194.51,188.8,188.23,193.18,187.74,195.58
outdoors,78.25,84.63,84.6,85.17,87.75,88.72
clothes,198.99,190.97,200.92,195.26,191.82,189.53
caused,3796.38,3830.22,3874.63,3917.61,3948.7,3949.95
luxury,73.78,82.46,82.48,85.17,85.71,86.7
babes,0.0,0.0,0.0,0.0,0.0,0.0
frames,943.5,911.44,903.09,903.58,893.81,869.03
viagra,6.71,8.68,6.34,6.23,6.12,6.05
certainly,270.53,275.6,274.95,272.11,265.29,268.17
indeed,1077.65,1076.37,1074.41,1059.37,1048.9,1048.48
newspaper,708.75,696.6,706.4,702.09,699.95,685.55
toy,2009.98,2005.17,1977.5,1969.19,1934.56,1931.62
circuit,2870.76,2871.03,2861.56,2777.22,2781.43,2750.25
layer,5330.13,5331.92,5293.78,5321.8,5295.54,5270.63
printed,854.07,855.02,835.41,839.19,840.76,844.83
slow,1893.72,1918.36,1922.51,1948.42,1922.31,1917.51
removal,932.33,941.82,970.77,978.36,975.44,977.91
easier,793.71,805.1,848.1,872.43,871.37,871.05
src,49.19,58.59,57.1,66.47,46.94,46.38
liability,183.34,184.46,179.77,184.87,183.66,183.48
trademark,397.97,397.13,395.5,402.98,395.89,389.15
hip,212.4,232.2,228.42,232.65,224.47,227.84
printers,82.72,86.8,80.37,110.09,110.2,116.95
faqs,6.71,8.68,6.34,4.15,4.08,4.03
nine,1176.03,1184.87,1207.65,1200.62,1195.83,1191.64
adding,1363.83,1375.84,1372.62,1356.41,1340.72,1324.72
kentucky,205.69,206.16,194.58,186.95,183.66,183.48
mostly,2039.04,2085.46,2098.05,2112.52,2103.93,2088.9
eric,764.64,744.34,742.36,729.1,771.37,768.21
spot,961.39,935.31,941.16,930.59,928.51,925.49
taylor,1797.58,1779.48,1829.45,1823.78,1818.24,1810.65
trackback,0.0,0.0,0.0,0.0,0.0,0.0
prints,87.2,95.48,97.29,91.4,89.79,92.75
spend,384.56,377.6,376.47,373.9,359.16,358.9
factory,1864.65,1931.38,1928.85,1923.49,1895.78,1907.43
interior,1330.3,1336.78,1345.12,1360.57,1359.09,1352.94
revised,561.18,549.03,549.89,556.69,571.39,574.65
grow,909.97,907.1,911.55,901.51,895.85,893.23
americans,525.41,512.14,497.02,504.76,512.21,512.14
optical,13595.86,13658.57,13542.17,13528.83,13543.93,13513.31
promotion,664.03,657.54,645.07,650.16,638.73,645.22
relative,4748.82,4737.32,4720.62,4725.64,4762.93,4738.33
amazing,102.85,101.99,95.17,99.71,93.87,88.72
clock,1316.88,1347.63,1374.73,1360.57,1401.94,1427.55
dot,670.74,692.26,697.94,710.4,701.99,713.77
hiv,169.92,173.61,175.54,180.72,177.54,181.47
identity,1229.69,1191.38,1203.42,1208.93,1214.2,1211.8
suites,22.36,21.7,23.26,20.77,22.45,20.16
conversion,1835.59,1866.28,1829.45,1825.86,1797.83,1796.53
feeling,250.41,253.9,262.26,272.11,279.57,274.22
hidden,854.07,844.17,841.76,845.42,848.92,840.8
reasonable,482.93,470.91,471.64,471.53,475.48,475.85
victoria,706.51,703.11,704.29,702.09,691.79,687.56
serial,308.54,325.51,319.36,313.66,316.3,326.64
relief,724.4,692.26,716.98,712.48,699.95,699.66
revision,127.44,128.04,129.01,128.79,134.68,141.14
broadband,382.32,371.09,361.66,355.2,348.95,346.81
influence,2472.79,2432.68,2453.37,2488.49,2518.19,2572.81
ratio,4455.93,4446.52,4445.67,4476.37,4554.78,4506.45
pda,13.41,13.02,12.69,16.62,16.33,14.11
importance,1676.84,1647.1,1651.79,1643.07,1636.62,1635.23
rain,912.2,898.42,879.83,893.2,883.61,889.19
onto,2220.14,2228.69,2208.03,2199.76,2171.27,2165.52
dsl,2.24,2.17,2.11,2.08,2.04,2.02
planet,5372.61,5392.68,5321.27,5332.18,5277.17,5242.41
webmaster,0.0,0.0,0.0,0.0,0.0,0.0
copies,988.22,996.07,1010.96,1026.14,1010.13,996.06
recipe,58.13,56.42,61.33,60.24,61.22,58.47
zum,147.56,136.72,133.24,130.86,132.64,133.08
permit,357.73,349.39,353.2,355.2,359.16,356.89
seeing,494.11,507.8,518.17,504.76,522.41,514.16
proof,1477.86,1475.66,1452.99,1420.81,1426.43,1405.37
dna,2119.53,2128.86,2131.89,2097.98,2063.12,2044.54
diff,40.24,39.06,35.95,35.31,32.65,32.26
tennis,134.15,138.89,141.7,135.02,132.64,133.08
bass,239.23,238.71,251.68,245.11,242.84,245.99
prescription,105.08,99.82,97.29,97.63,112.24,104.85
bedroom,55.89,54.25,52.87,56.08,53.06,52.42
empty,570.13,596.78,609.11,608.62,599.96,621.02
instance,1860.18,1853.26,1846.37,1840.4,1854.97,1879.2
hole,4104.92,4112.33,4026.91,4004.85,3995.63,3958.02
pets,201.22,199.65,200.92,197.33,214.27,207.68
ride,449.39,418.83,442.03,436.21,426.5,437.54
licensed,487.4,481.76,473.75,481.91,481.6,483.91
orlando,156.51,158.42,152.28,155.79,157.13,161.3
specifically,2211.2,2213.5,2205.92,2218.45,2226.37,2223.99
tim,397.97,384.11,382.81,380.13,377.52,358.9
bureau,925.62,913.61,907.32,897.35,889.73,877.09
maine,223.58,221.35,217.84,213.95,212.23,205.66
sql,17.89,17.36,21.15,20.77,18.37,20.16
represent,2025.63,2070.27,2053.64,2031.5,2028.43,2044.54
conservation,1786.4,1807.69,1810.42,1803.01,1820.28,1804.6
pair,2401.24,2454.38,2453.37,2488.49,2477.37,2488.13
ideal,2052.46,2076.78,2085.36,2079.28,2152.91,2191.73
specs,11.18,13.02,12.69,12.46,12.24,14.11
recorded,2070.34,2078.95,2053.64,2052.28,2048.83,2046.55
don,1023.99,1015.6,1017.3,1011.6,1028.5,1014.2
pieces,1370.54,1362.82,1349.35,1350.18,1326.44,1328.75
finished,883.14,889.74,900.98,882.81,869.33,865.0
parks,297.36,319.0,317.25,305.35,291.82,284.3
dinner,163.21,164.93,167.08,145.4,144.89,147.19
lawyers,58.13,56.42,57.1,51.93,55.1,54.44
sydney,903.26,913.61,909.44,905.66,889.73,895.24
stress,6047.82,6071.92,6139.77,6136.06,6105.69,5956.18
cream,183.34,182.29,184.0,186.95,189.78,189.53
ss,344.31,310.32,329.94,326.12,320.39,318.58
runs,932.33,911.44,926.36,932.66,928.51,915.4
trends,478.46,496.95,494.9,496.45,477.52,506.09
yeah,6.71,6.51,6.34,12.46,12.24,6.05
discover,693.1,681.41,681.02,677.17,663.22,663.37
sexo,0.0,0.0,0.0,0.0,0.0,0.0
ap,266.06,279.94,262.26,261.73,255.08,292.36
patterns,1947.38,1983.47,2002.88,2010.73,2016.18,2012.28
boxes,746.75,757.36,748.7,758.18,746.89,742.0
louisiana,254.88,258.24,258.03,263.8,255.08,258.09
hills,306.3,290.79,291.87,294.96,291.82,288.33
javascript,33.54,34.72,35.95,35.31,34.69,32.26
fourth,1453.27,1473.49,1486.83,1522.59,1552.95,1576.75
nm,2041.28,2024.7,2083.25,2060.59,2065.16,2030.42
advisor,1229.69,1239.12,1222.45,1227.63,1195.83,1211.8
mn,221.34,210.5,211.5,234.72,224.47,223.81
marketplace,67.07,69.44,76.14,72.7,71.42,72.59
nd,221.34,217.01,215.73,207.72,212.23,211.71
evil,400.21,314.66,317.25,305.35,293.86,292.36
aware,402.44,397.13,397.61,392.59,399.97,395.2
wilson,1372.78,1347.63,1345.12,1335.64,1340.72,1348.91
shape,4348.62,4351.04,4303.97,4360.05,4332.34,4286.67
evolution,3378.28,3344.12,3312.05,3340.14,3365.07,3365.22
irish,581.31,551.2,562.58,575.39,573.43,572.63
certificates,107.32,106.33,99.4,93.47,95.91,94.77
objectives,572.36,579.42,560.47,573.31,561.18,560.53
stations,1947.38,1968.28,1945.77,1944.26,1954.96,2078.82
suggested,2425.84,2447.87,2444.91,2453.18,2459.01,2500.22
gps,590.25,590.27,573.16,569.15,559.14,552.47
op,411.39,410.15,378.58,392.59,391.81,389.15
remains,2298.39,2304.64,2315.89,2291.16,2326.36,2336.9
acc,89.43,75.95,74.02,85.17,85.71,88.72
greatest,762.41,755.19,771.96,751.95,740.76,737.97
firms,239.23,240.88,236.88,238.88,234.68,235.91
concerned,1120.13,1121.94,1112.48,1107.15,1099.92,1096.87
euro,245.94,247.39,243.22,236.8,228.56,229.86
operator,3774.02,3775.96,3724.47,3776.36,3834.42,3879.38
structures,6137.25,6156.56,6165.14,6208.76,6158.74,6105.39
generic,567.89,559.88,566.81,592.0,587.71,600.86
encyclopedia,813.83,753.02,729.67,712.48,687.71,679.5
usage,760.17,787.74,786.77,787.26,773.41,774.26
cap,532.12,520.82,513.94,523.46,522.41,528.27
ink,230.29,223.52,226.3,224.34,222.43,231.88
charts,299.6,314.66,327.82,338.58,330.59,328.66
continuing,659.56,661.88,678.91,679.25,669.34,687.56
mixed,1940.67,1961.77,1975.38,2008.66,2010.06,2040.51
census,248.17,269.09,268.6,286.65,277.53,282.28
interracial,2.24,2.17,2.11,2.08,2.04,2.02
peak,2027.86,2033.38,1996.53,1979.57,1995.78,1998.16
tn,131.91,125.87,126.9,122.55,122.44,120.98
competitive,552.24,555.54,558.35,567.08,559.14,582.71
exist,3094.34,3077.19,3018.07,2980.79,2934.48,2925.67
wheel,1095.54,1093.73,1101.9,1111.3,1097.88,1084.77
transit,1008.34,991.73,985.58,997.06,981.56,971.86
dick,230.29,232.2,226.3,220.18,218.35,219.78
suppliers,214.64,221.35,226.3,224.34,218.35,227.84
salt,1734.98,1725.22,1810.42,1792.63,1767.22,1786.45
compact,1889.24,1909.68,1873.87,1894.41,1883.54,1879.2
poetry,308.54,301.64,298.21,297.04,306.1,306.48
lights,574.6,585.93,579.5,587.85,579.55,558.52
tracking,1021.76,1015.6,1025.76,1051.06,1044.82,1042.43
angel,120.73,119.36,124.78,124.63,122.44,116.95
bell,2425.84,2406.63,2362.42,2378.4,2424.32,2433.69
keeping,621.55,627.16,623.92,629.39,610.16,604.89
preparation,1144.73,1119.77,1127.28,1113.38,1108.08,1108.97
attempt,1368.31,1356.31,1381.08,1383.42,1410.1,1405.37
receiving,1211.8,1191.38,1180.15,1175.7,1191.75,1193.66
matches,344.31,336.36,336.28,334.43,340.79,336.72
accordance,473.99,460.06,454.72,463.22,442.83,449.64
width,1810.99,1807.69,1789.27,1451.97,1452.96,1455.78
noise,3704.71,3782.47,3754.08,3774.28,3783.4,3768.48
engines,1828.88,1844.58,1835.8,1805.09,1826.4,1774.35
forget,69.31,65.1,71.91,64.39,65.3,64.52
array,2535.39,2534.67,2497.78,2496.8,2489.62,2459.9
discussed,1413.02,1410.56,1429.72,1447.81,1477.45,1475.94
accurate,2410.18,2402.29,2417.41,2432.41,2438.6,2427.64
stephen,1274.4,1241.29,1241.49,1181.93,1173.39,1169.46
elizabeth,816.06,837.66,807.92,776.87,785.66,776.28
climate,4174.23,4359.72,4631.79,4825.34,4764.97,4881.49
reservations,58.13,60.76,59.22,60.24,61.22,58.47
pin,831.71,826.81,826.95,820.5,783.62,770.23
playstation,780.29,802.93,793.11,816.34,816.27,814.59
alcohol,373.38,364.58,348.97,342.74,355.08,350.84
greek,1126.84,1128.45,1205.53,1223.47,1212.16,1219.87
instruction,306.3,308.15,300.33,299.12,289.78,292.36
managing,574.6,588.1,577.39,579.54,595.88,616.99
annotation,46.95,47.74,48.64,47.78,46.94,50.41
sister,972.57,989.56,998.27,1005.37,1014.21,1034.37
raw,453.87,457.89,482.21,467.37,467.31,467.78
differences,1998.8,1983.47,1992.3,2004.5,2001.9,1998.16
walking,731.1,746.51,744.47,751.95,726.48,703.69
explain,1558.35,1555.96,1558.73,1566.21,1569.28,1576.75
smaller,3923.82,3934.38,3923.27,3955.0,3958.9,3976.16
newest,93.9,99.82,105.75,108.01,112.24,104.85
establish,1272.17,1256.48,1271.1,1283.71,1261.13,1264.23
gnu,102.85,101.99,95.17,95.55,91.83,92.75
happened,406.91,405.81,408.19,415.44,412.22,419.39
expressed,2674.01,2712.62,2694.47,2706.6,2730.42,2744.2
jeff,250.41,269.09,274.95,267.96,267.33,270.19
extent,1178.26,1184.87,1171.69,1175.7,1167.26,1145.26
sharp,836.19,835.49,826.95,820.5,814.23,820.64
lesbians,0.0,0.0,0.0,0.0,0.0,0.0
ben,867.49,826.81,826.95,837.11,818.31,693.61
lane,512.0,514.31,497.02,467.37,479.56,477.87
paragraph,154.27,145.4,133.24,132.94,128.56,133.08
kill,713.22,731.32,748.7,739.48,761.17,766.2
mathematics,7807.39,7721.2,7723.88,7669.03,7554.56,7571.24
aol,4.47,4.34,4.23,4.15,4.08,4.03
compensation,375.61,371.09,359.55,357.28,357.12,354.87
ce,482.93,496.95,488.56,515.15,555.06,558.52
export,516.47,518.65,541.43,546.3,538.74,536.34
managers,190.04,190.97,188.23,186.95,177.54,179.45
aircraft,3461.01,3443.94,3369.15,3331.83,3322.21,3371.27
modules,675.21,692.26,765.62,766.49,759.13,748.05
sweden,1245.34,1232.61,1211.88,1213.09,1206.04,1215.83
conflict,507.52,520.82,520.28,546.3,561.18,578.68
conducted,2937.83,2931.8,2956.73,2974.56,2985.5,2998.25
versions,1426.44,1464.81,1469.91,1499.74,1512.14,1504.17
employer,71.55,71.61,69.79,66.47,71.42,74.6
occur,3760.6,3793.32,3806.95,3851.14,3865.03,3855.18
percentage,373.38,362.41,363.78,367.66,365.28,362.94
knows,219.11,219.18,209.38,207.72,199.99,199.61
mississippi,288.42,292.96,283.41,288.73,289.78,282.28
describe,2412.42,2424.0,2389.92,2388.78,2381.46,2375.21
concern,961.39,933.14,949.62,965.9,963.2,957.75
backup,152.03,154.08,154.39,147.48,155.09,153.24
requested,330.9,325.51,327.82,332.35,320.39,328.66
citizens,505.29,505.63,516.05,508.91,506.09,522.22
connecticut,424.8,414.49,410.3,423.75,424.46,421.41
heritage,561.18,551.2,554.12,569.15,561.18,578.68
personals,2.24,2.17,2.11,2.08,2.04,2.02
immediate,581.31,583.76,573.16,577.46,567.31,580.7
holding,903.26,913.61,936.93,938.9,914.22,937.58
trouble,219.11,210.5,217.84,199.41,195.9,191.55
spread,1301.23,1286.87,1285.9,1277.48,1273.38,1294.47
coach,196.75,203.99,203.04,199.41,199.99,193.57
kevin,377.85,373.26,370.12,373.9,363.24,338.74
agricultural,697.57,703.11,691.6,689.63,675.46,679.5
expand,704.27,707.45,716.98,727.02,710.15,723.86
supporting,950.21,996.07,1006.73,1042.76,1050.95,1048.48
audience,581.31,581.59,581.62,579.54,579.55,572.63
assigned,1122.37,1134.96,1133.63,1154.93,1159.1,1149.3
jordan,545.53,544.69,524.51,506.84,510.17,520.21
collections,498.58,496.95,480.1,465.29,477.52,477.87
ages,532.12,509.97,499.13,508.91,512.21,512.14
participate,462.81,483.93,494.9,504.76,502.01,500.04
plug,880.9,850.68,852.33,837.11,822.39,816.61
specialist,525.41,516.48,526.63,506.84,493.84,483.91
cook,679.68,666.22,645.07,631.47,636.69,639.17
affect,1594.12,1621.06,1634.87,1638.91,1636.62,1657.41
virgin,140.85,141.06,156.51,157.87,163.25,167.35
experienced,804.89,822.47,843.87,835.04,834.63,832.74
investigation,1743.92,1736.08,1687.75,1686.69,1706.0,1707.81
raised,1471.15,1497.37,1495.29,1512.2,1514.18,1554.57
hat,351.02,351.56,332.05,319.89,330.59,330.67
institution,1837.82,1822.88,1814.65,1892.33,1887.62,1899.36
directed,2264.86,2285.11,2320.12,2330.62,2344.73,2326.82
dealers,64.84,65.1,65.56,68.55,69.38,72.59
searching,366.67,368.92,376.47,371.82,377.52,381.08
sporting,116.26,123.7,122.67,118.4,110.2,110.9
helping,500.82,507.8,509.71,506.84,502.01,510.13
perl,24.59,21.7,21.15,18.69,18.37,20.16
affected,1565.05,1603.7,1630.64,1624.37,1642.74,1637.24
lib,107.32,101.99,99.4,87.24,79.59,68.55
bike,330.9,319.0,327.82,307.43,295.9,278.25
totally,313.01,314.66,313.02,309.5,293.86,292.36
plate,3224.01,3339.78,3360.69,3392.07,3365.07,3324.89
expenses,145.33,138.89,131.13,128.79,130.6,129.04
indicate,1247.57,1213.08,1220.34,1217.24,1236.65,1250.11
blonde,80.49,80.29,78.25,74.78,73.46,72.59
ab,847.37,831.15,812.15,803.88,797.9,792.41
proceedings,2309.57,2202.65,2150.93,2085.51,2059.04,2010.26
favourite,40.24,39.06,42.3,43.62,40.81,40.33
transmission,2951.25,2884.06,2850.98,2825.0,2791.64,2772.43
anderson,1231.92,1232.61,1222.45,1204.78,1187.67,1185.59
utc,116.26,115.01,109.98,112.17,112.24,116.95
characteristics,2403.48,2369.74,2358.19,2359.7,2363.1,2355.05
der,4500.65,4333.68,4287.05,4241.65,4113.99,4076.98
lose,453.87,455.72,461.06,461.14,459.15,445.6
organic,3698.0,3895.32,3891.55,3890.6,3832.38,3839.05
seek,348.78,360.24,359.55,344.82,336.71,346.81
experiences,637.2,653.2,659.87,658.47,657.1,667.4
albums,62.6,69.44,67.68,66.47,61.22,62.51
cheats,11.18,10.85,8.46,10.39,10.2,8.07
extremely,2012.21,1983.47,2000.76,2000.35,2012.1,2040.51
verzeichnis,2.24,2.17,2.11,2.08,2.04,2.02
contracts,391.26,397.13,397.61,394.67,402.01,401.25
guests,143.09,149.74,164.97,159.94,165.29,171.39
hosted,690.86,724.81,733.9,747.79,761.17,776.28
diseases,643.91,651.03,657.76,662.63,657.1,655.3
concerning,916.68,896.25,886.17,872.43,877.49,867.01
developers,503.05,501.29,488.56,517.22,532.62,528.27
equivalent,3382.75,3359.31,3341.66,3404.54,3389.55,3375.3
chemistry,10626.72,10498.92,10420.47,10500.26,10464.56,10414.24
tony,333.13,314.66,308.79,307.43,312.22,300.43
neighborhood,362.2,360.24,340.51,338.58,330.59,336.72
nevada,348.78,347.22,346.86,359.36,346.91,336.72
kits,974.81,976.54,966.54,972.13,989.73,969.84
thailand,290.65,286.45,283.41,286.65,281.61,290.35
variables,2488.44,2432.68,2421.64,2399.17,2405.95,2395.38
agenda,163.21,162.76,164.97,155.79,146.93,157.27
anyway,87.2,88.97,90.94,85.17,87.75,82.67
continues,1184.97,1167.51,1161.12,1161.16,1163.18,1151.31
tracks,724.4,731.32,755.05,758.18,730.56,748.05
advisory,1900.42,1944.4,1933.08,1925.57,1932.52,1939.69
cam,328.66,338.53,325.71,328.2,322.43,320.59
curriculum,418.09,418.83,416.65,413.36,385.69,387.13
logic,742.28,733.49,736.01,708.33,720.36,707.72
template,431.51,427.51,433.57,421.67,412.22,409.31
prince,496.35,490.44,511.82,494.37,489.76,487.95
circle,1641.07,1616.72,1586.23,1605.68,1646.82,1625.15
soil,2452.66,2486.93,2537.97,2507.18,2391.67,2413.52
grants,572.36,549.03,541.43,602.39,597.92,596.83
anywhere,395.74,366.75,363.78,351.05,351.0,354.87
psychology,391.26,375.43,378.58,371.82,361.2,364.95
responses,672.97,681.41,676.79,683.4,683.62,681.51
atlantic,2148.6,2124.52,2134.01,2114.59,2138.62,2109.06
wet,733.34,753.02,736.01,737.41,724.44,707.72
