Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
dynamic,1953.8,1962.73,1936.13,1918.01,1915.76,1906.67
gender,524.41,560.57,570.36,587.06,617.72,622.12
eat,100.39,107.75,111.81,111.03,110.21,110.18
permanent,543.89,548.92,540.64,539.87,549.69,541.5
agriculture,346.11,343.62,334.01,326.14,326.55,323.83
dell,247.22,243.16,237.77,233.16,231.31,225.74
cleaning,92.9,91.73,100.49,99.93,103.41,103.46
constitutes,191.78,189.28,186.82,188.75,191.85,189.46
portfolio,837.56,829.94,832.19,821.61,815.01,814.27
practical,1532.78,1537.57,1512.95,1505.81,1500.77,1517.01
delivered,492.95,493.59,499.6,501.01,500.71,498.5
collectibles,1.5,1.46,4.25,5.55,5.44,8.06
infrastructure,663.75,690.16,704.82,709.19,719.77,725.58
exclusive,286.18,278.1,284.47,298.39,299.34,302.33
seat,158.82,168.9,167.0,167.93,170.08,180.05
concerns,893.0,891.09,922.77,945.12,967.4,975.51
colour,1203.15,1234.71,1234.14,1278.21,1266.74,1240.21
vendor,103.38,115.03,116.05,111.03,110.21,107.49
originally,1968.79,1991.85,2015.38,2004.05,1997.4,2004.76
intel,671.25,700.35,703.4,716.13,740.18,741.71
utilities,256.21,275.19,300.04,321.98,322.47,333.23
philosophy,3137.47,3078.05,3074.02,3111.55,3057.32,3011.17
regulation,540.89,534.36,542.06,534.32,538.81,546.88
officers,542.39,529.99,516.58,544.04,533.36,528.06
reduction,1568.74,1552.13,1607.78,1589.09,1579.68,1580.16
aim,560.37,564.94,556.21,541.26,540.17,550.91
bids,40.45,40.77,42.46,54.13,54.42,53.75
referred,1893.87,1898.66,1923.39,1937.44,1913.04,1928.17
supports,1048.82,1049.8,1057.23,1063.09,1012.3,1049.41
nutrition,92.9,91.73,94.82,98.54,93.88,92.71
recording,343.11,353.82,358.07,388.6,391.86,403.1
regions,1529.78,1536.11,1531.35,1536.35,1532.06,1558.66
junior,452.49,447.0,485.45,484.36,488.46,494.47
toll,58.43,56.79,55.2,54.13,53.06,51.06
les,951.43,870.71,832.19,820.22,831.34,810.23
cape,352.1,340.71,334.01,333.08,334.71,334.57
ann,641.28,608.62,588.76,552.36,545.61,548.22
rings,1159.7,1175.02,1147.81,1144.97,1144.28,1136.75
meaning,1985.27,1990.39,2026.7,2035.97,2002.84,2007.45
tip,149.83,148.52,151.44,144.34,140.14,138.4
secondary,1185.17,1189.58,1194.51,1200.49,1220.48,1195.87
wonderful,61.43,64.07,58.03,68.0,65.31,64.5
mine,139.34,139.78,135.87,144.34,152.39,151.84
ladies,104.88,106.29,100.49,95.76,93.88,94.06
henry,1080.29,1064.36,1064.3,1051.99,1062.65,1044.03
ticket,46.45,46.59,46.7,48.57,51.7,51.06
announced,1904.36,2023.88,2013.97,2019.32,2108.97,2155.25
guess,193.28,195.11,199.56,199.85,198.65,196.18
agreed,314.65,324.69,326.93,317.82,327.91,335.92
prevention,211.26,200.93,196.73,197.07,194.57,192.15
whom,854.04,843.04,859.08,872.96,899.37,880.11
ski,59.93,52.42,55.2,54.13,51.7,51.06
soccer,71.92,68.43,69.35,73.56,70.75,72.56
math,5058.32,4975.25,4711.52,4341.19,4201.6,4111.64
import,236.73,243.16,242.02,233.16,234.03,245.89
posting,121.36,117.94,116.05,113.8,114.29,111.52
presence,1027.84,1145.9,1163.37,1179.67,1187.82,1190.49
instant,304.16,304.31,295.8,295.61,280.29,290.23
mentioned,1000.88,1007.57,1013.35,1027.01,1015.02,1023.88
automatic,884.01,877.99,885.98,891.0,884.41,901.6
healthcare,197.78,209.67,222.2,224.83,239.47,235.14
viewing,299.66,301.4,298.63,299.78,307.5,311.73
maintained,593.33,579.5,567.53,577.34,583.71,580.47
ch,335.62,324.69,304.29,297.0,292.53,283.52
increasing,1475.84,1469.13,1501.63,1511.37,1510.29,1503.57
majority,669.75,691.61,704.82,709.19,730.65,716.18
connected,3284.31,3292.08,3275.0,3321.12,3306.31,3274.53
christ,238.23,251.89,246.26,235.93,232.67,225.74
dan,412.04,400.41,401.94,394.15,393.22,412.51
dogs,190.29,192.2,196.73,195.69,190.49,186.77
sd,94.39,106.29,123.13,130.46,127.9,128.99
directors,371.58,377.11,369.39,374.72,382.34,378.92
aspects,1361.97,1351.2,1348.78,1350.38,1371.51,1365.17
austria,477.96,474.67,481.2,482.97,491.19,494.47
ahead,236.73,235.88,240.6,242.87,229.95,237.83
moon,497.44,528.54,546.3,545.42,566.02,572.4
participation,436.01,444.09,440.16,446.89,449.01,436.69
scheme,2550.13,2607.75,2626.79,2613.32,2623.28,2645.69
utility,1272.07,1284.22,1283.67,1296.25,1313.0,1320.83
preview,155.82,142.69,148.61,140.17,136.06,153.18
fly,334.12,329.06,319.86,324.76,330.63,333.23
manner,895.99,886.72,900.13,888.22,896.65,888.17
matrix,8023.48,8015.44,8057.28,8030.09,8057.61,8031.13
containing,1830.94,1837.51,1844.13,1865.27,1845.01,1852.93
combination,1420.4,1440.01,1469.08,1466.95,1496.69,1491.48
devel,0.0,1.46,0.0,1.39,1.36,1.34
amendment,140.84,147.06,141.53,137.4,140.14,143.77
despite,1258.59,1247.82,1293.58,1314.29,1361.98,1383.98
strength,851.04,829.94,830.78,802.18,820.46,853.23
guaranteed,400.05,403.32,399.11,388.6,387.78,382.95
turkey,415.03,407.69,390.62,381.66,382.34,396.38
libraries,624.8,629.0,612.82,634.25,628.61,624.81
proper,1385.94,1413.8,1394.07,1372.58,1368.79,1369.2
distributed,2385.32,2361.68,2374.87,2367.67,2341.63,2324.55
degrees,1681.11,1699.19,1716.75,1729.26,1711.66,1713.18
singapore,543.89,516.89,502.43,502.4,510.23,510.6
enterprises,116.87,131.04,131.62,131.85,122.46,122.27
delta,394.06,400.41,396.28,406.64,413.63,409.82
fear,197.78,202.39,212.29,252.59,258.52,259.33
seeking,286.18,327.61,339.67,351.13,372.81,403.1
inches,73.42,72.8,70.76,70.78,66.67,67.18
phoenix,85.4,84.45,83.5,83.27,80.28,75.25
rs,217.26,221.32,212.29,206.79,198.65,196.18
convention,561.87,572.22,585.93,578.73,576.9,592.56
shares,425.52,428.07,434.5,439.95,447.65,443.41
principal,1720.07,1726.85,1718.17,1704.28,1699.42,1690.34
daughter,1044.33,1062.9,1060.06,1058.93,1095.3,1091.06
standing,415.03,420.79,417.51,402.48,419.07,413.85
voyeur,0.0,0.0,0.0,0.0,0.0,0.0
comfort,46.45,48.05,42.46,41.64,42.18,41.65
colors,2346.36,2366.05,2449.88,2498.13,2488.58,2452.2
wars,238.23,237.33,232.11,245.65,254.44,257.99
cisco,110.88,107.75,106.15,101.31,99.33,98.09
ordering,780.62,781.89,765.68,760.54,759.23,763.21
kept,506.43,521.26,522.24,535.71,534.72,533.44
alpha,561.87,580.96,597.25,594.0,602.76,619.43
appeal,250.22,247.53,256.17,252.59,261.24,260.67
cruise,34.46,33.49,29.72,37.47,40.82,37.62
bonus,43.45,43.68,43.87,44.41,42.18,43.0
certification,687.73,662.49,651.04,631.47,625.89,618.09
previously,1639.16,1683.17,1729.49,1723.71,1762.01,1781.71
hey,13.48,13.1,15.57,12.49,9.52,12.09
bookmark,29.97,29.12,28.31,29.14,28.57,29.56
buildings,415.03,413.51,431.67,420.52,409.55,407.13
specials,7.49,7.28,9.91,8.33,9.52,10.75
beat,170.81,174.72,171.25,174.87,170.08,163.93
disney,344.61,369.83,394.87,401.09,517.04,444.76
household,211.26,208.21,202.39,201.24,198.65,200.21
batteries,40.45,37.86,45.29,43.02,42.18,41.65
adobe,172.31,163.08,162.76,162.38,157.83,161.24
smoking,97.39,97.55,101.9,102.7,107.49,108.84
bbc,629.29,631.92,608.58,610.65,613.64,618.09
becomes,1998.75,1993.3,2021.04,2041.52,2053.18,2050.45
drives,296.67,292.66,288.72,272.02,283.01,284.86
arms,1480.34,1457.49,1464.83,1469.73,1446.34,1413.54
alabama,116.87,113.57,116.05,116.58,119.73,116.9
tea,115.37,109.2,107.56,111.03,112.93,110.18
improved,1216.63,1227.43,1246.88,1261.55,1284.43,1311.43
trees,1546.26,1648.23,1665.8,1648.76,1624.58,1629.88
avg,0.0,1.46,1.42,0.0,0.0,0.0
achieve,1036.83,1020.68,1023.26,1015.9,1032.71,1025.22
positions,2009.24,1988.94,2001.23,1998.5,1986.51,1985.95
dress,197.78,195.11,198.14,204.01,204.09,204.24
subscription,154.33,151.43,150.02,155.44,191.85,197.52
dealer,98.89,99.01,94.82,95.76,92.52,88.68
contemporary,750.66,771.7,775.58,777.19,785.08,784.71
sky,293.67,294.12,295.8,303.94,302.06,314.42
utah,275.69,273.73,267.49,266.47,266.68,274.11
nearby,313.15,305.77,304.29,313.65,326.55,329.2
rom,169.31,168.9,161.34,155.44,153.75,157.21
carried,1057.81,1027.96,1026.09,1033.95,1046.32,1042.69
happen,317.64,315.96,319.86,324.76,325.19,321.14
exposure,512.42,489.23,485.45,482.97,491.19,494.47
panasonic,14.98,13.1,9.91,9.71,9.52,8.06
hide,140.84,141.23,142.94,148.5,159.19,159.9
permalink,1.5,1.46,1.42,1.39,1.36,1.34
signature,1189.66,1183.75,1190.26,1183.83,1172.86,1163.62
gambling,119.87,117.94,113.22,109.64,112.93,106.15
refer,875.02,869.25,871.82,864.63,865.36,874.73
miller,573.86,586.78,583.1,560.69,529.28,529.41
provision,112.37,117.94,116.05,123.52,115.65,116.9
outdoors,19.48,18.93,16.98,16.65,17.69,17.47
clothes,130.35,133.95,141.53,136.01,138.78,135.71
caused,919.97,920.21,927.02,934.02,949.72,947.29
luxury,26.97,27.66,25.48,26.37,28.57,28.22
babes,7.49,7.28,8.49,8.33,8.16,8.06
frames,471.97,468.84,471.29,473.26,463.97,460.88
viagra,1.5,1.46,1.42,1.39,1.36,1.34
certainly,217.26,211.12,208.05,210.95,206.81,202.89
indeed,1135.72,1119.69,1123.75,1121.38,1114.35,1112.56
newspaper,398.55,406.23,397.7,389.99,389.14,400.41
toy,178.3,186.37,189.65,188.75,182.32,182.74
circuit,1326.01,1326.44,1310.56,1294.86,1281.71,1289.93
layer,1436.89,1431.28,1398.31,1428.1,1466.75,1457.89
printed,498.94,496.51,498.18,505.18,496.63,495.82
slow,558.87,557.66,551.97,569.02,555.13,558.97
removal,462.98,479.03,499.6,489.91,484.38,497.16
easier,569.36,566.4,556.21,570.41,578.26,595.25
src,26.97,24.75,22.64,19.43,12.25,12.09
liability,104.88,104.83,99.07,95.76,93.88,94.06
trademark,188.79,173.27,176.91,174.87,176.88,176.02
hip,32.96,42.22,39.63,61.07,58.51,57.78
printers,85.4,82.99,82.09,81.88,81.64,84.65
faqs,11.99,10.19,9.91,6.94,6.8,6.72
nine,843.55,827.02,806.72,831.32,857.19,855.92
adding,1266.08,1262.38,1273.77,1276.82,1269.46,1300.68
kentucky,136.35,131.04,130.21,127.68,127.9,126.31
mostly,804.6,809.55,825.12,832.71,817.73,810.23
eric,599.33,602.8,585.93,580.12,564.66,548.22
spot,277.19,266.45,260.41,260.92,255.8,253.95
taylor,1050.32,1032.33,1054.4,1036.72,1029.99,1025.22
trackback,0.0,0.0,0.0,0.0,0.0,0.0
prints,197.78,196.56,191.06,190.14,208.18,206.93
spend,193.28,183.46,191.06,195.69,194.57,189.46
factory,290.67,288.29,287.31,295.61,287.09,284.86
interior,890.0,889.63,885.98,867.4,873.52,870.7
revised,528.91,521.26,515.17,513.5,530.64,534.78
grow,334.12,336.34,339.67,340.02,352.4,357.42
americans,268.2,285.38,288.72,281.73,304.78,307.7
optical,1152.21,1112.41,1106.76,1095.01,1085.78,1083.0
promotion,353.6,356.73,365.15,360.84,363.29,364.14
relative,2208.52,2217.53,2230.51,2215.0,2216.46,2218.4
amazing,62.93,58.24,60.86,59.68,55.79,55.09
clock,591.83,647.93,648.21,634.25,612.28,611.37
dot,474.97,449.91,461.39,466.32,480.3,483.72
hiv,173.8,174.72,169.84,167.93,166.0,165.27
identity,2332.88,2348.58,2352.22,2357.95,2396.06,2402.49
suites,41.95,40.77,42.46,40.25,40.82,43.0
conversion,419.53,417.88,423.17,428.84,439.48,448.79
feeling,125.86,126.67,124.55,123.52,122.46,124.96
hidden,954.43,934.77,927.02,943.74,993.26,962.07
reasonable,356.6,355.27,352.41,335.86,333.35,333.23
victoria,415.03,406.23,406.19,406.64,408.19,408.48
serial,555.88,544.56,561.87,552.36,546.97,540.16
relief,152.83,148.52,151.44,158.21,159.19,162.58
revision,247.22,256.26,259.0,256.75,261.24,267.39
broadband,62.93,61.15,62.27,58.29,57.15,60.47
influence,1285.56,1271.11,1276.6,1287.92,1288.51,1299.33
ratio,3080.54,3120.27,3092.42,3093.51,3070.93,3032.67
pda,20.98,20.38,19.81,19.43,19.05,18.81
importance,1114.75,1096.39,1102.52,1097.79,1080.33,1081.66
rain,115.37,115.03,121.72,119.35,118.37,126.31
onto,1237.61,1252.19,1244.05,1243.51,1243.61,1249.62
dsl,26.97,26.21,25.48,24.98,24.49,24.19
planet,332.63,333.43,339.67,434.4,438.12,443.41
webmaster,7.49,8.74,7.08,4.16,4.08,4.03
copies,867.53,877.99,893.05,882.67,873.52,885.48
recipe,28.47,32.03,32.55,31.92,32.65,33.59
zum,70.42,69.89,69.35,68.0,66.67,68.53
permit,146.83,142.69,140.11,134.62,136.06,135.71
seeing,218.75,225.68,234.94,231.77,238.11,240.52
proof,5182.68,5167.45,5165.83,5205.82,5207.11,5193.3
dna,2045.2,2045.72,2006.89,1984.62,1963.38,1961.76
diff,64.43,58.24,55.2,45.8,43.54,44.34
tennis,115.37,113.57,111.81,111.03,110.21,103.46
bass,152.83,148.52,142.94,140.17,138.78,139.74
prescription,61.43,61.15,63.69,61.07,59.87,59.12
bedroom,20.98,21.84,21.23,20.82,24.49,26.87
empty,1287.05,1397.79,1395.48,1394.79,1410.97,1404.14
instance,2656.51,2676.18,2684.82,2707.69,2756.62,2754.53
hole,482.46,503.79,506.68,506.56,508.87,507.91
pets,29.97,29.12,26.89,27.76,29.93,29.56
ride,80.91,81.54,80.67,74.94,91.16,88.68
licensed,197.78,198.02,206.63,209.56,220.42,212.3
orlando,95.89,96.1,87.75,88.82,131.98,133.02
specifically,1787.49,1790.92,1777.61,1754.24,1804.19,1827.4
tim,308.65,318.87,312.78,310.88,312.94,303.67
bureau,1039.83,1011.94,1016.18,1018.68,1032.71,1030.6
maine,118.37,116.48,142.94,144.34,142.87,143.77
sql,314.65,317.41,318.44,315.04,323.83,318.45
represent,2412.29,2412.64,2428.65,2424.57,2428.71,2442.8
conservation,497.44,506.7,510.92,503.79,512.95,525.38
pair,2634.04,2642.69,2650.85,2717.41,2747.1,2745.12
ideal,1877.39,1844.79,1822.9,1786.16,1800.1,1777.68
specs,7.49,10.19,8.49,8.33,6.8,6.72
recorded,669.75,659.58,670.85,678.66,677.59,691.99
don,822.58,843.04,829.36,827.16,790.52,804.86
pieces,1320.02,1313.34,1324.72,1319.84,1303.48,1302.02
finished,471.97,470.3,459.97,463.54,472.14,467.6
parks,76.41,78.63,79.26,77.72,88.44,80.62
dinner,83.91,84.45,84.92,86.05,84.36,83.31
lawyers,71.92,75.71,76.43,74.94,77.56,75.25
sydney,376.08,382.94,382.13,383.05,380.97,376.23
stress,782.12,796.45,774.17,766.09,782.36,730.96
cream,62.93,66.98,73.6,68.0,65.31,69.87
ss,188.79,173.27,171.25,167.93,157.83,149.15
runs,1026.35,1029.41,1024.67,1021.46,1024.55,1033.28
trends,448.0,447.0,434.5,423.29,428.6,439.38
yeah,8.99,8.74,8.49,12.49,12.25,8.06
discover,290.67,308.68,317.03,323.37,321.11,318.45
sexo,0.0,0.0,0.0,0.0,0.0,0.0
ap,161.82,152.88,164.17,165.15,193.21,188.11
patterns,2070.67,2070.47,2046.52,2055.4,2088.56,2104.19
boxes,471.97,465.93,462.8,482.97,488.46,485.07
louisiana,184.29,176.18,171.25,169.32,193.21,190.8
hills,92.9,91.73,86.33,92.99,93.88,90.03
javascript,217.26,240.24,233.52,230.38,227.22,221.71
fourth,1155.2,1163.37,1164.79,1156.08,1157.89,1155.56
nm,239.73,234.42,256.17,273.41,278.93,287.55
advisor,873.52,859.06,874.65,878.51,878.96,880.11
mn,116.87,112.11,103.32,109.64,108.85,107.49
marketplace,67.42,71.35,72.18,70.78,72.11,77.93
nd,236.73,225.68,220.79,216.5,214.98,216.33
evil,154.33,154.34,148.61,149.89,151.03,145.12
aware,400.05,401.86,409.02,419.13,423.15,424.6
wilson,647.27,653.76,659.53,655.06,646.3,666.46
shape,2299.92,2246.65,2223.43,2246.93,2221.9,2218.4
evolution,1856.41,1830.23,1793.18,1794.49,1781.06,1797.83
irish,651.77,643.57,622.73,614.82,613.64,651.68
certificates,356.6,356.73,339.67,334.47,348.32,341.29
objectives,323.64,314.5,317.03,320.59,326.55,327.86
stations,783.62,719.28,724.63,724.46,714.33,704.08
suggested,1219.63,1247.82,1251.12,1256.0,1264.02,1276.49
gps,1020.35,1000.29,987.88,928.47,927.95,905.64
op,211.26,224.23,232.11,230.38,220.42,220.36
remains,1323.01,1329.36,1328.96,1321.23,1325.25,1334.27
acc,46.45,43.68,45.29,44.41,44.9,43.0
greatest,549.88,543.1,546.3,559.3,552.41,532.09
firms,492.95,479.03,472.71,482.97,476.22,470.29
concerned,861.53,844.5,840.69,811.89,804.13,806.2
euro,220.25,218.4,223.62,237.32,239.47,239.17
operator,4394.56,4382.65,4305.33,4287.06,4277.8,4251.38
structures,2741.92,2715.5,2730.11,2688.26,2670.9,2687.35
generic,767.14,757.14,744.45,753.6,753.79,759.18
encyclopedia,596.33,579.5,568.95,552.36,540.17,528.06
usage,839.06,822.66,842.1,850.75,898.01,902.95
cap,247.22,243.16,247.68,249.81,262.6,249.92
ink,148.33,145.6,157.1,155.44,157.83,167.96
charts,358.1,353.82,355.24,356.68,356.48,358.76
continuing,425.52,435.35,445.82,435.78,434.04,435.35
mixed,1038.33,1045.43,1062.89,1071.42,1115.71,1119.28
census,768.64,757.14,761.43,775.81,775.56,787.39
interracial,1.5,2.91,2.83,2.78,2.72,4.03
peak,461.48,444.09,451.48,444.11,442.2,450.13
tn,125.86,123.76,125.96,117.97,115.65,112.87
competitive,497.44,511.07,510.92,506.56,512.95,509.25
exist,2520.17,2539.32,2541.87,2588.34,2571.58,2567.76
wheel,436.01,428.07,421.76,426.07,419.07,424.6
transit,257.71,253.35,249.09,253.98,236.75,239.17
dick,91.4,90.27,84.92,84.66,84.36,84.65
suppliers,104.88,106.29,101.9,102.7,97.96,95.4
salt,284.68,304.31,309.95,303.94,312.94,306.36
compact,2440.76,2485.44,2447.05,2467.59,2442.32,2426.67
poetry,302.66,298.49,298.63,299.78,326.55,341.29
lights,164.81,168.9,172.67,174.87,179.6,173.33
tracking,650.27,665.41,675.1,668.94,687.11,702.74
angel,95.89,99.01,96.24,94.37,96.6,98.09
bell,969.41,968.26,959.57,952.06,975.57,966.1
keeping,392.56,394.58,396.28,385.82,390.5,392.35
preparation,322.14,304.31,297.21,303.94,300.7,299.64
attempt,939.44,936.23,931.26,967.33,971.49,972.82
receiving,692.22,709.09,720.39,720.29,726.57,740.36
matches,448.0,447.0,444.4,449.66,453.09,456.85
accordance,200.77,196.56,192.48,188.75,180.96,182.74
width,2084.16,2102.51,2306.93,2079.0,2016.44,1998.04
noise,1805.47,1802.56,1788.93,1804.2,1813.71,1834.11
engines,253.22,263.54,264.66,265.08,268.04,272.77
forget,43.45,48.05,56.61,52.74,54.42,55.09
array,1699.09,1686.08,1651.65,1695.95,1687.17,1682.28
discussed,982.9,968.26,965.23,964.55,970.12,986.26
accurate,1137.22,1160.46,1144.97,1150.53,1151.09,1148.84
stephen,939.44,928.95,922.77,891.0,889.85,886.82
elizabeth,516.92,522.71,547.72,555.14,560.58,548.22
climate,759.65,760.05,772.75,761.93,783.72,800.83
reservations,32.96,36.4,36.8,36.08,34.02,33.59
pin,278.69,289.75,274.57,274.79,477.58,326.51
playstation,146.83,151.43,188.23,184.58,174.16,174.68
alcohol,115.37,117.94,120.3,122.13,127.9,130.34
greek,1101.26,1137.16,1173.28,1167.18,1183.74,1187.81
instruction,596.33,582.41,587.35,587.06,582.35,583.15
managing,431.52,447.0,445.82,433.01,431.32,442.07
annotation,205.27,208.21,200.97,198.46,193.21,190.8
sister,419.53,419.34,433.08,456.6,472.14,466.25
raw,296.67,298.49,300.04,294.22,299.34,305.01
differences,1333.5,1343.92,1337.45,1336.5,1340.21,1335.61
walking,185.79,183.46,178.33,183.2,176.88,176.02
explain,746.16,742.58,748.69,754.99,749.7,751.11
smaller,2084.16,2079.21,2090.39,2112.3,2113.05,2132.41
newest,55.44,55.33,50.95,48.57,50.34,48.37
establish,738.67,749.86,743.03,742.5,760.59,765.89
gnu,253.22,244.61,234.94,238.71,225.86,220.36
happened,220.25,218.4,217.96,230.38,238.11,243.2
expressed,1940.32,1923.42,1953.11,1940.21,1986.51,2002.07
jeff,287.68,299.94,294.38,283.12,276.21,266.05
extent,557.37,540.19,544.89,552.36,542.89,530.75
sharp,422.53,416.42,413.27,414.97,400.02,399.07
lesbians,1.5,1.46,1.42,1.39,1.36,2.69
ben,671.25,662.49,665.19,652.29,644.94,556.28
lane,214.26,215.49,209.46,220.67,220.42,221.71
paragraph,205.27,186.37,188.23,185.97,185.04,186.77
kill,193.28,196.56,193.9,210.95,231.31,235.14
mathematics,31194.94,30969.75,30760.05,30514.61,30237.13,30095.59
aol,32.96,30.58,29.72,27.76,27.21,25.53
compensation,182.79,177.64,182.57,183.2,189.13,188.11
ce,350.61,350.9,360.9,345.57,344.24,361.45
export,283.18,279.56,274.57,272.02,276.21,271.42
managers,256.21,259.17,256.17,256.75,251.72,251.27
aircraft,942.44,931.86,927.02,914.59,902.09,911.01
modules,1285.56,1244.91,1227.06,1196.32,1182.38,1169.0
sweden,382.07,378.57,360.9,363.62,371.45,376.23
conflict,448.0,460.11,492.52,499.63,502.07,485.07
conducted,1017.36,1013.4,1047.32,1050.6,1053.12,1054.78
versions,1465.35,1467.68,1477.57,1464.18,1476.28,1490.13
employer,73.42,66.98,62.27,72.17,87.08,86.0
occur,1351.48,1352.65,1331.79,1332.33,1344.3,1342.33
percentage,433.01,435.35,438.74,426.07,417.71,405.79
knows,320.64,317.41,317.03,321.98,323.83,321.14
mississippi,82.41,85.91,91.99,90.21,89.8,91.37
describe,1739.55,1742.87,1746.48,1740.36,1725.27,1731.99
concern,488.45,495.05,509.51,494.07,523.84,522.69
backup,119.87,117.94,118.88,112.42,110.21,123.62
requested,205.27,208.21,219.37,216.5,217.7,223.05
citizens,263.7,275.19,287.31,301.16,303.42,306.36
connecticut,227.74,237.33,240.6,241.49,234.03,243.2
heritage,269.7,285.38,290.14,292.84,296.62,295.61
personals,0.0,0.0,0.0,0.0,0.0,0.0
immediate,386.57,400.41,409.02,408.03,402.74,407.13
holding,555.88,559.12,557.63,559.3,564.66,561.66
trouble,155.82,149.97,150.02,149.89,146.95,146.46
spread,861.53,873.62,877.48,863.24,883.04,898.92
coach,91.4,99.01,99.07,95.76,97.96,102.12
kevin,259.21,259.17,254.75,249.81,253.08,233.8
agricultural,415.03,412.06,403.36,408.03,397.3,399.07
expand,335.62,339.25,336.84,340.02,344.24,345.32
supporting,695.22,712.0,709.06,759.15,742.9,744.39
audience,361.09,377.11,376.47,384.43,385.06,388.32
assigned,1394.93,1390.51,1395.48,1416.99,1428.65,1422.95
jordan,800.1,803.73,788.32,788.3,781.0,779.33
collections,416.53,416.42,411.85,409.42,419.07,405.79
ages,277.19,276.65,277.4,280.35,289.81,276.8
participate,256.21,272.28,264.66,267.85,263.96,259.33
plug,203.77,198.02,189.65,176.26,167.36,163.93
specialist,440.5,433.9,417.51,401.09,391.86,385.63
cook,341.62,346.54,359.49,370.56,379.61,391.01
affect,794.11,794.99,809.55,807.73,802.77,808.89
virgin,94.39,97.55,94.82,94.37,93.88,96.74
experienced,314.65,308.68,309.95,315.04,319.75,317.11
investigation,837.56,848.87,844.93,877.12,888.49,888.17
raised,753.65,758.59,774.17,786.91,806.85,818.3
hat,307.15,307.22,302.87,312.27,311.58,313.08
institution,572.36,559.12,568.95,574.57,568.74,580.47
directed,1980.77,2022.43,2025.29,2004.05,1993.31,1981.92
dealers,23.97,23.3,22.64,22.21,21.77,21.5
searching,389.56,396.04,394.87,402.48,395.94,397.73
sporting,52.44,53.87,52.37,52.74,53.06,51.06
helping,295.17,288.29,285.89,294.22,315.66,309.04
perl,146.83,149.97,145.78,147.11,149.67,149.15
affected,738.67,730.93,735.95,742.5,745.62,740.36
lib,22.47,21.84,15.57,12.49,13.61,14.78
bike,28.47,29.12,28.31,27.76,34.02,33.59
totally,449.49,483.4,468.46,466.32,440.84,438.04
