Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01
congress,953.37,931.01,947.28,909.93,899.31,896.67
fuel,674.39,668.17,679.52,660.92,671.06,682.37
username,1.28,2.46,2.38,2.33,2.28,2.26
walk,378.79,385.67,386.77,400.28,394.87,389.12
fuck,24.31,28.25,27.37,26.76,28.53,28.2
produced,4992.05,4994.07,4963.71,5025.56,5039.79,5034.9
italian,996.88,971.55,956.8,1012.33,1003.16,969.99
paperback,121.57,120.37,120.2,115.2,112.98,112.79
classifieds,1.28,1.23,1.19,1.16,1.14,1.13
wait,177.88,171.96,177.32,171.05,168.91,169.18
supported,1591.93,1575.85,1587.53,1618.56,1613.74,1609.5
pocket,280.25,286.18,278.47,276.94,278.47,279.72
saint,589.94,592.02,586.7,582.96,595.74,606.8
rose,774.21,784.85,792.58,788.92,811.43,814.34
freedom,435.09,471.65,483.16,478.24,474.76,477.1
argument,522.11,519.55,514.1,514.31,511.28,503.04
competition,1574.01,1609.01,1643.46,1645.32,1636.56,1609.5
creating,1498.51,1525.49,1541.12,1532.45,1548.69,1555.36
jim,275.13,266.53,263.0,265.3,271.62,270.69
drugs,2775.64,2797.96,2822.81,2817.06,2822.33,2801.68
joint,1257.93,1282.29,1280.5,1276.46,1270.22,1250.83
premium,84.46,84.75,79.73,77.96,78.75,76.7
providers,307.12,309.52,308.22,313.01,313.85,321.45
fresh,794.68,798.36,790.2,785.43,792.03,806.44
characters,1314.24,1352.3,1354.28,1360.24,1372.93,1409.86
attorney,119.01,116.68,122.58,124.5,119.83,122.94
upgrade,57.59,57.73,58.31,61.67,59.35,59.78
di,733.26,781.17,767.58,735.39,718.99,718.47
factor,4237.04,4201.85,4178.28,4169.15,4178.14,4172.07
growing,2289.36,2279.63,2257.53,2263.19,2248.28,2294.13
thousands,894.5,878.2,880.64,878.51,875.34,884.27
km,482.44,463.05,455.79,451.47,429.11,419.58
stream,550.26,555.17,556.95,553.87,553.51,548.15
apartments,20.47,18.42,17.85,17.45,15.98,18.05
pick,249.54,243.19,240.39,231.56,231.68,226.71
hearing,634.72,665.71,664.05,651.61,649.38,649.66
eastern,2163.95,2202.26,2173.04,2208.5,2243.71,2245.63
auctions,12.8,12.28,14.28,13.96,13.7,13.53
therapy,2898.49,2852.0,2879.93,2885.71,2906.78,2942.66
entries,280.25,277.58,280.85,275.77,270.48,265.05
dates,575.86,580.96,586.7,585.29,601.44,606.8
generated,1574.01,1545.14,1551.83,1553.4,1532.71,1520.4
signed,469.64,475.33,487.92,484.05,486.18,484.99
upper,2137.08,2162.95,2155.19,2175.92,2216.32,2233.22
administrative,236.74,232.14,232.06,229.23,217.98,222.19
serious,966.16,976.46,980.6,973.93,964.36,958.71
prime,575.86,620.27,641.44,648.12,645.95,647.41
samsung,19.2,18.42,19.04,16.29,15.98,15.79
limit,943.13,937.16,937.76,950.66,957.51,956.45
began,3254.24,3273.29,3314.3,3329.04,3348.45,3362.24
louis,902.18,911.36,890.16,883.17,886.76,880.88
steps,1019.91,1014.54,1036.54,1022.8,1018.0,1027.51
errors,661.6,652.2,646.2,663.25,667.64,663.2
shops,98.54,97.03,101.15,98.91,97.01,92.49
bondage,3.84,4.91,4.76,5.82,6.85,5.64
del,767.81,740.64,731.88,715.61,714.43,722.98
efforts,1352.63,1364.59,1404.26,1397.48,1411.73,1438.06
informed,437.65,434.8,442.7,439.84,455.36,462.43
ga,152.28,135.11,136.86,173.38,197.44,194.0
ac,460.69,402.87,348.69,300.21,286.46,280.84
thoughts,300.73,302.15,293.94,290.9,295.59,291.0
creek,413.34,432.34,399.86,396.79,390.31,394.76
ft,243.14,246.88,240.39,271.12,260.21,265.05
worked,2576.01,2580.56,2599.08,2607.61,2616.9,2623.47
quantity,453.01,454.45,448.65,467.76,459.93,452.28
urban,999.43,1029.27,1029.4,1007.67,1013.44,1007.21
practices,1228.5,1255.27,1286.45,1286.93,1294.19,1320.76
sorted,110.05,119.14,116.63,117.52,115.27,113.92
reporting,461.97,456.91,472.45,477.07,479.33,484.99
essential,2110.2,2127.33,2150.43,2132.87,2152.41,2174.57
myself,56.31,52.81,51.17,53.53,54.78,54.14
tours,81.9,82.29,83.3,86.11,83.31,83.46
platform,941.85,950.67,978.22,965.78,1012.29,1010.59
load,380.07,383.21,391.53,394.46,405.15,403.78
affiliate,78.06,82.29,83.3,83.78,83.31,86.85
labor,418.46,426.2,417.71,407.26,399.44,404.91
immediately,839.47,863.46,869.93,858.73,849.1,836.89
admin,12.8,15.97,17.85,18.62,17.12,14.66
nursing,633.44,684.14,649.77,650.45,645.95,639.51
defense,1119.73,1112.8,1112.7,1135.67,1146.96,1153.83
machines,351.91,348.82,351.07,350.24,351.51,359.8
designated,515.71,535.52,535.52,537.58,544.38,550.41
tags,332.72,321.8,320.12,314.17,308.14,305.66
heavy,957.21,970.32,967.51,966.95,960.94,971.11
covered,1442.21,1428.46,1400.69,1380.02,1362.66,1368.13
recovery,811.32,831.53,873.5,871.53,858.23,857.2
joe,277.69,277.58,264.19,265.3,261.35,275.21
guys,58.87,55.27,55.93,36.07,37.66,36.09
integrated,1114.61,1080.86,1073.43,1047.23,1036.26,1025.25
configuration,328.88,340.23,354.64,358.39,357.21,356.41
cock,39.67,36.85,36.89,36.07,39.94,39.48
merchant,101.1,101.94,99.96,103.56,114.13,113.92
comprehensive,885.54,862.23,869.93,856.4,855.94,875.24
expert,765.25,759.06,735.45,735.39,723.56,720.72
universal,701.27,739.41,754.49,762.15,752.09,766.97
protect,1273.29,1325.28,1334.05,1333.48,1344.4,1338.81
drop,546.43,565.0,574.8,577.14,577.48,572.97
solid,1232.34,1245.45,1253.13,1267.15,1246.25,1228.27
cds,28.15,27.02,28.56,27.93,28.53,25.94
presentation,601.45,599.39,593.84,592.27,587.75,598.91
languages,671.84,644.83,646.2,651.61,642.53,641.77
became,5143.06,5227.44,5195.77,5217.55,5264.62,5328.15
orange,1016.07,985.06,994.88,991.38,989.47,983.52
compliance,241.86,259.16,255.86,249.01,249.94,250.39
vehicles,267.45,264.07,270.14,266.46,262.49,251.52
prevent,2257.37,2287.0,2315.84,2330.68,2340.72,2323.45
theme,545.15,544.12,522.43,521.29,516.99,504.17
rich,1678.95,1710.95,1726.77,1717.46,1725.58,1720.03
im,214.99,226.0,234.44,225.74,198.58,197.38
campaign,742.22,736.95,742.59,748.19,736.11,755.69
marine,4885.84,5100.93,5171.97,5153.55,5157.34,5142.05
improvement,717.9,727.12,734.26,719.1,706.44,719.59
vs,662.88,639.92,629.54,623.69,627.69,612.44
guitar,21.75,20.88,22.61,20.94,17.12,16.92
finding,1268.17,1289.66,1292.4,1289.26,1298.75,1303.84
pennsylvania,545.15,566.22,565.28,551.54,548.94,544.77
examples,2440.36,2462.64,2477.69,2506.38,2509.62,2501.66
ipod,57.59,55.27,53.55,52.36,50.22,49.63
saying,707.67,716.07,711.65,701.65,699.59,710.57
spirit,355.75,345.14,341.55,338.61,338.95,331.6
ar,204.75,146.16,144.0,141.96,156.35,177.08
claims,1138.92,1141.05,1156.73,1135.67,1144.68,1129.02
porno,3.84,3.68,3.57,3.49,3.42,2.26
challenge,836.91,851.18,863.98,875.02,877.63,897.8
motorola,3.84,3.68,3.57,3.49,4.57,3.38
acceptance,280.25,289.87,283.23,287.41,293.3,301.15
strategies,1257.93,1282.29,1297.16,1289.26,1309.02,1326.4
mo,129.25,119.14,115.44,121.01,112.98,115.04
seem,743.5,757.83,748.54,741.21,732.69,718.47
affairs,412.06,431.12,424.85,418.89,419.98,418.45
touch,449.17,427.43,422.47,420.06,415.42,404.91
intended,1031.43,1062.44,1077.0,1074.0,1093.32,1101.95
towards,2505.62,2554.76,2575.28,2585.5,2571.25,2589.64
sa,273.85,254.25,278.47,267.63,255.64,244.75
goals,742.22,745.55,750.92,750.52,746.38,757.94
hire,48.63,47.9,46.41,46.54,47.93,48.5
election,204.75,219.86,218.97,211.77,216.84,225.58
suggest,1611.12,1593.04,1598.24,1634.85,1630.86,1662.51
branch,1040.38,1035.42,1036.54,1028.62,1027.13,1027.51
charges,221.39,233.37,241.58,230.39,232.82,227.83
serve,1344.95,1362.13,1384.03,1396.31,1415.16,1417.76
affiliates,19.2,19.65,19.04,17.45,15.98,16.92
reasons,999.43,1003.48,1016.31,1012.33,1000.88,997.05
magic,271.29,272.67,283.23,287.41,288.74,300.02
mount,610.41,617.81,610.5,622.52,625.41,621.47
smart,240.58,240.74,240.39,236.21,238.52,228.96
talking,218.83,224.77,220.16,209.45,207.71,201.89
gave,1494.67,1507.06,1500.66,1494.05,1488.2,1478.66
ones,1019.91,1015.76,1012.74,1015.82,1027.13,1043.3
latin,1206.74,1206.14,1194.81,1200.83,1196.04,1180.9
multimedia,57.59,60.18,54.74,50.03,51.36,56.39
xp,44.79,42.99,41.65,40.73,39.94,38.35
tits,39.67,38.08,40.46,39.56,38.8,38.35
avoid,1227.22,1240.53,1259.08,1249.7,1266.8,1285.79
certified,239.3,227.23,229.68,225.74,220.26,217.68
manage,442.77,453.22,447.46,453.8,483.89,494.02
corner,183.0,175.64,174.94,173.38,178.04,181.59
rank,371.11,385.67,385.58,385.15,369.77,371.08
computing,387.74,375.84,379.63,373.51,368.63,378.97
oregon,560.5,541.66,541.47,548.05,514.71,506.42
element,1016.07,1013.31,1016.31,1010.0,1004.31,991.42
birth,1845.31,1852.2,1835.06,1805.9,1816.88,1837.33
virus,8639.16,4959.68,4995.85,4924.33,4900.56,4932.26
abuse,481.16,470.42,462.93,480.56,465.63,475.97
interactive,334.0,334.08,326.07,322.32,337.81,342.88
requests,88.3,90.89,97.58,95.41,108.42,107.15
separate,1783.88,1783.42,1787.46,1814.04,1812.32,1798.98
quarter,275.13,268.99,261.81,253.66,246.51,251.52
procedure,1119.73,1114.02,1122.22,1139.16,1118.43,1116.61
leadership,593.77,599.39,600.98,595.76,594.59,600.04
tables,225.22,218.63,213.02,210.61,219.12,227.83
define,572.02,565.0,565.28,565.51,567.2,565.07
racing,129.25,122.83,121.39,112.87,110.7,82.34
religious,761.41,773.8,778.3,765.64,765.78,755.69
facts,418.46,397.95,393.91,401.44,389.17,387.99
breakfast,90.86,93.35,89.25,84.94,83.31,81.21
kong,357.03,362.33,348.69,358.39,361.78,372.2
column,565.62,585.88,618.83,616.7,603.72,609.06
plants,9227.81,9472.28,9533.52,9625.24,9626.5,9783.32
faith,166.36,165.81,164.23,157.09,158.63,156.78
chain,2153.71,2135.93,2150.43,2143.34,2159.26,2144.12
developer,177.88,169.5,166.61,166.39,165.48,162.42
identify,2369.98,2380.35,2417.0,2423.76,2438.87,2436.24
avenue,121.57,121.6,129.72,131.49,134.67,135.35
missing,717.9,713.61,702.13,708.63,693.88,686.88
died,2348.22,2347.19,2357.5,2412.13,2517.61,2555.8
approximately,2572.17,2584.24,2595.51,2619.25,2566.69,2577.23
domestic,888.1,876.97,881.83,887.82,886.76,888.78
sitemap,0.0,0.0,0.0,0.0,0.0,0.0
recommendations,437.65,433.57,429.61,425.88,441.67,439.88
moved,1789.0,1776.05,1794.6,1782.62,1803.19,1802.37
houston,143.32,143.71,142.81,148.94,149.5,151.14
reach,1359.03,1386.7,1399.5,1488.24,1485.92,1489.94
comparison,1384.62,1392.84,1367.37,1387.0,1380.92,1369.26
mental,1878.58,1870.63,1850.53,1867.57,1864.81,1926.44
viewed,682.07,676.77,672.38,677.21,692.74,681.25
moment,422.3,418.83,420.09,410.75,405.15,402.66
extended,1159.4,1157.01,1161.49,1177.56,1213.16,1221.5
sequence,6189.84,6138.8,6090.69,6079.77,6024.7,6079.33
inch,175.32,170.73,160.66,159.41,159.78,153.39
attack,1228.5,1260.19,1234.09,1245.04,1250.82,1239.55
sorry,21.75,23.34,23.8,23.27,21.68,21.43
centers,995.6,978.92,985.36,964.62,980.34,974.5
opening,1014.79,1025.59,1049.63,1061.2,1085.34,1086.16
damage,3187.7,3155.38,3177.44,3190.57,3192.1,3170.5
lab,1707.1,1675.34,1685.12,1658.12,1686.78,1681.68
reserve,756.29,745.55,768.77,762.15,763.5,770.35
recipes,181.72,184.24,184.46,181.52,173.47,171.44
cvs,34.55,33.16,32.13,31.42,29.67,30.45
gamma,598.89,577.28,568.85,559.69,536.39,531.24
plastic,589.94,579.73,605.74,614.38,578.62,575.22
produce,4439.23,4451.18,4460.32,4474.02,4488.56,4481.11
snow,414.62,409.01,410.57,404.93,375.47,377.84
placed,1966.88,1956.6,1957.64,1947.85,1948.13,1918.54
truth,290.49,286.18,283.23,278.1,276.18,270.69
counter,415.9,431.12,430.8,430.53,431.4,426.34
failure,1129.96,1102.97,1119.84,1137.99,1165.22,1175.26
follows,1232.34,1201.23,1204.33,1214.79,1215.44,1205.71
eu,798.52,757.83,747.35,740.05,711.0,720.72
weekend,605.29,610.44,615.26,615.54,615.14,607.93
dollar,142.05,135.11,135.67,137.3,134.67,136.47
camp,605.29,584.65,577.18,564.34,570.63,586.5
ontario,332.72,314.43,314.17,311.84,301.29,295.51
automatically,252.1,246.88,240.39,236.21,239.66,243.62
des,1144.04,1147.19,1122.22,1096.1,1056.8,1030.89
minnesota,428.69,418.83,412.95,409.58,401.72,392.51
films,908.58,908.91,899.68,906.44,918.71,926.0
bridge,532.35,525.69,523.62,560.85,555.79,551.54
native,2490.27,2573.19,2609.79,2630.88,2654.56,2668.59
fill,257.22,250.56,252.29,250.17,248.79,248.14
williams,670.56,628.86,611.69,614.38,600.3,622.6
movement,2790.99,2789.36,2807.34,2786.81,2822.33,2855.82
printing,238.02,245.65,252.29,250.17,261.35,257.16
baseball,65.26,67.55,76.16,84.94,83.31,87.98
owned,569.46,573.59,564.09,551.54,554.65,544.77
approval,550.26,576.05,589.08,577.14,570.63,570.71
draft,336.56,334.08,335.6,328.13,326.4,305.66
chart,181.72,174.41,168.99,178.03,181.46,179.33
played,863.79,879.43,862.79,898.29,913.01,922.61
contacts,280.25,281.27,286.8,294.39,288.74,286.48
cc,145.88,142.48,147.57,145.45,152.93,153.39
jesus,74.22,77.38,78.54,82.62,87.88,86.85
readers,263.62,266.53,273.71,269.95,271.62,271.82
clubs,81.9,82.29,79.73,86.11,84.45,90.23
lcd,12.8,13.51,13.09,12.8,14.84,14.66
wa,101.1,99.49,94.01,89.6,89.02,84.59
jackson,458.13,434.8,426.04,424.71,430.25,437.62
equal,804.92,790.99,797.34,800.55,798.88,794.03
adventure,421.02,433.57,436.75,457.29,463.35,465.82
matching,377.51,372.16,377.25,374.68,367.48,360.92
offering,371.11,373.39,357.02,345.59,357.21,375.59
shirts,37.11,36.85,34.51,34.91,33.1,33.84
profit,651.36,657.11,661.67,653.94,642.53,638.39
leaders,399.26,411.46,410.57,407.26,409.71,411.68
posters,47.35,46.67,45.22,48.87,47.93,49.63
institutions,903.46,892.94,884.21,864.55,853.66,853.81
assistant,1065.98,1077.18,1063.91,1051.89,1047.67,1043.3
variable,1082.61,1083.32,1093.66,1104.25,1084.19,1072.62
ave,14.08,13.51,13.09,12.8,12.55,14.66
dj,83.18,72.47,67.83,67.49,63.91,64.29
advertisement,94.7,94.58,92.82,101.23,100.43,102.64
expect,203.47,202.66,203.5,200.14,192.87,192.87
parking,39.67,44.22,42.84,43.05,43.37,43.99
headlines,38.39,36.85,35.7,36.07,34.24,33.84
yesterday,19.2,18.42,17.85,17.45,17.12,18.05
compared,3845.46,3913.21,3956.93,4015.56,4045.76,4088.6
determined,2067.97,2076.97,2083.78,2102.61,2105.62,2106.9
wholesale,58.87,51.59,52.36,51.2,50.22,51.88
workshop,373.67,369.7,359.4,367.7,365.2,360.92
russia,984.08,998.57,1013.93,996.04,975.77,968.86
gone,336.56,332.86,333.22,329.3,321.83,316.94
codes,453.01,456.91,452.22,453.8,459.93,464.69
kinds,676.95,680.45,677.14,650.45,641.39,635.0
extension,744.78,739.41,728.31,735.39,732.69,729.74
seattle,241.86,224.77,223.73,223.41,216.84,217.68
statements,316.08,309.52,303.46,296.72,301.29,305.66
golden,1248.97,1166.84,1136.5,1143.81,1136.69,1138.04
completely,1343.67,1343.71,1337.62,1339.3,1337.55,1324.14
teams,307.12,309.52,320.12,322.32,322.98,320.32
fort,282.81,271.44,274.9,273.44,278.47,274.08
cm,1060.86,1051.38,1093.66,1137.99,1097.89,1077.13
wi,57.59,57.73,55.93,52.36,51.36,47.37
lighting,191.95,183.01,189.22,191.99,202.0,203.02
senate,316.08,320.57,322.5,318.82,313.85,309.04
forces,1114.61,1102.97,1131.74,1163.59,1144.68,1129.02
funny,52.47,50.36,55.93,54.69,53.64,55.27
brother,651.36,643.6,643.82,648.12,677.91,672.22
gene,16255.85,15983.24,15856.28,15867.92,15841.79,15797.23
turned,680.79,671.85,662.86,660.92,679.05,676.73
portable,172.76,169.5,159.47,161.74,155.21,156.78
tried,446.61,458.14,446.27,443.33,445.09,443.26
electrical,1067.26,1058.75,1074.62,1079.81,1077.35,1077.13
applicable,298.17,300.92,309.41,297.88,299.01,297.76
disc,302.01,291.1,299.89,304.86,317.27,311.3
returned,1215.7,1208.6,1181.72,1174.07,1172.07,1185.41
pattern,2098.68,2065.92,2057.6,2059.56,2063.39,2048.25
ct,386.47,399.18,395.1,395.62,396.02,407.17
hentai,0.0,0.0,0.0,0.0,0.0,0.0
boat,239.3,241.97,251.1,257.15,247.65,242.5
named,4583.83,4617.0,4628.12,4597.36,4646.06,4653.67
theatre,129.25,125.28,128.53,125.67,120.97,121.81
laser,550.26,503.58,536.71,537.58,534.11,535.75
earlier,1506.19,1518.12,1522.08,1517.33,1545.26,1557.62
manufacturers,360.87,361.11,357.02,346.75,345.8,345.13
sponsor,95.98,83.52,82.11,80.29,78.75,74.44
classical,793.41,782.4,777.11,772.63,757.79,746.66
icon,56.31,56.5,54.74,53.53,53.64,51.88
warranty,5.12,4.91,4.76,4.65,4.57,4.51
dedicated,833.08,820.47,830.66,816.84,822.85,843.66
indiana,381.35,368.48,357.02,357.22,353.79,351.9
direction,1398.7,1392.84,1431.63,1420.75,1422.01,1418.89
harry,363.43,369.7,360.59,345.59,341.24,341.75
basketball,79.34,77.38,74.97,73.31,76.46,81.21
objects,1227.22,1200.0,1259.08,1250.86,1247.39,1232.78
ends,1065.98,1056.3,1050.82,1040.25,1031.7,1043.3
delete,26.87,23.34,23.8,25.6,25.11,24.81
evening,276.41,272.67,292.75,286.24,287.6,278.59
assembly,1428.13,1401.44,1451.87,1452.16,1434.56,1422.27
nuclear,2114.04,2056.09,2010.0,2028.14,2008.61,1977.19
taxes,62.7,66.33,71.4,73.31,75.32,75.57
mouse,2144.75,2128.56,2117.11,2099.12,2046.27,2025.69
signal,2647.67,2682.5,2672.86,2666.96,2637.44,2640.39
criminal,410.78,418.83,414.14,420.06,440.53,429.73
issued,625.77,637.46,640.25,637.65,642.53,655.3
brain,9235.49,9135.73,9050.36,9074.86,9074.13,8976.88
sexual,3050.77,3064.49,3094.14,3041.63,3114.49,3072.37
wisconsin,422.3,418.83,423.66,415.4,402.86,387.99
powerful,687.19,708.7,708.08,693.5,684.75,682.37
dream,266.17,264.07,303.46,295.55,302.43,297.76
obtained,2082.05,2070.83,2069.5,2073.52,2036.0,2018.92
false,1109.49,1066.12,981.79,969.27,955.23,951.94
da,563.06,530.6,523.62,518.96,515.85,489.5
cast,676.95,687.82,708.08,719.1,711.0,726.36
flower,1219.54,1206.14,1179.34,1154.28,1158.38,1149.32
felt,688.47,682.91,693.8,707.46,697.31,701.55
personnel,423.58,418.83,437.94,431.69,408.57,412.81
passed,987.92,998.57,994.88,1001.85,1013.44,1011.72
supplied,294.33,293.55,298.7,302.53,302.43,303.4
identified,4133.39,4173.6,4196.13,4230.82,4244.33,4246.51
falls,570.74,578.51,596.22,598.09,587.75,586.5
pic,81.9,78.61,76.16,97.74,95.87,94.74
soul,249.54,249.34,245.15,237.37,231.68,232.35
aids,827.96,831.53,819.95,812.19,811.43,813.21
opinions,206.03,208.8,209.45,204.79,205.43,201.89
promote,1465.24,1466.53,1460.2,1466.13,1449.4,1477.54
stated,1713.5,1739.2,1719.63,1711.65,1727.86,1757.25
stats,33.27,31.93,41.65,45.38,45.65,47.37
hawaii,456.85,444.63,449.84,451.47,418.84,418.45
professionals,597.61,630.09,618.83,613.21,614.0,627.11
appears,2047.5,2059.78,2083.78,2064.21,2155.83,2164.42
carry,1032.71,1046.47,1044.87,1061.2,1053.38,1060.22
flag,276.41,283.73,268.95,280.43,178.04,175.95
decided,666.72,664.48,671.19,680.7,673.34,658.69
nj,163.8,157.22,142.81,138.47,133.53,131.96
covers,769.09,768.89,756.87,771.46,766.92,757.94
hr,121.57,117.91,115.44,114.03,102.71,101.51
em,202.19,210.03,203.5,205.96,220.26,212.04
advantage,1328.31,1332.65,1343.57,1343.95,1336.41,1334.29
hello,34.55,25.79,30.94,30.25,29.67,30.45
designs,378.79,378.3,383.2,386.31,389.17,384.61
maintain,1295.04,1321.6,1312.63,1296.24,1319.29,1320.76
tourism,208.59,200.21,214.21,211.77,204.28,206.4
priority,394.14,411.46,415.33,416.57,411.99,404.91
newsletters,31.99,30.71,33.32,30.25,29.67,28.2
adults,1428.13,1455.48,1489.95,1515.0,1495.05,1529.42
clips,71.66,70.01,71.4,66.32,63.91,63.16
savings,93.42,94.58,97.58,93.09,97.01,99.25
iv,862.51,867.15,853.27,861.06,833.12,838.02
graphic,159.96,153.53,160.66,161.74,168.91,175.95
atom,282.81,286.18,283.23,288.57,281.89,286.48
payments,95.98,94.58,86.87,87.27,85.59,86.85
rw,33.27,36.85,45.22,44.22,41.09,33.84
estimated,2084.61,2140.84,2145.67,2232.94,2250.56,2308.79
binding,5196.8,5118.12,5127.94,5095.37,5097.99,5069.87
brief,499.08,494.99,487.92,478.24,486.18,482.74
ended,506.76,513.41,498.63,492.2,520.41,524.47
winning,271.29,271.44,264.19,262.97,255.64,249.26
eight,1261.77,1276.15,1268.6,1269.48,1248.54,1262.11
anonymous,159.96,173.18,176.13,172.21,168.91,164.67
iron,1414.05,1451.79,1472.1,1447.51,1503.04,1504.61
straight,381.35,377.07,378.44,378.17,373.19,371.08
script,310.96,320.57,329.64,332.79,337.81,333.86
served,2211.3,2215.77,2224.21,2258.53,2305.34,2342.63
wants,243.14,246.88,253.48,249.01,245.37,236.86
miscellaneous,43.51,42.99,41.65,38.4,36.52,41.73
prepared,963.6,970.32,968.7,961.13,948.38,959.83
void,62.7,62.64,61.88,62.83,61.63,62.03
dining,55.03,57.73,60.69,59.34,57.06,56.39
alert,259.78,251.79,245.15,244.35,245.37,239.11
integration,848.43,835.21,838.99,820.33,842.25,831.25
atlanta,145.88,137.56,141.62,137.3,136.95,127.45
dakota,170.2,171.96,176.13,176.87,175.75,171.44
tag,659.04,648.52,641.44,629.5,617.42,616.96
interview,497.8,487.62,477.21,466.6,471.34,470.33
mix,449.17,454.45,454.6,467.76,438.24,439.88
framework,986.64,978.92,992.5,983.24,989.47,1003.82
disk,207.31,195.29,188.03,183.85,186.02,183.85
installed,287.93,299.69,298.7,294.39,299.01,300.02
queen,728.14,733.27,725.93,728.41,736.11,733.13
vhs,31.99,33.16,33.32,32.58,35.38,37.22
credits,202.19,201.43,199.93,197.81,192.87,222.19
clearly,605.29,606.76,605.74,601.58,596.88,596.65
fix,184.27,184.24,180.89,185.01,188.31,189.49
handle,346.79,343.91,345.12,339.77,343.52,344.01
sweet,761.41,695.19,686.66,672.56,680.19,681.25
desk,47.35,50.36,51.17,52.36,50.22,46.24
criteria,858.67,827.84,824.71,840.11,841.11,832.38
pubmed,304.57,281.27,268.95,261.81,255.64,257.16
dave,126.69,119.14,114.25,101.23,100.43,99.25
massachusetts,771.65,775.03,750.92,750.52,741.82,736.51
diego,593.77,585.88,570.04,569.0,567.2,559.43
hong,422.3,422.52,409.38,420.06,426.83,430.85
vice,900.9,891.71,898.49,888.99,886.76,884.27
associate,1301.44,1336.34,1312.63,1319.51,1297.61,1291.43
ne,97.26,101.94,105.91,100.07,95.87,98.13
truck,131.81,127.74,126.15,121.01,126.68,122.94
behavior,5649.81,5669.61,5612.29,5528.23,5505.42,5508.61
enlarge,40.95,39.3,38.08,37.23,33.1,32.71
ray,1351.35,1333.88,1347.14,1343.95,1360.38,1353.47
frequently,1542.02,1548.83,1568.49,1598.78,1618.3,1632.06
revenue,165.08,159.67,161.85,162.9,173.47,163.54
measure,2183.14,2121.19,2102.82,2099.12,2098.77,2101.26
changing,1005.83,1034.19,1041.3,1050.72,1021.42,1034.28
votes,58.87,61.41,63.07,62.83,63.91,66.55
du,696.15,669.4,652.15,649.28,627.69,620.34
duty,271.29,261.62,258.24,251.34,247.65,252.65
looked,399.26,406.55,404.62,401.44,399.44,408.3
discussions,262.34,256.7,253.48,253.66,257.92,263.93
bear,917.53,895.4,890.16,872.69,842.25,843.66
gain,1053.18,1063.67,1059.15,1058.87,1055.66,1076.01
