id,translated_france,origin_translation,origin_bleu,gpt_translation,gpt_bleu
232,"Singer Sanju Sharma a commencé la soirée, suivi par Jai Shankar Choudhary. a envoyé le chhaappan bhog bhajan aussi. Singer, Raju Khandelwal l'accompagnait.","La chanteuse Sanju Sharma a commencé la soirée, suivie par Jai Shankar Choudhary. Lakkha Singh a également présenté le bhajan de Chhappan Bhog. Le chanteur Raju Khandelwal l’accompagnait.",58.379912757366284,"Le chanteur Sanju Sharma a ouvert la soirée, suivi de Jai Shankar Choudhary. Il a également présenté le bhajan chhappan bhog. Le chanteur Raju Khandelwal l'accompagnait.",60.13838962871031
233,"Puis, Lakkha Singh a pris la tête en chantant les bhajans.","Ensuite, Lakkha Singh a pris l'initiative de chanter les bhajans.",55.096345164623294,"Ensuite, Lakkha Singh a pris les devants pour chanter les bhajans.",55.420147282536114
234,"108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 différents articles comestibles, comme, des bonbons, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.","108 assiettes de Chhappan Bhog (dans l'hindouisme, 56 aliments comestibles différents, comme des sucreries, des fruits, des noix, des plats etc. qui sont offerts à la divinité) ont été servis à Baba Shyam.",85.67195062839494,"108 plats de Chhappan Bhog (dans l'hindouisme, 56 différents aliments comestibles, tels que des sucreries, des fruits, des noix, des plats, etc., qui sont offerts à la divinité) ont été servis à Baba Shyam.",78.30752605435394
235,"Lakkha Singh a également présenté le chhappan bhog bhajan. Singer, Raju Khandelwal l'accompagnait.","Quant à Lakkha Singh, il a lui aussi présenté le chhappan bhog bhajan, tout en étant accompagné du chanteur Raju Khandelwal.",56.50264904306938,"Lakkha Singh a également présenté le bhajan chhappan bhog. Le chanteur, Raju Khandelwal l'accompagnait.",81.55486105709673
236,"Lors de la présentation du Tokyo Game Show de jeudi, le président de Nintendo, Satoru Iwata, a dévoilé la conception du contrôleur pour la nouvelle console Nintendo Revolution de l'entreprise.","Jeudi, lors de la présentation principale du Tokyo Game Show, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de la société.",71.70718780083962,"Lors de la présentation principale du Tokyo Game Show jeudi, le président de Nintendo, Satoru Iwata, a dévoilé le design de la manette de la nouvelle console Nintendo Revolution de l'entreprise.",79.08078443395426
237,"Ressemblant à une télécommande de télévision, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans un espace tridimensionnel.","Identique à une télécommande de télévision, la commande utilise deux capteurs placés près du téléviseur de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",80.17221129088642,"Ressemblant à une télécommande de télévision, le contrôleur utilise deux capteurs placés près de la télévision de l'utilisateur pour trianguler sa position dans l'espace tridimensionnel.",97.16689281548385
238,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans les airs.,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l’appareil dans l’air.,92.50719080427368,Cela permettra aux joueurs de contrôler les actions et les mouvements dans les jeux vidéo en déplaçant l'appareil dans l'air.,95.90375590473228
239,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très peu après le départ.,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course peu après le démarrage.,87.84593557740236,Giancarlo Fisichella a perdu le contrôle de sa voiture et a terminé la course très peu de temps après le départ.,90.76487880258833
240,"Son coéquipier Fernando Alonso était en tête pour la plupart de la course, mais l'a terminé juste après son arrêt de stand, probablement parce qu'une roue avant droite mal coudée.","Son coéquipier Fernando Alonso a dominé pendant toute la course, mais son arrêt au stand a mis fin à cette domination, sans doute en raison d'une roue avant droite mal fixée.",52.84826790277254,"Son coéquipier Fernando Alonso était en tête pendant la majeure partie de la course, mais a abandonné juste après son arrêt au stand, probablement à cause d'une roue avant droite mal engagée.",69.02913951371539
241,"Michael Schumacher a terminé sa course peu après Alonso, à cause des dommages de suspension dans les nombreuses batailles pendant la course.","Michael Schumacher a terminé sa course peu de temps après Alonso, en raison des dommages subis au niveau des suspensions tout au long de la course.",61.05084602675972,"Michael Schumacher a terminé sa course peu après Alonso, en raison des dommages à la suspension causés par les nombreuses batailles pendant la course.",81.1373767821866
242,"""Elle est très mignonne et chante assez bien aussi,"" a-t-il dit selon une transcription de la conférence de presse.","« Elle est très jolie, et elle chante très bien aussi », a-t-il déclaré selon une transcription de la conférence de presse.",67.16838208321238,"""Elle est très mignonne et chante assez bien aussi,"" a-t-il dit selon un transcript de la conférence de presse.",93.57507952725146
243,"""J'ai été émue chaque fois que nous faisions une répétition sur ce sujet, du fond de mon cœur.""","« J’ai été ému à chaque fois que nous avons fait une répétition sur ce sujet, du fond du cœur. »",72.36662534981339,"""J'étais ému à chaque fois que nous répétions cela, du fond de mon cœur.""",64.47357300589789
244,"Environ 3 minutes avant le lancement, une caméra embarquée a montré de nombreux morceaux de mousse isolante qui s'éloignent du réservoir de carburant.","Environ trois minutes après le lancement, une caméra embarquée montrait de nombreux morceaux de mousse isolante en train de se détacher du réservoir de carburant.",71.16263717064396,"Environ 3 minutes après le lancement, une caméra embarquée a montré de nombreux morceaux de mousse d'isolation se détacher du réservoir de carburant.",79.16753213053398
245,"Cependant, on ne pense pas qu'ils aient causé de dommages à la navette.",On ne pense cependant pas qu'ils aient causé le moindre dégât à la navette.,63.0112910417441,"Cependant, on ne pense pas qu'ils aient causé des dommages à la navette.",94.1467473244312
246,"Le chef du programme de navette de la NASA, N. Wayne Hale Jr., a déclaré que la mousse était tombée « après le temps où nous nous inquiétions ».","Le chef du programme de la navette de la NASA, N. Wayne Hale Jr., a dit que la mousse était tombée « après le temps qui nous préoccupe ».",78.32756716551627,"Le responsable du programme de navette spatiale de la NASA, N. Wayne Hale Jr., a déclaré que la mousse était tombée ""après le moment qui nous préoccupe"".",66.63553885319884
247,"Cinq minutes dans l'écran un vent commence à rouler, environ une minute plus tard, le vent atteint 70km/h... puis la pluie vient, mais si dur et si grand qu'il gifle votre peau comme une aiguille, puis la grêle est tombée du ciel, les gens paniquent et crient et courent l'un sur l'autre.","Cinq minutes après le début de l'exposition, un vent se met à souffler pour atteindre, environ une minute plus tard, la vitesse de 70km/h... puis la pluie arrive, mais si forte et si grosse qu'elle frappe votre peau comme une aiguille, puis la grêle tombe du ciel, les gens paniquent, crient et se roulent dessus.",58.40765822277621,"Cinq minutes après le début de l'exposition, le vent commence à se lever ; environ une minute plus tard, le vent atteint 70 km/h... puis la pluie arrive, si forte et si grosse qu'elle claque sur votre peau comme une aiguille, puis de la grêle tombe du ciel, les gens paniquent, crient et se bousculent les uns les autres.",61.731126639995935
248,"J'ai perdu ma sœur et son amie, et sur mon chemin, il y avait deux personnes handicapées en fauteuil roulant, des gens qui sautaient et les poussaient », a déclaré Armand Versace.","J'ai perdu ma sœur et son amie, et sur mon chemin, il y avait deux personnes handicapées en fauteuil roulant, des gens qui ne faisaient que sauter et les pousser », a déclaré Armand Versace.",87.38854319702767,"« J'ai perdu ma sœur et son ami, et sur mon chemin, il y avait deux personnes handicapées en fauteuils roulants, les gens sautaient juste par-dessus et les poussaient », a déclaré Armand Versace.",81.72043043053675
249,"NHK a également signalé que la centrale nucléaire de Kashiwazaki Kariwa, dans la préfecture de Niigata, fonctionnait normalement.","La NHK a également fait savoir que la centrale nucléaire de Kashiwazaki Kariwa, dans la préfecture de Niigata, fonctionnait normalement.",88.65635143706899,NHK a également rapporté que la centrale nucléaire de Kashiwazaki Kariwa dans la préfecture de Niigata fonctionnait normalement.,86.54899592801017
250,Hokuriku Electric Power Co. n'a signalé aucun effet du tremblement de terre et que les réacteurs nos 1 et 2 de sa centrale nucléaire de Shika ont été fermés.,Hokuriku Electric Power Co. n'a signalé aucun effet du tremblement de terre et que les réacteurs numéro 1 et 2 de sa centrale nucléaire de Shika ont été arrêtés.,89.91238128989976,Hokuriku Electric Power Co. a signalé qu'il n'y avait eu aucun effet de la part du tremblement de terre et que les réacteurs numéro 1 et 2 de sa centrale nucléaire de Shika étaient arrêtés.,70.9690044294244
251,Il est signalé que quelque 9400 maisons dans la région sont sans eau et environ 100 sans électricité.,"On signale qu'environ 9 400 habitations de la région sont privées d'eau, et qu'environ 100 sont privées d'électricité.",42.278282202453006,Il est rapporté qu'environ 9400 foyers dans la région sont sans eau et environ 100 sans électricité.,68.54194501742111
252,"Certaines routes ont été endommagées, le service ferroviaire interrompu dans les zones touchées, et l'aéroport de Noto dans la préfecture d'Ishikawa reste fermé.","Certaines routes ont été endommagées, le service ferroviaire a été suspendu dans les zones affectées, et l’aéroport de Noto de la préfecture d’Ishikawa est toujours fermé.",71.06460832257362,"Certaines routes ont été endommagées, le service ferroviaire a été interrompu dans les zones touchées, et l'aéroport de Noto dans la préfecture d'Ishikawa reste fermé.",95.90427137812755
