Word,2020-01-01,2021-01-01,2022-01-01,2023-01-01,2024-01-01,2024-11-01,Growth Rate (%)
exposed,1047.28,1068.09,1086.31,1081.3,1087.21,1084.66,3.5692460469024625
foundations,335.09,339.98,341.49,349.54,348.98,347.05,3.5691903667671485
exceptional,335.09,340.92,336.88,343.18,348.98,347.05,3.5691903667671485
studying,663.34,667.68,664.52,672.75,680.06,687.01,3.568305846172394
proposed,4400.14,4420.64,4525.23,4526.76,4538.52,4556.98,3.564432040798684
chase,747.36,770.61,775.28,783.51,774.02,773.99,3.5632091629201454
citations,48.85,48.16,45.22,49.03,51.0,50.59,3.56192425793245
eco,48.85,48.16,47.99,48.12,46.53,50.59,3.56192425793245
requesting,230.56,235.15,227.97,234.24,236.23,238.77,3.560895211658574
nirvana,272.57,274.81,288.88,288.71,280.97,282.26,3.5550500788788195
commercial,2439.42,2479.94,2516.89,2531.21,2552.03,2526.13,3.5545334546736536
cooked,132.86,134.1,132.9,137.09,136.91,137.58,3.5526117717898527
containing,1629.54,1650.78,1654.85,1675.06,1682.26,1687.34,3.5470132675478947
releases,783.51,788.56,794.66,800.76,808.02,811.27,3.5430307207310685
davis,2686.58,2811.42,2911.91,2837.17,2783.78,2781.76,3.5427941844277964
value,1973.42,1982.25,2000.96,2004.63,1999.03,2043.27,3.539540493154012
trained,1021.88,1037.87,1042.01,1049.53,1063.94,1058.03,3.5375973695541534
carbon,1092.22,1078.48,1103.85,1124.88,1121.21,1130.81,3.533170972880914
charter,749.31,757.39,757.74,771.71,774.91,775.77,3.531248748848946
bottle,203.2,202.1,201.2,203.37,205.81,210.36,3.523622047244107
pubs,42.01,45.33,43.38,42.67,44.74,43.49,3.5229707212568533
bouquet,42.01,41.55,41.53,39.95,39.37,43.49,3.5229707212568533
verification,42.01,43.44,43.38,41.76,42.06,43.49,3.5229707212568533
teams,2936.68,2959.69,3047.58,3028.73,3036.12,3040.06,3.520301837449096
uganda,119.19,119.94,124.6,122.57,122.59,123.38,3.515395586878092
luxury,196.36,206.82,199.36,205.18,205.81,203.26,3.513953962110398
advertising,511.92,509.02,508.55,511.14,516.31,529.9,3.512267541803399
thoroughly,266.7,266.32,271.35,269.64,274.71,276.05,3.5058117735283174
planners,154.36,156.77,155.06,161.61,158.38,159.77,3.5047939880798107
positioning,154.36,159.6,157.82,160.7,161.07,159.77,3.5047939880798107
damaged,2870.25,2878.47,2921.14,2957.01,2980.64,2970.82,3.503875968992254
prisoners,1529.89,1508.18,1545.94,1548.87,1546.25,1583.49,3.5035198609050267
steve,1101.99,1154.98,1166.61,1167.55,1135.53,1140.58,3.5018466592255755
republican,2414.99,2359.06,2373.83,2437.69,2490.28,2499.5,3.499393372229294
architect,828.44,834.83,850.04,857.05,857.24,857.43,3.499348172468723
properties,1158.65,1154.98,1178.61,1181.17,1213.38,1199.16,3.4963103611962185
conscious,259.87,259.7,265.81,267.83,269.34,268.95,3.49405471966752
estimate,576.39,594.96,570.38,597.39,595.95,596.47,3.4837523204774614
southampton,288.2,287.09,294.42,295.97,298.87,298.24,3.483691880638453
senior,2038.87,2044.58,2040.64,2070.0,2109.98,2109.84,3.4808496863458807
ensemble,464.05,467.47,469.78,467.57,478.73,480.2,3.4802284236612384
purchase,1385.3,1396.74,1413.96,1422.67,1420.97,1433.49,3.4786688803869237
traditions,597.89,604.4,610.07,632.8,612.95,618.66,3.4738831557644354
generated,1006.25,1026.54,1042.93,1038.63,1031.73,1041.16,3.469316770186343
cliff,415.2,423.08,428.25,423.08,427.72,429.6,3.468208092485557
donations,302.85,301.26,302.73,306.87,308.71,313.33,3.4604589730889748
statewide,133.84,132.21,133.83,134.37,138.7,138.47,3.459354453078299
around,15203.14,15330.13,15482.5,15548.59,15614.6,15728.41,3.4550099518915203
falling,930.05,942.49,949.72,961.46,960.14,962.17,3.4535777646363104
comparison,923.21,934.94,937.72,946.93,959.25,955.07,3.451002480475733
personally,824.54,847.11,854.65,860.68,860.82,852.99,3.450408712736804
categories,324.34,336.2,328.57,331.38,325.71,335.52,3.447000061663689
minus,98.67,99.16,97.83,98.96,99.32,102.07,3.445829532786046
accommodations,98.67,100.1,100.6,102.59,102.01,102.07,3.445829532786046
genres,387.85,382.47,394.1,401.29,406.25,401.2,3.4420523398220872
facility,832.35,837.67,835.27,852.51,863.5,860.98,3.439658797380909
discipline,479.68,483.52,484.55,492.08,499.31,496.17,3.4377084723148785
lending,63.5,68.94,68.3,69.0,68.01,65.68,3.433070866141743
superintendent,345.84,356.98,358.1,357.71,358.82,357.71,3.4322229932916968
prospects,218.83,216.26,221.51,226.07,226.39,226.34,3.431887766759581
cost,3142.82,3170.28,3218.33,3234.83,3237.46,3250.42,3.4236768252715684
touched,247.17,250.26,251.04,256.93,257.71,255.63,3.4227454788202487
entries,303.83,304.09,314.73,309.59,303.34,314.21,3.4163841621959636
rachel,332.16,335.26,335.03,345.0,343.61,343.5,3.414017341040455
truck,417.15,423.08,427.33,444.87,432.2,431.38,3.411242958168529
murray,1343.29,1372.18,1339.2,1359.12,1390.55,1389.11,3.411028147309958
feelings,622.31,634.62,650.68,639.16,650.53,643.52,3.408269190596333
consists,1337.43,1356.13,1391.81,1395.43,1377.13,1382.89,3.3990563992134195
speakers,290.15,288.04,303.65,300.51,300.66,300.01,3.3982422884714856
organ,665.3,659.18,672.83,701.8,689.91,687.9,3.3969637757402715
signal,750.29,761.17,763.28,770.8,768.65,775.77,3.396020205520535
retain,686.79,692.23,704.21,719.05,718.54,710.09,3.3925945339914776
signing,630.13,633.68,647.91,649.14,660.38,651.5,3.391363686858268
insulation,84.99,85.94,90.45,85.34,85.01,87.87,3.388633956936122
fabrics,28.33,31.16,31.38,30.87,29.53,29.29,3.3886339569361135
essentials,28.33,29.28,28.61,28.14,29.53,29.29,3.3886339569361135
smooth,708.28,732.84,731.9,729.04,735.54,732.28,3.388490427514542
blade,453.3,460.86,471.63,468.47,466.2,468.66,3.38848444738584
sleeve,169.99,175.65,178.13,179.76,173.59,175.75,3.388434613800807
maine,559.79,568.52,581.46,586.5,582.53,578.72,3.381625252326777
intend,113.33,113.33,111.68,118.03,117.22,117.16,3.379511162093001
liverpool,1467.36,1453.4,1442.57,1452.63,1512.25,1516.92,3.3774942754334436
highlights,248.14,254.04,249.2,246.04,259.5,256.52,3.377125816071571
pending,219.81,223.82,231.66,229.7,228.18,227.23,3.3756426004276365
fans,2311.44,2390.23,2404.29,2403.19,2407.96,2389.44,3.374519779877479
garage,191.48,191.71,201.2,203.37,202.23,197.94,3.3737204930018847
processed,163.15,168.1,165.21,168.87,169.12,168.65,3.3711308611707014
songs,4880.79,4926.83,4904.56,4956.19,5038.73,5045.16,3.36769252518547
procedures,376.12,382.47,387.64,392.21,391.93,388.77,3.363288312240768
complex,2953.29,3005.02,3008.82,3029.64,3034.33,3052.48,3.3586271581862963
finland,504.1,533.57,524.24,530.21,525.26,521.03,3.358460622892273
completed,5090.83,5148.76,5245.13,5283.03,5282.12,5261.74,3.3572128709856717
joint,1668.61,1672.5,1691.77,1685.05,1704.63,1724.62,3.3566861040027325
box,2009.56,2066.3,2045.26,2070.0,2090.3,2077.0,3.3559585182826117
desire,1207.5,1209.75,1209.99,1230.2,1233.96,1247.98,3.352380952380954
funk,262.8,261.59,257.5,258.75,272.03,271.61,3.352359208523593
method,1356.97,1371.24,1363.2,1400.88,1405.76,1402.42,3.3493739728954983
relationships,1037.51,1065.26,1059.55,1067.68,1067.52,1072.23,3.346473768927531
acute,298.94,310.7,311.96,315.95,314.98,308.89,3.3284271091188833
ep,370.26,397.58,389.49,377.68,385.67,382.56,3.3219899530059984
seventh,1310.08,1324.02,1352.12,1355.49,1345.81,1353.6,3.3219345383488017
leading,5327.25,5322.53,5414.03,5434.65,5440.5,5504.06,3.3189732038106037
finishing,883.15,889.61,904.49,904.26,902.87,912.46,3.3188020155126603
treasurer,292.1,292.76,294.42,302.33,305.13,301.79,3.3173570694967465
knee,341.93,344.7,356.26,357.71,352.56,353.27,3.3164682829818894
flows,1018.95,1014.26,1039.24,1038.63,1062.15,1052.7,3.3122331812159573
cave,655.53,668.62,675.6,668.21,665.75,677.24,3.3118240202584226
proposals,677.02,691.29,691.29,689.09,697.96,699.44,3.311571297746015
initiatives,142.63,143.55,150.44,147.99,146.75,147.34,3.302250578419693
ministry,927.12,919.83,932.18,946.03,970.88,957.73,3.301622227974805
vertical,756.15,763.06,754.05,767.17,773.12,781.1,3.2996098657673807
facilities,1276.86,1306.08,1317.97,1336.42,1321.65,1318.99,3.2995003367636317
discussed,1041.42,1061.48,1068.78,1068.59,1076.47,1075.78,3.2993412840160454
overnight,306.76,306.92,307.34,310.5,313.19,316.88,3.29899595775199
fifteen,848.96,850.89,846.35,865.22,882.29,876.96,3.2981530343007917
viewed,1533.8,1548.78,1567.17,1584.27,1582.94,1584.38,3.2976920067805553
eligible,328.25,347.53,346.11,342.28,336.45,339.07,3.2962680883472943
filing,71.32,68.94,68.3,69.0,71.59,73.67,3.2950084127874493
stephanie,71.32,72.72,72.91,69.0,75.16,73.67,3.2950084127874493
previously,3675.25,3732.19,3751.8,3775.02,3777.03,3796.3,3.2936534929596673
conventional,678.0,684.68,696.83,702.71,693.49,700.32,3.2920353982300954
vegetation,792.3,790.45,793.74,791.68,806.23,818.37,3.2904202953426798
stretch,485.54,489.19,491.01,491.17,496.62,501.5,3.287061828067714
missions,1178.19,1181.42,1192.45,1222.93,1210.69,1216.91,3.286396930885513
attending,692.65,692.23,698.67,707.25,710.49,715.41,3.285930845304265
jay,621.33,605.35,599.0,593.76,586.11,641.74,3.284888867429541
places,1864.0,1919.93,1964.04,1946.52,1931.02,1925.22,3.2843347639484994
marker,228.6,235.15,234.43,231.51,236.23,236.1,3.2808398950131235
messages,457.21,452.36,455.94,463.03,471.57,472.21,3.280768137179852
black,10068.34,10067.09,10233.68,10320.03,10366.48,10398.33,3.277501554377383
ff,135.79,135.05,137.52,137.09,127.96,140.24,3.2771190809338075
forum,250.1,242.71,249.2,250.58,252.34,258.29,3.27469012395043
steps,721.96,728.12,742.98,743.56,740.91,745.59,3.2730345171477637
segments,536.34,550.57,542.7,549.28,561.95,553.87,3.2684491180967243
applying,200.27,193.6,191.97,201.55,205.81,206.81,3.2655914515404163
action,5385.87,5460.41,5506.32,5481.86,5571.15,5561.75,3.265581976542325
threatening,486.52,496.74,500.24,508.42,508.26,502.39,3.2619419551097604
converter,21.49,20.78,22.15,21.79,20.58,22.19,3.2573289902280265
effectiveness,350.72,358.86,355.34,358.62,363.3,362.14,3.2561587591240753
enabling,307.74,303.15,310.11,319.58,315.87,317.76,3.2559953207252814
inclusion,501.17,503.35,500.24,504.79,516.31,517.48,3.254384739709081
encountered,1088.31,1120.98,1119.54,1125.79,1121.21,1123.71,3.2527496761033245
reminder,85.97,85.94,88.6,88.97,89.48,88.76,3.2453181342328796
helicopter,429.85,429.69,435.63,442.14,446.51,443.8,3.245318134232869
fitness,236.42,244.59,242.74,245.13,245.18,244.09,3.244226376787081
pharmaceutical,64.48,62.33,60.91,64.46,64.43,66.57,3.2413151364764095
arbitrary,128.96,135.05,135.67,131.64,131.54,133.14,3.2413151364764095
extended,2710.03,2750.04,2803.0,2794.5,2809.73,2797.74,3.23649553694976
protocols,42.99,44.39,42.46,42.67,44.74,44.38,3.233310072109794
monitoring,251.07,257.82,250.12,252.39,253.23,259.18,3.2301748516350077
separation,688.74,699.79,695.9,709.06,706.01,710.97,3.2276330690826756
lifestyle,437.67,452.36,442.09,439.42,450.09,451.79,3.2261749720108766
share,1407.77,1419.4,1430.57,1454.45,1453.19,1453.01,3.2135931295595164
attract,632.08,633.68,634.99,634.62,644.27,652.39,3.213200860650542
islam,366.35,368.31,370.1,374.96,378.51,378.12,3.2127746690323407
catalogue,466.98,472.19,466.09,466.66,479.62,481.97,3.2099875797678723
second,20722.85,20972.8,21376.47,21348.21,21370.98,21387.8,3.208776785046462
civic,323.37,336.2,329.49,326.84,336.45,333.74,3.206852831122245
choices,323.37,317.31,319.34,329.57,336.45,333.74,3.206852831122245
quarter,2106.28,2144.69,2177.24,2165.33,2190.52,2173.75,3.203277816814469
confirmation,280.38,289.92,287.96,291.43,289.03,289.36,3.20279620515016
cancel,179.76,181.32,181.82,185.21,187.02,185.51,3.198709390298175
launched,2754.97,2764.2,2795.62,2791.77,2824.95,2843.01,3.195679081804899
easier,553.92,561.91,570.38,568.34,571.79,571.62,3.195407279029471
chemistry,611.56,629.9,616.53,630.08,634.43,631.09,3.193472431159672
depends,331.18,325.81,328.57,338.64,344.51,341.73,3.1855788393018933
evaluated,194.41,201.15,202.13,206.09,203.12,200.6,3.1839925929736115
visitors,1087.33,1098.31,1102.93,1104.0,1115.84,1121.94,3.183026312159154
office,5984.73,6011.93,6058.25,6118.3,6168.89,6175.09,3.1807617052064274
each,14680.47,14860.77,15034.87,15122.79,15145.72,15147.03,3.1780998837230774
enclosed,345.84,347.53,347.03,354.99,357.93,356.82,3.1748785565579514
expiration,57.64,58.55,57.22,56.29,59.06,59.47,3.1748785565579434
agree,727.82,739.45,743.9,745.38,748.96,750.92,3.173861669093994
ram,324.34,338.09,313.8,323.21,331.98,334.63,3.172596657828212
vessel,1145.95,1139.87,1128.77,1155.75,1182.95,1182.29,3.171168026528201
profit,533.41,543.02,541.77,553.82,553.89,550.32,3.170169288164842
prefer,302.85,305.98,299.96,308.68,313.19,312.44,3.1665841175499336
competitors,302.85,311.65,308.27,307.78,309.61,312.44,3.1665841175499336
writes,1723.32,1753.71,1754.53,1742.25,1777.11,1777.88,3.165981941833216
mature,771.78,779.11,778.97,779.88,782.97,796.18,3.161522713726707
gentle,223.72,224.76,223.35,226.07,231.76,230.78,3.155730377257287
exposure,664.32,661.07,674.68,685.46,691.7,685.23,3.1475794797687815
geology,274.52,279.54,299.96,290.53,292.61,283.15,3.1436689494390193
biblical,310.67,321.09,322.11,325.93,324.82,320.43,3.1415971931631606
voting,563.69,577.96,601.76,595.58,587.0,581.38,3.138249747201465
discharge,289.17,288.04,294.42,304.14,308.71,298.24,3.1365632672822192
microphone,216.88,230.43,226.12,216.08,222.81,223.68,3.1353744005901936
trips,433.76,435.36,445.79,444.87,437.57,447.35,3.1330689782368206
repair,788.39,787.61,796.51,809.84,813.39,813.05,3.127893555220128
demonstrated,947.63,956.66,982.02,977.8,974.46,977.26,3.1267477813070497
bracket,36.15,39.66,40.61,38.13,34.9,37.28,3.1258644536652906
rentals,36.15,38.72,40.61,39.95,39.37,37.28,3.1258644536652906
guest,875.34,870.72,885.11,888.83,899.29,902.7,3.125642607443966
hampshire,550.02,565.68,571.31,563.8,566.42,567.18,3.1198865495800097
practices,673.11,665.79,683.91,683.64,693.49,694.11,3.1198466818202077
priorities,123.09,122.77,121.83,126.2,127.96,126.93,3.119668535218136
replacement,1303.24,1298.52,1317.97,1326.43,1328.81,1343.84,3.11531260550627
wound,405.43,405.14,412.56,412.18,416.99,418.06,3.1152110105320268
next,9636.53,9774.34,9803.58,9908.75,9911.02,9935.88,3.1064086346433677
recruiting,347.79,355.09,353.49,357.71,357.03,358.59,3.105322177175869
guarantees,86.95,90.66,90.45,88.97,89.48,89.65,3.105232892466938
edited,884.13,899.05,890.65,893.37,915.4,911.57,3.103615984074746
design,7373.94,7397.33,7495.28,7520.99,7557.65,7602.36,3.097665562779194
odds,275.5,287.09,284.27,276.91,280.97,284.03,3.0961887477313876
unnecessary,239.35,235.15,239.97,246.95,246.08,246.76,3.095884687695842
diagram,427.9,422.14,414.4,428.53,437.57,441.14,3.09418088338397
stages,1349.15,1390.13,1410.27,1406.33,1400.39,1390.88,3.0930585924470977
donate,101.6,101.99,100.6,100.78,102.9,104.74,3.090551181102363
communicate,304.81,310.7,315.65,310.5,314.08,314.21,3.083888323873881
african,2940.59,3005.96,3013.43,3018.75,3007.49,3031.18,3.080674286452708
graham,769.83,770.61,766.97,749.01,799.07,793.52,3.0773027811334894
cotton,450.37,459.91,446.71,463.03,458.15,464.22,3.075249239514182
equality,283.31,288.04,296.27,294.16,293.5,292.02,3.0743708305389785
salon,181.71,181.32,180.9,186.12,189.7,187.29,3.0708271421495703
melbourne,1439.03,1487.4,1478.57,1486.22,1488.98,1483.19,3.0687337998512945
maintain,1337.43,1337.24,1349.35,1351.85,1373.55,1378.46,3.06782411042073
seller,130.91,135.99,140.29,131.64,134.22,134.92,3.063173172408518
ac,130.91,119.94,114.45,119.84,127.96,134.92,3.063173172408518
lightweight,130.91,132.21,130.14,130.74,134.22,134.92,3.063173172408518
appeal,1359.9,1375.02,1401.04,1402.7,1412.03,1401.53,3.0612545040076387
promising,392.73,396.64,394.1,398.57,399.98,404.75,3.0606268937947143
limiting,261.82,267.26,272.27,274.18,271.13,269.83,3.0593537544878124
ana,145.56,145.43,156.9,156.16,158.38,150.01,3.0571585600439604
var,276.47,314.48,337.8,287.8,286.34,284.92,3.056389481679744
mobility,225.67,226.65,228.89,230.6,232.65,232.55,3.048699428368868
rewards,160.22,160.54,158.75,165.24,165.54,165.1,3.045812008488326
mapping,160.22,158.66,166.13,160.7,162.86,165.1,3.045812008488326
awareness,415.2,423.08,428.25,429.43,421.46,427.83,3.041907514450866
reflected,910.51,914.16,930.33,931.5,925.24,938.2,3.0411527605408017
profile,925.16,903.77,909.11,925.14,943.14,953.29,3.0405551472177783
cast,3205.34,3277.0,3276.48,3277.5,3309.04,3302.79,3.0402391010002
exchange,1472.25,1492.12,1495.18,1509.83,1513.14,1516.92,3.03413143148243
criticism,1494.72,1490.23,1510.87,1512.55,1521.19,1540.0,3.029329907942623
supplies,1582.64,1623.39,1622.55,1625.13,1624.1,1630.54,3.026588485062924
photographs,765.92,769.67,772.51,776.25,774.02,789.08,3.0238144975976713
sentence,525.59,521.3,536.23,528.39,543.16,541.44,3.015658593200027
reading,1576.78,1607.34,1627.16,1625.13,1612.46,1624.32,3.0150052638922338
designed,4321.98,4345.09,4429.24,4472.28,4449.94,4452.24,3.0138964085905124
boxes,321.41,345.64,324.88,329.57,328.4,331.08,3.0086182757225846
switched,474.79,462.75,467.01,480.28,484.99,489.07,3.007645485372475
indicates,1008.2,1032.21,1039.24,1041.35,1031.73,1038.5,3.0053560801428243
outer,1570.92,1555.39,1580.09,1581.55,1592.78,1618.11,3.003972194637526
accreditation,14.65,15.11,16.61,15.43,15.21,15.09,3.0034129692832727
eleven,1154.74,1183.31,1174.92,1179.35,1185.64,1189.39,3.0006754767307005
via,2558.61,2575.33,2599.95,2606.56,2615.56,2635.31,2.9977214190517434
latest,409.34,425.92,423.63,414.91,420.57,421.61,2.997508183905809
materials,1177.21,1169.14,1185.07,1197.51,1199.95,1212.47,2.9952175057976054
place,10382.92,10476.96,10639.78,10741.29,10693.09,10693.9,2.9951112018584323
freight,299.92,294.65,292.58,308.68,309.61,308.89,2.99079754601226
chair,614.5,604.4,608.22,617.37,631.74,632.86,2.9877949552481713
centres,358.54,347.53,364.57,363.16,366.88,369.24,2.9843253193506967
deployment,402.5,405.14,412.56,414.0,414.3,414.51,2.9838509316770163
clark,1368.69,1380.68,1352.12,1343.68,1420.97,1409.52,2.98314446660675
vagina,43.96,44.39,42.46,41.76,43.85,45.27,2.979981801637858
memo,87.92,88.77,85.83,85.34,89.48,90.54,2.979981801637858
per,5361.45,5494.4,5422.34,5402.88,5517.46,5520.92,2.974381930261408
istanbul,102.58,114.27,106.14,103.5,107.38,105.63,2.973289140183269
lodging,102.58,106.71,106.14,106.22,104.69,105.63,2.973289140183269
dust,762.01,791.39,778.05,768.08,774.02,784.65,2.971089618246478
linking,278.43,282.37,280.58,280.54,285.45,286.7,2.9702259095643364
navigate,146.54,151.1,151.36,151.62,148.54,150.89,2.968472771939399
dame,234.47,234.21,244.58,245.13,245.18,241.43,2.9683968098264204
td,29.31,27.39,26.77,27.24,27.74,30.18,2.9682702149437086
seeker,29.31,27.39,26.77,28.14,28.63,30.18,2.9682702149437086
collection,3019.72,3026.74,3026.36,3034.18,3089.81,3109.29,2.9661690487859858
proof,711.21,708.29,712.52,708.16,737.33,732.28,2.962556769449239
rare,1928.48,1968.09,1963.12,1995.55,1986.5,1985.58,2.9608811084377287
improved,1540.63,1550.67,1563.48,1586.09,1574.88,1586.16,2.9552845264599528
purchased,1584.6,1579.95,1595.78,1620.59,1621.41,1631.42,2.954688880474578
transmitted,300.9,305.98,300.88,305.05,301.55,309.78,2.9511465603190414
measures,1115.67,1126.65,1159.23,1148.49,1149.84,1148.56,2.9480043382003522
shares,484.56,490.13,495.62,494.8,498.41,498.84,2.947003467062897
trains,1226.06,1228.64,1256.14,1281.04,1268.85,1262.18,2.9460222175097566
weekend,624.26,645.01,636.84,636.43,639.8,642.63,2.9426841380194158
drama,1828.83,1836.82,1833.9,1818.51,1857.65,1882.62,2.941224717442297
channels,396.64,405.14,407.94,413.09,408.93,408.3,2.939693424768058
reputation,1880.61,1911.43,1926.2,1940.17,1940.86,1935.87,2.938408282419002
breaking,1087.33,1131.37,1141.69,1131.24,1124.79,1119.27,2.9374706850726144
soup,169.01,169.04,164.29,172.5,178.07,173.97,2.934737589491751
deputy,838.21,842.39,843.58,847.06,857.24,862.76,2.928860309468982
